# STEP Bible — Joshua 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joshua 6:1

**Original:** וִֽירִיחוֹ֙ סֹגֶ֣רֶת וּמְסֻגֶּ֔רֶת מִפְּנֵ֖י בְּנֵ֣י יִשְׂרָאֵ֑ל אֵ֥ין יוֹצֵ֖א וְאֵ֥ין בָּֽא׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | כֹּ֚ל | kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | אַנְשֵׁ֣י | 'an.Shei | [the] men of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 6 | הַ/מִּלְחָמָ֔ה | ha./mil.cha.Mah | <the>/ war | H4421 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 7 | הַקֵּ֥יף | ha.Keif | you will encircle | H5362B | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | נָקַף (na.qaph): to surround |
| 8 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | הָ/עִ֖יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 10 | פַּ֣עַם | Pa.'am | a time | H6471 | HNcfsc — Noun (Singular Feminine, Construct) | פַּ֫עַם (pa.am): beat |
| 11 | אֶחָ֑ת | 'e.Chat | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 12 | כֹּ֥ה | koh | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 13 | תַעֲשֶׂ֖ה | ta.'a.Seh | you will do | H6213A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | עָשָׂה (a.sah): to make: do |
| 14 | שֵׁ֥שֶׁת | She.shet | six | H8337 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שֵׁשׁ (shesh): six |
| 15 | יָמִֽים\׃ | ya.Mim | days | H3117G | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day |

## Joshua 6:4

**Original:** וְשִׁבְעָ֣ה כֹהֲנִ֡ים יִשְׂאוּ֩ שִׁבְעָ֨ה שׁוֹפְר֤וֹת הַיּֽוֹבְלִים֙ לִפְנֵ֣י הָאָר֔וֹן וּבַיּוֹם֙ הַשְּׁבִיעִ֔י תָּסֹ֥בּוּ אֶת־ הָעִ֖יר שֶׁ֣בַע פְּעָמִ֑ים וְהַכֹּ֣הֲנִ֔ים יִתְקְע֖וּ בַּשּׁוֹפָרֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/שִׁבְעָ֣ה | ve./shiv.'Ah | and/ seven | H7651 | HC/Acbsa — Conjunction + Acbsa | שֶׁ֫בַע (she.va): seven |
| 2 | כֹהֲנִ֡ים | kho.ha.Nim | priests | H3548 | HNcmpa — Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 3 | יִשְׂאוּ֩ | yis.'U | they will carry | H5375H | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָשָׂא (na.sa): to lift: bear |
| 4 | שִׁבְעָ֨ה | shiv.'Ah | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 5 | שׁוֹפְר֤וֹת | shof.Rot | <the> trumpets of | H7782 | HNcfpc — Noun (Plural Feminine, Construct) | שֹׁפָר (sho.phar): trumpet |
| 6 | הַ/יּֽוֹבְלִים֙ | hai./yov.Lim | <the>/ rams' horns | H3104 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | יוֹבֵל (yo.vel): jubilee/horn |
| 7 | לִ/פְנֵ֣י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 8 | הָ/אָר֔וֹן | ha./'a.Ron | the/ ark | H727 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אֲרוֹן (a.ron): ark |
| 9 | וּ/בַ/יּוֹם֙ | u./vai./yOm | and/ on the/ day | H3117G | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 10 | הַ/שְּׁבִיעִ֔י | ha./she.vi.'I | <the>/ seventh | H7637 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁבִיעִי (she.vi.i): seventh |
| 11 | תָּסֹ֥בּוּ | ta.So.bu | you will go round | H5437H | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | סָבַב (sa.vav): to turn: surround |
| 12 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | הָ/עִ֖יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 14 | שֶׁ֣בַע | She.va' | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 15 | פְּעָמִ֑ים | pe.'a.Mim | times | H6471 | HNcmpa — Noun (Plural Masculine, Absolute) | פַּ֫עַם (pa.am): beat |
| 16 | וְ/הַ/כֹּ֣הֲנִ֔ים | ve./ha./Ko.ha.Nim | and/ the/ priests | H3548 | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 17 | יִתְקְע֖וּ | yit.ke.'U | they will give a blast | H8628 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | תָּקַע (ta.qa): to blow |
| 18 | בַּ/שּׁוֹפָרֽוֹת\׃ | ba./sho.fa.Rot | on the/ trumpets | H7782 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | שֹׁפָר (sho.phar): trumpet |

## Joshua 6:5

**Original:** וְהָיָ֞ה בִּמְשֹׁ֣ךְ׀ בְּקֶ֣רֶן הַיּוֹבֵ֗ל כְּשָׁמְעֲכֶם֙ אֶת־ ק֣וֹל הַשּׁוֹפָ֔ר יָרִ֥יעוּ כָל־ הָעָ֖ם תְּרוּעָ֣ה גְדוֹלָ֑ה וְנָ֨פְלָ֜ה חוֹמַ֤ת הָעִיר֙ תַּחְתֶּ֔יהָ וְעָל֥וּ הָעָ֖ם אִ֥ישׁ נֶגְדּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֞ה | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | בִּ/מְשֹׁ֣ךְ\׀ | bi/m.Shokh | when/ blow | H4900 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | מָשַׁךְ (ma.shakh): to draw |
| 3 | בְּ/קֶ֣רֶן | be./Ke.ren | on/ [the] horn of | H7161A | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | קֶ֫רֶן (qe.ren): horn |
| 4 | הַ/יּוֹבֵ֗ל | hai./yo.Vel | <the>/ ram's horn | H3104 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹבֵל (yo.vel): jubilee/horn |
| 5 | כְּ/שָׁמְעֲ/כֶם֙ | ke./sha.me.'a./khem | just as/ hear/ you | H8085G | HR/Vqcc/Sp2mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Plural Masculine) | שָׁמַע (sha.ma): to hear: hear |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | ק֣וֹל | Kol | [the] sound of | H6963H | HNcmsc — Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 8 | הַ/שּׁוֹפָ֔ר | ha./sho.Far | the/ trumpet | H7782 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שֹׁפָר (sho.phar): trumpet |
| 9 | יָרִ֥יעוּ | ya.Ri.'u | they will shout | H7321 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רוּעַ (ru.a): to shout |
| 10 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 11 | הָ/עָ֖ם | ha./'Am | the/ people | H5971A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 12 | תְּרוּעָ֣ה | te.ru.'Ah | a shout | H8643 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּרוּעָה (te.ru.ah): shout |
| 13 | גְדוֹלָ֑ה | ge.do.Lah | loud | H1419A | HAafsa — Adjective (Singular Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 14 | וְ/נָ֨פְלָ֜ה | ve./Na.fe.Lah | and/ it will fall | H5307G | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | נָפַל (na.phal): to fall: fall |
