# STEP Bible — Daniel 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 8:1

**Original:** בִּשְׁנַ֣ת שָׁל֔וֹשׁ לְמַלְכ֖וּת בֵּלְאשַׁצַּ֣ר הַמֶּ֑לֶךְ חָז֞וֹן נִרְאָ֤ה אֵלַי֙ אֲנִ֣י דָנִיֵּ֔אל אַחֲרֵ֛י הַנִּרְאָ֥ה אֵלַ֖י בַּתְּחִלָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | בֶּֽ/חָז֔וֹן | be./cha.Zon | in the/ vision | H2377 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חָזוֹן (cha.zon): vision |
| 13 | וַ/אֲנִ֥י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 14 | הָיִ֖יתִי | ha.Yi.ti | I was | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 15 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 16 | אוּבַ֥ל | 'u.Val | [the] canal of | H180 | HNcmsc — Noun (Singular Masculine, Construct) | אוּבַל (u.val): river |
| 17 | אוּלָֽי\׃ | 'u.Lai | Ulai | H195 | HNpl — Proper Noun (Location) | אוּלַי (u.lay): Ulai |

## Daniel 8:3

**Original:** וָאֶשָּׂ֤א עֵינַי֙ וָאֶרְאֶ֔ה וְהִנֵּ֣ה׀ אַ֣יִל אֶחָ֗ד עֹמֵ֛ד לִפְנֵ֥י הָאֻבָ֖ל וְל֣וֹ קְרָנָ֑יִם וְהַקְּרָנַ֣יִם גְּבֹה֗וֹת וְהָאַחַת֙ גְּבֹהָ֣ה מִן־ הַשֵּׁנִ֔ית וְהַ֨גְּבֹהָ֔ה עֹלָ֖ה בָּאַחֲרֹנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
