# STEP Bible — Daniel 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 6:1

**Original:** שְׁפַר֙ קֳדָ֣ם דָּרְיָ֔וֶשׁ וַהֲקִים֙ עַל־ מַלְכוּתָ֔א לַאֲחַשְׁדַּרְפְּנַיָּ֖א מְאָ֣ה וְעֶשְׂרִ֑ין דִּ֥י לֶהֱוֹ֖ן בְּכָל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 16 | וּ/מַלְכָּ֖/א | u./mal.Ka/' | and/ king/ the | H4430 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 17 | לָֽא\־ | la'- | not | H3809 | ATn — Negative Particle | לָא (la): not |
| 18 | לֶהֱוֵ֥א | le.he.Ve' | he will be | H1934 | AVqi3ms — Verb : Peal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הֲוָא (ha.va): to be |
| 19 | נָזִֽק\׃ | na.Zik | suffering injury | H5142 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | נְזַק (ne.zaq): to suffer injury |

## Daniel 6:3

**Original:** אֱדַ֙יִן֙ דָּנִיֵּ֣אל דְּנָ֔ה הֲוָ֣א מִתְנַצַּ֔ח עַל־ סָרְכַיָּ֖א וַאֲחַשְׁדַּרְפְּנַיָּ֑א כָּל־ קֳבֵ֗ל דִּ֣י ר֤וּחַ יַתִּירָא֙ בֵּ֔הּ וּמַלְכָּ֣א עֲשִׁ֔ית לַהֲקָמוּתֵ֖הּ עַל־ כָּל־ מַלְכוּתָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
