# STEP Bible — 1 Chronicles 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 7:1

**Original:** וְלִבְנֵ֣י יִשָׂשכָ֗ר תּוֹלָ֧ע וּפוּאָ֛ה יָשׁ֥וּב וְשִׁמְר֖וֹן אַרְבָּעָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | גִּבּ֥וֹרֵי | gi.Bo.rei | mighty [men] of | H1368 | HNcmpc — Noun (Plural Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 14 | חַ֖יִל | Cha.yil | strength | H2428G | HNcmsa — Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength |
| 15 | לְ/תֹלְדוֹתָ֑/ם | le./to.le.do.Ta/m | to/ generations/ their | H8435 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | תּוֹלֵדוֹת (to.le.dah): generation |
| 16 | מִסְפָּרָ/ם֙ | mis.pa.Ra/m | number/ their | H4557 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | מִסְפָּר (mis.par): number |
| 17 | בִּ/ימֵ֣י | bi./Mei | in/ [the] days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 18 | דָוִ֔יד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 19 | עֶשְׂרִֽים\־ | 'es.rim- | [was] twenty | H6242 | HNcmpa — Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 20 | וּ/שְׁנַ֥יִם | u./she.Na.yim | and/ two | H8147 | HC/Ncbda — Conjunction + Noun (Dual Either gender, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 21 | אֶ֖לֶף | 'E.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 22 | וְ/שֵׁ֥שׁ | ve./Shesh | and/ six | H8337 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | שֵׁשׁ (shesh): six |
| 23 | מֵאֽוֹת\׃\ \ס | me.'ot | hundred<s> | H3967 | HNcfpa — Noun (Plural Feminine, Absolute) | מֵאָה (me.ah): hundred |

## 1 Chronicles 7:3

**Original:** וּבְנֵ֥י עֻזִּ֖י יִֽזְרַֽחְיָ֑ה וּבְנֵ֣י יִֽזְרַֽחְיָ֗ה מִֽיכָאֵ֡ל וְ֠עֹבַדְיָה וְיוֹאֵ֧ל יִשִּׁיָּ֛ה חֲמִשָּׁ֖ה רָאשִׁ֥ים כֻּלָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֥י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | עֻזִּ֖י | 'u.Zi | Uzzi | H5813H | HNpm — Proper Noun (Masculine individual) | עֻזִּי (uz.zi): Uzzi |
| 3 | יִֽזְרַֽחְיָ֑ה | yiz.rach.Yah | Izrahiah | H3156G | HNpm — Proper Noun (Masculine individual) | יִזְרַחְיָה (yiz.rach.yah): Izrahiah |
| 4 | וּ/בְנֵ֣י | u./ve.Nei | and/ [the] sons | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 5 | יִֽזְרַֽחְיָ֗ה | yiz.rach.Yah | Izrahiah | H3156G | HNpm — Proper Noun (Masculine individual) | יִזְרַחְיָה (yiz.rach.yah): Izrahiah |
| 6 | מִֽיכָאֵ֡ל | mi.kha.'El | Michael | H4317K | HNpm — Proper Noun (Masculine individual) | מִיכָאֵל (mi.kha.el): Michael |
| 7 | וְ֠/עֹבַדְיָה | Ve./'oad.yah | and/ Obadiah | H5662I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֹבַדְיָ֫הוּ (o.vad.yah): Obadiah |
| 8 | וְ/יוֹאֵ֧ל | ve./yo.'El | and/ Joel | H3100L | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹאֵל (yo.el): Joel |
| 9 | יִשִּׁיָּ֛ה | yi.shi.Yah | Isshiah | H3449G | HNpm — Proper Noun (Masculine individual) | יִשִּׁיָּהוּ (yish.shiy.yah): Isshiah |
| 10 | חֲמִשָּׁ֖ה | cha.mi.Shah | five | H2568 | HNcbsa — Noun (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 11 | רָאשִׁ֥ים | ra.Shim | chiefs | H7218H | HNcmpa — Noun (Plural Masculine, Absolute) | רֹאשׁ (rosh): head: leader |
| 12 | כֻּלָּֽ/ם\׃ | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |

## 1 Chronicles 7:4

**Original:** וַעֲלֵיהֶ֨ם לְתֹלְדוֹתָ֜ם לְבֵ֣ית אֲבוֹתָ֗ם גְּדוּדֵי֙ צְבָ֣א מִלְחָמָ֔ה שְׁלֹשִׁ֥ים וְשִׁשָּׁ֖ה אָ֑לֶף כִּֽי־ הִרְבּ֥וּ נָשִׁ֖ים וּבָנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/עֲלֵי/הֶ֨ם | va./'a.lei./Hem | and/ with/ them | H5921A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 2 | לְ/תֹלְדוֹתָ֜/ם | le./to.le.do.Ta/m | to/ generations/ their | H8435 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | תּוֹלֵדוֹת (to.le.dah): generation |
| 3 | לְ/בֵ֣ית | le./Veit | of/ [the] house of | H1004M | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 4 | אֲבוֹתָ֗/ם | 'a.vo.Ta/m | ancestors/ their | H1G | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |
| 5 | גְּדוּדֵי֙ | ge.du.Dei | troops of | H1416 | HNcmpc — Noun (Plural Masculine, Construct) | גְּדוּד (ge.dud): band |
| 6 | צְבָ֣א | tze.Va' | war of | H6635A | HNcmsc — Noun (Singular Masculine, Construct) | צָבָא (tsa.va): army |
| 7 | מִלְחָמָ֔ה | mil.cha.Mah | warfare | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 8 | שְׁלֹשִׁ֥ים | she.lo.Shim | thirty | H7970 | HNcmpa — Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 9 | וְ/שִׁשָּׁ֖ה | ve./shi.Shah | and/ six | H8337 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | שֵׁשׁ (shesh): six |
| 10 | אָ֑לֶף | 'A.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 11 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | הִרְבּ֥וּ | hir.Bu | they had many | H7235A | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבָה (ra.vah): to multiply |
| 13 | נָשִׁ֖ים | na.Shim | wives | H802H | HNcmpa — Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman: wife |
| 14 | וּ/בָנִֽים\׃ | u./va.Nim | and/ sons | H1121A | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |

## 1 Chronicles 7:5

**Original:** וַאֲחֵיהֶ֗ם לְכֹל֙ מִשְׁפְּח֣וֹת יִשָׂשכָ֔ר גִּבּוֹרֵ֖י חֲיָלִ֑ים שְׁמוֹנִ֤ים וְשִׁבְעָה֙ אֶ֔לֶף הִתְיַחְשָׂ֖ם לַכֹּֽל׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲחֵי/הֶ֗ם | va./'a.chei./Hem | and/ relatives/ their | H251H | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אָח (ach): brother: male-relative |
| 2 | לְ/כֹל֙ | le./Khol | to/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | מִשְׁפְּח֣וֹת | mish.pe.Chot | [the] clans of | H4940 | HNcfpc — Noun (Plural Feminine, Construct) | מִשְׁפָּחָה (mish.pa.chah): family |
| 4 | יִשָׂשכָ֔ר | yi.so.sh.Khar | Issachar | H3485G | HNpm — Proper Noun (Masculine individual) | יִשָּׂשכָר (yis.sa.s.khar): Issachar |
| 5 | גִּבּוֹרֵ֖י | gi.bo.Rei | mighty [men] of | H1368 | HNcmpc — Noun (Plural Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 6 | חֲיָלִ֑ים | cha.ya.Lim | strength<s> | H2428A | HNcmpa — Noun (Plural Masculine, Absolute) | חַ֫יִל (cha.yil): strength: soldiers |
| 7 | שְׁמוֹנִ֤ים | she.mo.Nim | [was] eighty | H8084 | HNcmpa — Noun (Plural Masculine, Absolute) | שְׁמֹנִים (she.mo.nim): eighty |
| 8 | וְ/שִׁבְעָה֙ | ve./shiv.'Ah | and/ seven | H7651 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 9 | אֶ֔לֶף | 'E.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 10 | הִתְיַחְשָׂ֖/ם | hit.yach.Sa/m | recording genealogy/ they | H3187 | HVtcc/Sp3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct + Suffix (Third Plural Masculine) | יָחַשׂ (ya.cha.s): to enroll |
| 11 | לַ/כֹּֽל\׃\ \פ | la./Kol | of <the>/ everyone | H3605 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |

## 1 Chronicles 7:6

**Original:** בִּנְיָמִ֗ן בֶּ֧לַע וָבֶ֛כֶר וִידִֽיעֲאֵ֖ל שְׁלֹשָֽׁה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּנְיָמִ֗ן | bin.ya.Min | Benjamin | H1144G | HNpm — Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 2 | בֶּ֧לַע | Be.la' | Bela | H1106A | HNpm — Proper Noun (Masculine individual) | בֶּ֫לַע (be.la): Bela |
| 3 | וָ/בֶ֛כֶר | va./Ve.kher | and/ Beker | H1071G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בֶּ֫כֶר (be.kher): Becher |
| 4 | וִ/ידִֽיעֲאֵ֖ל | vi./di.'a.'El | and/ Jediael | H3043G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְדִיעֲאֵל (ye.di.a.el): Jediael |
| 5 | שְׁלֹשָֽׁה\׃ | she.lo.Shah | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |

## 1 Chronicles 7:7

**Original:** וּבְנֵ֣י בֶ֗לַע אֶצְבּ֡וֹן וְעֻזִּ֡י וְ֠עֻזִּיאֵל וִירִימ֨וֹת וְעִירִ֜י חֲמִשָּׁ֗ה רָאשֵׁי֙ בֵּ֣ית אָב֔וֹת גִּבּוֹרֵ֖י חֲיָלִ֑ים וְהִתְיַחְשָׂ֗ם עֶשְׂרִ֤ים וּשְׁנַ֙יִם֙ אֶ֔לֶף וּשְׁלֹשִׁ֖ים וְאַרְבָּעָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֣י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | בֶ֗לַע | Ve.la' | Bela | H1106A | HNpm — Proper Noun (Masculine individual) | בֶּ֫לַע (be.la): Bela |
| 3 | אֶצְבּ֡וֹן | 'etz.Bon | Ezbon | H675H | HNpm — Proper Noun (Masculine individual) | אֶצְבּוֹן (ets.bon): Ezbon |
| 4 | וְ/עֻזִּ֡י | ve./'u.Zi | and/ Uzzi | H5813I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֻזִּי (uz.zi): Uzzi |
| 5 | וְ֠/עֻזִּיאֵל | Ve./'u.zi.'el | and/ Uzziel | H5816I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֻזִּיאֵל (uz.zi.el): Uzziel |
| 6 | וִ/ירִימ֨וֹת | vi./ri.Mot | and/ Jerimoth | H3406G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְרִימוֹת (ye.ri.mot): Jerimoth |
| 7 | וְ/עִירִ֜י | ve./'i.Ri | and/ Iri | H5901 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עִירִי (i.ri): Iri |
| 8 | חֲמִשָּׁ֗ה | cha.mi.Shah | five | H2568 | HNcbsa — Noun (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 9 | רָאשֵׁי֙ | ra.Shei | chiefs of | H7218H | HNcmpc — Noun (Plural Masculine, Construct) | רֹאשׁ (rosh): head: leader |
| 10 | בֵּ֣ית | beit | a house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 11 | אָב֔וֹת | 'a.Vot | ancestors | H1G | HNcfpa — Noun (Plural Feminine, Absolute) | אָב (av): father |
| 12 | גִּבּוֹרֵ֖י | gi.bo.Rei | mighty [men] of | H1368 | HNcmpc — Noun (Plural Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 13 | חֲיָלִ֑ים | cha.ya.Lim | strength<s> | H2428A | HNcmpa — Noun (Plural Masculine, Absolute) | חַ֫יִל (cha.yil): strength: soldiers |
| 14 | וְ/הִתְיַחְשָׂ֗/ם | ve./hit.yach.Sa/m | and/ recording genealogy/ they | H3187 | HC/Vtcc/Sp3mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct + Suffix (Third Plural Masculine) | יָחַשׂ (ya.cha.s): to enroll |
| 15 | עֶשְׂרִ֤ים | 'es.Rim | [was] twenty | H6242 | HNcmpa — Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 16 | וּ/שְׁנַ֙יִם֙ | u./she.Na.yim | and/ two | H8147 | HC/Ncbda — Conjunction + Noun (Dual Either gender, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 17 | אֶ֔לֶף | 'E.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 18 | וּ/שְׁלֹשִׁ֖ים | u./she.lo.Shim | and/ thirty | H7970 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 19 | וְ/אַרְבָּעָֽה\׃\ \ס | ve./'ar.ba.'Ah | and/ four | H702 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | אַרְבַּע (ar.ba): four |

## 1 Chronicles 7:8

**Original:** וּבְנֵ֣י בֶ֗כֶר זְמִירָ֡ה וְיוֹעָ֡שׁ וֶ֠אֱלִיעֶזֶר וְאֶלְיוֹעֵינַ֤י וְעָמְרִי֙ וִירֵמ֣וֹת וַאֲבִיָּ֔ה וַעֲנָת֖וֹת וְעָלָ֑מֶת כָּל־ אֵ֖לֶּה בְּנֵי־ בָֽכֶר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֣י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | בֶ֗כֶר | Ve.kher | Beker | H1071G | HNpm — Proper Noun (Masculine individual) | בֶּ֫כֶר (be.kher): Becher |
| 3 | זְמִירָ֡ה | ze.mi.Rah | Zemirah | H2160 | HNpm — Proper Noun (Masculine individual) | זְמִירָה (ze.mi.rah): Zemirah |
| 4 | וְ/יוֹעָ֡שׁ | ve./yo.'Ash | and/ Joash | H3135G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹעָשׁ (yo.ash): Joash |
| 5 | וֶ֠/אֱלִיעֶזֶר | Ve./'e.li.'e.zer | and/ Eliezer | H461I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֱלִיעֶ֫זֶר (e.li.e.zer): Eliezer |
| 6 | וְ/אֶלְיוֹעֵינַ֤י | ve./'el.yo.'ei.Nai | and/ Elioenai | H454I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֶלְיוֹעֵינַי (el.yo.e.nay): Elioenai |
| 7 | וְ/עָמְרִי֙ | ve./'a.me.Ri | and/ Omri | H6018H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עׇמְרִי (om.ri): Omri |
| 8 | וִ/ירֵמ֣וֹת | vi./re.Mot | and/ Jeremoth | H3406H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְרֵמוֹת (ye.ri.mot): Jeremoth |
| 9 | וַ/אֲבִיָּ֔ה | va./'a.vi.Yah | and/ Abijah | H29K | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֲבִיָּה (a.viy.yah): Abijah |
| 10 | וַ/עֲנָת֖וֹת | va./'a.na.Tot | and/ Anathoth | H6068H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֲנָתוֹת (a.na.tot): Anathoth |
| 11 | וְ/עָלָ֑מֶת | ve./'a.La.met | and/ Alemeth | H5964H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עָלֶ֫מֶת (a.le.met): Alemeth |
| 12 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | אֵ֖לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 14 | בְּנֵי\־ | be.nei- | [were] [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 15 | בָֽכֶר\׃ | Va.kher | Beker | H1071G | HNpm — Proper Noun (Masculine individual) | בֶּ֫כֶר (be.kher): Becher |

## 1 Chronicles 7:9

**Original:** וְהִתְיַחְשָׂ֣ם לְתֹלְדוֹתָ֗ם רָאשֵׁי֙ בֵּ֣ית אֲבוֹתָ֔ם גִּבּוֹרֵ֖י חָ֑יִל עֶשְׂרִ֥ים אֶ֖לֶף וּמָאתָֽיִם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִתְיַחְשָׂ֣/ם | ve./hit.yach.Sa/m | and/ recording genealogy/ they | H3187 | HC/Vtcc/Sp3mp — Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct + Suffix (Third Plural Masculine) | יָחַשׂ (ya.cha.s): to enroll |
| 2 | לְ/תֹלְדוֹתָ֗/ם | le./to.le.do.Ta/m | to/ generations/ their | H8435 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | תּוֹלֵדוֹת (to.le.dah): generation |
| 3 | רָאשֵׁי֙ | ra.Shei | chiefs of | H7218H | HNcmpc — Noun (Plural Masculine, Construct) | רֹאשׁ (rosh): head: leader |
| 4 | בֵּ֣ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 5 | אֲבוֹתָ֔/ם | 'a.vo.Ta/m | ancestors/ their | H1G | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |
| 6 | גִּבּוֹרֵ֖י | gi.bo.Rei | mighty [men] of | H1368 | HNcmpc — Noun (Plural Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 7 | חָ֑יִל | Cha.yil | strength | H2428A | HNcmsa — Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength: soldiers |
| 8 | עֶשְׂרִ֥ים | 'es.Rim | [was] twenty | H6242 | HNcmpa — Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 9 | אֶ֖לֶף | 'E.lef | thousand | H505G | HNcbsa — Noun (Singular Either gender, Absolute) | אֶ֫לֶף (e.leph): thousand |
| 10 | וּ/מָאתָֽיִם\׃\ \ס | u./ma.Ta.yim | and/ two hundred | H3967 | HC/Ncfda — Conjunction + Noun (Dual Feminine, Absolute) | מֵאָה (me.ah): hundred |

## 1 Chronicles 7:10

**Original:** וּבְנֵ֥י יְדִיעֲאֵ֖ל בִּלְהָ֑ן וּבְנֵ֣י בִלְהָ֗ן יְע֡וּשׁ וּ֠בִנְיָמִן וְאֵה֤וּד וּֽכְנַעֲנָה֙ וְזֵיתָ֔ן וְתַרְשִׁ֖ישׁ וַאֲחִישָֽׁחַר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵ֥י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | יְדִיעֲאֵ֖ל | ye.di.'a.'El | Jediael | H3043G | HNpm — Proper Noun (Masculine individual) | יְדִיעֲאֵל (ye.di.a.el): Jediael |
| 3 | בִּלְהָ֑ן | bil.Han | Bilhan | H1092H | HNpm — Proper Noun (Masculine individual) | בִּלְהָן (bil.han): Bilhan |
| 4 | וּ/בְנֵ֣י | u./ve.Nei | and/ [the] sons of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 5 | בִלְהָ֗ן | vil.Han | Bilhan | H1092H | HNpm — Proper Noun (Masculine individual) | בִּלְהָן (bil.han): Bilhan |
