# STEP Bible — Isaiah 35

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 35:1

**Original:** יְשֻׂשׂ֥וּם מִדְבָּ֖ר וְצִיָּ֑ה וְתָגֵ֧ל עֲרָבָ֛ה וְתִפְרַ֖ח כַּחֲבַצָּֽלֶת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | אַמֵּֽצוּ\׃ | 'a.Me.tzu | make firm | H553 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | אָמֵץ (a.mats): to strengthen |

## Isaiah 35:4

**Original:** אִמְרוּ֙ לְנִמְהֲרֵי־ לֵ֔ב חִזְק֖וּ אַל־ תִּירָ֑אוּ הִנֵּ֤ה אֱלֹֽהֵיכֶם֙ נָקָ֣ם יָב֔וֹא גְּמ֣וּל אֱלֹהִ֔ים ה֥וּא יָב֖וֹא וְיֹשַׁעֲכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִמְרוּ֙ | 'im.Ru | say | H559 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | אָמַר (a.mar): to say |
| 2 | לְ/נִמְהֲרֵי\־ | le./nim.ha.rei- | to/ [people] hasty of | H4116A | HR/VNrmpc — Preposition + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Construct) | מָהַר (ma.har): to hasten |
| 3 | לֵ֔ב | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 4 | חִזְק֖וּ | chiz.Ku | be strong | H2388G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 5 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 6 | תִּירָ֑אוּ | ti.Ra.'u | you be afraid | H3372G | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | יָרֵא (ya.re): to fear |
| 7 | הִנֵּ֤ה | hi.Neh | here! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 8 | אֱלֹֽהֵי/כֶם֙ | 'e.lo.hei./Khem | God/ your | H430G | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 9 | נָקָ֣ם | na.Kam | vengeance | H5359 | HNcmsa — Noun (Singular Masculine, Absolute) | נָקָם (na.qam): vengeance |
| 10 | יָב֔וֹא | ya.Vo' | he will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 11 | גְּמ֣וּל | ge.Mul | [the] recompense of | H1576 | HNcmsc — Noun (Singular Masculine, Construct) | גְּמוּל (ge.mul): recompense |
| 12 | אֱלֹהִ֔ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 13 | ה֥וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 14 | יָב֖וֹא | ya.Vo' | he will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 15 | וְ/יֹשַׁעֲ/כֶֽם\׃ | ve./yo.sha.'a./Khem | and/ he may deliver/ you | H3467 | HC/Vhj3ms/Sp2mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Third Singular Masculine + Suffix (Second Plural Masculine) | יָשַׁע (ya.sah): to save |

## Isaiah 35:5

**Original:** אָ֥ז תִּפָּקַ֖חְנָה עֵינֵ֣י עִוְרִ֑ים וְאָזְנֵ֥י חֵרְשִׁ֖ים תִּפָּתַֽחְנָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֥ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 2 | תִּפָּקַ֖חְנָה | ti.pa.Kach.nah | they will be opened | H6491 | HVNi3fp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | פָּקַח (pa.qach): to open |
| 3 | עֵינֵ֣י | 'ei.Nei | [the] eyes of | H5869A | HNcfdc — Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 4 | עִוְרִ֑ים | 'iv.Rim | blind [people] | H5787 | HAampa — Adjective (Plural Masculine, Absolute) | עִוֵּר (iv.ver): blind |
| 5 | וְ/אָזְנֵ֥י | ve./'a.ze.Nei | and/ [the] ears of | H241G | HC/Ncfdc — Conjunction + Noun (Dual Feminine, Construct) | אֹ֫זֶן (o.zen): ear |
| 6 | חֵרְשִׁ֖ים | che.re.Shim | deaf [people] | H2795 | HAampa — Adjective (Plural Masculine, Absolute) | חֵרֵשׁ (che.resh): deaf |
| 7 | תִּפָּתַֽחְנָה\׃ | ti.pa.Tach.nah | they will be unstopped | H6605A | HVNi3fp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | פָּתַח (pa.tach): to open |

## Isaiah 35:6

**Original:** אָ֣ז יְדַלֵּ֤ג כָּֽאַיָּל֙ פִּסֵּ֔חַ וְתָרֹ֖ן לְשׁ֣וֹן אִלֵּ֑ם כִּֽי־ נִבְקְע֤וּ בַמִּדְבָּר֙ מַ֔יִם וּנְחָלִ֖ים בָּעֲרָבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֣ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 2 | יְדַלֵּ֤ג | ye.da.Leg | he will leap | H1801 | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּלַג (da.lag): to leap |
| 3 | כָּֽ/אַיָּל֙ | ka./'ai.Yal | like <the>/ deer | H354 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אַיָּל (ay.yal): deer |
| 4 | פִּסֵּ֔חַ | pi.Se.ach | a lame [person] | H6455 | HAamsa — Adjective (Singular Masculine, Absolute) | פִּסֵּחַ (pis.se.ach): lame |
| 5 | וְ/תָרֹ֖ן | ve./ta.Ron | so/ it may shout for joy | H7442B | HC/Vqu3fs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | רָנַן (ra.nan): to sing |
| 6 | לְשׁ֣וֹן | le.Shon | [the] tongue of | H3956G | HNcbsc — Noun (Singular Either gender, Construct) | לָשׁוֹן (la.shon): tongue |
| 7 | אִלֵּ֑ם | 'i.Lem | a dumb [person] | H483 | HAamsa — Adjective (Singular Masculine, Absolute) | אִלֵּם (il.lem): mute |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | נִבְקְע֤וּ | niv.ke.'U | they will burst forth | H1234 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | בָּקַע (ba.qa): to break up/open |
| 10 | בַ/מִּדְבָּר֙ | va./mid.Bar | in the/ wilderness | H4057B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִדְבָּר (mid.bar): wilderness |
| 11 | מַ֔יִם | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 12 | וּ/נְחָלִ֖ים | u./ne.cha.Lim | and/ torrents | H5158A | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 13 | בָּ/עֲרָבָֽה\׃ | ba./'a.ra.Vah | in the/ desert plain | H6160L | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | עֲרָבָה (a.ra.vah): plain |

## Isaiah 35:7

**Original:** וְהָיָ֤ה הַשָּׁרָב֙ לַאֲגַ֔ם וְצִמָּא֖וֹן לְמַבּ֣וּעֵי מָ֑יִם בִּנְוֵ֤ה תַנִּים֙ רִבְצָ֔הּ חָצִ֖יר לְקָנֶ֥ה וָגֹֽמֶא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָ֤ה | ve./ha.Yah | and/ it will become | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | הַ/שָּׁרָב֙ | ha./sha.Rav | the/ parched ground | H8273 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׁרָב (sha.rav): scorching |
| 3 | לַ/אֲגַ֔ם | la./'a.Gam | <into>/ a pool | H98 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֲגַם (a.gam): pool |
| 4 | וְ/צִמָּא֖וֹן | ve./tzi.ma.'on | and/ thirsty ground | H6774 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | צִמָּאוֹן (tsim.ma.on): parched |
| 5 | לְ/מַבּ֣וּעֵי | le./ma.Bu.'ei | <into>/ springs of | H4002 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַבּוּעַ (mab.bu.a): spring |
| 6 | מָ֑יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 7 | בִּ/נְוֵ֤ה | bi/n.Veh | in/ a habitation of | H5116A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | נָוֶה (na.veh): pasture |
| 8 | תַנִּים֙ | ta.Nim | jackals | H8577A | HNcmpa — Noun (Plural Masculine, Absolute) | תַּן (tan): jackal |
| 9 | רִבְצָ֔/הּ | riv.Tza/h | resting place/ its | H7258 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | רֵ֫בֶץ (re.vets): rest |
| 10 | חָצִ֖יר | cha.Tzir | herbage | H2682A | HNcmsa — Noun (Singular Masculine, Absolute) | חָצִיר (cha.tsir): grass |
| 11 | לְ/קָנֶ֥ה | le./ka.Neh | <into>/ reed[s] | H7070H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קָנֶה (qa.neh): branch: stem |
| 12 | וָ/גֹֽמֶא\׃ | va./Go.me' | and/ papyrus | H1573 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | גֹּ֫מֶא (go.me): reed |

## Isaiah 35:8

**Original:** וְהָיָה־ שָׁ֞ם מַסְל֣וּל וָדֶ֗רֶךְ וְדֶ֤רֶךְ הַקֹּ֙דֶשׁ֙ יִקָּ֣רֵא לָ֔הּ לֹֽא־ יַעַבְרֶ֥נּוּ טָמֵ֖א וְהוּא־ לָ֑מוֹ הֹלֵ֥ךְ דֶּ֛רֶךְ וֶאֱוִילִ֖ים לֹ֥א יִתְעֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָה\־ | ve./ha.yah- | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | שָׁ֞ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 3 | מַסְל֣וּל | mas.Lul | a highway | H4547 | HNcmsa — Noun (Singular Masculine, Absolute) | מַסְלוּל (mas.lul): highway |
| 4 | וָ/דֶ֗רֶךְ | va./De.rekh | and/ a way | H1870K | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: road |
| 5 | וְ/דֶ֤רֶךְ | ve./De.rekh | and/ [the] way of | H1870H | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): Way |
| 6 | הַ/קֹּ֙דֶשׁ֙ | ha./Ko.desh | <the>/ holiness | H6944I | HTd/Ntmsa — Definite article (Hebrew) + Noun (Title, Singular Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): (Way of) Holiness |
| 7 | יִקָּ֣רֵא | yi.Ka.re' | it will be called | H7121H | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call by |
| 8 | לָ֔/הּ | La/h | to/ it | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 9 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יַעַבְרֶ֥/נּוּ | ya.'av.Re./nu | he will pass along/ it | H5674A | HVqi3ms/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | עָבַר (a.var): to pass |
| 11 | טָמֵ֖א | ta.Me' | [the] unclean | H2931 | HAamsa — Adjective (Singular Masculine, Absolute) | טָמֵא (ta.me): unclean |
| 12 | וְ/הוּא\־ | ve./hu'- | and/ it | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 13 | לָ֑/מוֹ | la./mo | [will belong] to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 14 | הֹלֵ֥ךְ | ho.Lekh | [one who] walks | H1980I | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 15 | דֶּ֛רֶךְ | De.rekh | a way | H1870K | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: road |
| 16 | וֶ/אֱוִילִ֖ים | ve./'e.vi.Lim | and/ fools | H191 | HC/Aampa — Conjunction + Aampa | אֱוִיל (e.vil): fool(ish) |
| 17 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 18 | יִתְעֽוּ\׃ | yit.'U | they will wander about | H8582 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | תָּעָה (ta.ah): to go astray |

## Isaiah 35:9

**Original:** לֹא־ יִהְיֶ֨ה שָׁ֜ם אַרְיֵ֗ה וּפְרִ֤יץ חַיּוֹת֙ בַּֽל־ יַעֲלֶ֔נָּה לֹ֥א תִמָּצֵ֖א שָׁ֑ם וְהָלְכ֖וּ גְּאוּלִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יִהְיֶ֨ה | yih.Yeh | it will be | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 3 | שָׁ֜ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 4 | אַרְיֵ֗ה | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 5 | וּ/פְרִ֤יץ | u./fe.Ritz | and/ a violent one of | H6530 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | פָּרִיץ (pe.rits): violent |
| 6 | חַיּוֹת֙ | chai.yOt | living creatures | H2416C | HNcfpa — Noun (Plural Feminine, Absolute) | חַיָּה (chay.yah): living thing |
| 7 | בַּֽל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 8 | יַעֲלֶ֔/נָּה | ya.'a.Le./nah | it will go up on/ it | H5927G | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | עָלָה (a.lah): to ascend: rise |
| 9 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | תִמָּצֵ֖א | ti.ma.Tze' | it will be found | H4672 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 11 | שָׁ֑ם | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 12 | וְ/הָלְכ֖וּ | ve./ha.le.Khu | and/ they will walk | H1980I | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָלַךְ (ha.lakh): to go: walk |
| 13 | גְּאוּלִֽים\׃ | ge.'u.Lim | redeemed [people] | H1350A | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | גָּאַל (ga.al): to redeem: redeem |

## Isaiah 35:10

**Original:** וּפְדוּיֵ֨י יְהוָ֜ה יְשֻׁב֗וּן וּבָ֤אוּ צִיּוֹן֙ בְּרִנָּ֔ה וְשִׂמְחַ֥ת עוֹלָ֖ם עַל־ רֹאשָׁ֑ם שָׂשׂ֤וֹן וְשִׂמְחָה֙ יַשִּׂ֔יגוּ וְנָ֖סוּ יָג֥וֹן וַאֲנָחָֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/פְדוּיֵ֨י | u./fe.du.Yei | and/ [the] [people] ransomed of | H6299 | HC/Vqsmpc — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) | פָּדָה (pa.dah): to ransom |
| 2 | יְהוָ֜ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | יְשֻׁב֗וּ/ן | ye.shu.Vu/n | they will return/ ! | H7725G | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | שׁוּב (shuv): to return: return |
| 4 | וּ/בָ֤אוּ | u./Va.'u | and/ they will come | H935G | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 5 | צִיּוֹן֙ | tzi.yOn | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 6 | בְּ/רִנָּ֔ה | be./ri.Nah | with/ a shout of joy | H7440 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רִנָּה (rin.nah): cry |
| 7 | וְ/שִׂמְחַ֥ת | ve./sim.Chat | and/ gladness of | H8057 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | שִׂמְחָה (sim.chah): joy |
| 8 | עוֹלָ֖ם | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 9 | עַל\־ | 'al- | [will be] on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | רֹאשָׁ֑/ם | ro.Sha/m | head/ their | H7218A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | רֹאשׁ (rosh): head |
| 11 | שָׂשׂ֤וֹן | sa.Son | joy | H8342 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂשׂוֹן (sa.s.von): rejoicing |
| 12 | וְ/שִׂמְחָה֙ | ve./sim.Chah | and/ gladness | H8057 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | שִׂמְחָה (sim.chah): joy |
| 13 | יַשִּׂ֔יגוּ | ya.Si.gu | they will overtake [them] | H5381 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָשַׂג (na.sag): to overtake |
