# STEP Bible — Joshua 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joshua 3:1

**Original:** וַיַּשְׁכֵּם֩ יְהוֹשֻׁ֨עַ בַּבֹּ֜קֶר וַיִּסְע֣וּ מֵֽהַשִּׁטִּ֗ים וַיָּבֹ֙אוּ֙ עַד־ הַיַּרְדֵּ֔ן ה֖וּא וְכָל־ בְּנֵ֣י יִשְׂרָאֵ֑ל וַיָּלִ֥נוּ שָׁ֖ם טֶ֥רֶם יַעֲבֹֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | וְ/עִבְר֖וּ | ve./'iv.Ru | and/ pass over | H5674A | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָבַר (a.var): to pass |
| 11 | לִ/פְנֵ֣י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 12 | הָ/עָ֑ם | ha./'Am | the/ people | H5971A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 13 | וַ/יִּשְׂאוּ֙ | va/i.yis.'U | and/ they lifted up | H5375G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָשָׂא (na.sa): to lift: raise |
| 14 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 15 | אֲר֣וֹן | 'a.Ron | [the] ark of | H727 | HNcmsc — Noun (Singular Masculine, Construct) | אֲרוֹן (a.ron): ark |
| 16 | הַ/בְּרִ֔ית | ha./be.Rit | the/ covenant | H1285 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בְּרִית (be.rit): covenant |
| 17 | וַ/יֵּלְכ֖וּ | va/i.ye.le.Khu | and/ they went | H1980G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | הָלַךְ (ha.lakh): to go: went |
| 18 | לִ/פְנֵ֥י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 19 | הָ/עָֽם\׃\ \ס | ha./'Am | the/ people | H5971A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עַם (am): people |

## Joshua 3:7

**Original:** וַיֹּ֤אמֶר יְהוָה֙ אֶל־ יְהוֹשֻׁ֔עַ הַיּ֣וֹם הַזֶּ֗ה אָחֵל֙ גַּדֶּלְךָ֔ בְּעֵינֵ֖י כָּל־ יִשְׂרָאֵ֑ל אֲשֶׁר֙ יֵֽדְע֔וּן כִּ֗י כַּאֲשֶׁ֥ר הָיִ֛יתִי עִם־ מֹשֶׁ֖ה אֶהְיֶ֥ה עִמָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֤אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | יְהוֹשֻׁ֔עַ | ye.ho.Shu.a' | Joshua | H3091G | HNpm — Proper Noun (Masculine individual) | יְהוֹשׁוּעַ (ye.ho.shu.a): Joshua |
| 5 | הַ/יּ֣וֹם | hai./Yom | the/ day | H3117L | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day: today |
| 6 | הַ/זֶּ֗ה | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |
| 7 | אָחֵל֙ | 'a.Chel | I will begin | H2490C | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָלַל (cha.lal): to profane/begin: begin |
| 8 | גַּדֶּלְ/ךָ֔ | ga.del./Kha | to make great/ you | H1431 | HVpcc/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct + Suffix (Second Singular Masculine) | גָּדַל (ga.dal): to magnify |
| 9 | בְּ/עֵינֵ֖י | be./'ei.Nei | in/ [the] eyes of | H5869H | HR/Ncfdc — Preposition + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye: seeing |
| 10 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 11 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 12 | אֲשֶׁר֙ | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 13 | יֵֽדְע֔וּ/ן | ye.de.'U/n | they will know/ ! | H3045 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | יָדַע (ya.da): to know |
| 14 | כִּ֗י | Ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 15 | כַּ/אֲשֶׁ֥ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 16 | הָיִ֛יתִי | ha.Yi.ti | I was | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 17 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 18 | מֹשֶׁ֖ה | mo.Sheh | Moses | H4872 | HNpm — Proper Noun (Masculine individual) | מֹשֶׁה (mo.sheh): Moses |
| 19 | אֶהְיֶ֥ה | 'eh.Yeh | I will be | H1961 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָיָה (ha.yah): to be |
| 20 | עִמָּֽ/ךְ\׃ | 'i.Ma/kh | with/ you | H5973A | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | עִם (im): with |

## Joshua 3:8

**Original:** וְאַתָּ֗ה תְּצַוֶּה֙ אֶת־ הַכֹּ֣הֲנִ֔ים נֹשְׂאֵ֥י אֲרֽוֹן־ הַבְּרִ֖ית לֵאמֹ֑ר כְּבֹאֲכֶ֗ם עַד־ קְצֵה֙ מֵ֣י הַיַּרְדֵּ֔ן בַּיַּרְדֵּ֖ן תַּעֲמֹֽדוּ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַתָּ֗ה | ve./'a.Tah | and/ you | H859A | HC/Pp2ms — Conjunction + Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | תְּצַוֶּה֙ | te.tza.Veh | you will command | H6680 | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | צָוָה (tsa.vah): to command |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
