# STEP Bible — Song of Songs 1

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Song of Songs 1:1

**Original:** שִׁ֥יר הַשִּׁירִ֖ים אֲשֶׁ֥ר לִשְׁלֹמֹֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | שְׁלֹמֹֽה\׃ | she.lo.Moh | Solomon | H8010 | HNpm — Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |

## Song of Songs 1:6

**Original:** אַל־ תִּרְא֙וּנִי֙ שֶׁאֲנִ֣י שְׁחַרְחֹ֔רֶת שֶׁשֱּׁזָפַ֖תְנִי הַשָּׁ֑מֶשׁ בְּנֵ֧י אִמִּ֣י נִֽחֲרוּ־ בִ֗י שָׂמֻ֙נִי֙ נֹטֵרָ֣ה אֶת־ הַכְּרָמִ֔ים כַּרְמִ֥י שֶׁלִּ֖י לֹ֥א נָטָֽרְתִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תִּרְא֙וּ/נִי֙ | tir.'U./ni | you look at/ me | H7200G | HVqj2mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine + Suffix (First Singular Either gender) | רָאָה (ra.ah): to see: see |
| 3 | שֶׁ/אֲנִ֣י | she./'a.Ni | who/ I | H589 | HTr/Pp1bs — Relative Particle + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 4 | שְׁחַרְחֹ֔רֶת | she.char.Cho.ret | [am] blackish | H7840 | HAafsa — Adjective (Singular Feminine, Absolute) | שְׁחַרְחֹר (she.char.cho.ret): blackish |
| 5 | שֶׁ/שֱּׁזָפַ֖תְ/נִי | she./she.za.Fat./ni | [on] whom/ <it> has looked on/ me | H7805 | HTr/Vqp3fs/Sp1bs — Relative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (First Singular Either gender) | שָׁזַף (sha.zaph): to see |
| 6 | הַ/שָּׁ֑מֶשׁ | ha./Sha.mesh | the/ sun | H8121 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | שֶׁ֫מֶשׁ (she.mesh): sun |
| 7 | בְּנֵ֧י | be.Nei | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 8 | אִמִּ֣/י | 'i.M/i | mother/ my | H517 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אֵם (em): mother |
| 9 | נִֽחֲרוּ\־ | ni.cha.ru- | they were angry | H2734 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָרָה (cha.rah): to be incensed |
| 10 | בִ֗/י | V/i | with/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 11 | שָׂמֻ֙/נִי֙ | sa.Mu./ni | they made/ me | H7760A | HVqp3cp/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | שׂוּם (sum): to set: make |
| 12 | נֹטֵרָ֣ה | no.te.Rah | [one who] keeps | H5201 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | נָטַר (na.tar): to keep |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | הַ/כְּרָמִ֔ים | ha./ke.ra.Mim | the/ vineyards | H3754 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 15 | כַּרְמִ֥/י | kar.M/i | own vineyard/ my | H3754 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כֶּרֶם (ke.rem): vineyard |
| 16 | שֶׁ/לִּ֖/י | she./L/i | which/ [belongs] to/ me | H9007 | HTr/R/Sp1bs — Relative Particle + Preposition + Suffix (First Singular Either gender) | /שׁ (s): which/that |
| 17 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 18 | נָטָֽרְתִּי\׃ | na.Ta.re.ti | I have kept | H5201 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָטַר (na.tar): to keep |

## Song of Songs 1:7

**Original:** הַגִּ֣ידָה לִּ֗י שֶׁ֤אָהֲבָה֙ נַפְשִׁ֔י אֵיכָ֣ה תִרְעֶ֔ה אֵיכָ֖ה תַּרְבִּ֣יץ בַּֽצָּהֳרָ֑יִם שַׁלָּמָ֤ה אֶֽהְיֶה֙ כְּעֹ֣טְיָ֔ה עַ֖ל עֶדְרֵ֥י חֲבֵרֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַגִּ֣ידָ/ה | ha.Gi.da/h | tell/ ! | H5046 | HVhv2ms/Sh — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Paragogic Hé | נָגַד (na.gad): to tell |
| 2 | לִּ֗/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | שֶׁ֤/אָהֲבָה֙ | she./'a.ha.vah | [O] whom/ it loves | H157G | HTr/Vqp3fs — Relative Particle + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | אָהֵב (a.hav): to love: lover |
| 4 | נַפְשִׁ֔/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 5 | אֵיכָ֣ה | 'ei.Khah | where? | H349B | HTi — Interrogative Particle | אֵיכָה (e.khah): how? |
| 6 | תִרְעֶ֔ה | tir.'Eh | will you graze | H7462B | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רָעָה (ra.ah): to pasture |
| 7 | אֵיכָ֖ה | 'ei.Khah | where? | H349B | HTi — Interrogative Particle | אֵיכָה (e.khah): how? |
| 8 | תַּרְבִּ֣יץ | tar.Bitz | will you make [them] lie down | H7257 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | רָבַץ (ra.vats): to stretch |
| 9 | בַּֽ/צָּהֳרָ֑יִם | ba./tzo.ho.Ra.yim | at <the>/ noon<s> | H6672A | HRd/Ncmda — Preposition (Definite) + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |
| 10 | שַׁ/לָּ/מָ֤ה | sha./la./Mah | which/ to/ why? | H4100 | HTr/R/Pi — Relative Particle + Preposition + Interrogative Pronoun | מָה (mah): what? |
| 11 | אֶֽהְיֶה֙ | 'eh.Yeh | will I be | H1961 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָיָה (ha.yah): to be |
| 12 | כְּ/עֹ֣טְיָ֔ה | ke./'O.te.Yah | like/ a veiled [woman] | H5844A | HR/Vqrfsa — Preposition + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | עָטָה (a.tah): to enwrap |
| 13 | עַ֖ל | 'al | with | H5921A | HR — Preposition | עַל (al): upon |
| 14 | עֶדְרֵ֥י | 'ed.Rei | [the] flocks of | H5739 | HNcmpc — Noun (Plural Masculine, Construct) | עֵ֫דֶר (e.der): flock |
| 15 | חֲבֵרֶֽי/ךָ\׃ | cha.ve.Rei./kha | companions/ your | H2270 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חָבֵר (cha.ver): companion |

## Song of Songs 1:8

**Original:** אִם־ לֹ֤א תֵדְעִי֙ לָ֔ךְ הַיָּפָ֖ה בַּנָּשִׁ֑ים צְֽאִי־ לָ֞ךְ בְּעִקְבֵ֣י הַצֹּ֗אן וּרְעִי֙ אֶת־ גְּדִיֹּתַ֔יִךְ עַ֖ל מִשְׁכְּנ֥וֹת הָרֹעִֽים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | תֵדְעִי֙ | te.de.'I | you know | H3045 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | יָדַע (ya.da): to know |
| 4 | לָ֔/ךְ | La/kh | <for>/ yourself | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 5 | הַ/יָּפָ֖ה | hai./ya.Fah | O/ beautiful [one] | H3303 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | יָפֶה (ya.pheh): beautiful |
| 6 | בַּ/נָּשִׁ֑ים | ba./na.Shim | among <the>/ women | H802G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | אִשָּׁה (ish.shah): woman |
| 7 | צְֽאִי\־ | tze.'i- | go out | H3318G | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | יָצָא (ya.tsa): to come out: come |
| 8 | לָ֞/ךְ | la/kh | <for>/ yourself | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 9 | בְּ/עִקְבֵ֣י | be./'ik.Vei | in/ [the] footprints of | H6119 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | עָקֵב (a.qev): heel |
| 10 | הַ/צֹּ֗אן | ha./Tzon | the/ flock | H6629G | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |
| 11 | וּ/רְעִי֙ | u./re.'I | and/ pasture | H7462B | HC/Vqv2fs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Feminine | רָעָה (ra.ah): to pasture |
| 12 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | גְּדִיֹּתַ֔יִ/ךְ | ge.di.yo.Ta.yi/kh | young goats/ your | H1429 | HNcfpc/Sp2fs — Noun (Plural Feminine, Construct) + Suffix (Second Singular Feminine) | גְּדִיָּה (ge.diy.yah): kid |
| 14 | עַ֖ל | 'al | at | H5921A | HR — Preposition | עַל (al): upon |
| 15 | מִשְׁכְּנ֥וֹת | mish.ke.Not | [the] dwelling places of | H4908 | HNcfpc — Noun (Plural Feminine, Construct) | מִשְׁכָּן (mish.kan): tabernacle |
| 16 | הָ/רֹעִֽים\׃\ \ס | ha./ro.'Im | the/ shepherds | H7462B | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָעָה (ra.ah): to pasture |

## Song of Songs 1:9

**Original:** לְסֻסָתִי֙ בְּרִכְבֵ֣י פַרְעֹ֔ה דִּמִּיתִ֖יךְ רַעְיָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/סֻסָתִ/י֙ | le./su.sa.T/i | to/ mare/ my | H5484 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | סוּסָה (su.sah): mare |
| 2 | בְּ/רִכְבֵ֣י | be./rikh.Vei | among/ [the] chariots of | H7393G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | רֶ֫כֶב (re.khev): chariot |
| 3 | פַרְעֹ֔ה | far.'Oh | Pharaoh | H6547K | HNtmsa — Noun (Title, Singular Masculine, Absolute) | פַּרְעֹה (par.oh): Pharaoh |
| 4 | דִּמִּיתִ֖י/ךְ | di.mi.Ti/kh | I liken/ you | H1819 | HVpp1cs/Sp2fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Feminine) | דָּמָה (da.mah): to resemble |
| 5 | רַעְיָתִֽ/י\׃ | ra'.ya.T/i | O friend/ my | H7474 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | רַעְיָה (ra.yah): darling |

## Song of Songs 1:10

**Original:** נָאו֤וּ לְחָיַ֙יִךְ֙ בַּתֹּרִ֔ים צַוָּארֵ֖ךְ בַּחֲרוּזִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָאו֤וּ | na.Vu | they are beautiful | H4998 | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָאָה (na.ah): be lovely |
| 2 | לְחָיַ֙יִ/ךְ֙ | le.cha.Ya.yi/kh | cheeks/ your | H3895H | HNcmdc/Sp2fs — Noun (Dual Masculine, Construct) + Suffix (Second Singular Feminine) | לְחִי (le.chi): jaw |
| 3 | בַּ/תֹּרִ֔ים | ba./to.Rim | with <the>/ strings of jewels | H8447 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | תּוֹר (tor): plait |
| 4 | צַוָּארֵ֖/ךְ | tza.va.Re/kh | neck/ your | H6677A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | צַוָּאר (tsav.var): neck |
| 5 | בַּ/חֲרוּזִֽים\׃ | ba./cha.ru.Zim | with <the>/ strings of beads | H2737 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | חָרוּז (cha.ruz): string |

## Song of Songs 1:11

**Original:** תּוֹרֵ֤י זָהָב֙ נַעֲשֶׂה־ לָּ֔ךְ עִ֖ם נְקֻדּ֥וֹת הַכָּֽסֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תּוֹרֵ֤י | to.Rei | necklaces of | H8447 | HNcmpc — Noun (Plural Masculine, Construct) | תּוֹר (tor): plait |
| 2 | זָהָב֙ | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 3 | נַעֲשֶׂה\־ | na.'a.seh- | we will make | H6213H | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | עָשָׂה (a.sah): to make |
| 4 | לָּ֔/ךְ | La/kh | for/ you | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 5 | עִ֖ם | 'im | with | H5973A | HR — Preposition | עִם (im): with |
| 6 | נְקֻדּ֥וֹת | ne.ku.Dot | <the> beads of | H5351 | HNcfpc — Noun (Plural Feminine, Construct) | נְקֻדָּה (ne.qud.dah): bead |
| 7 | הַ/כָּֽסֶף\׃ | ha./Ka.sef | <the>/ silver | H3701G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |

## Song of Songs 1:12

**Original:** עַד־ שֶׁ֤הַמֶּ֙לֶךְ֙ בִּמְסִבּ֔וֹ נִרְדִּ֖י נָתַ֥ן רֵיחֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | שֶׁ֤/הַ/מֶּ֙לֶךְ֙ | she./ha./Me.lekh | that/ the/ king | H4428G | HTr/Td/Ncmsa — Relative Particle + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | בִּ/מְסִבּ֔/וֹ | bi/m.si.B/o | [was] at/ table/ his | H4524 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מֵסַב (me.sav): surrounds |
| 4 | נִרְדִּ֖/י | nir.D/i | nard/ my | H5373 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | נֵרְדְּ (ne.red): nard |
| 5 | נָתַ֥ן | na.Tan | it gave forth | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 6 | רֵיחֽ/וֹ\׃ | rei.Ch/o | odor/ its | H7381 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵיחַ (re.ach): aroma |

## Song of Songs 1:13

**Original:** צְר֨וֹר הַמֹּ֤ר׀ דּוֹדִי֙ לִ֔י בֵּ֥ין שָׁדַ֖י יָלִֽין׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
