# STEP Bible — Leviticus 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Leviticus 25:1

**Original:** וַיְדַבֵּ֤ר יְהוָה֙ אֶל־ מֹשֶׁ֔ה בְּהַ֥ר סִינַ֖י לֵאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | תִבְצֹ֑ר | tiv.Tzor | you will gather grapes | H1219 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בָּצַר (ba.tsar): to gather/restrain/fortify |
| 11 | שְׁנַ֥ת | she.Nat | a year of | H8141 | HNcfsc — Noun (Singular Feminine, Construct) | שָׁנָה (sha.neh): year |
| 12 | שַׁבָּת֖וֹן | sha.ba.Ton | sabbath observance | H7677 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁבָּתוֹן (shab.ba.ton): sabbath observance |
| 13 | יִהְיֶ֥ה | yih.Yeh | it will belong | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 14 | לָ/אָֽרֶץ\׃ | la./'A.retz | to the/ land | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Leviticus 25:6

**Original:** וְ֠הָיְתָה שַׁבַּ֨ת הָאָ֤רֶץ לָכֶם֙ לְאָכְלָ֔ה לְךָ֖ וּלְעַבְדְּךָ֣ וְלַאֲמָתֶ֑ךָ וְלִשְׂכִֽירְךָ֙ וּלְתוֹשָׁ֣בְךָ֔ הַגָּרִ֖ים עִמָּֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֠/הָיְתָה | Ve./hay.tah | and/ it will belong | H1961 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 2 | שַׁבַּ֨ת | sha.Bat | [the] sabbath of | H7676 | HNcfsc — Noun (Singular Feminine, Construct) | שַׁבָּת (shab.bat): Sabbath |
| 3 | הָ/אָ֤רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 4 | לָ/כֶם֙ | la./Khem | to <the>/ you | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 5 | לְ/אָכְלָ֔ה | le./'okh.Lah | to/ food | H402 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אׇכְלָה (okh.lah): food |
| 6 | לְ/ךָ֖ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 7 | וּ/לְ/עַבְדְּ/ךָ֣ | u./le./'av.de./Kha | and/ to/ [male] slave/ your | H5650 | HC/R/Ncmsc/Sp2ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 8 | וְ/לַ/אֲמָתֶ֑/ךָ | ve./la./'a.ma.Te./kha | and/ to/ female slave/ your | H519 | HC/R/Ncfsc/Sp2ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אָמָה (a.mah): maidservant |
| 9 | וְ/לִ/שְׂכִֽירְ/ךָ֙ | ve./li/s.khi.re./Kha | and/ to/ hired laborer/ your | H7916 | HC/R/Aamsc/Sp2ms — Conjunction + Preposition + Aamsc + Suffix (Second Singular Masculine) | שָׂכִיר (sa.khir): hired |
| 10 | וּ/לְ/תוֹשָׁ֣בְ/ךָ֔ | u/l./to.Sha.ve./kha | and/ to/ resident alien/ your | H8453A | HC/R/Ncmsc/Sp2ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | תּוֹשָׁב (to.shav): sojourner |
| 11 | הַ/גָּרִ֖ים | ha./ga.Rim | who/ are sojourning | H1481A | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | גּוּר (gur): to sojourn |
| 12 | עִמָּֽ/ךְ\׃ | 'i.Ma/kh | with/ you | H5973A | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | עִם (im): with |

## Leviticus 25:7

**Original:** וְלִ֨בְהֶמְתְּךָ֔ וְלַֽחַיָּ֖ה אֲשֶׁ֣ר בְּאַרְצֶ֑ךָ תִּהְיֶ֥ה כָל־ תְּבוּאָתָ֖הּ לֶאֱכֹֽל׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לִ֨/בְהֶמְתְּ/ךָ֔ | ve./Li/v.hem.te./kha | and/ to/ livestock/ your | H929 | HC/R/Ncfsc/Sp2ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | בְּהֵמָה (be.he.mah): animal |
| 2 | וְ/לַֽ/חַיָּ֖ה | ve./la./chai.Yah | and/ to the/ animal[s] | H2416C | HC/Rd/Ncfsa — Conjunction + Preposition (Definite) + Noun (Singular Feminine, Absolute) | חַיָּה (chay.yah): living thing |
| 3 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | בְּ/אַרְצֶ֑/ךָ | be./'ar.Tze./kha | [is] in/ land/ your | H776G | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | תִּהְיֶ֥ה | tih.Yeh | it will be | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 6 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | תְּבוּאָתָ֖/הּ | te.vu.'a.Ta/h | produce/ its | H8393 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | תְּבוּאָה (te.vu.ah): produce |
| 8 | לֶ/אֱכֹֽל\׃\ \ס | le./'e.Khol | to/ eat | H398 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָכַל (a.khal): to eat |

## Leviticus 25:8

**Original:** וְסָפַרְתָּ֣ לְךָ֗ שֶׁ֚בַע שַׁבְּתֹ֣ת שָׁנִ֔ים שֶׁ֥בַע שָׁנִ֖ים שֶׁ֣בַע פְּעָמִ֑ים וְהָי֣וּ לְךָ֗ יְמֵי֙ שֶׁ֚בַע שַׁבְּתֹ֣ת הַשָּׁנִ֔ים תֵּ֥שַׁע וְאַרְבָּעִ֖ים שָׁנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/סָפַרְתָּ֣ | ve./sa.far.Ta | and/ you will count | H5608A | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | סָפַר (sa.phar): to recount |
| 2 | לְ/ךָ֗ | le./Kha | for <the>/ yourself | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 3 | שֶׁ֚בַע | She.va' | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 4 | שַׁבְּתֹ֣ת | sha.be.Tot | sabbaths of | H7676 | HNcfpc — Noun (Plural Feminine, Construct) | שַׁבָּת (shab.bat): Sabbath |
| 5 | שָׁנִ֔ים | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 6 | שֶׁ֥בַע | She.va' | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 7 | שָׁנִ֖ים | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 8 | שֶׁ֣בַע | She.va' | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 9 | פְּעָמִ֑ים | pe.'a.Mim | times | H6471 | HNcmpa — Noun (Plural Masculine, Absolute) | פַּ֫עַם (pa.am): beat |
| 10 | וְ/הָי֣וּ | ve./ha.Yu | and/ they will be | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 11 | לְ/ךָ֗ | le./Kha | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 12 | יְמֵי֙ | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 13 | שֶׁ֚בַע | She.va' | seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 14 | שַׁבְּתֹ֣ת | sha.be.Tot | [the] sabbaths of | H7676 | HNcfpc — Noun (Plural Feminine, Construct) | שַׁבָּת (shab.bat): Sabbath |
| 15 | הַ/שָּׁנִ֔ים | ha./sha.Nim | <the>/ years | H8141 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 16 | תֵּ֥שַׁע | Te.sha' | nine | H8672 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | תֵּ֫שַׁע (te.sah): nine |
| 17 | וְ/אַרְבָּעִ֖ים | ve./'ar.ba.'Im | and/ forty | H705 | HC/Acmpa — Conjunction + Acmpa | אַרְבָּעִים (ar.ba.im): forty |
| 18 | שָׁנָֽה\׃ | sha.Nah | year[s] | H8141 | HNcfsa — Noun (Singular Feminine, Absolute) | שָׁנָה (sha.neh): year |

## Leviticus 25:9

**Original:** וְהַֽעֲבַרְתָּ֞ שׁוֹפַ֤ר תְּרוּעָה֙ בַּחֹ֣דֶשׁ הַשְּׁבִעִ֔י בֶּעָשׂ֖וֹר לַחֹ֑דֶשׁ בְּיוֹם֙ הַכִּפֻּרִ֔ים תַּעֲבִ֥ירוּ שׁוֹפָ֖ר בְּכָל־ אַרְצְכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַֽעֲבַרְתָּ֞ | ve./ha.'a.var.Ta | and/ you will cause to pass through | H5674A | Hc/Vhq2ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | עָבַר (a.var): to pass |
| 2 | שׁוֹפַ֤ר | sho.Far | a ram's horn of | H7782 | HNcmsc — Noun (Singular Masculine, Construct) | שֹׁפָר (sho.phar): trumpet |
| 3 | תְּרוּעָה֙ | te.ru.'Ah | [the] sound of a loud blast | H8643 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּרוּעָה (te.ru.ah): shout |
| 4 | בַּ/חֹ֣דֶשׁ | ba./Cho.desh | in the/ month | H2320G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 5 | הַ/שְּׁבִעִ֔י | ha./she.vi.'I | <the>/ seventh | H7637 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁבִיעִי (she.vi.i): seventh |
| 6 | בֶּ/עָשׂ֖וֹר | be./'a.Sor | on the/ ten | H6218 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עָשׂוֹר (a.s.vor): ten |
| 7 | לַ/חֹ֑דֶשׁ | la./Cho.desh | of the/ month | H2320G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month |
| 8 | בְּ/יוֹם֙ | be./yOm | on/ [the] day of | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 9 | הַ/כִּפֻּרִ֔ים | ha./ki.pu.Rim | <the>/ atonement<s> | H3725 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כִּפֻּרִים (kip.pur): atonement |
| 10 | תַּעֲבִ֥ירוּ | ta.'a.Vi.ru | you will cause to pass | H5674A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | עָבַר (a.var): to pass |
| 11 | שׁוֹפָ֖ר | sho.Far | a ram's horn | H7782 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁפָר (sho.phar): trumpet |
| 12 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | אַרְצְ/כֶֽם\׃ | 'ar.tze./Khem | land/ your | H776G | HNcfsc/Sp2mp — Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | אֶ֫רֶץ (e.rets): land: country/planet |

## Leviticus 25:10

**Original:** וְקִדַּשְׁתֶּ֗ם אֵ֣ת שְׁנַ֤ת הַחֲמִשִּׁים֙ שָׁנָ֔ה וּקְרָאתֶ֥ם דְּר֛וֹר בָּאָ֖רֶץ לְכָל־ יֹשְׁבֶ֑יהָ יוֹבֵ֥ל הִוא֙ תִּהְיֶ֣ה לָכֶ֔ם וְשַׁבְתֶּ֗ם אִ֚ישׁ אֶל־ אֲחֻזָּת֔וֹ וְאִ֥ישׁ אֶל־ מִשְׁפַּחְתּ֖וֹ תָּשֻֽׁבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/קִדַּשְׁתֶּ֗ם | ve./ki.dash.Tem | and/ you will set apart as holy | H6942G | Hc/Vpq2mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Second Plural Masculine | קָדַשׁ (qa.dash): to consecrate: consecate |
| 2 | אֵ֣ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | שְׁנַ֤ת | she.Nat | [the] year of | H8141 | HNcfsc — Noun (Singular Feminine, Construct) | שָׁנָה (sha.neh): year |
