# STEP Bible — Genesis 26

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 26:1

**Original:** וַיְהִ֤י רָעָב֙ בָּאָ֔רֶץ מִלְּבַד֙ הָרָעָ֣ב הָרִאשׁ֔וֹן אֲשֶׁ֥ר הָיָ֖ה בִּימֵ֣י אַבְרָהָ֑ם וַיֵּ֧לֶךְ יִצְחָ֛ק אֶל־ אֲבִימֶּ֥לֶךְ מֶֽלֶךְ־ פְּלִשְׁתִּ֖ים גְּרָֽרָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | אַבְרָהָ֑ם | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 11 | וַ/יֵּ֧לֶךְ | va/i.Ye.lekh | and/ he went | H1980G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 12 | יִצְחָ֛ק | yitz.Chak | Isaac | H3327 | HNpm — Proper Noun (Masculine individual) | יִצְחָק (yits.chaq): Isaac |
| 13 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 14 | אֲבִימֶּ֥לֶךְ | 'a.vi.Me.lekh | Abimelech | H40G | HNpm — Proper Noun (Masculine individual) | אֲבִימֶ֫לֶךְ (a.vi.me.lekh): Abimelech |
| 15 | מֶֽלֶךְ\־ | Me.lekh- | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 16 | פְּלִשְׁתִּ֖ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 17 | גְּרָֽרָ/ה\׃ | ge.Ra.ra/h | Gerar/ towards | H1642 | HNpl/Sd — Proper Noun (Location) + Directional Suffix | גְּרָר (ge.rar): Gerar |

## Genesis 26:2

**Original:** וַיֵּרָ֤א אֵלָיו֙ יְהוָ֔ה וַיֹּ֖אמֶר אַל־ תֵּרֵ֣ד מִצְרָ֑יְמָה שְׁכֹ֣ן בָּאָ֔רֶץ אֲשֶׁ֖ר אֹמַ֥ר אֵלֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּרָ֤א | va/i.ye.Ra' | and/ he appeared | H7200G | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 2 | אֵלָי/ו֙ | 'e.La/v | to/ him | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 3 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 5 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 6 | תֵּרֵ֣ד | te.Red | you go down | H3381 | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | יָרַד (ya.rad): to go down |
| 7 | מִצְרָ֑יְמָ/ה | mitz.Ra.ye.ma/h | Egypt/ towards | H4714G | HNpl/Sd — Proper Noun (Location) + Directional Suffix | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 8 | שְׁכֹ֣ן | she.Khon | dwell | H7931 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁכַן (sha.khan): to dwell |
| 9 | בָּ/אָ֔רֶץ | ba./'A.retz | in the/ land | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 10 | אֲשֶׁ֖ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | אֹמַ֥ר | 'o.Mar | I will say | H559 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | אָמַר (a.mar): to say |
| 12 | אֵלֶֽי/ךָ\׃ | 'e.Lei./kha | to/ you | H413 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | אֶל (el): to(wards) |

## Genesis 26:3

**Original:** גּ֚וּר בָּאָ֣רֶץ הַזֹּ֔את וְאֶֽהְיֶ֥ה עִמְּךָ֖ וַאֲבָרְכֶ֑ךָּ כִּֽי־ לְךָ֣ וּֽלְזַרְעֲךָ֗ אֶתֵּן֙ אֶת־ כָּל־ הָֽאֲרָצֹ֣ת הָאֵ֔ל וַהֲקִֽמֹתִי֙ אֶת־ הַשְּׁבֻעָ֔ה אֲשֶׁ֥ר נִשְׁבַּ֖עְתִּי לְאַבְרָהָ֥ם אָבִֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גּ֚וּר | gur | sojourn | H1481A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | גּוּר (gur): to sojourn |
| 2 | בָּ/אָ֣רֶץ | ba./'A.retz | in the/ land | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 3 | הַ/זֹּ֔את | ha./Zot | <the>/ this | H2063 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֹאת (zot): this |
| 4 | וְ/אֶֽהְיֶ֥ה | ve./'eh.Yeh | so/ I may be | H1961 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 5 | עִמְּ/ךָ֖ | 'i.me./Kha | with/ you | H5973A | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | עִם (im): with |
| 6 | וַ/אֲבָרְכֶ֑/ךָּ | va./'a.va.re.Khe./ka | and/ I will bless/ you | H1288 | HC/Vpu1cs/Sp2ms — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | בָּרַךְ (ba.rakh): to bless |
| 7 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | לְ/ךָ֣ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 9 | וּֽ/לְ/זַרְעֲ/ךָ֗ | u./le./zar.'a./Kha | and/ to/ offspring/ your | H2233H | HC/R/Ncmsc/Sp2ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 10 | אֶתֵּן֙ | 'e.Ten | I will give | H5414G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | הָֽ/אֲרָצֹ֣ת | ha./'a.ra.Tzot | the/ lands | H776G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 14 | הָ/אֵ֔ל | ha./'El | <the>/ these | H411 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵל (el): these |
| 15 | וַ/הֲקִֽמֹתִי֙ | va./ha.ki.mo.Ti | and/ I will establish | H6965I | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | קוּם (qum): to arise: establish |
| 16 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 17 | הַ/שְּׁבֻעָ֔ה | ha./she.vu.'Ah | the/ oath | H7621 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | שְׁבוּעָה (she.vu.ah): oath |
| 18 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 19 | נִשְׁבַּ֖עְתִּי | nish.Ba'.ti | I swore | H7650 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | שָׁבַע (sha.va): to swear |
| 20 | לְ/אַבְרָהָ֥ם | le./'av.ra.Ham | to/ Abraham | H85 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 21 | אָבִֽי/ךָ\׃ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |

## Genesis 26:4

**Original:** וְהִרְבֵּיתִ֤י אֶֽת־ זַרְעֲךָ֙ כְּכוֹכְבֵ֣י הַשָּׁמַ֔יִם וְנָתַתִּ֣י לְזַרְעֲךָ֔ אֵ֥ת כָּל־ הָאֲרָצֹ֖ת הָאֵ֑ל וְהִתְבָּרֲכ֣וּ בְזַרְעֲךָ֔ כֹּ֖ל גּוֹיֵ֥י הָאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִרְבֵּיתִ֤י | ve./hir.bei.Ti | and/ I will multiply | H7235A | Hc/Vhq1cs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | רָבָה (ra.vah): to multiply |
| 2 | אֶֽת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | זַרְעֲ/ךָ֙ | zar.'a./Kha | offspring/ your | H2233H | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 4 | כְּ/כוֹכְבֵ֣י | ke./chokh.Vei | like/ [the] stars of | H3556 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | כּוֹכָב (ko.khav): star |
| 5 | הַ/שָּׁמַ֔יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 6 | וְ/נָתַתִּ֣י | ve./na.ta.Ti | and/ I will give | H5414G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 7 | לְ/זַרְעֲ/ךָ֔ | le./zar.'a./Kha | to/ offspring/ your | H2233H | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 8 | אֵ֥ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | הָ/אֲרָצֹ֖ת | ha./'a.ra.Tzot | the/ lands | H776G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 11 | הָ/אֵ֑ל | ha./'El | <the>/ these | H411 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵל (el): these |
| 12 | וְ/הִתְבָּרֲכ֣וּ | ve./hit.ba.ra.Khu | and/ they will bless themselves | H1288 | Hc/Vtq3cp — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | בָּרַךְ (ba.rakh): to bless |
| 13 | בְ/זַרְעֲ/ךָ֔ | ve./zar.'a./Kha | by/ offspring/ your | H2233H | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | זֶ֫רַע (ze.ra): seed: children |
| 14 | כֹּ֖ל | kol | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 15 | גּוֹיֵ֥י | go.Yei | [the] nations of | H1471A | HNcmpc — Noun (Plural Masculine, Construct) | גּוֹי (goy): nation |
| 16 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Genesis 26:5

**Original:** עֵ֕קֶב אֲשֶׁר־ שָׁמַ֥ע אַבְרָהָ֖ם בְּקֹלִ֑י וַיִּשְׁמֹר֙ מִשְׁמַרְתִּ֔י מִצְוֹתַ֖י חֻקּוֹתַ֥י וְתוֹרֹתָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֵ֕קֶב | 'E.kev | consequence | H6118 | HNcmsc — Noun (Singular Masculine, Construct) | עֵ֫קֶב (e.qev): consequence |
| 2 | אֲשֶׁר\־ | 'a.Sher- | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | שָׁמַ֥ע | sha.Ma' | he listened | H8085H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁמַע (sha.ma): to hear: obey |
| 4 | אַבְרָהָ֖ם | 'av.ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 5 | בְּ/קֹלִ֑/י | be./ko.L/i | to/ voice/ my | H6963A | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קוֹל (qol): voice |
| 6 | וַ/יִּשְׁמֹר֙ | va/i.yish.Mor | and/ he kept | H8104G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁמַר (sha.mar): to keep: obey |
| 7 | מִשְׁמַרְתִּ֔/י | mish.mar.T/i | duty/ my | H4931 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מִשְׁמֶ֫רֶת (mish.me.ret): charge |
| 8 | מִצְוֹתַ֖/י | mitz.vo.Ta/i | commandments/ my | H4687 | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | מִצְוָה (mits.vah): commandment |
| 9 | חֻקּוֹתַ֥/י | chu.ko.Ta/i | statutes/ my | H2708 | HNcfpc/Sp1bs — Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | חֻקָּה (chuq.qah): statute |
| 10 | וְ/תוֹרֹתָֽ/י\׃ | ve./to.ro.Ta/i | and/ laws/ my | H8451 | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | תּוֹרָה (to.rah): instruction |

## Genesis 26:6

**Original:** וַיֵּ֥שֶׁב יִצְחָ֖ק בִּגְרָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּ֥שֶׁב | va/i.Ye.shev | and/ he dwelt | H3427 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 2 | יִצְחָ֖ק | yitz.Chak | Isaac | H3327 | HNpm — Proper Noun (Masculine individual) | יִצְחָק (yits.chaq): Isaac |
| 3 | בִּ/גְרָֽר\׃ | bi/g.Rar | in/ Gerar | H1642 | HR/Npl — Preposition + Proper Noun (Location) | גְּרָר (ge.rar): Gerar |

## Genesis 26:7

**Original:** וַֽיִּשְׁאֲל֞וּ אַנְשֵׁ֤י הַמָּקוֹם֙ לְאִשְׁתּ֔וֹ וַיֹּ֖אמֶר אֲחֹ֣תִי הִ֑וא כִּ֤י יָרֵא֙ לֵאמֹ֣ר אִשְׁתִּ֔י פֶּן־ יַֽהַרְגֻ֜נִי אַנְשֵׁ֤י הַמָּקוֹם֙ עַל־ רִבְקָ֔ה כִּֽי־ טוֹבַ֥ת מַרְאֶ֖ה הִֽיא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יִּשְׁאֲל֞וּ | va/i.yish.'a.Lu | and/ they asked | H7592 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שָׁאַל (sha.al): to ask |
| 2 | אַנְשֵׁ֤י | 'an.Shei | [the] men of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 3 | הַ/מָּקוֹם֙ | ha./ma.kOm | the/ place | H4725 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מָקוֹם (ma.qom): place |
| 4 | לְ/אִשְׁתּ֔/וֹ | le./'ish.T/o | of/ wife/ his | H802H | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִשָּׁה (ish.shah): woman: wife |
| 5 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 6 | אֲחֹ֣תִ/י | 'a.Cho.t/i | [is] sister/ my | H269 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אָחוֹת (a.chot): sister |
| 7 | הִ֑וא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 8 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | יָרֵא֙ | ya.Re' | he was afraid | H3372G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָרֵא (ya.re): to fear |
| 10 | לֵ/אמֹ֣ר | le./Mor | to/ say | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 11 | אִשְׁתִּ֔/י | 'ish.T/i | wife/ my | H802H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִשָּׁה (ish.shah): woman: wife |
| 12 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 13 | יַֽהַרְגֻ֜/נִי | ya.har.Gu./ni | they should kill/ me | H2026 | HVqi3mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | הָרַג (ha.rag): to kill |
| 14 | אַנְשֵׁ֤י | 'an.Shei | [the] men of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 15 | הַ/מָּקוֹם֙ | ha./ma.kOm | the/ place | H4725 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מָקוֹם (ma.qom): place |
| 16 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 17 | רִבְקָ֔ה | riv.Kah | Rebekah | H7259 | HNpf — Proper Noun (Feminine individual) | רִבְקָה (riv.qah): Rebekah |
| 18 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 19 | טוֹבַ֥ת | to.Vat | [was] good of | H2896A | HAafsc — Adjective (Singular Feminine, Construct) | טוֹב (tov): pleasant |
| 20 | מַרְאֶ֖ה | mar.'Eh | appearance | H4758 | HNcmsa — Noun (Singular Masculine, Absolute) | מַרְאֶה (mar.eh): appearance |
| 21 | הִֽיא\׃ | Hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |

## Genesis 26:8

**Original:** וַיְהִ֗י כִּ֣י אָֽרְכוּ־ ל֥וֹ שָׁם֙ הַיָּמִ֔ים וַיַּשְׁקֵ֗ף אֲבִימֶ֙לֶךְ֙ מֶ֣לֶךְ פְּלִשְׁתִּ֔ים בְּעַ֖ד הַֽחַלּ֑וֹן וַיַּ֗רְא וְהִנֵּ֤ה יִצְחָק֙ מְצַחֵ֔ק אֵ֖ת רִבְקָ֥ה אִשְׁתּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֗י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | אָֽרְכוּ\־ | 'a.re.khu- | they had become long | H748 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | אָרַךְ (a.rakh): to prolong |
| 4 | ל֥/וֹ | l/o | to <the>/ him | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 5 | שָׁם֙ | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | הַ/יָּמִ֔ים | hai./ya.Mim | the/ days | H3117G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 7 | וַ/יַּשְׁקֵ֗ף | va/i.yash.Kef | and/ he looked down | H8259 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שָׁקַף (sha.qaph): to look |
| 8 | אֲבִימֶ֙לֶךְ֙ | 'a.vi.Me.lekh | Abimelech | H40G | HNpm — Proper Noun (Masculine individual) | אֲבִימֶ֫לֶךְ (a.vi.me.lekh): Abimelech |
| 9 | מֶ֣לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 10 | פְּלִשְׁתִּ֔ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 11 | בְּעַ֖ד | be.'Ad | through | H1157 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | בַּ֫עַד (be.ad): about/through/for |
| 12 | הַֽ/חַלּ֑וֹן | ha./cha.Lon | the/ window | H2474 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חַלּוֹן (chal.lon): window |
| 13 | וַ/יַּ֗רְא | va/i.Yar' | and/ he saw | H7200G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 14 | וְ/הִנֵּ֤ה | ve./hi.Neh | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 15 | יִצְחָק֙ | yitz.Chak | Isaac | H3327 | HNpm — Proper Noun (Masculine individual) | יִצְחָק (yits.chaq): Isaac |
| 16 | מְצַחֵ֔ק | me.tza.Chek | [was] playing | H6711 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | צָחַק (tsa.chaq): to laugh |
| 17 | אֵ֖ת | 'et | with | H854 | HR — Preposition | אֵת (et): with |
| 18 | רִבְקָ֥ה | riv.Kah | Rebekah | H7259 | HNpf — Proper Noun (Feminine individual) | רִבְקָה (riv.qah): Rebekah |
| 19 | אִשְׁתּֽ/וֹ\׃ | 'ish.T/o | wife/ his | H802H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אִשָּׁה (ish.shah): woman: wife |

## Genesis 26:9

