# STEP Bible — 2 Chronicles 17

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 17:1

**Original:** וַיִּמְלֹ֛ךְ יְהוֹשָׁפָ֥ט בְּנ֖וֹ תַּחְתָּ֑יו וַיִּתְחַזֵּ֖ק עַל־ יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | לָכַ֖ד | la.Khad | he had captured | H3920 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | לָכַד (la.khad): to capture |
| 15 | אָסָ֥א | 'a.Sa' | Asa | H609G | HNpm — Proper Noun (Masculine individual) | אָסָא (a.sa): Asa |
| 16 | אָבִֽי/ו\׃ | 'a.Vi/v | father/ his | H1G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָב (av): father |

## 2 Chronicles 17:3

**Original:** וַיְהִ֥י יְהוָ֖ה עִם־ יְהוֹשָׁפָ֑ט כִּ֣י הָלַ֗ךְ בְּדַרְכֵ֞י דָּוִ֤יד אָבִיו֙ הָרִ֣אשֹׁנִ֔ים וְלֹ֥א דָרַ֖שׁ לַבְּעָלִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְהִ֥י | va/y.Hi | and/ he was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 4 | יְהוֹשָׁפָ֑ט | ye.ho.sha.Fat | Jehoshaphat | H3092I | HNpm — Proper Noun (Masculine individual) | יְהוֹשָׁפָט (ye.ho.sha.phat): Jehoshaphat |
| 5 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | הָלַ֗ךְ | ha.Lakh | he walked | H1980I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 7 | בְּ/דַרְכֵ֞י | be./dar.Khei | in/ [the] ways of | H1870G | HR/Ncbpc — Preposition + Noun (Plural Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 8 | דָּוִ֤יד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 9 | אָבִי/ו֙ | 'a.Vi/v | ancestor/ his | H1G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָב (av): father |
| 10 | הָ/רִ֣אשֹׁנִ֔ים | ha./Ri.sho.Nim | <the>/ former | H7223H | HTd/Aompa — Definite article (Hebrew) + Aompa | רִאשׁוֹן (ri.shon): first: previous |
| 11 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 12 | דָרַ֖שׁ | da.Rash | he sought | H1875 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּרַשׁ (da.rash): to seek |
| 13 | לַ/בְּעָלִֽים\׃ | la./be.'a.Lim | <to> the/ Baals | H1168A | HRd/Ntmpa — Preposition (Definite) + Noun (Title, Plural Masculine, Absolute) | בַּעַל (ba.al): Baal |

## 2 Chronicles 17:4

**Original:** כִּ֠י לֵֽאלֹהֵ֤י אָבִיו֙ דָּרָ֔שׁ וּבְמִצְוֹתָ֖יו הָלָ֑ךְ וְלֹ֖א כְּמַעֲשֵׂ֥ה יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֠י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֵֽ/אלֹהֵ֤י | le./lo.Hei | <to>/ [the] God of | H430G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 3 | אָבִי/ו֙ | 'a.Vi/v | father/ his | H1G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָב (av): father |
| 4 | דָּרָ֔שׁ | da.Rash | he sought | H1875 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָּרַשׁ (da.rash): to seek |
| 5 | וּ/בְ/מִצְוֹתָ֖י/ו | u./ve./mitz.vo.Ta/v | and/ in/ commandments/ his | H4687 | HC/R/Ncfpc/Sp3ms — Conjunction + Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | מִצְוָה (mits.vah): commandment |
| 6 | הָלָ֑ךְ | ha.Lakh | he walked | H1980I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 7 | וְ/לֹ֖א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 8 | כְּ/מַעֲשֵׂ֥ה | ke./ma.'a.Seh | according to/ [the] deed[s] of | H4639K | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed |
| 9 | יִשְׂרָאֵֽל\׃ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## 2 Chronicles 17:5

**Original:** וַיָּ֨כֶן יְהוָ֤ה אֶת־ הַמַּמְלָכָה֙ בְּיָד֔וֹ וַיִּתְּנ֧וּ כָל־ יְהוּדָ֛ה מִנְחָ֖ה לִיהוֹשָׁפָ֑ט וַֽיְהִי־ ל֥וֹ עֹֽשֶׁר־ וְכָב֖וֹד לָרֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֨כֶן | va/i.Ya.khen | and/ he established | H3559H | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | כּוּן (kun): to establish: establish |
| 2 | יְהוָ֤ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | הַ/מַּמְלָכָה֙ | ha./mam.la.Khah | the/ kingdom | H4467 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַמְלָכָה (mam.la.khah): kingdom |
| 5 | בְּ/יָד֔/וֹ | be./ya.D/o | in/ hand/ his | H3027H | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: power |
| 6 | וַ/יִּתְּנ֧וּ | va/i.yi.te.Nu | and/ they gave | H5414G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: give |
| 7 | כָל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | יְהוּדָ֛ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 9 | מִנְחָ֖ה | min.Chah | tribute | H4503I | HNcfsa — Noun (Singular Feminine, Absolute) | מִנְחָה (min.chah): offering: tribute |
| 10 | לִ/יהוֹשָׁפָ֑ט | li./ho.sha.Fat | to/ Jehoshaphat | H3092I | HR/Npm — Preposition + Proper Noun (Masculine individual) | יְהוֹשָׁפָט (ye.ho.sha.phat): Jehoshaphat |
| 11 | וַֽ/יְהִי\־ | va/y.hi- | and/ it belonged | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 12 | ל֥/וֹ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 13 | עֹֽשֶׁר\־ | 'o.sher- | wealth | H6239 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹ֫שֶׁר (o.sher): riches |
| 14 | וְ/כָב֖וֹד | ve./kha.Vod | and/ honor | H3519 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
| 15 | לָ/רֹֽב\׃ | la./Ro | to/ abundance | H7230 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רֹב (rov): abundance |

## 2 Chronicles 17:6

**Original:** וַיִּגְבַּ֥הּ לִבּ֖וֹ בְּדַרְכֵ֣י יְהוָ֑ה וְע֗וֹד הֵסִ֛יר אֶת־ הַבָּמ֥וֹת וְאֶת־ הָאֲשֵׁרִ֖ים מִיהוּדָֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּגְבַּ֥הּ | va/i.yig.Bah | and/ it was high | H1361 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | גָּבַהּ (ga.vah): to exult |
| 2 | לִבּ֖/וֹ | li.B/o | heart/ his | H3820A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
| 3 | בְּ/דַרְכֵ֣י | be./dar.Khei | in/ [the] ways of | H1870G | HR/Ncbpc — Preposition + Noun (Plural Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 4 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | וְ/ע֗וֹד | ve./'od | and/ again | H5750 | HC/Acmsa — Conjunction + Acmsa | עוֹד (od): still |
| 6 | הֵסִ֛יר | he.Sir | he removed | H5493G | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | סוּר (sur): to turn aside: remove |
| 7 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | הַ/בָּמ֥וֹת | ha./ba.Mot | the/ high places | H1116 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | בָּמָה (ba.mah): high place |
| 9 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 10 | הָ/אֲשֵׁרִ֖ים | ha./'a.she.Rim | the/ Asherah poles | H842 | HTd/Ntmpa — Definite article (Hebrew) + Noun (Title, Plural Masculine, Absolute) | אֲשֵׁרָה (a.she.rah): Asherah |
| 11 | מִ/יהוּדָֽה\׃\ \פ | mi./hu.Dah | from/ Judah | H3063G | HR/Npl — Preposition + Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |

## 2 Chronicles 17:7

**Original:** וּבִשְׁנַ֨ת שָׁל֜וֹשׁ לְמָלְכ֗וֹ שָׁלַ֤ח לְשָׂרָיו֙ לְבֶן־ חַ֙יִל֙ וּלְעֹבַדְיָ֣ה וְלִזְכַרְיָ֔ה וְלִנְתַנְאֵ֖ל וּלְמִיכָיָ֑הוּ לְלַמֵּ֖ד בְּעָרֵ֥י יְהוּדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בִ/שְׁנַ֨ת | u./vi/sh.Nat | and/ in/ year | H8141 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | שָׁנָה (sha.neh): year |
| 2 | שָׁל֜וֹשׁ | sha.Lo.osh | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 3 | לְ/מָלְכ֗/וֹ | le./ma.le.Kh/o | of/ reigning/ his | H4427A | HR/Vqcc/Sp3ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Masculine) | מָלַךְ (ma.lakh): to reign |
| 4 | שָׁלַ֤ח | sha.Lach | he sent | H7971G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 5 | לְ/שָׂרָי/ו֙ | le./sa.Ra/v | <to>/ officials/ his | H8269 | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | שַׂר (sar): ruler |
| 6 | לְ/בֶן\־ | le./ven- | <to>/ Ben- | H1134 | HR/Npm — Preposition + Proper Noun (Masculine individual) | בֶּן־חַ֫יִל (ben-cha.yil): Ben-hail |
| 7 | חַ֙יִל֙ | cha.yil | Hail | H1134 | HNpm — Proper Noun (Masculine individual) | בֶּן־חַ֫יִל (ben-cha.yil): Ben-hail |
| 8 | וּ/לְ/עֹבַדְיָ֣ה | u./le./'oad.Yah | and/ <to>/ Obadiah | H5662N | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | עֹבַדְיָ֫הוּ (o.vad.yah): Obadiah |
| 9 | וְ/לִ/זְכַרְיָ֔ה | ve./li/z.khar.Yah | and/ <to>/ Zechariah | H2148H | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | זְכַרְיָהוּ (ze.khar.yah): Zechariah |
| 10 | וְ/לִ/נְתַנְאֵ֖ל | ve./li/n.tan.'El | and/ <to>/ Nethanel | H5417L | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | נְתַנְאֵל (ne.tan.el): Nethanel |
| 11 | וּ/לְ/מִיכָיָ֑הוּ | u./le./mi.kha.Ya.hu | and/ <to>/ Micaiah | H4322G | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | מִיכָיָ֫הוּ (mi.kha.ya.hu): Micaiah |
| 12 | לְ/לַמֵּ֖ד | le./la.Med | to/ teach | H3925G | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | לָמַד (la.mad): to learn: teach |
| 13 | בְּ/עָרֵ֥י | be./'a.Rei | in/ [the] cities of | H5892B | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | עִיר (ir): city |
| 14 | יְהוּדָֽה\׃ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |

## 2 Chronicles 17:8

**Original:** וְעִמָּהֶ֣ם הַלְוִיִּ֗ם שְֽׁמַֽעְיָ֡הוּ וּנְתַנְיָ֡הוּ וּזְבַדְיָ֡הוּ וַעֲשָׂהאֵ֡ל וּשְׁמִֽירָמ֡וֹת וִֽיהוֹנָתָן֩ וַאֲדֹ֨נִיָּ֧הוּ וְטֽוֹבִיָּ֛הוּ וְט֥וֹב אֲדוֹנִיָּ֖ה הַלְוִיִּ֑ם וְעִמָּהֶ֛ם אֱלִישָׁמָ֥ע וִֽיהוֹרָ֖ם הַכֹּהֲנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עִמָּ/הֶ֣ם | ve./'i.ma./Hem | and/ [were] with/ them | H5973A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 2 | הַ/לְוִיִּ֗ם | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 3 | שְֽׁמַֽעְיָ֡הוּ | she.ma'.Ya.hu | Shemaiah | H8098J | HNpm — Proper Noun (Masculine individual) | שְׁמַעְיָ֫הוּ (she.ma.yah): Shemaiah |
| 4 | וּ/נְתַנְיָ֡הוּ | u./ne.tan.Ya.hu | and/ Nethaniah | H5418I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | נְתַנְיָ֫הוּ (ne.tan.yah): Nethaniah |
| 5 | וּ/זְבַדְיָ֡הוּ | u./ze.vad.Ya.hu | and/ Zebadiah | H2069L | HC/Npm — Conjunction + Proper Noun (Masculine individual) | זְבַדְיָהוּ (ze.vad.yah): Zebadiah |
| 6 | וַ/עֲשָׂהאֵ֡ל | va./'a.sa.h.'El | and/ Asahel | H6214H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֲשָׂהאֵל (a.sa.h.el): Asahel |
| 7 | וּ/שְׁמִֽירָמ֡וֹת | u./she.mi.ri.mot | and/ Shemiramoth | H8070H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | שְׁמִירָמוֹת (she.mi.ra.mot): Shemiramoth |
| 8 | וִֽ/יהוֹנָתָן֩ | vi./ho.na.Tan | and/ Jonathan | H3083L | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְהוֹנָתָן (ye.ho.na.tan): Jehonathan |
| 9 | וַ/אֲדֹ֨נִיָּ֧הוּ | va./'a.Do.ni.Ya.hu | and/ Adonijah | H138H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | אֲדֹנִיָּ֫הוּ (a.do.niy.yah): Adonijah |
| 10 | וְ/טֽוֹבִיָּ֛הוּ | ve./toi.Ya.hu | and/ Tobijah | H2900G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | טוֹבִיָּ֫הוּ (to.viy.yah): Tobijah |
| 11 | וְ/ט֥וֹב | ve./Tov | and/ Tob- | H2899 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | טוֹב אֲדֹנִיָּה (tov a.do.niy.yah): Tobadonijah |
| 12 | אֲדוֹנִיָּ֖ה | 'a.do.ni.Yah | Adonijah | H2899 | HNpm — Proper Noun (Masculine individual) | טוֹב אֲדֹנִיָּה (tov a.do.niy.yah): Tobadonijah |
| 13 | הַ/לְוִיִּ֑ם | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 14 | וְ/עִמָּ/הֶ֛ם | ve./'i.ma./Hem | and/ [were] with/ them | H5973A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 15 | אֱלִישָׁמָ֥ע | 'e.li.sha.Ma' | Elishama | H476K | HNpm — Proper Noun (Masculine individual) | אֱלִישָׁמָע (e.li.sha.ma): Elishama |
| 16 | וִֽ/יהוֹרָ֖ם | vi./ho.Ram | and/ Jehoram | H3088H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְהוֹרָם (ye.ho.ram): Jehoram |
| 17 | הַ/כֹּהֲנִֽים\׃ | ha./ko.ha.Nim | the/ priests | H3548 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | כֹּהֵן (ko.hen): priest |

## 2 Chronicles 17:9

**Original:** וַֽיְלַמְּדוּ֙ בִּֽיהוּדָ֔ה וְעִ֨מָּהֶ֔ם סֵ֖פֶר תּוֹרַ֣ת יְהוָ֑ה וַיָּסֹ֙בּוּ֙ בְּכָל־ עָרֵ֣י יְהוּדָ֔ה וַֽיְלַמְּד֖וּ בָּעָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יְלַמְּדוּ֙ | va/y.la.me.Du | and/ they taught | H3925G | Hc/Vpw3mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | לָמַד (la.mad): to learn: teach |
| 2 | בִּֽ/יהוּדָ֔ה | bi./hu.Dah | in/ Judah | H3063G | HR/Npl — Preposition + Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 3 | וְ/עִ֨מָּ/הֶ֔ם | ve./'I.ma./Hem | and/ [was] with/ them | H5973A | HC/R/Sp3mp — Conjunction + Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 4 | סֵ֖פֶר | Se.fer | [the] book of | H5612H | HNcmsc — Noun (Singular Masculine, Construct) | סֵ֫פֶר (se.pher): scroll: book |
| 5 | תּוֹרַ֣ת | to.Rat | [the] law of | H8451 | HNcfsc — Noun (Singular Feminine, Construct) | תּוֹרָה (to.rah): instruction |
| 6 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | וַ/יָּסֹ֙בּוּ֙ | va/i.ya.So.bu | and/ they went round | H5437H | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | סָבַב (sa.vav): to turn: surround |
| 8 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | עָרֵ֣י | 'a.Rei | [the] cities of | H5892B | HNcmpc — Noun (Plural Masculine, Construct) | עִיר (ir): city |
| 10 | יְהוּדָ֔ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 11 | וַֽ/יְלַמְּד֖וּ | va/y.la.me.Du | and/ they taught | H3925G | Hc/Vpw3mp — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | לָמַד (la.mad): to learn: teach |
| 12 | בָּ/עָֽם\׃ | ba./'Am | among the/ people | H5971A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עַם (am): people |

## 2 Chronicles 17:10

**Original:** וַיְהִ֣י׀ פַּ֣חַד יְהוָ֗ה עַ֚ל כָּל־ מַמְלְכ֣וֹת הָֽאֲרָצ֔וֹת אֲשֶׁ֖ר סְבִיב֣וֹת יְהוּדָ֑ה וְלֹ֥א נִלְחֲמ֖וּ עִם־ יְהוֹשָׁפָֽט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
