# STEP Bible — Genesis 37

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 37:1

**Original:** וַיֵּ֣שֶׁב יַעֲקֹ֔ב בְּאֶ֖רֶץ מְגוּרֵ֣י אָבִ֑יו בְּאֶ֖רֶץ כְּנָֽעַן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וַ/יִּרְא֣וּ | va/i.yir.'U | and/ they saw | H7200G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | רָאָה (ra.ah): to see: see |
| 2 | אֶחָ֗י/ו | 'e.Cha/v | brothers/ his | H251G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 3 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | אֹת֞/וֹ | 'o.T/o | <obj.>/ him | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 5 | אָהַ֤ב | 'a.Hav | he loved | H157G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָהֵב (a.hav): to love: lover |
| 6 | אֲבִי/הֶם֙ | 'a.vi./Hem | father/ their | H1G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |
| 7 | מִ/כָּל\־ | mi./kol | more than/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | אֶחָ֔י/ו | 'e.Cha/v | brothers/ his | H251G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 9 | וַֽ/יִּשְׂנְא֖וּ | va/i.yis.ne.'U | and/ they hated | H8130 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שָׂנֵא (sa.ne): to hate |
| 10 | אֹת֑/וֹ | 'o.T/o | <obj.>/ him | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 11 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 12 | יָכְל֖וּ | ya.khe.Lu | they were able | H3201 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָכֹל (ya.khol): be able |
| 13 | דַּבְּר֥/וֹ | da.be.R/o | to speak to/ him | H1696G | HVpcc/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct + Suffix (Third Singular Masculine) | דָבַר (da.var): to speak: speak |
| 14 | לְ/שָׁלֹֽם\׃ | le./sha.Lom | to/ welfare | H7965G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |

## Genesis 37:5

