# STEP Bible — Psalms 36

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 36:0

**Original:** לַמְנַצֵּ֬חַ׀ לְעֶֽבֶד־ יְהוָ֬ה לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | פִ֭י/ו | fi/v | mouth/ his | H6310G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֶּה (peh): lip |
| 3 | אָ֣וֶן | 'A.ven | [are] wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 4 | וּ/מִרְמָ֑ה | u./mir.Mah | and/ deceit | H4820 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | מִרְמָה (mir.mah): deceit |
| 5 | חָדַ֖ל | cha.Dal | he has ceased | H2308 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָדַל (cha.dal): to cease |
| 6 | לְ/הַשְׂכִּ֣יל | le./has.Kil | to/ act prudently | H7919A | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | שָׂכַל (sa.khal): be prudent |
| 7 | לְ/הֵיטִֽיב\׃ | le./hei.Tiv | to/ do good | H3190 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | יָטַב (ya.tav): be good |

## Psalms 36:4

**Original:** אָ֤וֶן׀ יַחְשֹׁ֗ב עַֽל־ מִשְׁכָּ֫ב֥וֹ יִ֭תְיַצֵּב עַל־ דֶּ֣רֶךְ לֹא־ ט֑וֹב רָ֝֗ע לֹ֣א יִמְאָֽס׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֤וֶן\׀ | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 2 | יַחְשֹׁ֗ב | yach.Sho | he plans | H2803I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָשַׁב (cha.shav): to devise: devise |
| 3 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | מִשְׁכָּ֫ב֥/וֹ | mish.Ka.V/o | bed/ his | H4904 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מִשְׁכָּב (mish.kav): bed |
| 5 | יִ֭תְיַצֵּב | Yit.ya.tzev | he takes his stand | H3320 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצַב (ya.tsav): to stand |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | דֶּ֣רֶךְ | De.rekh | a way | H1870G | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 8 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | ט֑וֹב | Tov | good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 10 | רָ֝֗ע | Ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 11 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | יִמְאָֽס\׃ | yim.'As | he rejects | H3988A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָאַס (ma.as): to reject |

## Psalms 36:5

**Original:** יְ֭הוָה בְּהַשָּׁמַ֣יִם חַסְדֶּ֑ךָ אֱ֝מֽוּנָתְךָ֗ עַד־ שְׁחָקִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְ֭הוָה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | בְּ/הַ/שָּׁמַ֣יִם | be./ha./sha.Ma.yim | [is] in/ the/ heavens | H8064 | HR/Td/Ncmpa — Preposition + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | חַסְדֶּ֑/ךָ | chas.De./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | אֱ֝מֽוּנָתְ/ךָ֗ | 'e.mu.na.te./kha | faithfulness/ your | H530 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֱמוּנָה (e.mu.nah): faithfulness |
| 5 | עַד\־ | 'ad- | [is] to | H5704 | HR — Preposition | עַד (ad): till |
| 6 | שְׁחָקִֽים\׃ | she.cha.Kim | [the] clouds | H7834 | HNcmpa — Noun (Plural Masculine, Absolute) | שַׁ֫חַק (sha.chaq): cloud |

## Psalms 36:6

**Original:** צִדְקָֽתְךָ֨׀ כְּֽהַרְרֵי־ אֵ֗ל מִ֭שְׁפָּטֶךָ תְּה֣וֹם רַבָּ֑ה אָ֤דָֽם־ וּבְהֵמָ֖ה תוֹשִׁ֣יעַ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צִדְקָֽתְ/ךָ֨\׀ | tzid.ka.te./Cha | righteousness/ your | H6666 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | צְדָקָה (tse.da.qah): righteousness |
| 2 | כְּֽ/הַרְרֵי\־ | ke./ha.rei- | [is] like/ [the] mountains of | H2042 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | הָרָר (ha.rar): mountain |
| 3 | אֵ֗ל | 'El | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 4 | מִ֭שְׁפָּטֶ/ךָ | Mish.pa.te./kha | judgments/ your | H4941G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | מִשְׁפָּט (mish.pat): justice: judgement |
| 5 | תְּה֣וֹם | te.Hom | [are] [the] deep | H8415 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּהוֹם (te.hom): abyss |
| 6 | רַבָּ֑ה | ra.Bah | great | H7227A | HAafsa — Adjective (Singular Feminine, Absolute) | רַב (rav): many |
| 7 | אָ֤דָֽם\־ | 'A.dam- | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 8 | וּ/בְהֵמָ֖ה | u./ve.he.Mah | and/ animal[s] | H929 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | בְּהֵמָה (be.he.mah): animal |
| 9 | תוֹשִׁ֣יעַ | to.Shi.a' | you deliver | H3467 | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָשַׁע (ya.sah): to save |
| 10 | יְהוָֽה\׃ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 36:7

**Original:** מַה־ יָּקָ֥ר חַסְדְּךָ֗ אֱלֹ֫הִ֥ים וּבְנֵ֥י אָדָ֑ם בְּצֵ֥ל כְּ֝נָפֶ֗יךָ יֶחֱסָיֽוּן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | how! | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | יָּקָ֥ר | ya.Kar | precious | H3368 | HAamsa — Adjective (Singular Masculine, Absolute) | יָקָר (ya.qar): precious |
| 3 | חַסְדְּ/ךָ֗ | chas.de./Kha | [is] covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | אֱלֹ֫הִ֥ים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | וּ/בְנֵ֥י | u./ve.Nei | and/ [the] children of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 6 | אָדָ֑ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | בְּ/צֵ֥ל | be./Tzel | in/ [the] shadow of | H6738 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | צֵל (tsel): shadow |
| 8 | כְּ֝נָפֶ֗י/ךָ | ke.na.Fei./kha | wings/ your | H3671 | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | כָּנָף (ka.naph): wing |
| 9 | יֶחֱסָיֽוּ/ן\׃ | ye.che.sa.Yu/n | they take refuge/ ! | H2620 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | חָסָה (cha.sah): to seek refuge |

## Psalms 36:8

**Original:** יִ֭רְוְיֻן מִדֶּ֣שֶׁן בֵּיתֶ֑ךָ וְנַ֖חַל עֲדָנֶ֣יךָ תַשְׁקֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִ֭רְוְיֻ/ן | Yir.ve.yu/n | they take their fill/ ! | H7301 | HVqi3mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | רָוָה (ra.vah): to quench |
| 2 | מִ/דֶּ֣שֶׁן | mi./De.shen | from/ [the] fatness of | H1880 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | דֶּ֫שֶׁן (de.shen): ashes |
| 3 | בֵּיתֶ֑/ךָ | bei.Te./kha | house/ your | H1004B | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 4 | וְ/נַ֖חַל | ve./Na.chal | and/ [the] river of | H5158A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | נַ֫חַל (na.chal): torrent: river |
| 5 | עֲדָנֶ֣י/ךָ | 'a.da.Nei./kha | delights/ your | H5730A | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | עֵ֫דֶן (e.den): delicacy |
| 6 | תַשְׁקֵֽ/ם\׃ | tash.Ke/m | you give to drink/ them | H8248H | HVhi2ms/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | שָׁקָה (sha.qah): to water: drink |

## Psalms 36:9

**Original:** כִּֽי־ עִ֭מְּךָ מְק֣וֹר חַיִּ֑ים בְּ֝אוֹרְךָ֗ נִרְאֶה־ אֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | עִ֭מְּ/ךָ | 'I.me./kha | [is] with/ you | H5973A | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | עִם (im): with |
| 3 | מְק֣וֹר | me.Kor | a fountain of | H4726 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹר (ma.qor): fountain |
| 4 | חַיִּ֑ים | chai.Yim | life | H2416E | HNcmpa — Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |
| 5 | בְּ֝/אוֹרְ/ךָ֗ | be./'or./kha | in/ light/ your | H216 | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אוֹר (or): light |
| 6 | נִרְאֶה\־ | nir.'eh- | we see | H7200G | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | רָאָה (ra.ah): to see: see |
| 7 | אֽוֹר\׃ | 'or | light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |

## Psalms 36:10

**Original:** מְשֹׁ֣ךְ חַ֭סְדְּךָ לְיֹדְעֶ֑יךָ וְ֝צִדְקָֽתְךָ֗ לְיִשְׁרֵי־ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְשֹׁ֣ךְ | me.Shokh | prolong | H4900 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | מָשַׁךְ (ma.shakh): to draw |
| 2 | חַ֭סְדְּ/ךָ | Chas.de./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 3 | לְ/יֹדְעֶ֑י/ךָ | le./yo.de.'Ei./kha | to/ [those who] know/ you | H3045 | HR/Vqrmpc/Sp2ms — Preposition + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | יָדַע (ya.da): to know |
| 4 | וְ֝/צִדְקָֽתְ/ךָ֗ | ve./tzid.ka.te./cha | and/ righteousness/ your | H6666 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | צְדָקָה (tse.da.qah): righteousness |
| 5 | לְ/יִשְׁרֵי\־ | le./yish.rei- | to/ [people] upright of | H3477G | HR/Aampc — Preposition + Aampc | יָשָׁר (ya.shar): upright |
| 6 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Psalms 36:11

**Original:** אַל־ תְּ֭בוֹאֵנִי רֶ֣גֶל גַּאֲוָ֑ה וְיַד־ רְ֝שָׁעִ֗ים אַל־ תְּנִדֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תְּ֭בוֹאֵ/נִי | Te.vo.'e./ni | it come to/ me | H935G | HVqj3fs/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine + Suffix (First Singular Either gender) | בּוֹא (bo): to come (in): come |
| 3 | רֶ֣גֶל | Re.gel | [the] foot of | H7272 | HNcfsc — Noun (Singular Feminine, Construct) | רֶ֫גֶל (re.gel): foot |
| 4 | גַּאֲוָ֑ה | ga.'a.Vah | pride | H1346 | HNcfsa — Noun (Singular Feminine, Absolute) | גַּאֲוָה (ga.a.vah): pride |
| 5 | וְ/יַד\־ | ve./yad- | and/ [the] hand of | H3027H | HC/Ncbsc — Conjunction + Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 6 | רְ֝שָׁעִ֗ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 7 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 8 | תְּנִדֵֽ/נִי\׃ | te.ni.De./ni | it make wander/ me | H5110 | HVhi3fs/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (First Singular Either gender) | נוּד (nud): to wander |

## Psalms 36:12

**Original:** שָׁ֣ם נָ֭פְלוּ פֹּ֣עֲלֵי אָ֑וֶן דֹּ֝ח֗וּ וְלֹא־ יָ֥כְלוּ קֽוּם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁ֣ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 2 | נָ֭פְלוּ | Na.fe.lu | they have fallen | H5307G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: fall |
| 3 | פֹּ֣עֲלֵי | Po.'a.lei | [those who] do | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 4 | אָ֑וֶן | 'A.ven | <of> wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 5 | דֹּ֝ח֗וּ | do.Chu | they were pushed down | H1760A | HVPp3cp — Verb : Pual (Intensive/resultive/transtive, Passive) Perfect (Past/present Indicative) Third Plural Either gender | דָּחָה (da.chah): to thrust |
| 6 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 7 | יָ֥כְלוּ | Ya.khe.lu | they were able | H3201 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָכֹל (ya.khol): be able |
| 8 | קֽוּם\׃ | Kum | to rise | H6965B | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | קוּם (qum): to arise: rise |
