# STEP Bible — Psalms 85

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 85:0

**Original:** לַמְנַצֵּ֬חַ׀ לִבְנֵי־ קֹ֬רַח מִזְמֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | אַפֶּֽ/ךָ\׃ | 'a.Pe./kha | anger/ your | H639G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַף (aph): face: anger |

## Psalms 85:4

**Original:** שׁ֭וּבֵנוּ אֱלֹהֵ֣י יִשְׁעֵ֑נוּ וְהָפֵ֖ר כַּֽעַסְךָ֣ עִמָּֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שׁ֭וּבֵ/נוּ | Shu.ve./nu | restore/ us | H7725J | HVqv2ms/Sp1bp — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Plural Either gender) | שׁוּב (shuv): to return: again |
| 2 | אֱלֹהֵ֣י | 'e.lo.Hei | O God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 3 | יִשְׁעֵ֑/נוּ | yish.'E./nu | salvation/ our | H3468 | HNcmsc/Sp1bp — Noun (Singular Masculine, Construct) + Suffix (First Plural Either gender) | יֵ֫שַׁע (ye.sah): salvation |
| 4 | וְ/הָפֵ֖ר | ve./ha.Fer | and/ break | H6565A | HC/Vhv2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | פָּרַר (pa.rar): to break |
| 5 | כַּֽעַסְ/ךָ֣ | ka.'as./Kha | anger/ your | H3708A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כַּ֫עַס (ka.as): vexation |
| 6 | עִמָּֽ/נוּ\׃ | 'i.Ma./nu | with/ us | H5973A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | עִם (im): with |

## Psalms 85:5

**Original:** הַלְעוֹלָ֥ם תֶּֽאֱנַף־ בָּ֑נוּ תִּמְשֹׁ֥ךְ אַ֝פְּךָ֗ לְדֹ֣ר וָדֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/לְ/עוֹלָ֥ם | ha/l./'o.Lam | ¿/ to/ forever | H5769G | HTi/R/Ncmsa — Interrogative Particle + Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 2 | תֶּֽאֱנַף\־ | te.'e.naf- | will you be angry | H599 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | אָנַף (a.naph): be angry |
| 3 | בָּ֑/נוּ | Ba./nu | with/ us | H9003 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ב (b): in/on/with |
| 4 | תִּמְשֹׁ֥ךְ | tim.Shokh | will you prolong? | H4900 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָשַׁךְ (ma.shakh): to draw |
| 5 | אַ֝פְּ/ךָ֗ | 'a.pe./kha | anger/ your | H639G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אַף (aph): face: anger |
| 6 | לְ/דֹ֣ר | le./Dor | to/ a generation | H1755 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |
| 7 | וָ/דֹֽר\׃ | va./Dor | and/ a generation | H1755 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דּוֹר (dor): generation |

## Psalms 85:6

**Original:** הֲֽלֹא־ אַ֭תָּה תָּשׁ֣וּב תְּחַיֵּ֑נוּ וְ֝עַמְּךָ֗ יִשְׂמְחוּ־ בָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲֽ/לֹא\־ | ha./lo'- | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | אַ֭תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 3 | תָּשׁ֣וּב | ta.Shuv | will you return | H7725J | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | שׁוּב (shuv): to return: again |
| 4 | תְּחַיֵּ֑/נוּ | te.chai.Ye./nu | will you give life?/ us | H2421 | HVpi2ms/Sp1bp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Plural Either gender) | חָיָה (cha.yah): to live |
| 5 | וְ֝/עַמְּ/ךָ֗ | ve./'a.me./kha | and/ people/ your | H5971A | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עַם (am): people |
| 6 | יִשְׂמְחוּ\־ | yis.me.chu- | they will rejoice | H8055 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂמַח (sa.mach): to rejoice |
| 7 | בָֽ/ךְ\׃ | Va/kh | in/ you | H9003 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ב (b): in/on/with |

## Psalms 85:7

**Original:** הַרְאֵ֣נוּ יְהוָ֣ה חַסְדֶּ֑ךָ וְ֝יֶשְׁעֲךָ֗ תִּתֶּן־ לָֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַרְאֵ֣/נוּ | har.'E./nu | show/ us | H7200G | HVhv2ms/Sp1bp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (First Plural Either gender) | רָאָה (ra.ah): to see: see |
| 2 | יְהוָ֣ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | חַסְדֶּ֑/ךָ | chas.De./kha | covenant loyalty/ your | H2617A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | וְ֝/יֶשְׁעֲ/ךָ֗ | ve./yesh.'a./kha | and/ salvation/ your | H3468 | HC/Ncmsc/Sp2ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | יֵ֫שַׁע (ye.sah): salvation |
| 5 | תִּתֶּן\־ | ti.ten- | you will give | H5414G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נָתַן (na.tan): to give: give |
| 6 | לָֽ/נוּ\׃ | La./nu | to/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |

## Psalms 85:8

**Original:** אֶשְׁמְעָ֗ה מַה־ יְדַבֵּר֮ הָאֵ֪ל׀ יְה֫וָ֥ה כִּ֤י׀ יְדַבֵּ֬ר שָׁל֗וֹם אֶל־ עַמּ֥וֹ וְאֶל־ חֲסִידָ֑יו וְֽאַל־ יָשׁ֥וּבוּ לְכִסְלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶשְׁמְעָ֗ה | 'esh.me.'Ah | I will listen to | H8085G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 2 | מַה\־ | mah- | whatever | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 3 | יְדַבֵּר֮ | ye.da.Ber | he will say | H1696G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 4 | הָ/אֵ֪ל\׀ | ha./'El | <the>/ God | H410G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 5 | יְה֫וָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | כִּ֤י\׀ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | יְדַבֵּ֬ר | ye.da.Ber | he will speak | H1696G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 8 | שָׁל֗וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | עַמּ֥/וֹ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 11 | וְ/אֶל\־ | ve./'el- | and/ to | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 12 | חֲסִידָ֑י/ו | cha.si.Da/v | faithful [people]/ his | H2623 | HAampc/Sp3ms — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | חָסִיד (cha.sid): pious |
| 13 | וְֽ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 14 | יָשׁ֥וּבוּ | ya.Shu.vu | they return | H7725G | HVqj3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Plural Masculine | שׁוּב (shuv): to return: return |
| 15 | לְ/כִסְלָֽה\׃ | le./khis.Lah | to/ folly | H3690 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | כִּסְלָה (kis.lah): confidence |

## Psalms 85:9

**Original:** אַ֤ךְ׀ קָר֣וֹב לִירֵאָ֣יו יִשְׁע֑וֹ לִשְׁכֹּ֖ן כָּב֣וֹד בְּאַרְצֵֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֤ךְ\׀ | 'akh | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | קָר֣וֹב | ka.Rov | [is] near | H7138 | HAamsa — Adjective (Singular Masculine, Absolute) | קָרֹב (qa.rov): near |
| 3 | לִ/ירֵאָ֣י/ו | li./re.'A/v | to/ [those] fearing/ him | H3373 | HR/Aampc/Sp3ms — Preposition + Aampc + Suffix (Third Singular Masculine) | יָרֵא (ya.re): afraid |
| 4 | יִשְׁע֑/וֹ | yish.'/O | salvation/ his | H3468 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | יֵ֫שַׁע (ye.sah): salvation |
| 5 | לִ/שְׁכֹּ֖ן | li/sh.Kon | to/ dwell | H7931 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁכַן (sha.khan): to dwell |
| 6 | כָּב֣וֹד | ka.Vod | glory | H3519 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
| 7 | בְּ/אַרְצֵֽ/נוּ\׃ | be./'ar.Tze./nu | in/ land/ our | H776G | HR/Ncbsc/Sp1fp — Preposition + Noun (Singular Either gender, Construct) + Suffix (First Plural Feminine) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 85:10

**Original:** חֶֽסֶד־ וֶאֱמֶ֥ת נִפְגָּ֑שׁוּ צֶ֖דֶק וְשָׁל֣וֹם נָשָֽׁקוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֶֽסֶד\־ | che.sed- | covenant loyalty | H2617A | HNcmsa — Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 2 | וֶ/אֱמֶ֥ת | ve./'e.Met | and/ faithfulness | H571G | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 3 | נִפְגָּ֑שׁוּ | nif.Ga.shu | they meet together | H6298 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | פָּגַשׁ (pa.gash): to meet |
| 4 | צֶ֖דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 5 | וְ/שָׁל֣וֹם | ve./sha.Lom | and/ peace | H7965G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 6 | נָשָֽׁקוּ\׃ | na.Sha.ku | they kiss | H5401A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָשַׁק (na.shaq): to kiss |

## Psalms 85:11

**Original:** אֱ֭מֶת מֵאֶ֣רֶץ תִּצְמָ֑ח וְ֝צֶ֗דֶק מִשָּׁמַ֥יִם נִשְׁקָֽף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱ֭מֶת | 'E.met | faithfulness | H571G | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 2 | מֵ/אֶ֣רֶץ | me./'E.retz | from/ [the] earth | H776H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 3 | תִּצְמָ֑ח | titz.Mach | it springs up | H6779 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | צָמַח (tsa.mach): to spring |
| 4 | וְ֝/צֶ֗דֶק | ve./Tze.dek | and/ righteousness | H6664G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 5 | מִ/שָּׁמַ֥יִם | mi./sha.Ma.yim | from/ heaven | H8064 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 6 | נִשְׁקָֽף\׃ | nish.Kaf | it looks down | H8259 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁקַף (sha.qaph): to look |

## Psalms 85:12

**Original:** גַּם־ יְ֭הוָה יִתֵּ֣ן הַטּ֑וֹב וְ֝אַרְצֵ֗נוּ תִּתֵּ֥ן יְבוּלָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | יִתֵּ֣ן | yi.Ten | he will give | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 4 | הַ/טּ֑וֹב | ha./Tov | the/ good | H2896B | HTd/Aamsa — Definite article (Hebrew) + Aamsa | טוֹב (tov): good |
| 5 | וְ֝/אַרְצֵ֗/נוּ | ve./'ar.Tze./nu | and/ land/ our | H776G | HC/Ncbsc/Sp1fp — Conjunction + Noun (Singular Either gender, Construct) + Suffix (First Plural Feminine) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | תִּתֵּ֥ן | ti.Ten | it will give | H5414G | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָתַן (na.tan): to give: give |
| 7 | יְבוּלָֽ/הּ\׃ | ye.vu.La/h | produce/ its | H2981 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | יְבוּל (ye.vul): crops |

## Psalms 85:13

**Original:** צֶ֭דֶק לְפָנָ֣יו יְהַלֵּ֑ךְ וְיָשֵׂ֖ם לְדֶ֣רֶךְ פְּעָמָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צֶ֭דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 2 | לְ/פָנָ֣י/ו | le./fa.Na/v | <to>/ before/ him | H6440G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face: before |
| 3 | יְהַלֵּ֑ךְ | ye.ha.Lekh | it will go | H1980G | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 4 | וְ/יָשֵׂ֖ם | ve./ya.Sem | and/ it will make | H7760A | HC/Vqj3ms — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | שׂוּם (sum): to set: make |
| 5 | לְ/דֶ֣רֶךְ | le./De.rekh | to/ [the] way of | H1870K | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: road |
| 6 | פְּעָמָֽי/ו\׃ | pe.'a.Ma/v | footsteps/ his | H6471 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פַּ֫עַם (pa.am): beat |
