# STEP Bible — Ezekiel 19

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 19:1

**Original:** וְאַתָּה֙ שָׂ֣א קִינָ֔ה אֶל־ נְשִׂיאֵ֖י יִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | גוּרֶֽי/הָ\׃ | gu.Rei./ha | cubs/ her | H1482 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | גּוּר (gur): whelp |

## Ezekiel 19:3

**Original:** וַתַּ֛עַל אֶחָ֥ד מִגֻּרֶ֖יהָ כְּפִ֣יר הָיָ֑ה וַיִּלְמַ֥ד לִטְרָף־ טֶ֖רֶף אָדָ֥ם אָכָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תַּ֛עַל | va./Ta.'al | and/ she brought up | H5927H | Hc/Vhw3fs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | עָלָה (a.lah): to ascend: establish |
| 2 | אֶחָ֥ד | 'e.Chad | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 3 | מִ/גֻּרֶ֖י/הָ | mi./gu.Rei./ha | of/ cubs/ her | H1482 | HR/Ncmpc/Sp3fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | גּוּר (gur): whelp |
| 4 | כְּפִ֣יר | ke.Fir | a young lion | H3715A | HNcmsa — Noun (Singular Masculine, Absolute) | כְּפִיר (ke.phir): lion |
| 5 | הָיָ֑ה | ha.Yah | it was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | וַ/יִּלְמַ֥ד | va/i.yil.Mad | and/ it learned | H3925H | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָמַד (la.mad): to learn: learn |
| 7 | לִ/טְרָף\־ | li/t.rof- | to/ tear | H2963 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | טָרַף (ta.raph): to tear |
| 8 | טֶ֖רֶף | Te.ref | prey | H2964 | HNcmsa — Noun (Singular Masculine, Absolute) | טֶ֫רֶף (te.reph): prey |
| 9 | אָדָ֥ם | 'a.Dam | human[s] | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 10 | אָכָֽל\׃ | 'a.Khal | it devoured | H398 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָכַל (a.khal): to eat |

## Ezekiel 19:4

**Original:** וַיִּשְׁמְע֥וּ אֵלָ֛יו גּוֹיִ֖ם בְּשַׁחְתָּ֣ם נִתְפָּ֑שׂ וַיְבִאֻ֥הוּ בַֽחַחִ֖ים אֶל־ אֶ֥רֶץ מִצְרָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּשְׁמְע֥וּ | va/i.yish.me.'U | and/ they heard | H8085G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | שָׁמַע (sha.ma): to hear: hear |
| 2 | אֵלָ֛י/ו | 'e.La/v | concerning/ it | H413 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 3 | גּוֹיִ֖ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 4 | בְּ/שַׁחְתָּ֣/ם | be./shach.Ta/m | in/ pit/ their | H7845H | HR/Ncfsc/Sp3mp — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | שַׁ֫חַת (sha.chat): pit: grave |
| 5 | נִתְפָּ֑שׂ | nit.Pas | it was caught | H8610 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | תָּפַשׂ (ta.pha.s): to capture |
| 6 | וַ/יְבִאֻ֥/הוּ | va/y.vi.'U./hu | and/ they brought/ it | H935P | Hc/Vhw3mp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | בּוֹא (bo): to come (in): bring |
| 7 | בַֽ/חַחִ֖ים | va./cha.Chim | with <the>/ hooks | H2397 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | חַח (chach): hook |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | אֶ֥רֶץ | 'E.retz | [the] land of | H776G | HNcfsc — Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 10 | מִצְרָֽיִם\׃ | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |

## Ezekiel 19:5

**Original:** וַתֵּ֙רֶא֙ כִּ֣י נֽוֹחֲלָ֔ה אָבְדָ֖ה תִּקְוָתָ֑הּ וַתִּקַּ֛ח אֶחָ֥ד מִגֻּרֶ֖יהָ כְּפִ֥יר שָׂמָֽתְהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תֵּ֙רֶא֙ | va./Te.re' | and/ she saw | H7200G | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | רָאָה (ra.ah): to see: see |
| 2 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | נֽוֹחֲלָ֔ה | no.cha.Lah | she waited | H3176H | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | יָחַל (ya.chal): to wait: hope |
| 4 | אָבְדָ֖ה | 'a.ve.Dah | it was lost | H6 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | אָבַד (a.vad): to perish |
| 5 | תִּקְוָתָ֑/הּ | tik.va.Ta/h | hope/ her | H8615B | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | תִּקְוָה (tiq.vah): hope |
| 6 | וַ/תִּקַּ֛ח | va./ti.Kach | and/ she took | H3947G | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | לָקַח (la.qach): to take: take |
| 7 | אֶחָ֥ד | 'e.Chad | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 8 | מִ/גֻּרֶ֖י/הָ | mi./gu.Rei./ha | of/ cubs/ her | H1482 | HR/Ncmpc/Sp3fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | גּוּר (gur): whelp |
| 9 | כְּפִ֥יר | ke.Fir | a young lion | H3715A | HNcmsa — Noun (Singular Masculine, Absolute) | כְּפִיר (ke.phir): lion |
| 10 | שָׂמָֽתְ/הוּ\׃ | sa.Ma.te./hu | she made/ it | H7760A | HVqp3fs/Sp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (Third Singular Masculine) | שׂוּם (sum): to set: make |

## Ezekiel 19:6

**Original:** וַיִּתְהַלֵּ֥ךְ בְּתוֹךְ־ אֲרָי֖וֹת כְּפִ֣יר הָיָ֑ה וַיִּלְמַ֥ד לִטְרָף־ טֶ֖רֶף אָדָ֥ם אָכָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּתְהַלֵּ֥ךְ | va/i.yit.ha.Lekh | and/ it went about | H1980I | Hc/Vtw3ms — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָלַךְ (ha.lakh): to go: walk |
| 2 | בְּ/תוֹךְ\־ | be./tokh- | in/ among | H8432 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 3 | אֲרָי֖וֹת | 'a.ra.Yot | lions | H738A | HNcfpa — Noun (Plural Feminine, Absolute) | אֲרִי (a.ri): lion |
| 4 | כְּפִ֣יר | ke.Fir | a young lion | H3715A | HNcmsa — Noun (Singular Masculine, Absolute) | כְּפִיר (ke.phir): lion |
| 5 | הָיָ֑ה | ha.Yah | it was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 6 | וַ/יִּלְמַ֥ד | va/i.yil.Mad | and/ it learned | H3925H | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָמַד (la.mad): to learn: learn |
| 7 | לִ/טְרָף\־ | li/t.rof- | to/ tear | H2963 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | טָרַף (ta.raph): to tear |
| 8 | טֶ֖רֶף | Te.ref | prey | H2964 | HNcmsa — Noun (Singular Masculine, Absolute) | טֶ֫רֶף (te.reph): prey |
| 9 | אָדָ֥ם | 'a.Dam | human[s] | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 10 | אָכָֽל\׃ | 'a.Khal | it devoured | H398 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָכַל (a.khal): to eat |

## Ezekiel 19:7

**Original:** וַיֵּ֙דַע֙ אַלְמְנוֹתָ֔יו וְעָרֵיהֶ֖ם הֶחֱרִ֑יב וַתֵּ֤שַׁם אֶ֙רֶץ֙ וּמְלֹאָ֔הּ מִקּ֖וֹל שַׁאֲגָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּ֙דַע֙ | va/i.Ye.da' | and/ it knew | H3045 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָדַע (ya.da): to know |
| 2 | אַלְמְנוֹתָ֔י/ו | 'al.me.no.Ta/v | widows/ its | H490 | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | אַלְמָנָה (al.ma.nah): widow |
| 3 | וְ/עָרֵי/הֶ֖ם | ve./'a.rei./Hem | and/ cities/ their | H5892B | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | עִיר (ir): city |
| 4 | הֶחֱרִ֑יב | he.che.Riv | it laid waste | H2717B | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָרֵב (cha.rev): to destroy |
| 5 | וַ/תֵּ֤שַׁם | va./Te.sham | and/ it was desolate | H3456 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | יָשַׁם (ya.sham): be desolate |
| 6 | אֶ֙רֶץ֙ | 'e.retz | [the] land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | וּ/מְלֹאָ֔/הּ | u./me.lo.'A/h | and/ what fills/ it | H4393 | HC/Ncmsc/Sp3fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מְלֹא (me.lo): fullness |
| 8 | מִ/קּ֖וֹל | mi./Kol | from/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 9 | שַׁאֲגָתֽ/וֹ\׃ | sha.'a.ga.T/o | roaring/ its | H7581 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | שְׁאָגָה (she.a.gah): roaring |

## Ezekiel 19:8

**Original:** וַיִּתְּנ֨וּ עָלָ֥יו גּוֹיִ֛ם סָבִ֖יב מִמְּדִינ֑וֹת וַֽיִּפְרְשׂ֥וּ עָלָ֛יו רִשְׁתָּ֖ם בְּשַׁחְתָּ֥ם נִתְפָּֽשׂ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּתְּנ֨וּ | va/i.yi.te.Nu | and/ they set | H5414H | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָתַן (na.tan): to give: put |
| 2 | עָלָ֥י/ו | 'a.La/v | on/ it | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 3 | גּוֹיִ֛ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 4 | סָבִ֖יב | sa.Viv | all around | H5439H | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around: side |
| 5 | מִ/מְּדִינ֑וֹת | mi./me.di.Not | from/ provinces | H4082 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | מְדִינָה (me.di.nah): province |
| 6 | וַֽ/יִּפְרְשׂ֥וּ | va/i.yif.re.Su | and/ they spread out | H6566 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | פָּרַשׂ (pa.ra.s): to spread |
| 7 | עָלָ֛י/ו | 'a.La/v | over/ it | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 8 | רִשְׁתָּ֖/ם | rish.Ta/m | net/ their | H7568 | HNcfsc/Sp3mp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | רֶ֫שֶׁת (re.shet): net |
| 9 | בְּ/שַׁחְתָּ֥/ם | be./shach.Ta/m | in/ pit/ their | H7845H | HR/Ncfsc/Sp3mp — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | שַׁ֫חַת (sha.chat): pit: grave |
| 10 | נִתְפָּֽשׂ\׃ | nit.Pas | it was caught | H8610 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | תָּפַשׂ (ta.pha.s): to capture |

## Ezekiel 19:9

**Original:** וַֽיִּתְּנֻ֤הוּ בַסּוּגַר֙ בַּֽחַחִ֔ים וַיְבִאֻ֖הוּ אֶל־ מֶ֣לֶךְ בָּבֶ֑ל יְבִאֻ֙הוּ֙ בַּמְּצֹד֔וֹת לְמַ֗עַן לֹא־ יִשָּׁמַ֥ע קוֹל֛וֹ ע֖וֹד אֶל־ הָרֵ֥י יִשְׂרָאֵֽל׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַֽ/יִּתְּנֻ֤/הוּ | va/i.yi.te.Nu./hu | and/ they put/ it | H5414H | Hc/Vqw3mp/Sp3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | נָתַן (na.tan): to give: put |
| 2 | בַ/סּוּגַר֙ | va./su.Gar | in <the>/ cage | H5474 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | סוּגַר (su.gar): cage |
| 3 | בַּֽ/חַחִ֔ים | ba./cha.Chim | with <the>/ hooks | H2397 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | חַח (chach): hook |
| 4 | וַ/יְבִאֻ֖/הוּ | va/y.vi.'U./hu | and/ they brought/ it | H935P | Hc/Vhw3mp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | בּוֹא (bo): to come (in): bring |
| 5 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | מֶ֣לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 7 | בָּבֶ֑ל | ba.Vel | Babylon | H894 | HNpl — Proper Noun (Location) | בָּבֶ֫ל, בָּבֶל (ba.vel): Babylon |
| 8 | יְבִאֻ֙/הוּ֙ | ye.vi.'U./hu | they brought/ it | H935P | HVhi3mp/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | בּוֹא (bo): to come (in): bring |
| 9 | בַּ/מְּצֹד֔וֹת | ba./me.tzo.Dot | in <the>/ strongholds | H4685D | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | מְצוֹדָה (me.tso.dah): stronghold |
| 10 | לְמַ֗עַן | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 11 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | יִשָּׁמַ֥ע | yi.sha.Ma' | it will be heard | H8085G | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 13 | קוֹל֛/וֹ | ko.L/o | voice/ its | H6963A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קוֹל (qol): voice |
| 14 | ע֖וֹד | od | again | H5750 | HAcmsa — Adjective (Singular Masculine, Absolute) | עוֹד (od): still |
| 15 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 16 | הָרֵ֥י | ha.Rei | [the] mountains of | H2022G | HNcmpc — Noun (Plural Masculine, Construct) | הַר (har): mountain: mount |
| 17 | יִשְׂרָאֵֽל\׃\ \פ | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Ezekiel 19:10

**Original:** אִמְּךָ֥ כַגֶּ֛פֶן בְּדָמְךָ֖ עַל־ מַ֣יִם שְׁתוּלָ֑ה פֹּֽרִיָּה֙ וַֽעֲנֵפָ֔ה הָיְתָ֖ה מִמַּ֥יִם רַבִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִמְּ/ךָ֥ | 'i.me./Kha | mother/ your | H517 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |
| 2 | כַ/גֶּ֛פֶן | kha./Ge.fen | like <the>/ vine | H1612 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | גֶּ֫פֶן (ge.phen): vine |
| 3 | בְּ/דָמְ/ךָ֖ | be./da.me./Kha | in/ blood/ your | H1818 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | דָּם (dam): blood |
| 4 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 5 | מַ֣יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 6 | שְׁתוּלָ֑ה | she.tu.Lah | planted | H8362 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | שָׁתַל (sha.tal): to transplant |
| 7 | פֹּֽרִיָּה֙ | po.ri.Yah | fruitful | H6509 | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | פָּרָה (pa.rah): be fruitful |
| 8 | וַֽ/עֲנֵפָ֔ה | va./'a.ne.Fah | and/ full of branches | H6058 | HC/Aafsa — Conjunction + Aafsa | עָנֵף (a.neph): thickly branched |
| 9 | הָיְתָ֖ה | ha.ye.Tah | it was | H1961 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 10 | מִ/מַּ֥יִם | mi./Ma.yim | from/ waters | H4325G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 11 | רַבִּֽים\׃ | ra.Bim | many | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |

## Ezekiel 19:11

**Original:** וַיִּֽהְיוּ־ לָ֞הּ מַטּ֣וֹת עֹ֗ז אֶל־ שִׁבְטֵי֙ מֹֽשְׁלִ֔ים וַתִּגְבַּ֥הּ קֽוֹמָת֖וֹ עַל־ בֵּ֣ין עֲבֹתִ֑ים וַיֵּרָ֣א בְגָבְה֔וֹ בְּרֹ֖ב דָּלִיֹּתָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּֽהְיוּ\־ | va/i.yih.yu- | and/ they belonged | H1961 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | הָיָה (ha.yah): to be |
| 2 | לָ֞/הּ | la/h | to/ it | H9005 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 3 | מַטּ֣וֹת | ma.Tot | branches of | H4294J | HNcfpc — Noun (Plural Feminine, Construct) | מַטֶּה (mat.teh): tribe: stick |
| 4 | עֹ֗ז | 'Oz | strength | H5797 | HNcmsa — Noun (Singular Masculine, Absolute) | עֹז (oz): strength |
| 5 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | שִׁבְטֵי֙ | shiv.Tei | scepters of | H7626G | HNcmpc — Noun (Plural Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 7 | מֹֽשְׁלִ֔ים | mo.she.Lim | rulers | H4910 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | מָשַׁל (ma.shal): to rule |
| 8 | וַ/תִּגְבַּ֥הּ | va./tig.Bah | and/ it was lofty | H1361 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | גָּבַהּ (ga.vah): to exult |
| 9 | קֽוֹמָת֖/וֹ | ko.ma.T/o | stature/ its | H6967 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קוֹמָה (qo.mah): height |
| 10 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 11 | בֵּ֣ין | bein | between | H996G | HAcmsc — Adjective (Singular Masculine, Construct) | בַּ֫יִן (ba.yin): between |
| 12 | עֲבֹתִ֑ים | 'a.vo.Tim | branches | H5688 | HNcmpa — Noun (Plural Masculine, Absolute) | עֲבֹת (a.vot): cord |
| 13 | וַ/יֵּרָ֣א | va/i.ye.Ra' | and/ it was seen | H7200G | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
