# STEP Bible — Amos 8

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Amos 8:1

**Original:** כֹּ֥ה הִרְאַ֖נִי אֲדֹנָ֣י יְהוִ֑ה וְהִנֵּ֖ה כְּל֥וּב קָֽיִץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | מָתַ֞י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 3 | יַעֲבֹ֤ר | ya.'a.Vor | will it pass | H5674A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָבַר (a.var): to pass |
| 4 | הַ/חֹ֙דֶשׁ֙ | ha./Cho.desh | the/ new moon | H2320H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חֹ֫דֶשׁ (cho.desh): month: new moon |
| 5 | וְ/נַשְׁבִּ֣ירָה | ve./nash.Bi.rah | so/ we may sell grain | H7666 | HC/Vhc1cp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Plural Either gender | שָׁבַר (sha.var): to buy grain |
| 6 | שֶּׁ֔בֶר | She.ver | grain | H7668 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫בֶר (she.ver): grain |
| 7 | וְ/הַ/שַּׁבָּ֖ת | ve./ha/sh.sha.Bat | and/ the/ sabbath | H7676 | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | שַׁבָּת (shab.bat): Sabbath |
| 8 | וְ/נִפְתְּחָה\־ | ve./nif.te.chah- | so/ we may open | H6605A | HC/Vqc1cp — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Plural Either gender | פָּתַח (pa.tach): to open |
| 9 | בָּ֑ר | Bar | grain | H1250A | HNcmsa — Noun (Singular Masculine, Absolute) | בַּר (bar): grain |
| 10 | לְ/הַקְטִ֤ין | le./hak.Tin | to/ make small | H6994 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | קָטֹן (qa.ton): be small |
| 11 | אֵיפָה֙ | 'ei.Fah | an ephah | H374 | HNcfsa — Noun (Singular Feminine, Absolute) | אֵיפָה (e.phah): ephah |
| 12 | וּ/לְ/הַגְדִּ֣יל | u./le./hag.Dil | and/ to/ make great | H1431 | HC/R/Vhcc — Conjunction + Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | גָּדַל (ga.dal): to magnify |
| 13 | שֶׁ֔קֶל | She.kel | a shekel | H8255 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶל (she.qel): shekel |
| 14 | וּ/לְ/עַוֵּ֖ת | u./le./'a.Vet | and/ to/ falsify | H5791 | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | עָוַת (a.vat): to pervert |
| 15 | מֹאזְנֵ֥י | moz.Nei | balances of | H3976 | HNcmdc — Noun (Dual Masculine, Construct) | מֹאזֵן (mo.zen): balance |
| 16 | מִרְמָֽה\׃ | mir.Mah | deceit | H4820 | HNcfsa — Noun (Singular Feminine, Absolute) | מִרְמָה (mir.mah): deceit |

## Amos 8:6

**Original:** לִקְנ֤וֹת בַּכֶּ֙סֶף֙ דַּלִּ֔ים וְאֶבְי֖וֹן בַּעֲב֣וּר נַעֲלָ֑יִם וּמַפַּ֥ל בַּ֖ר נַשְׁבִּֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/קְנ֤וֹת | li/k.Not | to/ buy | H7069 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | קָנָה (qa.nah): to buy |
| 2 | בַּ/כֶּ֙סֶף֙ | ba./Ke.sef | for <the>/ silver | H3701G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 3 | דַּלִּ֔ים | da.Lim | poor [people] | H1800 | HAampa — Adjective (Plural Masculine, Absolute) | דַּל (dal): poor |
| 4 | וְ/אֶבְי֖וֹן | ve./'ev.Yon | and/ [the] needy | H34 | HC/Aamsa — Conjunction + Aamsa | אֶבְיוֹן (ev.yon): needy |
| 5 | בַּ/עֲב֣וּר | ba./'a.Vur | for/sake of | H5668 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עָבוּר (a.vur): for the sake of |
