# STEP Bible — Ezekiel 41

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 41:1

**Original:** וַיְבִיאֵ֖נִי אֶל־ הַהֵיכָ֑ל וַיָּ֣מָד אֶת־ הָאֵילִ֗ים שֵׁשׁ־ אַמּ֨וֹת רֹ֧חַב־ מִפּ֛וֹ וְשֵׁשׁ־ אַמּֽוֹת־ רֹ֥חַב מִפּ֖וֹ רֹ֥חַב הָאֹֽהֶל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | וְ/שֵׁשׁ\־ | ve./shesh- | and/ [was] six | H8337 | HC/Acbsa — Conjunction + Acbsa | שֵׁשׁ (shesh): six |
| 12 | אַמּֽוֹת\־ | 'a.mot- | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 13 | רֹ֥חַב | Ro.chav | [the] breadth | H7341 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 14 | מִ/פּ֖וֹ | mi./Po | from/ here | H6311 | HR/D — Preposition + Adverb | פֹּה (poh): here |
| 15 | רֹ֥חַב | Ro.chav | [the] breadth of | H7341 | HNcmsc — Noun (Singular Masculine, Construct) | רֹ֫חַב (ro.chav): width |
| 16 | הָ/אֹֽהֶל\׃ | ha./'O.hel | the/ tent | H168H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אֹ֫הֶל (o.hel): tent: home |

## Ezekiel 41:2

**Original:** וְרֹ֣חַב הַפֶּתַח֮ עֶ֣שֶׂר אַמּוֹת֒ וְכִתְפ֣וֹת הַפֶּ֔תַח חָמֵ֤שׁ אַמּוֹת֙ מִפּ֔וֹ וְחָמֵ֥שׁ אַמּ֖וֹת מִפּ֑וֹ וַיָּ֤מָד אָרְכּוֹ֙ אַרְבָּעִ֣ים אַמָּ֔ה וְרֹ֖חַב עֶשְׂרִ֥ים אַמָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רֹ֣חַב | ve./Ro.chav | and/ [the] breadth of | H7341 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֹ֫חַב (ro.chav): width |
| 2 | הַ/פֶּתַח֮ | ha./pe.Tach | the/ entrance | H6607 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 3 | עֶ֣שֶׂר | 'E.ser | [was] ten | H6235 | HNcmsc — Noun (Singular Masculine, Construct) | עֶשֶׂר (e.ser): ten |
| 4 | אַמּוֹת֒ | 'a.mOt | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 5 | וְ/כִתְפ֣וֹת | ve./khit.Fot | and/ [the] sides of | H3802 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | כָּתֵף (ka.teph): shoulder |
| 6 | הַ/פֶּ֔תַח | ha./Pe.tach | the/ entrance | H6607 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 7 | חָמֵ֤שׁ | cha.Mesh | [was] five | H2568 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 8 | אַמּוֹת֙ | 'a.mOt | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 9 | מִ/פּ֔וֹ | mi./Po | from/ here | H6311 | HR/D — Preposition + Adverb | פֹּה (poh): here |
| 10 | וְ/חָמֵ֥שׁ | ve./cha.Mesh | and/ five | H2568 | HC/Acbsa — Conjunction + Acbsa | חָמֵשׁ (cha.mesh): five |
| 11 | אַמּ֖וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 12 | מִ/פּ֑וֹ | mi./Po | from/ here | H6311 | HR/D — Preposition + Adverb | פֹּה (poh): here |
| 13 | וַ/יָּ֤מָד | va/i.Ya.mod | and/ he measured | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 14 | אָרְכּ/וֹ֙ | 'a.re.K/o | length/ its | H753 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫רֶךְ (o.rekh): length |
| 15 | אַרְבָּעִ֣ים | 'ar.ba.'Im | forty | H705 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | אַרְבָּעִים (ar.ba.im): forty |
| 16 | אַמָּ֔ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 17 | וְ/רֹ֖חַב | ve./Ro.chav | and/ [the] breadth | H7341 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 18 | עֶשְׂרִ֥ים | 'es.Rim | [was] twenty | H6242 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 19 | אַמָּֽה\׃ | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |

## Ezekiel 41:3

**Original:** וּבָ֣א לִפְנִ֔ימָה וַיָּ֥מָד אֵֽיל־ הַפֶּ֖תַח שְׁתַּ֣יִם אַמּ֑וֹת וְהַפֶּ֙תַח֙ שֵׁ֣שׁ אַמּ֔וֹת וְרֹ֥חַב הַפֶּ֖תַח שֶׁ֥בַע אַמּֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בָ֣א | u./Va' | and/ he went | H935G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 2 | לִ/פְנִ֔ימָה | li/f.Ni.mah | to/ within | H6441 | HR/D — Preposition + Adverb | פְּנִ֫ימָה (pe.ni.mah): within |
| 3 | וַ/יָּ֥מָד | va/i.Ya.mod | and/ he measured | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 4 | אֵֽיל\־ | 'eil- | [the] pillar of | H352B | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִל (a.yil): pillar |
| 5 | הַ/פֶּ֖תַח | ha./Pe.tach | the/ entrance | H6607 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 6 | שְׁתַּ֣יִם | she.Ta.yim | two | H8147 | HAcfda — Numerical Adjective (Dual Feminine, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 7 | אַמּ֑וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 8 | וְ/הַ/פֶּ֙תַח֙ | ve./ha./Pe.tach | and/ the/ entrance | H6607 | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 9 | שֵׁ֣שׁ | shesh | [was] six | H8337 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שֵׁשׁ (shesh): six |
| 10 | אַמּ֔וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 11 | וְ/רֹ֥חַב | ve./Ro.chav | and/ [the] breadth of | H7341 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֹ֫חַב (ro.chav): width |
| 12 | הַ/פֶּ֖תַח | ha./Pe.tach | the/ entrance | H6607 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 13 | שֶׁ֥בַע | She.va' | [was] seven | H7651 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שֶׁ֫בַע (she.va): seven |
| 14 | אַמּֽוֹת\׃ | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |

## Ezekiel 41:4

**Original:** וַיָּ֨מָד אֶת־ אָרְכּ֜וֹ עֶשְׂרִ֣ים אַמָּ֗ה וְרֹ֛חַב עֶשְׂרִ֥ים אַמָּ֖ה אֶל־ פְּנֵ֣י הַֽהֵיכָ֑ל וַיֹּ֣אמֶר אֵלַ֔י זֶ֖ה קֹ֥דֶשׁ הַקֳּדָשִֽׁים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֨מָד | va/i.Ya.mod | and/ he measured | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | אָרְכּ֜/וֹ | 'a.re.K/o | length/ its | H753 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫רֶךְ (o.rekh): length |
| 4 | עֶשְׂרִ֣ים | 'es.Rim | twenty | H6242 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 5 | אַמָּ֗ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 6 | וְ/רֹ֛חַב | ve./Ro.chav | and/ [the] breadth | H7341 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 7 | עֶשְׂרִ֥ים | 'es.Rim | [was] twenty | H6242 | HAcmpa — Numerical Adjective (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |
| 8 | אַמָּ֖ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | פְּנֵ֣י | pe.Nei | [the] face of | H6440G | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 11 | הַֽ/הֵיכָ֑ל | ha./hei.Khal | the/ temple | H1964I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | הֵיכָל (he.khal): temple: nave |
| 12 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 13 | אֵלַ֔/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 14 | זֶ֖ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 15 | קֹ֥דֶשׁ | Ko.desh | [is] [the] holy place of | H6944H | HNtmsc — Noun (Title, Singular Masculine, Construct) | קֹ֫דֶשׁ (qo.desh): Most Holy Place |
| 16 | הַ/קֳּדָשִֽׁים\׃ | ha./ko.da.Shim | the/ holy places | H6944H | HTd/Ntmpa — Definite article (Hebrew) + Noun (Title, Plural Masculine, Absolute) | קֹ֫דֶשׁ (qo.desh): Most Holy Place |

## Ezekiel 41:5

**Original:** וַיָּ֥מָד קִֽיר־ הַבַּ֖יִת שֵׁ֣שׁ אַמּ֑וֹת וְרֹ֣חַב הַצֵּלָע֩ אַרְבַּ֨ע אַמּ֜וֹת סָבִ֧יב׀ סָבִ֛יב לַבַּ֖יִת סָבִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֥מָד | va/i.Ya.mod | and/ he measured | H4058 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָדַד (ma.dad): to measure |
| 2 | קִֽיר\־ | kir- | [the] wall of | H7023 | HNcmsc — Noun (Singular Masculine, Construct) | קִיר (qir): wall |
| 3 | הַ/בַּ֖יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 4 | שֵׁ֣שׁ | shesh | six | H8337 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | שֵׁשׁ (shesh): six |
| 5 | אַמּ֑וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 6 | וְ/רֹ֣חַב | ve./Ro.chav | and/ [the] breadth of | H7341 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֹ֫חַב (ro.chav): width |
| 7 | הַ/צֵּלָע֩ | ha./tze.La' | the/ side-chamber | H6763 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | צֵלָע (tse.la): side |
| 8 | אַרְבַּ֨ע | 'ar.Ba' | [was] four | H702 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | אַרְבַּע (ar.ba): four |
| 9 | אַמּ֜וֹת | 'a.Mot | cubits | H520A | HNcfpa — Noun (Plural Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 10 | סָבִ֧יב\׀ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 11 | סָבִ֛יב | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 12 | לַ/בַּ֖יִת | la./Ba.yit | to the/ house | H1004B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 13 | סָבִֽיב\׃ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |

## Ezekiel 41:6

**Original:** וְהַצְּלָעוֹת֩ צֵלָ֨ע אֶל־ צֵלָ֜ע שָׁל֧וֹשׁ וּשְׁלֹשִׁ֣ים פְּעָמִ֗ים וּ֠בָאוֹת בַּקִּ֨יר אֲשֶׁר־ לַבַּ֧יִת לַצְּלָע֛וֹת סָבִ֥יב׀ סָבִ֖יב לִהְי֣וֹת אֲחוּזִ֑ים וְלֹֽא־ יִהְי֥וּ אֲחוּזִ֖ים בְּקִ֥יר הַבָּֽיִת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/צְּלָעוֹת֩ | ve./ha./tze.la.'Ot | and/ the/ side-chambers | H6763 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | צֵלָע (tse.la): side |
| 2 | צֵלָ֨ע | tze.La' | side-chamber | H6763 | HNcfsa — Noun (Singular Feminine, Absolute) | צֵלָע (tse.la): side |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | צֵלָ֜ע | tze.La' | side-chamber | H6763 | HNcfsa — Noun (Singular Feminine, Absolute) | צֵלָע (tse.la): side |
| 5 | שָׁל֧וֹשׁ | sha.Lo.osh | [were] three | H7969 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 6 | וּ/שְׁלֹשִׁ֣ים | u./she.lo.Shim | and/ thirty | H7970 | HC/Acmpa — Conjunction + Acmpa | שְׁלֹשִׁים (she.lo.shim): thirty |
| 7 | פְּעָמִ֗ים | pe.'a.Mim | times | H6471 | HNcmpa — Noun (Plural Masculine, Absolute) | פַּ֫עַם (pa.am): beat |
| 8 | וּ֠/בָאוֹת | U./va.'ot | and/ [were] going | H935I | HC/Vqrfpa — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Feminine, Absolute) | בּוֹא (bo): to come (in): towards |
| 9 | בַּ/קִּ֨יר | ba./Kir | in the/ wall | H7023 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קִיר (qir): wall |
| 10 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | לַ/בַּ֧יִת | la./Ba.yit | [belonged] to the/ house | H1004B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 12 | לַ/צְּלָע֛וֹת | la./tze.la.'ot | for the/ side-chambers | H6763 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | צֵלָע (tse.la): side |
| 13 | סָבִ֥יב\׀ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 14 | סָבִ֖יב | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 15 | לִ/הְי֣וֹת | li/h.Yot | to/ be | H1961 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | הָיָה (ha.yah): to be |
| 16 | אֲחוּזִ֑ים | 'a.chu.Zim | supports | H270 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | אָחַז (a.chaz): to grasp |
| 17 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 18 | יִהְי֥וּ | yih.Yu | they will be | H1961 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָיָה (ha.yah): to be |
| 19 | אֲחוּזִ֖ים | 'a.chu.Zim | supports | H270 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | אָחַז (a.chaz): to grasp |
| 20 | בְּ/קִ֥יר | be./Kir | in/ [the] wall of | H7023 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קִיר (qir): wall |
| 21 | הַ/בָּֽיִת\׃ | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |

## Ezekiel 41:7

**Original:** וְֽרָחֲבָ֡ה וְֽנָסְבָה֩ לְמַ֨עְלָה לְמַ֜עְלָה לַצְּלָע֗וֹת כִּ֣י מֽוּסַב־ הַ֠בַּיִת לְמַ֨עְלָה לְמַ֜עְלָה סָבִ֤יב׀ סָבִיב֙ לַבַּ֔יִת עַל־ כֵּ֥ן רֹֽחַב־ לַבַּ֖יִת לְמָ֑עְלָה וְכֵ֧ן הַתַּחְתּוֹנָ֛ה יַעֲלֶ֥ה עַל־ הָעֶלְיוֹנָ֖ה לַתִּיכוֹנָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ/רָחֲבָ֡ה | ve./ra.cha.Vah | and/ it was broad | H7337 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | רָחַב (ra.chav): to enlarge |
| 2 | וְֽ/נָסְבָה֩ | ve./na.se.Vah | and/ it surrounded | H5437G | Hc/VNq3fs — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | סָבַב (sa.vav): to turn: turn |
| 3 | לְ/מַ֨עְלָ/ה | le./Ma'.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 4 | לְ/מַ֜עְלָ/ה | le./Ma'.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 5 | לַ/צְּלָע֗וֹת | la./tze.la.'ot | to the/ side-chambers | H6763 | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | צֵלָע (tse.la): side |
| 6 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | מֽוּסַב\־ | mu.sav- | [the] surrounding of | H4141 | HNcmsc — Noun (Singular Masculine, Construct) | מוּסָב (mu.sav): surrounding |
| 8 | הַ֠/בַּיִת | Ha./ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 9 | לְ/מַ֨עְלָ/ה | le./Ma'.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 10 | לְ/מַ֜עְלָ/ה | le./Ma'.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 11 | סָבִ֤יב\׀ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 12 | סָבִיב֙ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 13 | לַ/בַּ֔יִת | la./Ba.yit | to the/ house | H1004B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 14 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 15 | כֵּ֥ן | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 16 | רֹֽחַב\־ | ro.chav- | [the] breadth | H7341 | HNcmsa — Noun (Singular Masculine, Absolute) | רֹ֫חַב (ro.chav): width |
| 17 | לַ/בַּ֖יִת | la./Ba.yit | of the/ house | H1004B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 18 | לְ/מָ֑עְלָ/ה | le./Ma.'e.la/h | <to>/ upwards/ <towards> | H4605 | HR/Acbsa/Sd — Preposition + Acbsa + Directional Suffix | מַ֫עַל (ma.al): above |
| 19 | וְ/כֵ֧ן | ve./Khen | and/ thus | H3651C | HC/D — Conjunction + Adverb | כֵּן (ken): so |
| 20 | הַ/תַּחְתּוֹנָ֛ה | ha./tach.to.Nah | the/ lower [story] | H8481H | HTd/Aafsa — Definite article (Hebrew) + Aafsa | תַּחְתּוֹן (tach.ton): lower |
| 21 | יַעֲלֶ֥ה | ya.'a.Leh | someone will ascend | H5927G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 22 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 23 | הָ/עֶלְיוֹנָ֖ה | ha./'el.yo.Nah | the/ upper [story] | H5945A | HTd/Aafsa — Definite article (Hebrew) + Aafsa | עֶלְיוֹן (el.yon): high |
| 24 | לַ/תִּיכוֹנָֽה\׃ | la./ti.kho.Nah | to the/ middle [story] | H8484 | HRd/Aafsa — Preposition (Definite) + Aafsa | תִּיכוֹן (ti.khon): middle |

## Ezekiel 41:8

**Original:** וְרָאִ֧יתִי לַבַּ֛יִת גֹּ֖בַהּ סָבִ֣יב׀ סָבִ֑יב מוּסְד֤וֹת הַצְּלָעוֹת֙ מְל֣וֹ הַקָּנֶ֔ה שֵׁ֥שׁ אַמּ֖וֹת אַצִּֽילָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/רָאִ֧יתִי | ve./ra.'I.ti | and/ I saw | H7200G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | רָאָה (ra.ah): to see: see |
| 2 | לַ/בַּ֛יִת | la./Ba.yit | [belonged] to the/ house | H1004B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 3 | גֹּ֖בַהּ | Goah | a height | H1363 | HNcmsa — Noun (Singular Masculine, Absolute) | גֹּ֫בַהּ (go.vah): height |
| 4 | סָבִ֣יב\׀ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
