# STEP Bible — Genesis 49

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Genesis 49:1

**Original:** וַיִּקְרָ֥א יַעֲקֹ֖ב אֶל־ בָּנָ֑יו וַיֹּ֗אמֶר הֵאָֽסְפוּ֙ וְאַגִּ֣ידָה לָכֶ֔ם אֵ֛ת אֲשֶׁר־ יִקְרָ֥א אֶתְכֶ֖ם בְּאַחֲרִ֥ית הַיָּמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | עָלָֽה\׃\ \פ | 'a.Lah | he went up | H5927G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |

## Genesis 49:5

**Original:** שִׁמְע֥וֹן וְלֵוִ֖י אַחִ֑ים כְּלֵ֥י חָמָ֖ס מְכֵרֹתֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁמְע֥וֹן | shim.'on | Simeon | H8095G | HNpm — Proper Noun (Masculine individual) | שִׁמְעוֹן (shim.on): Simeon |
| 2 | וְ/לֵוִ֖י | ve./le.Vi | and/ Levi | H3878 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | לֵוִי (le.vi): Levi |
| 3 | אַחִ֑ים | 'a.Chim | [are] brothers | H251G | HNcmpa — Noun (Plural Masculine, Absolute) | אָח (ach): brother: male-sibling |
| 4 | כְּלֵ֥י | ke.Lei | [are] weapons of | H3627 | HNcmpc — Noun (Plural Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 5 | חָמָ֖ס | cha.Mas | violence | H2555 | HNcmsa — Noun (Singular Masculine, Absolute) | חָמָס (cha.mas): violence |
| 6 | מְכֵרֹתֵי/הֶֽם\׃ | me.khe.ro.tei./Hem | swords/ their | H4380 | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מְכֵרָה (me.khe.rah): sword |

## Genesis 49:6

**Original:** בְּסֹדָם֙ אַל־ תָּבֹ֣א נַפְשִׁ֔י בִּקְהָלָ֖ם אַל־ תֵּחַ֣ד כְּבֹדִ֑י כִּ֤י בְאַפָּם֙ הָ֣רְגוּ אִ֔ישׁ וּבִרְצֹנָ֖ם עִקְּרוּ־ שֽׁוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/סֹדָ/ם֙ | be./so.Da/m | in/ council/ their | H5475 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | סוֹד (sod): counsel |
| 2 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 3 | תָּבֹ֣א | ta.Vo' | it enter | H935G | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | בּוֹא (bo): to come (in): come |
| 4 | נַפְשִׁ֔/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 5 | בִּ/קְהָלָ֖/ם | bi/k.ha.La/m | in/ assembly/ their | H6951 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | קָהָל (qa.hal): assembly |
| 6 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 7 | תֵּחַ֣ד | te.Chad | it be united | H3161 | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | יָחַד (ya.chad): be joined |
| 8 | כְּבֹדִ֑/י | ke.vo.D/i | honor/ my | H3519 | HNcbsc/Sp1ms — Noun (Singular Either gender, Construct) + Suffix (First Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 9 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | בְ/אַפָּ/ם֙ | ve./'a.Pa/m | in/ anger/ their | H639G | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אַף (aph): face: anger |
| 11 | הָ֣רְגוּ | Ha.re.gu | they slew | H2026 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | הָרַג (ha.rag): to kill |
| 12 | אִ֔ישׁ | 'Ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 13 | וּ/בִ/רְצֹנָ֖/ם | u./vi/r.tzo.Na/m | and/ for/ pleasure/ their | H7522 | HC/R/Ncmsc/Sp3mp — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | רָצוֹן (ra.tson): acceptance |
| 14 | עִקְּרוּ\־ | 'i.ke.ru- | they hamstrung | H6131B | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | עִקֵּר (iq.qer): to hamstring |
| 15 | שֽׁוֹר\׃ | Shor | ox[en] | H7794 | HNcmsa — Noun (Singular Masculine, Absolute) | שׁוֹר (shor): cattle |

## Genesis 49:7

**Original:** אָר֤וּר אַפָּם֙ כִּ֣י עָ֔ז וְעֶבְרָתָ֖ם כִּ֣י קָשָׁ֑תָה אֲחַלְּקֵ֣ם בְּיַעֲקֹ֔ב וַאֲפִיצֵ֖ם בְּיִשְׂרָאֵֽל׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָר֤וּר | 'a.Rur | [be] cursed | H779 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | אָרַר (a.rar): to curse |
| 2 | אַפָּ/ם֙ | 'a.Pa/m | anger/ their | H639G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | אַף (aph): face: anger |
| 3 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | עָ֔ז | 'Az | fierce | H5794 | HAamsa — Adjective (Singular Masculine, Absolute) | עַז (az): strong |
| 5 | וְ/עֶבְרָתָ֖/ם | ve./'ev.ra.Ta/m | and/ wrath/ their | H5678 | HC/Ncfsc/Sp3mp — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | עֶבְרָה (ev.rah): fury |
| 6 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | קָשָׁ֑תָה | ka.Sha.tah | it is hard | H7185 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | קָשָׁה (qa.shah): to harden |
| 8 | אֲחַלְּקֵ֣/ם | 'a.cha.le.Ke/m | I will divide/ them | H2505A | HVpi1cs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Plural Masculine) | חָלַק (cha.laq): to divide |
| 9 | בְּ/יַעֲקֹ֔ב | be./ya.'a.Ko | in/ Jacob | H3290 | HR/Npm — Preposition + Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 10 | וַ/אֲפִיצֵ֖/ם | va./'a.fi.Tze/m | and/ I will scatter/ them | H6327A | HC/Vhu1cs/Sp3mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | פּוּץ (puts): to scatter |
| 11 | בְּ/יִשְׂרָאֵֽל\׃\ \ס | be./Yis.ra.'El | in/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |

## Genesis 49:8

**Original:** יְהוּדָ֗ה אַתָּה֙ יוֹד֣וּךָ אַחֶ֔יךָ יָדְךָ֖ בְּעֹ֣רֶף אֹיְבֶ֑יךָ יִשְׁתַּחֲוּ֥וּ לְךָ֖ בְּנֵ֥י אָבִֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְהוּדָ֗ה | ye.hu.Dah | O Judah | H3063G | HNpm — Proper Noun (Masculine individual) | יְהוּדָה (ye.hu.dah): Judah |
| 2 | אַתָּה֙ | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 3 | יוֹד֣וּ/ךָ | yo.Du./kha | they will praise/ you | H3034 | HVhi3mp/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Second Singular Masculine) | יָדָה (ya.dah): to give thanks |
| 4 | אַחֶ֔י/ךָ | 'a.Chei./kha | brothers/ your | H251G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אָח (ach): brother: male-sibling |
| 5 | יָדְ/ךָ֖ | ya.de./Kha | hand/ your | H3027G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 6 | בְּ/עֹ֣רֶף | be./'O.ref | [will be] on/ [the] neck of | H6203 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עֹ֫רֶף (o.reph): neck |
| 7 | אֹיְבֶ֑י/ךָ | 'o.ye.Vei./kha | enemies/ your | H341 | HVqrmpc/Sp2ms — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֹיֵב (o.yev): enemy |
| 8 | יִשְׁתַּחֲוּ֥וּ | yish.ta.cha.Vu | they will bow down | H7812 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁחָה (sha.chah): to bow |
| 9 | לְ/ךָ֖ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 10 | בְּנֵ֥י | be.Nei | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 11 | אָבִֽי/ךָ\׃ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |

## Genesis 49:9

**Original:** גּ֤וּר אַרְיֵה֙ יְהוּדָ֔ה מִטֶּ֖רֶף בְּנִ֣י עָלִ֑יתָ כָּרַ֨ע רָבַ֧ץ כְּאַרְיֵ֛ה וּכְלָבִ֖יא מִ֥י יְקִימֶֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גּ֤וּר | gur | [is] a cub of | H1482 | HNcmsc — Noun (Singular Masculine, Construct) | גּוּר (gur): whelp |
| 2 | אַרְיֵה֙ | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 3 | יְהוּדָ֔ה | ye.hu.Dah | Judah | H3063G | HNpm — Proper Noun (Masculine individual) | יְהוּדָה (ye.hu.dah): Judah |
| 4 | מִ/טֶּ֖רֶף | mi./Te.ref | from/ prey | H2964 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | טֶ֫רֶף (te.reph): prey |
| 5 | בְּנִ֣/י | be.N/i | O son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 6 | עָלִ֑יתָ | 'a.Li.ta | you have gone up | H5927G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 7 | כָּרַ֨ע | ka.Ra' | he bows down | H3766 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּרַע (ka.ra): to bow |
| 8 | רָבַ֧ץ | ra.Vatz | he lies down | H7257 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָבַץ (ra.vats): to stretch |
| 9 | כְּ/אַרְיֵ֛ה | ke./'ar.Yeh | like/ a lion | H738B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 10 | וּ/כְ/לָבִ֖יא | u./khe./la.Vi' | and/ like/ a lion | H3833C | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | לָבִיא (la.vi): lion |
| 11 | מִ֥י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 12 | יְקִימֶֽ/נּוּ\׃ | ye.ki.Me./nu | will he rouse/ him | H6965B | HVhi3ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Masculine) | קוּם (qum): to arise: rise |

## Genesis 49:10

**Original:** לֹֽא־ יָס֥וּר שֵׁ֙בֶט֙ מִֽיהוּדָ֔ה וּמְחֹקֵ֖ק מִבֵּ֣ין רַגְלָ֑יו עַ֚ד כִּֽי־ יָבֹ֣א שִׁיל֔וֹ וְל֖וֹ יִקְּהַ֥ת עַמִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יָס֥וּר | ya.Sur | it will depart | H5493H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | סוּר (sur): to turn aside: depart |
| 3 | שֵׁ֙בֶט֙ | she.vet | a scepter | H7626G | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 4 | מִֽ/יהוּדָ֔ה | mi./hu.Dah | from/ Judah | H3063G | HR/Npm — Preposition + Proper Noun (Masculine individual) | יְהוּדָה (ye.hu.dah): Judah |
| 5 | וּ/מְחֹקֵ֖ק | u./me.cho.Kek | and/ a ruler's staff | H2710 | HC/Vprmsa — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | חָקַק (cha.qaq): to decree |
| 6 | מִ/בֵּ֣ין | mi./Bein | from/ between | H996G | HR/Acmsc — Preposition + Acmsc | בַּ֫יִן (ba.yin): between |
| 7 | רַגְלָ֑י/ו | rag.La/v | feet/ his | H7272 | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |
| 8 | עַ֚ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 9 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | יָבֹ֣א | ya.Vo' | he will come | H935G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בּוֹא (bo): to come (in): come |
| 11 | שִׁיל֔וֹ | shi.loh | Shiloh | H7886 | HNpm — Proper Noun (Masculine individual) | שִׁילֹה (shi.loh): `tribute` |
| 12 | וְ/ל֖/וֹ | ve./L/o | and/ [will belong] to/ him | H9002 | HC/R/Sp3ms — Conjunction + Preposition + Suffix (Third Singular Masculine) | /וְ (v): and |
| 13 | יִקְּהַ֥ת | yi.ke.Hat | [the] obedience of | H3349 | HNcfsc — Noun (Singular Feminine, Construct) | יִקְּהָה (yiq.qa.hah): obedience |
| 14 | עַמִּֽים\׃ | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |

## Genesis 49:11

**Original:** אֹסְרִ֤י לַגֶּ֙פֶן֙ עִיר֔וֹ וְלַשֹּׂרֵקָ֖ה בְּנִ֣י אֲתֹנ֑וֹ כִּבֵּ֤ס בַּיַּ֙יִן֙ לְבֻשׁ֔וֹ וּבְדַם־ עֲנָבִ֖ים סוּתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹסְרִ֤י | 'o.se.Ri | binding | H631 | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | אָסַר (a.sar): to bind |
| 2 | לַ/גֶּ֙פֶן֙ | la./Ge.fen | to the/ vine | H1612 | HRd/Ncbsa — Preposition (Definite) + Noun (Singular Either gender, Absolute) | גֶּ֫פֶן (ge.phen): vine |
| 3 | עִיר֔/וֹ | i.r/o | donkey/ his | H5895 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִר (a.yir): colt |
| 4 | וְ/לַ/שֹּׂרֵקָ֖ה | ve./la./so.re.Kah | and/ to the/ choice vine | H8321B | HC/Rd/Ncfsa — Conjunction + Preposition (Definite) + Noun (Singular Feminine, Absolute) | שֹׂרֵקָה (so.re.qah): vine |
| 5 | בְּנִ֣י | be.Ni | [the] young one of | H1121H | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: young animal |
| 6 | אֲתֹנ֑/וֹ | 'a.to.N/o | donkey/ his | H860 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אָתוֹן (a.ton): she-ass |
| 7 | כִּבֵּ֤ס | ki.Bes | he will wash | H3526H | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּבַס (ka.vas): to wash |
| 8 | בַּ/יַּ֙יִן֙ | ba/i.Ya.yin | in <the>/ wine | H3196 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
