# STEP Bible — 1 Kings 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Kings 7:1

**Original:** וְאֶת־ בֵּיתוֹ֙ בָּנָ֣ה שְׁלֹמֹ֔ה שְׁלֹ֥שׁ עֶשְׂרֵ֖ה שָׁנָ֑ה וַיְכַ֖ל אֶת־ כָּל־ בֵּיתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | יַ֣עַר | Ya.'ar | [the] Forest of | H3293I | HNcmsc — Noun (Singular Masculine, Construct) | יַ֫עַר (ya.ar): (House of) the Forest |
| 5 | הַ/לְּבָנ֗וֹן | ha./le.va.Non | <the>/ Lebanon | H3844J | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | לְבָנוֹן (le.va.non): (House of the Forest of) Lebanon |
| 6 | מֵאָ֨ה | me.'Ah | [was] one hundred | H3967 | HNcfsa — Noun (Singular Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 7 | אַמָּ֤ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 8 | אָרְכּ/וֹ֙ | 'a.re.K/o | length/ its | H753 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫רֶךְ (o.rekh): length |
| 9 | וַ/חֲמִשִּׁ֤ים | va./cha.mi.Shim | and/ [was] fifty | H2572 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | חֲמִשִּׁים (cha.mish.shim): fifty |
| 10 | אַמָּה֙ | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 11 | רָחְבּ֔/וֹ | ra.che.B/o | breadth/ its | H7341 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹ֫חַב (ro.chav): width |
| 12 | וּ/שְׁלֹשִׁ֥ים | u./she.lo.Shim | and/ [was] thirty | H7970 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 13 | אַמָּ֖ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 14 | קוֹמָת֑/וֹ | ko.ma.T/o | height/ its | H6967 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קוֹמָה (qo.mah): height |
| 15 | עַ֗ל | 'Al | on | H5921A | HR — Preposition | עַל (al): upon |
| 16 | אַרְבָּעָה֙ | 'ar.ba.'Ah | four | H702 | HNcbsa — Noun (Singular Either gender, Absolute) | אַרְבַּע (ar.ba): four |
| 17 | טוּרֵי֙ | tu.Rei | rows of | H2905 | HNcmpc — Noun (Plural Masculine, Construct) | טוּר (tur): row |
| 18 | עַמּוּדֵ֣י | 'a.mu.Dei | pillars of | H5982G | HNcmpc — Noun (Plural Masculine, Construct) | עַמּוּד (am.mud): pillar |
| 19 | אֲרָזִ֔ים | 'a.ra.Zim | cedar<s> | H730 | HNcmpa — Noun (Plural Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |
| 20 | וּ/כְרֻת֥וֹת | u./khe.ru.Tot | and/ beams of | H3773 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | כָּרֻתָה (ka.ru.tah): beam |
| 21 | אֲרָזִ֖ים | 'a.ra.Zim | cedar<s> | H730 | HNcmpa — Noun (Plural Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |
| 22 | עַל\־ | 'al- | [were] on | H5921A | HR — Preposition | עַל (al): upon |
| 23 | הָ/עַמּוּדִֽים\׃ | ha./'a.mu.Dim | the/ pillars | H5982G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַמּוּד (am.mud): pillar |

## 1 Kings 7:3

**Original:** וְסָפֻ֣ן בָּאֶ֗רֶז מִמַּ֙עַל֙ עַל־ הַצְּלָעֹת֙ אֲשֶׁ֣ר עַל־ הָֽעַמּוּדִ֔ים אַרְבָּעִ֖ים וַחֲמִשָּׁ֑ה חֲמִשָּׁ֥ה עָשָׂ֖ר הַטּֽוּר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/סָפֻ֣ן | ve./sa.Fun | and/ [it was] paneled | H5603 | HC/Vqsmsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | סָפַן (sa.phan): to cover |
| 2 | בָּ/אֶ֗רֶז | ba./'E.rez | with <the>/ cedar | H730 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |
| 3 | מִ/מַּ֙עַל֙ | mi./Ma.'al | from/ above | H4605 | HR/Acbsa — Preposition + Acbsa | מַ֫עַל (ma.al): above |
| 4 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 5 | הַ/צְּלָעֹת֙ | ha./tze.la.'Ot | the/ side-chambers | H6763 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | צֵלָע (tse.la): side |
| 6 | אֲשֶׁ֣ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | עַל\־ | 'al- | [were] on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | הָֽ/עַמּוּדִ֔ים | ha./'a.mu.Dim | the/ pillars | H5982G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַמּוּד (am.mud): pillar |
| 9 | אַרְבָּעִ֖ים | 'ar.ba.'Im | forty | H705 | HNcmpa — Noun (Plural Masculine, Absolute) | אַרְבָּעִים (ar.ba.im): forty |
| 10 | וַ/חֲמִשָּׁ֑ה | va./cha.mi.Shah | and/ five | H2568 | HC/Ncbsa — Conjunction + Noun (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 11 | חֲמִשָּׁ֥ה | cha.mi.Shah | fif- | H2568 | HNcbsa — Noun (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 12 | עָשָׂ֖ר | 'a.Sar | teen | H6240 | HNcbsa — Noun (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |
| 13 | הַ/טּֽוּר\׃ | ha./Tur | the/ row | H2905 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | טוּר (tur): row |

## 1 Kings 7:4

**Original:** וּשְׁקֻפִ֖ים שְׁלֹשָׁ֣ה טוּרִ֑ים וּמֶחֱזָ֥ה אֶל־ מֶחֱזָ֖ה שָׁלֹ֥שׁ פְּעָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/שְׁקֻפִ֖ים | u./she.ku.Fim | and/ window frames | H8261 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שָׁקוּף (sha.quph): frame |
| 2 | שְׁלֹשָׁ֣ה | she.lo.Shah | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 3 | טוּרִ֑ים | tu.Rim | rows | H2905 | HNcmpa — Noun (Plural Masculine, Absolute) | טוּר (tur): row |
| 4 | וּ/מֶחֱזָ֥ה | u./me.che.Zah | and/ window | H4237 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | מֶחֱזָה (me.che.zah): window |
| 5 | אֶל\־ | 'el- | [was] to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | מֶחֱזָ֖ה | me.che.Zah | window | H4237 | HNcfsa — Noun (Singular Feminine, Absolute) | מֶחֱזָה (me.che.zah): window |
| 7 | שָׁלֹ֥שׁ | sha.Losh | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 8 | פְּעָמִֽים\׃ | pe.'a.Mim | times | H6471 | HNcmpa — Noun (Plural Masculine, Absolute) | פַּ֫עַם (pa.am): beat |

## 1 Kings 7:5

**Original:** וְכָל־ הַפְּתָחִ֥ים וְהַמְּזוּז֖וֹת רְבֻעִ֣ים שָׁ֑קֶף וּמ֧וּל מֶחֱזָ֛ה אֶל־ מֶחֱזָ֖ה שָׁלֹ֥שׁ פְּעָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | הַ/פְּתָחִ֥ים | ha./pe.ta.Chim | the/ openings | H6607 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | פֶּ֫תַח (pe.tach): entrance |
| 3 | וְ/הַ/מְּזוּז֖וֹת | ve./ha./me.zu.Zot | and/ the/ doorposts | H4201 | HC/Td/Ncfpa — Conjunction + Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מְזוּזָה (me.zu.zah): doorpost |
| 4 | רְבֻעִ֣ים | re.vu.'Im | [were] square | H7251 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | רָבַע (ra.va): to square |
| 5 | שָׁ֑קֶף | Sha.kef | frame-work | H8260 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶף (she.qeph): frame |
| 6 | וּ/מ֧וּל | u./Mul | and/ [the] front | H4136 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | מוּל (mul): opposite |
| 7 | מֶחֱזָ֛ה | me.che.Zah | window | H4237 | HNcfsa — Noun (Singular Feminine, Absolute) | מֶחֱזָה (me.che.zah): window |
| 8 | אֶל\־ | 'el- | [was] to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | מֶחֱזָ֖ה | me.che.Zah | window | H4237 | HNcfsa — Noun (Singular Feminine, Absolute) | מֶחֱזָה (me.che.zah): window |
| 10 | שָׁלֹ֥שׁ | sha.Losh | three | H7969 | HNcbsa — Noun (Singular Either gender, Absolute) | שָׁלֹשׁ (sha.losh): three |
| 11 | פְּעָמִֽים\׃ | pe.'a.Mim | times | H6471 | HNcmpa — Noun (Plural Masculine, Absolute) | פַּ֫עַם (pa.am): beat |

## 1 Kings 7:6

**Original:** וְאֵ֨ת אוּלָ֤ם הָֽעַמּוּדִים֙ עָשָׂ֔ה חֲמִשִּׁ֤ים אַמָּה֙ אָרְכּ֔וֹ וּשְׁלֹשִׁ֥ים אַמָּ֖ה רָחְבּ֑וֹ וְאוּלָם֙ עַל־ פְּנֵיהֶ֔ם וְעַמֻּדִ֥ים וְעָ֖ב עַל־ פְּנֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֵ֨ת | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 2 | אוּלָ֤ם | 'u.Lam | [the] porch of | H197G | HNcmsc — Noun (Singular Masculine, Construct) | אוּלָם (u.lam): Hall (of pillars) |
| 3 | הָֽ/עַמּוּדִים֙ | ha./'a.mu.Dim | the/ pillars | H5982H | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַמּוּד (am.mud): (Hall of) Pillars |
| 4 | עָשָׂ֔ה | 'a.Sah | he made | H6213H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 5 | חֲמִשִּׁ֤ים | cha.mi.Shim | [was] fifty | H2572 | HNcmpa — Noun (Plural Masculine, Absolute) | חֲמִשִּׁים (cha.mish.shim): fifty |
| 6 | אַמָּה֙ | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 7 | אָרְכּ֔/וֹ | 'a.re.K/o | length/ its | H753 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫רֶךְ (o.rekh): length |
| 8 | וּ/שְׁלֹשִׁ֥ים | u./she.lo.Shim | and/ [was] thirty | H7970 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 9 | אַמָּ֖ה | 'a.Mah | cubit[s] | H520A | HNcfsa — Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 10 | רָחְבּ֑/וֹ | ra.che.B/o | breadth/ its | H7341 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹ֫חַב (ro.chav): width |
| 11 | וְ/אוּלָם֙ | ve./'u.Lam | and/ a porch | H197G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אוּלָם (u.lam): Hall (of pillars) |
| 12 | עַל\־ | 'al- | [was] on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | פְּנֵי/הֶ֔ם | pe.nei./Hem | face/ their | H6440G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פָּנֶה (pa.neh): face: before |
| 14 | וְ/עַמֻּדִ֥ים | ve./'a.mu.Dim | and/ pillars | H5982G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | עַמּוּד (am.mud): pillar |
| 15 | וְ/עָ֖ב | ve./'Av | and/ a threshold | H5646 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עָב (av): threshold |
| 16 | עַל\־ | 'al- | [were] on | H5921A | HR — Preposition | עַל (al): upon |
| 17 | פְּנֵי/הֶֽם\׃ | pe.nei./Hem | face/ their | H6440G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פָּנֶה (pa.neh): face: before |

## 1 Kings 7:7

**Original:** וְאוּלָ֤ם הַכִּסֵּא֙ אֲשֶׁ֣ר יִשְׁפָּט־ שָׁ֔ם אֻלָ֥ם הַמִּשְׁפָּ֖ט עָשָׂ֑ה וְסָפ֣וּן בָּאֶ֔רֶז מֵהַקַּרְקַ֖ע עַד־ הַקַּרְקָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אוּלָ֤ם | ve./'u.Lam | and/ [the] porch of | H197I | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אוּלָם (u.lam): Hall (of the Throne) |
| 2 | הַ/כִּסֵּא֙ | ha./ki.Se' | the/ throne | H3678H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כִּסֵּא (kis.se): (Hall of) the Throne |
| 3 | אֲשֶׁ֣ר | 'a.Sher | where | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | יִשְׁפָּט\־ | yish.pot- | he gave judgment | H8199 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁפַט (sha.phat): to judge |
| 5 | שָׁ֔ם | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | אֻלָ֥ם | 'u.Lam | [the] porch of | H197H | HNcmsc — Noun (Singular Masculine, Construct) | אוּלָם (u.lam): Hall (of Justice) |
| 7 | הַ/מִּשְׁפָּ֖ט | ha./mish.Pat | <the>/ judgment | H4941K | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): (Hall of) Judgment |
| 8 | עָשָׂ֑ה | 'a.Sah | he made | H6213H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 9 | וְ/סָפ֣וּן | ve./sa.Fun | and/ [it was] paneled | H5603 | HC/Vqsmsa — Conjunction + Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | סָפַן (sa.phan): to cover |
| 10 | בָּ/אֶ֔רֶז | ba./'E.rez | with <the>/ cedar | H730 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אֶ֫רֶז (e.rez): cedar |
| 11 | מֵ/הַ/קַּרְקַ֖ע | me./ha./kar.Ka' | from/ the/ floor | H7172 | HR/Td/Ncmsa — Preposition + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | קַרְקַע (qar.qa): floor |
| 12 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 13 | הַ/קַּרְקָֽע\׃ | ha./kar.Ka' | the/ floor | H7172 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | קַרְקַע (qar.qa): floor |

## 1 Kings 7:8

**Original:** וּבֵיתוֹ֩ אֲשֶׁר־ יֵ֨שֶׁב שָׁ֜ם חָצֵ֣ר הָאַחֶ֗רֶת מִבֵּית֙ לָֽאוּלָ֔ם כַּמַּֽעֲשֶׂ֥ה הַזֶּ֖ה הָיָ֑ה וּבַ֜יִת יַעֲשֶׂ֤ה לְבַת־ פַּרְעֹה֙ אֲשֶׁ֣ר לָקַ֣ח שְׁלֹמֹ֔ה כָּאוּלָ֖ם הַזֶּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בֵית/וֹ֩ | u./vei.T/o | and/ own house/ his | H1004B | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בַּ֫יִת (ba.yit): house: home |
| 2 | אֲשֶׁר\־ | 'a.Sher- | where | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | יֵ֨שֶׁב | Ye.shev | he dwelt | H3427 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 4 | שָׁ֜ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 5 | חָצֵ֣ר | cha.Tzer | [the] court | H2691A | HNcbsa — Noun (Singular Either gender, Absolute) | חָצֵר (cha.tser): court |
| 6 | הָ/אַחֶ֗רֶת | ha./'a.Che.ret | <the>/ other | H312 | HTd/Aafsa — Definite article (Hebrew) + Aafsa | אַחֵר (a.cher): another |
| 7 | מִ/בֵּית֙ | mi./Beit | from/ inside | H1004B | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 8 | לָֽ/אוּלָ֔ם | la./'u.Lam | to the/ porch | H197G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אוּלָם (u.lam): Hall (of pillars) |
| 9 | כַּ/מַּֽעֲשֶׂ֥ה | ka./ma.'a.Seh | like the/ workmanship | H4639G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 10 | הַ/זֶּ֖ה | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |
| 11 | הָיָ֑ה | ha.Yah | it was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 12 | וּ/בַ֜יִת | u./Va.yit | and/ a house | H1004B | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 13 | יַעֲשֶׂ֤ה | ya.'a.Seh | he made | H6213H | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 14 | לְ/בַת\־ | le./vat- | for/ [the] daughter of | H1323G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 15 | פַּרְעֹה֙ | par.'Oh | Pharaoh | H6547K | HNtmsa — Noun (Title, Singular Masculine, Absolute) | פַּרְעֹה (par.oh): Pharaoh |
| 16 | אֲשֶׁ֣ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 17 | לָקַ֣ח | la.Kach | he had taken | H3947I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | לָקַח (la.qach): to take: marry |
| 18 | שְׁלֹמֹ֔ה | she.lo.Moh | Solomon | H8010 | HNpm — Proper Noun (Masculine individual) | שְׁלֹמֹה (she.lo.moh): Solomon |
| 19 | כָּ/אוּלָ֖ם | ka./'u.Lam | like the/ porch | H197G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אוּלָם (u.lam): Hall (of pillars) |
| 20 | הַ/זֶּֽה\׃ | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |

## 1 Kings 7:9

**Original:** כָּל־ אֵ֜לֶּה אֲבָנִ֤ים יְקָרֹת֙ כְּמִדֹּ֣ת גָּזִ֔ית מְגֹרָר֥וֹת בַּמְּגֵרָ֖ה מִבַּ֣יִת וּמִח֑וּץ וּמִמַּסָּד֙ עַד־ הַטְּפָח֔וֹת וּמִח֖וּץ עַד־ הֶחָצֵ֥ר הַגְּדוֹלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 2 | אֵ֜לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | אֲבָנִ֤ים | 'a.va.Nim | [were] stones | H68G | HNcfpa — Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 4 | יְקָרֹת֙ | ye.ka.Rot | costly | H3368 | HAafpa — Adjective (Plural Feminine, Absolute) | יָקָר (ya.qar): precious |
| 5 | כְּ/מִדֹּ֣ת | ke./mi.Dot | according to/ measurements of | H4060A | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | מִדָּה (mid.dah): measure |
| 6 | גָּזִ֔ית | ga.Zit | hewn [stone] | H1496 | HNcfsa — Noun (Singular Feminine, Absolute) | גָּזִית (ga.zit): cutting |
| 7 | מְגֹרָר֥וֹת | me.go.ra.Rot | sawn | H1641 | HVPsfpa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Plural Feminine, Absolute) | גָּרַר (ga.rar): to drag/chew/saw |
| 8 | בַּ/מְּגֵרָ֖ה | ba./me.ge.Rah | with <the>/ saw | H4050 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מְגֵרָה (me.ge.rah): saw |
| 9 | מִ/בַּ֣יִת | mi./Ba.yit | from/ inside | H1004O | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: inside |
| 10 | וּ/מִ/ח֑וּץ | u./mi./Chutz | and/ from/ outside | H2351 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 11 | וּ/מִ/מַּסָּד֙ | u./mi./ma.Sad | and/ from/ [the] foundation | H4527 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | מַסַּד (mas.sad): foundation |
| 12 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
