# STEP Bible — Psalms 31

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 31:0

**Original:** לַמְנַצֵּ֗חַ מִזְמ֥וֹר לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 12 | לְ/הוֹשִׁיעֵֽ/נִי\׃ | le./ho.shi.'E./ni | to/ save/ me | H3467 | HR/Vhcc/Sp1bs — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct + Suffix (First Singular Either gender) | יָשַׁע (ya.sah): to save |

## Psalms 31:3

**Original:** כִּֽי־ סַלְעִ֣י וּמְצוּדָתִ֣י אָ֑תָּה וּלְמַ֥עַן שִׁ֝מְךָ֗ תַּֽנְחֵ֥נִי וּֽתְנַהֲלֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | סַלְעִ֣/י | sal.'/I | [are] rock/ my | H5553H | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | סֶ֫לַע (se.la): crag |
| 3 | וּ/מְצוּדָתִ֣/י | u./me.tzu.da.T/i | and/ stronghold/ my | H4686B | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מְצוּדָה (ma.tsu.dah): fortress |
| 4 | אָ֑תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 5 | וּ/לְמַ֥עַן | u./le.Ma.'an | and/ for [the] sake of | H4616 | HC/Tc — Conjunction + Conditional Particle | מַ֫עַן (ma.an): because |
| 6 | שִׁ֝מְ/ךָ֗ | Shim./Kha | name/ your | H8034 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |
| 7 | תַּֽנְחֵ֥/נִי | tan.Che./ni | you guide/ me | H5148 | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | נָחָה (na.chah): to lead |
| 8 | וּֽ/תְנַהֲלֵֽ/נִי\׃ | U./te.na.ha.Le./ni | and/ you lead/ me | H5095 | HC/Vpu2ms/Sp1bs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | נָהַל (na.hal): to guide |

## Psalms 31:4

**Original:** תּוֹצִיאֵ֗נִי מֵרֶ֣שֶׁת ז֭וּ טָ֣מְנוּ לִ֑י כִּֽי־ אַ֝תָּה מָֽעוּזִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תּוֹצִיאֵ֗/נִי | to.tzi.'E./ni | you will bring out/ me | H3318H | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | יָצָא (ya.tsa): to come out: send |
| 2 | מֵ/רֶ֣שֶׁת | me./Re.shet | from/ [the] net | H7568 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רֶ֫שֶׁת (re.shet): net |
| 3 | ז֭וּ | zu | which | H2098 | HTr — Relative Particle | זוּ (zu): this |
| 4 | טָ֣מְנוּ | Ta.me.nu | people have hidden | H2934 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | טָמַן (ta.man): to hide |
| 5 | לִ֑/י | L/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אַ֝תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 8 | מָֽעוּזִּֽ/י\׃ | Ma.'u.Z/i | [are] place of refuge/ my | H4581 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מָעוֹז (ma.oz): security |

## Psalms 31:5

**Original:** בְּיָדְךָ֮ אַפְקִ֪יד ר֫וּחִ֥י פָּדִ֖יתָה אוֹתִ֥י יְהוָ֗ה אֵ֣ל אֱמֶֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/יָדְ/ךָ֮ | be./ya.de./Kha | in/ hand/ your | H3027G | HR/Ncbsc/Sp2ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand |
| 2 | אַפְקִ֪יד | 'af.Kid | I entrust | H6485J | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | פָּקַד (pa.qad): to reckon: overseer |
| 3 | ר֫וּחִ֥/י | ru.Ch/i | spirit/ my | H7307G | HNcbsc/Sp1fs — Noun (Singular Either gender, Construct) + Suffix (First Singular Feminine) | רוּחַ (ru.ach): spirit |
| 4 | פָּדִ֖יתָה | pa.Di.tah | you have redeemed | H6299 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | פָּדָה (pa.dah): to ransom |
| 5 | אוֹתִ֥/י | 'o.T/i | <obj.>/ me | H853 | HTo/Sp1bs — Object indicator + Suffix (First Singular Either gender) | אֵת (et): [Obj.] |
| 6 | יְהוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | אֵ֣ל | 'el | God of | H410G | HNcmsc — Noun (Singular Masculine, Construct) | אֵל (el): God |
| 8 | אֱמֶֽת\׃ | 'e.Met | faithfulness | H571G | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |

## Psalms 31:6

**Original:** שָׂנֵ֗אתִי הַשֹּׁמְרִ֥ים הַבְלֵי־ שָׁ֑וְא וַ֝אֲנִ֗י אֶל־ יְהוָ֥ה בָּטָֽחְתִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׂנֵ֗אתִי | sa.Ne.ti | I hate | H8130 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׂנֵא (sa.ne): to hate |
| 2 | הַ/שֹּׁמְרִ֥ים | ha./sho.me.Rim | those/ [who] keep | H8104I | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שָׁמַר (sha.mar): to keep: look at |
| 3 | הַבְלֵי\־ | hav.lei- | vanities of | H1892 | HNcmpc — Noun (Plural Masculine, Construct) | הֶ֫בֶל (he.vel): vanity |
| 4 | שָׁ֑וְא | Shav' | falsehood | H7723H | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: vain |
| 5 | וַ֝/אֲנִ֗י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | בָּטָֽחְתִּי\׃ | ba.Ta.che.ti | I trust | H982 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | בָּטַח (ba.tach): to trust |

## Psalms 31:7

**Original:** אָגִ֥ילָה וְאֶשְׂמְחָ֗ה בְּחַ֫סְדֶּ֥ךָ אֲשֶׁ֣ר רָ֭אִיתָ אֶת־ עָנְיִ֑י יָ֝דַ֗עְתָּ בְּצָר֥וֹת נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָגִ֥ילָה | 'a.Gi.lah | I will rejoice | H1523 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | גִּיל (gil): to rejoice |
| 2 | וְ/אֶשְׂמְחָ֗ה | ve./'es.me.Chah | and/ I will be glad | H8055 | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׂמַח (sa.mach): to rejoice |
| 3 | בְּ/חַ֫סְדֶּ֥/ךָ | be./Chas.De./kha | in/ covenant loyalty/ your | H2617A | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 4 | אֲשֶׁ֣ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 5 | רָ֭אִיתָ | Ra.'i.ta | you saw | H7200G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | רָאָה (ra.ah): to see: see |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | עָנְיִ֑/י | 'a.ne.Y/i | affliction/ my | H6040 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עֳנִי (o.ni): affliction |
| 8 | יָ֝דַ֗עְתָּ | ya.Da'.ta | you knew | H3045 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | יָדַע (ya.da): to know |
| 9 | בְּ/צָר֥וֹת | be./tza.Rot | <in>/ [the] troubles of | H6869B | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | צָרָה (tsa.rah): distress |
| 10 | נַפְשִֽׁ/י\׃ | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 31:8

**Original:** וְלֹ֣א הִ֭סְגַּרְתַּנִי בְּיַד־ אוֹיֵ֑ב הֶֽעֱמַ֖דְתָּ בַמֶּרְחָ֣ב רַגְלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לֹ֣א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 2 | הִ֭סְגַּרְתַּ/נִי | His.gar.ta./ni | you delivered up/ me | H5462 | HVhp2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | סָגַר (sa.gar): to shut |
| 3 | בְּ/יַד\־ | be./yad- | in/ [the] hand of | H3027H | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 4 | אוֹיֵ֑ב | 'o.Yev | an enemy | H341 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 5 | הֶֽעֱמַ֖דְתָּ | he.'e.Mad.ta | you made stand | H5975G | HVhp2ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Second Singular Masculine | עָמַד (a.mad): to stand: stand |
| 6 | בַ/מֶּרְחָ֣ב | va./mer.Chav | in <the>/ roomy place | H4800 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | מֶרְחָב (mer.chav): broad |
| 7 | רַגְלָֽ/י\׃ | rag.La/i | feet/ my | H7272 | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | רֶ֫גֶל (re.gel): foot |

## Psalms 31:9

**Original:** חָנֵּ֥נִי יְהוָה֮ כִּ֤י צַ֫ר־ לִ֥י עָשְׁשָׁ֖ה בְכַ֥עַס עֵינִ֗י נַפְשִׁ֥י וּבִטְנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חָנֵּ֥/נִי | cho.ne./ni | show favor to/ me | H2603A | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | חָנַן (cha.nan): be gracious |
| 2 | יְהוָה֮ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | צַ֫ר\־ | Tzar- | it is distress | H6887B | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָרַר (tsa.rar): to constrain |
| 5 | לִ֥/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | עָשְׁשָׁ֖ה | 'a.she.Shah | it has wasted away | H6244 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | עָשֵׁשׁ (a.shesh): to waste |
| 7 | בְ/כַ֥עַס | ve./Kha.'as | with/ grief | H3708A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כַּ֫עַס (ka.as): vexation |
| 8 | עֵינִ֗/י | 'ei.N/i | eye/ my | H5869A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 9 | נַפְשִׁ֥/י | naf.Sh/i | being/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 10 | וּ/בִטְנִֽ/י\׃ | u./vit.N/i | and/ belly/ my | H990J | HC/Ncfsc/Sp1bs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | בֶּ֫טֶן (be.ten): belly: body |

## Psalms 31:10

**Original:** כִּ֤י כָל֪וּ בְיָג֡וֹן חַיַּי֮ וּשְׁנוֹתַ֪י בַּאֲנָ֫חָ֥ה כָּשַׁ֣ל בַּעֲוֹנִ֣י כֹחִ֑י וַעֲצָמַ֥י עָשֵֽׁשׁוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כָל֪וּ | kha.Lu | they have wasted away | H3615J | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | כָּלָה (ka.lah): to end: expend |
| 3 | בְ/יָג֡וֹן | ve./ya.Gon | in/ sorrow | H3015 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | יָגוֹן (ya.gon): sorrow |
| 4 | חַיַּ/י֮ | chai.Ya/i | life/ my | H2416E | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חַיִּים (chay.yim): life |
| 5 | וּ/שְׁנוֹתַ֪/י | u./she.no.Ta/i | and/ years/ my | H8141 | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | שָׁנָה (sha.neh): year |
| 6 | בַּ/אֲנָ֫חָ֥ה | ba./'a.Na.Chah | with/ groaning | H585 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֲנָחָה (a.na.chah): sighing |
| 7 | כָּשַׁ֣ל | ka.Shal | it has failed | H3782 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּשַׁל (ka.shal): to stumble |
| 8 | בַּ/עֲוֹנִ֣/י | ba./'a.vo.N/i | by/ iniquity/ my | H5771G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עָוֺן (a.van): iniquity: crime |
| 9 | כֹחִ֑/י | kho.Ch/i | strength/ my | H3581B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | כֹּחַ (ko.ach): strength |
| 10 | וַ/עֲצָמַ֥/י | va./'a.tza.Ma/i | and/ bones/ my | H6106G | HC/Ncmpc/Sp1bs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | עֶ֫צֶם (e.tsem): bone |
| 11 | עָשֵֽׁשׁוּ\׃ | 'a.She.shu | they have wasted away | H6244 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָשֵׁשׁ (a.shesh): to waste |

## Psalms 31:11

**Original:** מִכָּל־ צֹרְרַ֨י הָיִ֪יתִי חֶרְפָּ֡ה וְלִשֲׁכֵנַ֨י׀ מְאֹד֮ וּפַ֪חַד לִֽמְיֻדָּ֫עָ֥י רֹאַ֥י בַּח֑וּץ נָדְד֥וּ מִמֶּֽנִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/כָּל\־ | mi./kol | from/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 2 | צֹרְרַ֨/י | tzo.re.Ra/i | opposers/ my | H6887D | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | צָרַר (tsa.rar): to vex |
| 3 | הָיִ֪יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 4 | חֶרְפָּ֡ה | cher.Pah | a reproach | H2781 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶרְפָּה (cher.pah): reproach |
| 5 | וְ/לִ/שֲׁכֵנַ֨/י\׀ | ve./li./sha.khe.Na/i | and/ to/ neighbors/ my | H7934 | HC/R/Ncmpc/Sp1bs — Conjunction + Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | שָׁכֵן (sha.khen): neighboring |
| 6 | מְאֹד֮ | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 7 | וּ/פַ֪חַד | u./Fa.chad | and/ a dread | H6343 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | פַּ֫חַד (pa.chad): dread |
| 8 | לִֽ/מְיֻדָּ֫עָ֥/י | li/m.yu.Da.'A/i | to/ acquaintances/ my | H3045 | HR/VPsmpc/Sp1bs — Preposition + Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Plural Masculine, Construct) + Suffix (First Singular Either gender) | יָדַע (ya.da): to know |
| 9 | רֹאַ֥/י | ro.'A/i | [those who] see/ me | H7200G | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | רָאָה (ra.ah): to see: see |
| 10 | בַּ/ח֑וּץ | ba./Chutz | in the/ street | H2351 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 11 | נָדְד֥וּ | na.de.Du | they flee | H5074 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָדַד (na.dad): to wander |
| 12 | מִמֶּֽ/נִּי\׃ | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |

## Psalms 31:12

**Original:** נִ֭שְׁכַּחְתִּי כְּמֵ֣ת מִלֵּ֑ב הָ֝יִ֗יתִי כִּכְלִ֥י אֹבֵֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִ֭שְׁכַּחְתִּי | Nish.kach.ti | I have been forgotten | H7911 | HVNp1cs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Singular Either gender | שָׁכַח (sha.khach): to forget |
| 2 | כְּ/מֵ֣ת | ke./Met | like/ a dead [person] | H4191 | HR/Vqrmsa — Preposition + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מוּת (mut): to die |
| 3 | מִ/לֵּ֑ב | mi./Lev | from/ [the] heart | H3820A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | לֵב (lev): heart |
| 4 | הָ֝יִ֗יתִי | ha.Yi.ti | I have become | H1961 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | הָיָה (ha.yah): to be |
| 5 | כִּ/כְלִ֥י | ki/kh.Li | like/ a vessel | H3627 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כְּלִי (ke.li): article/utensil |
| 6 | אֹבֵֽד\׃ | 'o.Ved | [which] is destroyed | H6 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָבַד (a.vad): to perish |

## Psalms 31:13

**Original:** כִּ֤י שָׁמַ֨עְתִּי׀ דִּבַּ֥ת רַבִּים֮ מָג֪וֹר מִסָּ֫בִ֥יב בְּהִוָּסְדָ֣ם יַ֣חַד עָלַ֑י לָקַ֖חַת נַפְשִׁ֣י זָמָֽמוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | שָׁמַ֨עְתִּי\׀ | sha.Ma'.ti | I have heard | H8085G | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁמַע (sha.ma): to hear: hear |
| 3 | דִּבַּ֥ת | di.Bat | [the] slander of | H1681 | HNcfsc — Noun (Singular Feminine, Construct) | דִּבָּה (dib.bah): slander |
