# STEP Bible — Exodus 25

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Exodus 25:1

**Original:** וַיְדַבֵּ֥ר יְהוָ֖ה אֶל־ מֹשֶׁ֥ה לֵּאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | וְ/עָ֥שׂוּ | ve./'A.su | and/ they will make | H6213H | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | עָשָׂה (a.sah): to make |
| 2 | לִ֖/י | l/i | for <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 3 | מִקְדָּ֑שׁ | mik.Dash | a sanctuary | H4720 | HNcmsa — Noun (Singular Masculine, Absolute) | מִקְדָּשׁ (miq.dash): sanctuary |
| 4 | וְ/שָׁכַנְתִּ֖י | ve./sha.khan.Ti | and/ I will dwell | H7931 | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | שָׁכַן (sha.khan): to dwell |
| 5 | בְּ/תוֹכָֽ/ם\׃ | be./to.Kha/m | in/ midst of/ them | H8432 | HR/Ncmsc/Sp3mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | תָּ֫וֶךְ (ta.vekh): midst |

## Exodus 25:9

**Original:** כְּכֹ֗ל אֲשֶׁ֤ר אֲנִי֙ מַרְאֶ֣ה אוֹתְךָ֔ אֵ֚ת תַּבְנִ֣ית הַמִּשְׁכָּ֔ן וְאֵ֖ת תַּבְנִ֣ית כָּל־ כֵּלָ֑יו וְכֵ֖ן תַּעֲשֽׂוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כְּ/כֹ֗ל | ke./Khol | according to/ all | H3605 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 2 | אֲשֶׁ֤ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 3 | אֲנִי֙ | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 4 | מַרְאֶ֣ה | mar.'Eh | [am] about to show | H7200G | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | רָאָה (ra.ah): to see: see |
| 5 | אוֹתְ/ךָ֔ | 'ot./Kha | <obj.>/ you | H853 | HTo/Sp2ms — Object indicator + Suffix (Second Singular Masculine) | אֵת (et): [Obj.] |
| 6 | אֵ֚ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | תַּבְנִ֣ית | tav.Nit | [the] pattern of | H8403 | HNcfsc — Noun (Singular Feminine, Construct) | תַּבְנִית (tav.nit): pattern |
| 8 | הַ/מִּשְׁכָּ֔ן | ha./mish.Kan | the/ tabernacle | H4908 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִשְׁכָּן (mish.kan): tabernacle |
| 9 | וְ/אֵ֖ת | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 10 | תַּבְנִ֣ית | tav.Nit | [the] pattern of | H8403 | HNcfsc — Noun (Singular Feminine, Construct) | תַּבְנִית (tav.nit): pattern |
| 11 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | כֵּלָ֑י/ו | ke.La/v | articles/ its | H3627 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | כְּלִי (ke.li): article/utensil |
| 13 | וְ/כֵ֖ן | ve./Khen | <and>/ thus | H3651C | HC/D — Conjunction + Adverb | כֵּן (ken): so |
| 14 | תַּעֲשֽׂוּ\׃\ \ס | ta.'a.Su | you will make [it] | H6213H | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | עָשָׂה (a.sah): to make |

## Exodus 25:10

**Original:** וְעָשׂ֥וּ אֲר֖וֹן עֲצֵ֣י שִׁטִּ֑ים אַמָּתַ֨יִם וָחֵ֜צִי אָרְכּ֗וֹ וְאַמָּ֤ה וָחֵ֙צִי֙ רָחְבּ֔וֹ וְאַמָּ֥ה וָחֵ֖צִי קֹמָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עָשׂ֥וּ | ve./'a.Su | and/ they will make | H6213H | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | עָשָׂה (a.sah): to make |
| 2 | אֲר֖וֹן | 'a.Ron | an ark of | H727 | HNcmsc — Noun (Singular Masculine, Construct) | אֲרוֹן (a.ron): ark |
| 3 | עֲצֵ֣י | 'a.Tzei | wood<s> of | H6086G | HNcmpc — Noun (Plural Masculine, Construct) | עֵץ (ets): tree: wood |
| 4 | שִׁטִּ֑ים | shi.Tim | acacia | H7848 | HNcmpa — Noun (Plural Masculine, Absolute) | שִׁטָּה (shit.tah): acacia |
| 5 | אַמָּתַ֨יִם | 'a.ma.Ta.yim | [will be] two cubits | H520A | HNcfda — Noun (Dual Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 6 | וָ/חֵ֜צִי | va./Che.tzi | and/ a half | H2677 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | חֲצִי (che.tsi): half |
| 7 | אָרְכּ֗/וֹ | 'a.re.K/o | length/ its | H753 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אֹ֫רֶךְ (o.rekh): length |
| 8 | וְ/אַמָּ֤ה | ve./'a.Mah | and/ [will be] a cubit | H520A | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 9 | וָ/חֵ֙צִי֙ | va./Che.tzi | and/ a half | H2677 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | חֲצִי (che.tsi): half |
| 10 | רָחְבּ֔/וֹ | ra.che.B/o | breadth/ its | H7341 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹ֫חַב (ro.chav): width |
| 11 | וְ/אַמָּ֥ה | ve./'a.Mah | and/ [will be] a cubit | H520A | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אַמָּה (am.mah): cubit |
| 12 | וָ/חֵ֖צִי | va./Che.tzi | and/ a half | H2677 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | חֲצִי (che.tsi): half |
| 13 | קֹמָתֽ/וֹ\׃ | ko.ma.T/o | height/ its | H6967 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | קוֹמָה (qo.mah): height |

## Exodus 25:11

**Original:** וְצִפִּיתָ֤ אֹתוֹ֙ זָהָ֣ב טָה֔וֹר מִבַּ֥יִת וּמִח֖וּץ תְּצַפֶּ֑נּוּ וְעָשִׂ֧יתָ עָלָ֛יו זֵ֥ר זָהָ֖ב סָבִֽיב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/צִפִּיתָ֤ | ve./tzi.pi.Ta | and/ you will overlay | H6823 | Hc/Vpq2ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | צָפָה (tsa.phah): to overlay |
| 2 | אֹת/וֹ֙ | 'o.T/o | <obj.>/ it | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 3 | זָהָ֣ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 4 | טָה֔וֹר | ta.Hor | pure | H2889 | HAamsa — Adjective (Singular Masculine, Absolute) | טָהוֹר (ta.hor): pure |
| 5 | מִ/בַּ֥יִת | mi./Ba.yit | from/ inside | H1004O | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: inside |
| 6 | וּ/מִ/ח֖וּץ | u./mi./Chutz | and/ from/ outside | H2351 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 7 | תְּצַפֶּ֑/נּוּ | te.tzap.Pe./nu | you will overlay/ it | H6823 | HVpi2ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Singular Masculine) | צָפָה (tsa.phah): to overlay |
| 8 | וְ/עָשִׂ֧יתָ | ve./'a.Si.ta | and/ you will make | H6213H | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | עָשָׂה (a.sah): to make |
| 9 | עָלָ֛י/ו | 'a.La/v | on/ it | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 10 | זֵ֥ר | zer | a molding | H2213 | HNcmsc — Noun (Singular Masculine, Construct) | זֵר (zer): border |
| 11 | זָהָ֖ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 12 | סָבִֽיב\׃ | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |

## Exodus 25:12

**Original:** וְיָצַ֣קְתָּ לּ֗וֹ אַרְבַּע֙ טַבְּעֹ֣ת זָהָ֔ב וְנָ֣תַתָּ֔ה עַ֖ל אַרְבַּ֣ע פַּעֲמֹתָ֑יו וּשְׁתֵּ֣י טַבָּעֹ֗ת עַל־ צַלְעוֹ֙ הָֽאֶחָ֔ת וּשְׁתֵּי֙ טַבָּעֹ֔ת עַל־ צַלְע֖וֹ הַשֵּׁנִֽית׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָצַ֣קְתָּ | ve./ya.Tzak.ta | and/ you will cast | H3332H | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | יָצַק (ya.tsaq): to pour: cast metal |
| 2 | לּ֗/וֹ | l/o | for <the>/ it | H9005 | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 3 | אַרְבַּע֙ | 'ar.Ba' | four | H702 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | אַרְבַּע (ar.ba): four |
| 4 | טַבְּעֹ֣ת | ta.be.'Ot | rings of | H2885 | HNcfpc — Noun (Plural Feminine, Construct) | טַבַּ֫עַת (tab.ba.at): ring |
| 5 | זָהָ֔ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 6 | וְ/נָ֣תַתָּ֔ה | ve./Na.ta.Tah | and/ you will put [them] | H5414H | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | נָתַן (na.tan): to give: put |
| 7 | עַ֖ל | 'al | on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | אַרְבַּ֣ע | 'ar.Ba' | [the] four | H702 | HAcbsc — Numerical Adjective (Singular Either gender, Construct) | אַרְבַּע (ar.ba): four |
| 9 | פַּעֲמֹתָ֑י/ו | pa.'a.mo.Ta/v | feet/ its | H6471 | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | פַּ֫עַם (pa.am): beat |
| 10 | וּ/שְׁתֵּ֣י | u./she.Tei | and/ two | H8147 | HC/Acfdc — Conjunction + Acfdc | שְׁנַ֫יִם (she.na.yim): two |
| 11 | טַבָּעֹ֗ת | ta.ba.'Ot | rings | H2885 | HNcfpa — Noun (Plural Feminine, Absolute) | טַבַּ֫עַת (tab.ba.at): ring |
| 12 | עַל\־ | 'al- | [will be] on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | צַלְע/וֹ֙ | tzal.'/O | side/ its | H6763 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | צֵלָע (tse.la): side |
| 14 | הָֽ/אֶחָ֔ת | ha./'e.Chat | <the>/ one | H259 | HTd/Acfsa — Definite article (Hebrew) + Acfsa | אֶחָד (e.chad): one |
| 15 | וּ/שְׁתֵּי֙ | u./she.Tei | and/ two | H8147 | HC/Acfdc — Conjunction + Acfdc | שְׁנַ֫יִם (she.na.yim): two |
| 16 | טַבָּעֹ֔ת | ta.ba.'Ot | rings | H2885 | HNcfpa — Noun (Plural Feminine, Absolute) | טַבַּ֫עַת (tab.ba.at): ring |
| 17 | עַל\־ | 'al- | [will be] on | H5921A | HR — Preposition | עַל (al): upon |
| 18 | צַלְע֖/וֹ | tzal.'/O | side/ its | H6763 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | צֵלָע (tse.la): side |
| 19 | הַ/שֵּׁנִֽית\׃ | ha./she.Nit | <the>/ second | H8145 | HTd/Aofsa — Definite article (Hebrew) + Aofsa | שֵׁנִי (she.ni): second |

## Exodus 25:13

**Original:** וְעָשִׂ֥יתָ בַדֵּ֖י עֲצֵ֣י שִׁטִּ֑ים וְצִפִּיתָ֥ אֹתָ֖ם זָהָֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/עָשִׂ֥יתָ | ve./'a.Si.ta | and/ you will make | H6213H | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | עָשָׂה (a.sah): to make |
| 2 | בַדֵּ֖י | va.Dei | poles of | H905G | HNcmpc — Noun (Plural Masculine, Construct) | בַּד (bad): alone: pole |
| 3 | עֲצֵ֣י | 'a.Tzei | wood<s> of | H6086G | HNcmpc — Noun (Plural Masculine, Construct) | עֵץ (ets): tree: wood |
| 4 | שִׁטִּ֑ים | shi.Tim | acacia | H7848 | HNcmpa — Noun (Plural Masculine, Absolute) | שִׁטָּה (shit.tah): acacia |
