# STEP Bible — Isaiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 46:1

**Original:** כָּרַ֥ע בֵּל֙ קֹרֵ֣ס נְב֔וֹ הָיוּ֙ עֲצַבֵּיהֶ֔ם לַחַיָּ֖ה וְלַבְּהֵמָ֑ה נְשֻׂאֹתֵיכֶ֣ם עֲמוּס֔וֹת מַשָּׂ֖א לַעֲיֵפָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | וַ/אֲנִ֥י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 14 | אֶסְבֹּ֖ל | 'es.Bol | I will carry | H5445 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | סָבַל (sa.val): to bear |
| 15 | וַ/אֲמַלֵּֽט\׃\ \ס | va./'a.ma.Let | and/ I may rescue | H4422 | HC/Vpu1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | מָלַט (ma.lat): to escape |

## Isaiah 46:5

**Original:** לְמִ֥י תְדַמְי֖וּנִי וְתַשְׁו֑וּ וְתַמְשִׁל֖וּנִי וְנִדְמֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/מִ֥י | le./Mi | to/ whom? | H4310 | HR/Pi — Preposition + Interrogative Pronoun | מִי (mi): who? |
| 2 | תְדַמְי֖וּ/נִי | te.dam.Yu./ni | will you liken/ me | H1819 | HVpi2mp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine + Suffix (First Singular Either gender) | דָּמָה (da.mah): to resemble |
| 3 | וְ/תַשְׁו֑וּ | ve./tash.Vu | and/ you may make [me] equal? | H7737A | HC/Vhu2mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Second Plural Masculine | שָׁוָה (sha.vah): be like |
| 4 | וְ/תַמְשִׁל֖וּ/נִי | ve./tam.shi.Lu./ni | and/ will you compare?/ me | H4911A | HC/Vhu2mp/Sp1bs — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Second Plural Masculine + Suffix (First Singular Either gender) | מָשַׁל (ma.shal): to liken |
| 5 | וְ/נִדְמֶֽה\׃ | ve./nid.Meh | and/ we may be alike | H1819 | HC/Vqu1cp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender | דָּמָה (da.mah): to resemble |

## Isaiah 46:6

**Original:** הַזָּלִ֤ים זָהָב֙ מִכִּ֔יס וְכֶ֖סֶף בַּקָּנֶ֣ה יִשְׁקֹ֑לוּ יִשְׂכְּר֤וּ צוֹרֵף֙ וְיַעֲשֵׂ֣הוּ אֵ֔ל יִסְגְּד֖וּ אַף־ יִֽשְׁתַּחֲוּֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/זָּלִ֤ים | ha./za.Lim | those/ [who] pour out | H2107 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | זוּל (zul): to lavish/despise |
| 2 | זָהָב֙ | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 3 | מִ/כִּ֔יס | mi./Kis | from/ a bag | H3599 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כִּיס (kis): purse |
| 4 | וְ/כֶ֖סֶף | ve./Khe.sef | and/ silver | H3701G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 5 | בַּ/קָּנֶ֣ה | ba./ka.Neh | on <the>/ scale[s] | H7070K | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קָנֶה (qa.neh): branch: scales |
| 6 | יִשְׁקֹ֑לוּ | yish.Ko.lu | they weigh out | H8254 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁקַל (sha.qal): to weigh |
| 7 | יִשְׂכְּר֤וּ | yis.ke.Ru | they hire | H7936B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂכַר (sa.khar): to hire |
| 8 | צוֹרֵף֙ | tzo.Ref | a metalsmith | H6884 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | צָרַף (tsa.raph): to refine |
| 9 | וְ/יַעֲשֵׂ֣/הוּ | ve./ya.'a.Se./hu | and/ he makes/ it | H6213H | HC/Vqu3ms/Sp3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | עָשָׂה (a.sah): to make |
| 10 | אֵ֔ל | 'El | a god | H410K | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): god |
| 11 | יִסְגְּד֖וּ | yis.ge.Du | they prostrate themselves | H5456 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | סָגַד (sa.gad): to prostrate |
| 12 | אַף\־ | 'af- | also | H637 | HTj — Interjection | אַף (aph): also |
| 13 | יִֽשְׁתַּחֲוּֽוּ\׃ | Yish.ta.cha.Vu | they bow down | H7812 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁחָה (sha.chah): to bow |

## Isaiah 46:7

**Original:** יִ֠שָּׂאֻהוּ עַל־ כָּתֵ֨ף יִסְבְּלֻ֜הוּ וְיַנִּיחֻ֤הוּ תַחְתָּיו֙ וְיַֽעֲמֹ֔ד מִמְּקוֹמ֖וֹ לֹ֣א יָמִ֑ישׁ אַף־ יִצְעַ֤ק אֵלָיו֙ וְלֹ֣א יַעֲנֶ֔ה מִצָּרָת֖וֹ לֹ֥א יוֹשִׁיעֶֽנּוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִ֠שָּׂאֻ/הוּ | Yi.sa.'u./hu | they lift up/ it | H5375G | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | נָשָׂא (na.sa): to lift: raise |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | כָּתֵ֨ף | ka.Tef | a shoulder | H3802 | HNcfsa — Noun (Singular Feminine, Absolute) | כָּתֵף (ka.teph): shoulder |
| 4 | יִסְבְּלֻ֜/הוּ | yis.be.Lu./hu | they carry/ it | H5445 | HVqi3mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | סָבַל (sa.val): to bear |
| 5 | וְ/יַנִּיחֻ֤/הוּ | ve./ya.ni.Chu./hu | and/ they set down/ it | H5117 | HC/Vhu3mp/Sp3ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | נוּחַ (nu.ach): to rest |
| 6 | תַחְתָּי/ו֙ | tach.Ta/v | in place/ its | H8478I | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | תַּחַת (ta.chat): underneath: stand |
| 7 | וְ/יַֽעֲמֹ֔ד | ve./ya.'a.Mod | so/ it may stand | H5975G | HC/Vqu3ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 8 | מִ/מְּקוֹמ֖/וֹ | mi./me.ko.M/o | from/ place/ its | H4725 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |
| 9 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
