# STEP Bible — 2 Samuel 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Samuel 4:1

**Original:** וַיִּשְׁמַ֣ע בֶּן־ שָׁא֗וּל כִּ֣י מֵ֤ת אַבְנֵר֙ בְּחֶבְר֔וֹן וַיִּרְפּ֖וּ יָדָ֑יו וְכָל־ יִשְׂרָאֵ֖ל נִבְהָֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | שָׁ֣ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 6 | גָּרִ֔ים | ga.Rim | sojourners | H1481A | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | גּוּר (gur): to sojourn |
| 7 | עַ֖ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 8 | הַ/יּ֥וֹם | hai./Yom | the/ day | H3117L | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day: today |
| 9 | הַ/זֶּֽה\׃\ \ס | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |

## 2 Samuel 4:4

**Original:** וְלִיהֽוֹנָתָן֙ בֶּן־ שָׁא֔וּל בֵּ֖ן נְכֵ֣ה רַגְלָ֑יִם בֶּן־ חָמֵ֣שׁ שָׁנִ֣ים הָיָ֡ה בְּבֹ֣א שְׁמֻעַת֩ שָׁא֨וּל וִיהֽוֹנָתָ֜ן מִֽיִּזְרְעֶ֗אל וַתִּשָּׂאֵ֤הוּ אֹֽמַנְתּוֹ֙ וַתָּנֹ֔ס וַיְהִ֞י בְּחָפְזָ֥הּ לָנ֛וּס וַיִּפֹּ֥ל וַיִּפָּסֵ֖חַ וּשְׁמ֥וֹ מְפִיבֹֽשֶׁת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לִ/יהֽוֹנָתָן֙ | ve./li./ho.na.Tan | and/ [belonged] to/ Jonathan | H3083H | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | יְהוֹנָתָן (ye.ho.na.tan): Jonathan |
| 2 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 3 | שָׁא֔וּל | sha.'Ul | Saul | H7586G | HNpm — Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 4 | בֵּ֖ן | ben | a son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 5 | נְכֵ֣ה | ne.Kheh | stricken of | H5223 | HAamsc — Adjective (Singular Masculine, Construct) | נָכֵה (na.kheh): crippled |
| 6 | רַגְלָ֑יִם | rag.La.yim | feet | H7272 | HNcfda — Noun (Dual Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 7 | בֶּן\־ | ben- | a son of | H1121L | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: aged |
| 8 | חָמֵ֣שׁ | cha.Mesh | five | H2568 | HNcbsa — Noun (Singular Either gender, Absolute) | חָמֵשׁ (cha.mesh): five |
| 9 | שָׁנִ֣ים | sha.Nim | years | H8141 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁנָה (sha.neh): year |
| 10 | הָיָ֡ה | ha.Yah | he was | H1961 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 11 | בְּ/בֹ֣א | be./Vo' | when/ came | H935G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | בּוֹא (bo): to come (in): come |
| 12 | שְׁמֻעַת֩ | she.mu.'At | [the] report of | H8052 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁמוּעָה (she.mu.ah): tidings |
| 13 | שָׁא֨וּל | sha.'Ul | Saul | H7586G | HNpm — Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 14 | וִ/יהֽוֹנָתָ֜ן | vi./ho.na.Tan | and/ Jonathan | H3083H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְהוֹנָתָן (ye.ho.na.tan): Jonathan |
| 15 | מִֽ/יִּזְרְעֶ֗אל | mi./yiz.re.'El | from/ Jezreel | H3157I | HR/Npl — Preposition + Proper Noun (Location) | יִזְרְעֶאל (yiz.re.el): Jezreel |
| 16 | וַ/תִּשָּׂאֵ֤/הוּ | va./ti.sa.'E./hu | and/ she lifted/ him | H5375H | Hc/Vqw3fs/Sp3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine + Suffix (Third Singular Masculine) | נָשָׂא (na.sa): to lift: bear |
| 17 | אֹֽמַנְתּ/וֹ֙ | 'o.man.T/o | nurse/ his | H539 | HVqrfsc/Sp3ms — Verb : Qal (Simple, Active) Participle (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אָמַן (a.man): be faithful |
| 18 | וַ/תָּנֹ֔ס | va./ta.Nos | and/ she fled | H5127 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | נוּס (nus): to flee |
| 19 | וַ/יְהִ֞י | va/y.Hi | and/ it was | H1961 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 20 | בְּ/חָפְזָ֥/הּ | be./cha.fe.Za/h | when/ hurried/ she | H2648 | HR/Vqcc/Sp3fs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Third Singular Feminine) | חָפַז (cha.phaz): to hurry |
| 21 | לָ/נ֛וּס | la./Nus | to/ flee | H5127 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נוּס (nus): to flee |
| 22 | וַ/יִּפֹּ֥ל | va/i.yi.Pol | and/ he fell | H5307G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נָפַל (na.phal): to fall: fall |
| 23 | וַ/יִּפָּסֵ֖חַ | va/i.yi.pa.Se.ach | and/ he became lame | H6452B | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | פָּסַח (pa.sach): to limp |
| 24 | וּ/שְׁמ֥/וֹ | u./she.M/o | and/ name/ his | H8034 | HC/Ncmsc/Sp3ms — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |
| 25 | מְפִיבֹֽשֶׁת\׃ | me.fi.Vo.shet | [was] Mephibosheth | H4648G | HNpm — Proper Noun (Masculine individual) | מְפִיבֹשֶׁת (me.phi.vo.shet): Mephibosheth |

## 2 Samuel 4:5

**Original:** וַיֵּ֨לְכ֜וּ בְּנֵֽי־ רִמּ֤וֹן הַבְּאֵֽרֹתִי֙ רֵכָ֣ב וּבַעֲנָ֔ה וַיָּבֹ֙אוּ֙ כְּחֹ֣ם הַיּ֔וֹם אֶל־ בֵּ֖ית אִ֣ישׁ בֹּ֑שֶׁת וְה֣וּא שֹׁכֵ֔ב אֵ֖ת מִשְׁכַּ֥ב הַֽצָּהֳרָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֵּ֨לְכ֜וּ | va/i.Ye.le.Khu | and/ they went | H1980G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | הָלַךְ (ha.lakh): to go: went |
| 2 | בְּנֵֽי\־ | be.nei- | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 3 | רִמּ֤וֹן | ri.Mon | Rimmon | H7417B | HNpm — Proper Noun (Masculine individual) | רִמּוֹן (rim.mon): Rimmon |
| 4 | הַ/בְּאֵֽרֹתִי֙ | ha./be.'e.ro.Ti | the/ Beerothite | H886 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | בְּאֵרֹתִי (be.e.ro.ti): Beerothite |
| 5 | רֵכָ֣ב | re.Khav | Rechab | H7394G | HNpm — Proper Noun (Masculine individual) | רֵכָב (re.khav): Rechab |
| 6 | וּ/בַעֲנָ֔ה | u./va.'a.Nah | and/ Baanah | H1196G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בַּעֲנָה (ba.a.nah): Baanah |
| 7 | וַ/יָּבֹ֙אוּ֙ | va/i.ya.Vo.'u | and/ they came | H935G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 8 | כְּ/חֹ֣ם | ke./Chom | when/ [the] heat of | H2527 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | חֹם (chom): heat |
| 9 | הַ/יּ֔וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 10 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 11 | בֵּ֖ית | beit | [the] house of | H1004B | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: home |
| 12 | אִ֣ישׁ | 'ish | Ish- | H378 | HNpm — Proper Noun (Masculine individual) | אִישׁ־בֹ֫שֶׁת (ish-bo.shet): Ish-bosheth |
| 13 | בֹּ֑שֶׁת | Bo.shet | bosheth | H378 | HNpm — Proper Noun (Masculine individual) | אִישׁ־בֹ֫שֶׁת (ish-bo.shet): Ish-bosheth |
| 14 | וְ/ה֣וּא | ve./Hu' | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 15 | שֹׁכֵ֔ב | sho.Khev | [was] lying | H7901H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁכַב (sha.khav): to lie down: sleep |
| 16 | אֵ֖ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 17 | מִשְׁכַּ֥ב | mish.Kav | [the] lying of | H4904 | HNcmsc — Noun (Singular Masculine, Construct) | מִשְׁכָּב (mish.kav): bed |
| 18 | הַֽ/צָּהֳרָֽיִם\׃ | Ha./tzo.ho.Ra.yim | <the>/ noon<s> | H6672A | HTd/Ncmda — Definite article (Hebrew) + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |

## 2 Samuel 4:6

**Original:** וְ֠הֵנָּה בָּ֜אוּ עַד־ תּ֤וֹךְ הַבַּ֙יִת֙ לֹקְחֵ֣י חִטִּ֔ים וַיַּכֻּ֖הוּ אֶל־ הַחֹ֑מֶשׁ וְרֵכָ֛ב וּבַעֲנָ֥ה אָחִ֖יו נִמְלָֽטוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֠/הֵנָּה | Ve./he.nah | and/ they [fem] | H2007 | HC/Pp3fp — Conjunction + Pronoun (Third Plural Feminine) | הֵנָּה (hen.nah): they(fem.) |
| 2 | בָּ֜אוּ | Ba.'u | they came | H935G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | בּוֹא (bo): to come (in): come |
| 3 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 4 | תּ֤וֹךְ | Tokh | [the] middle of | H8432 | HNcmsc — Noun (Singular Masculine, Construct) | תָּ֫וֶךְ (ta.vekh): midst |
| 5 | הַ/בַּ֙יִת֙ | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 6 | לֹקְחֵ֣י | lo.ke.Chei | taking | H3947G | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | לָקַח (la.qach): to take: take |
| 7 | חִטִּ֔ים | chi.Tim | <of> wheat<s> | H2406 | HNcmpa — Noun (Plural Masculine, Absolute) | חִטָּה (chit.tah): wheat |
| 8 | וַ/יַּכֻּ֖/הוּ | va/i.ya.Ku./hu | and/ they struck/ him | H5221 | Hc/Vhw3mp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | נָכָה (na.khah): to smite |
| 9 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | הַ/חֹ֑מֶשׁ | ha./Cho.mesh | the/ belly | H2570 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חֹ֫מֶשׁ (cho.mesh): belly |
| 11 | וְ/רֵכָ֛ב | ve./re.Khav | and/ Rechab | H7394G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | רֵכָב (re.khav): Rechab |
| 12 | וּ/בַעֲנָ֥ה | u./va.'a.Nah | and/ Baanah | H1196G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בַּעֲנָה (ba.a.nah): Baanah |
| 13 | אָחִ֖י/ו | 'a.Chi/v | brother/ his | H251G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 14 | נִמְלָֽטוּ\׃ | nim.La.tu | they escaped | H4422 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | מָלַט (ma.lat): to escape |

## 2 Samuel 4:7

**Original:** וַיָּבֹ֣אוּ הַבַּ֗יִת וְהֽוּא־ שֹׁכֵ֤ב עַל־ מִטָּתוֹ֙ בַּחֲדַ֣ר מִשְׁכָּב֔וֹ וַיַּכֻּ֙הוּ֙ וַיְמִתֻ֔הוּ וַיָּסִ֖ירוּ אֶת־ רֹאשׁ֑וֹ וַיִּקְחוּ֙ אֶת־ רֹאשׁ֔וֹ וַיֵּֽלְכ֛וּ דֶּ֥רֶךְ הָעֲרָבָ֖ה כָּל־ הַלָּֽיְלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּבֹ֣אוּ | va/i.ya.Vo.'u | and/ they came | H935G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בּוֹא (bo): to come (in): come |
| 2 | הַ/בַּ֗יִת | ha./Ba.yit | the/ house | H1004B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: home |
| 3 | וְ/הֽוּא\־ | ve./hu'- | and/ he | H1931 | HC/Pp3ms — Conjunction + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 4 | שֹׁכֵ֤ב | sho.Khev | [was] lying | H7901G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁכַב (sha.khav): to lie down: lay down |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | מִטָּת/וֹ֙ | mi.ta.T/o | bed/ his | H4296 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | מִטָּה (mit.tah): bed |
| 7 | בַּ/חֲדַ֣ר | ba./cha.Dar | in/ [the] chamber of | H2315 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | חֶ֫דֶר (che.der): chamber |
| 8 | מִשְׁכָּב֔/וֹ | mish.ka.V/o | lying down/ his | H4904 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מִשְׁכָּב (mish.kav): bed |
| 9 | וַ/יַּכֻּ֙/הוּ֙ | va/i.ya.Ku./hu | and/ they struck/ him | H5221 | Hc/Vhw3mp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | נָכָה (na.khah): to smite |
| 10 | וַ/יְמִתֻ֔/הוּ | va/y.mi.Tu./hu | and/ they killed/ him | H4191 | Hc/Vhw3mp/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | מוּת (mut): to die |
| 11 | וַ/יָּסִ֖ירוּ | va/i.ya.Si.ru | and/ they removed | H5493G | Hc/Vhw3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | סוּר (sur): to turn aside: remove |
| 12 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | רֹאשׁ֑/וֹ | ro.Sh/o | head/ his | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 14 | וַ/יִּקְחוּ֙ | va/i.yik.Chu | and/ they took | H3947G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | לָקַח (la.qach): to take: take |
| 15 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 16 | רֹאשׁ֔/וֹ | ro.Sh/o | head/ his | H7218A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֹאשׁ (rosh): head |
| 17 | וַ/יֵּֽלְכ֛וּ | va/i.ye.le.Khu | and/ they went | H1980G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | הָלַךְ (ha.lakh): to go: went |
| 18 | דֶּ֥רֶךְ | De.rekh | [the] way of | H1870K | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: road |
| 19 | הָ/עֲרָבָ֖ה | ha./'a.ra.Vah | the/ Arabah | H6160G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | עֲרָבָה (a.ra.vah): Arabah |
| 20 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
