# STEP Bible — 2 Chronicles 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Chronicles 15:1

**Original:** וַעֲזַרְיָ֙הוּ֙ בֶּן־ עוֹדֵ֔ד הָיְתָ֥ה עָלָ֖יו ר֥וּחַ אֱלֹהִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | יְהוּדָ֣ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 10 | וּ/בִנְיָמִ֑ן | u./vin.ya.Min | and/ Benjamin | H1144G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 11 | יְהוָ֤ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | עִמָּ/כֶם֙ | 'i.ma./Khem | [is] with/ you | H5973A | HR/Sp2mp — Preposition + Suffix (Second Plural Masculine) | עִם (im): with |
| 13 | בִּֽ/הְיֽוֹתְ/כֶ֣ם | bi/h.yot./Khem | when/ are/ you | H1961 | HR/Vqcc/Sp2mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Plural Masculine) | הָיָה (ha.yah): to be |
| 14 | עִמּ֔/וֹ | i.M/o | with/ him | H5973A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עִם (im): with |
| 15 | וְ/אִֽם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 16 | תִּדְרְשֻׁ֙/הוּ֙ | tid.re.Shu./hu | you will seek/ him | H1875 | HVqi2mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine + Suffix (Third Singular Masculine) | דָּרַשׁ (da.rash): to seek |
| 17 | יִמָּצֵ֣א | yi.ma.Tze' | he will let himself be found | H4672 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָצָא (ma.tsa): to find |
| 18 | לָ/כֶ֔ם | la./Khem | by/ you | H9005 | HR/Sp2mp — Preposition + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 19 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 20 | תַּעַזְבֻ֖/הוּ | ta.'az.Vu./hu | you will forsake/ him | H5800A | HVqi2mp/Sp3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine + Suffix (Third Singular Masculine) | עָזַב (a.zav): to leave: forsake |
| 21 | יַעֲזֹ֥ב | ya.'a.Zo | he will forsake | H5800A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָזַב (a.zav): to leave: forsake |
| 22 | אֶתְ/כֶֽם\׃\ \ס | 'et./Khem | <obj.>/ you | H853 | HTo/Sp2mp — Object indicator + Suffix (Second Plural Masculine) | אֵת (et): [Obj.] |

## 2 Chronicles 15:3

**Original:** וְיָמִ֥ים רַבִּ֖ים לְיִשְׂרָאֵ֑ל לְלֹ֣א׀ אֱלֹהֵ֣י אֱמֶ֗ת וּלְלֹ֛א כֹּהֵ֥ן מוֹרֶ֖ה וּלְלֹ֥א תוֹרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָמִ֥ים | ve./ya.Mim | and/ days | H3117G | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | יוֹם (yom): day |
| 2 | רַבִּ֖ים | ra.Bim | many | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |
| 3 | לְ/יִשְׂרָאֵ֑ל | le./Yis.ra.'El | [belonged] to/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | לְ/לֹ֣א\׀ | le./Lo' | to/ not | H3808 | HR/Tn — Preposition + Negative Particle | לֹא (lo): not |
| 5 | אֱלֹהֵ֣י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 6 | אֱמֶ֗ת | 'e.Met | truth | H571H | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: true |
| 7 | וּ/לְ/לֹ֛א | u./le./Lo' | and/ to/ not | H3808 | HC/R/Tn — Conjunction + Preposition + Negative Particle | לֹא (lo): not |
| 8 | כֹּהֵ֥ן | ko.Hen | a priest | H3548 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 9 | מוֹרֶ֖ה | mo.Reh | [who] teaches | H3384B | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | יָרָה (ya.rah): to show |
| 10 | וּ/לְ/לֹ֥א | u./le./Lo' | and/ to/ not | H3808 | HC/R/Tn — Conjunction + Preposition + Negative Particle | לֹא (lo): not |
| 11 | תוֹרָֽה\׃ | to.Rah | [the] law | H8451 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹרָה (to.rah): instruction |

## 2 Chronicles 15:4

**Original:** וַיָּ֙שָׁב֙ בַּצַּר־ ל֔וֹ עַל־ יְהוָ֖ה אֱלֹהֵ֣י יִשְׂרָאֵ֑ל וַיְבַקְשֻׁ֖הוּ וַיִּמָּצֵ֥א לָהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֙שָׁב֙ | va/i.Ya.shov | and/ it turned back | H7725I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | שׁוּב (shuv): to return: turn back |
| 2 | בַּ/צַּר\־ | ba./tzar- | when <the>/ it was distress | H6862B | HRd/Aamsa — Preposition (Definite) + Aamsa | צַר (tsar): distress |
| 3 | ל֔/וֹ | l/o | to/ it | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 4 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 5 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | אֱלֹהֵ֣י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 7 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 8 | וַ/יְבַקְשֻׁ֖/הוּ | va/y.vak.Shu./hu | and/ they sought/ him | H1245 | Hc/Vpw3mp/Sp3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | בָּקַשׁ (ba.qash): to seek |
| 9 | וַ/יִּמָּצֵ֥א | va/i.yi.ma.Tze' | and/ he let himself be found | H4672 | Hc/VNw3ms — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | מָצָא (ma.tsa): to find |
| 10 | לָ/הֶֽם\׃ | la./Hem | by/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |

## 2 Chronicles 15:5

**Original:** וּבָעִתִּ֣ים הָהֵ֔ם אֵ֥ין שָׁל֖וֹם לַיּוֹצֵ֣א וְלַבָּ֑א כִּ֚י מְהוּמֹ֣ת רַבּ֔וֹת עַ֥ל כָּל־ יוֹשְׁבֵ֖י הָאֲרָצֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בָ/עִתִּ֣ים | u./va./'i.Tim | and/ in the/ times | H6256 | HC/Rd/Ncbpa — Conjunction + Preposition (Definite) + Noun (Plural Either gender, Absolute) | עֵת (et): time |
| 2 | הָ/הֵ֔ם | ha./Hem | <the>/ those | H1992 | HTd/Pp3mp — Definite article (Hebrew) + Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 3 | אֵ֥ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 4 | שָׁל֖וֹם | sha.Lom | peace | H7965G | HNcmsa — Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 5 | לַ/יּוֹצֵ֣א | la/i.yo.Tze' | [belonged] to the/ [one who] went out | H3318G | HRd/Vqrmsa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָצָא (ya.tsa): to come out: come |
| 6 | וְ/לַ/בָּ֑א | ve./la./Ba' | and/ to the/ [one who] came in | H935G | HC/Rd/Vqrmsa — Conjunction + Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בּוֹא (bo): to come (in): come |
| 7 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | מְהוּמֹ֣ת | me.hu.Mot | disturbances | H4103 | HNcfpa — Noun (Plural Feminine, Absolute) | מְהוּמָה (me.hu.mah): tumult |
| 9 | רַבּ֔וֹת | ra.Bot | great | H7227A | HAafpa — Adjective (Plural Feminine, Absolute) | רַב (rav): many |
| 10 | עַ֥ל | 'al | [were] on | H5921A | HR — Preposition | עַל (al): upon |
| 11 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | יוֹשְׁבֵ֖י | yo.she.Vei | [the] inhabitants of | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 13 | הָ/אֲרָצֽוֹת\׃ | ha./'a.ra.Tzot | the/ lands | H776G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## 2 Chronicles 15:6

**Original:** וְכֻתְּת֥וּ גוֹי־ בְּג֖וֹי וְעִ֣יר בְּעִ֑יר כִּֽי־ אֱלֹהִ֥ים הֲמָמָ֖ם בְּכָל־ צָרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כֻתְּת֥וּ | ve./khu.te.Tu | and/ they were crushed | H3807 | Hc/VPq3cp — Consecutive Conjunction + Verb : Pual (Intensive/resultive/transtive, Passive) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | כָּתַת (ka.tat): to crush |
| 2 | גוֹי\־ | goy- | nation | H1471A | HNcmsa — Noun (Singular Masculine, Absolute) | גּוֹי (goy): nation |
| 3 | בְּ/ג֖וֹי | be./Goy | by/ nation | H1471A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | גּוֹי (goy): nation |
| 4 | וְ/עִ֣יר | ve./'Ir | and/ city | H5892B | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 5 | בְּ/עִ֑יר | be./'Ir | by/ city | H5892B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 6 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | אֱלֹהִ֥ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 8 | הֲמָמָ֖/ם | ha.ma.Ma/m | he troubled/ them | H2000 | HVqp3ms/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | הָמַם (ha.mam): to confuse |
| 9 | בְּ/כָל\־ | be./khol | with/ every | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | צָרָֽה\׃ | tza.Rah | trouble | H6869B | HNcfsa — Noun (Singular Feminine, Absolute) | צָרָה (tsa.rah): distress |

## 2 Chronicles 15:7

**Original:** וְאַתֶּ֣ם חִזְק֔וּ וְאַל־ יִרְפּ֖וּ יְדֵיכֶ֑ם כִּ֛י יֵ֥שׁ שָׂכָ֖ר לִפְעֻלַּתְכֶֽם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אַתֶּ֣ם | ve./'a.Tem | and/ you | H859D | HC/Pp2mp — Conjunction + Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 2 | חִזְק֔וּ | chiz.Ku | be strong | H2388G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 3 | וְ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 4 | יִרְפּ֖וּ | yir.Pu | they drop | H7503 | HVqj3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Plural Masculine | רָפָה (ra.phah): to slacken |
| 5 | יְדֵי/כֶ֑ם | ye.dei./Khem | hands/ your | H3027G | HNcbdc/Sp2mp — Noun (Dual Either gender, Construct) + Suffix (Second Plural Masculine) | יָד (yad): hand |
| 6 | כִּ֛י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 7 | יֵ֥שׁ | yesh | there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 8 | שָׂכָ֖ר | sa.Khar | [is] reward | H7939 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂכָר (sa.khar): wages |
| 9 | לִ/פְעֻלַּתְ/כֶֽם\׃\ \ס | li/f.'u.lat./Khem | for/ work/ your | H6468 | HR/Ncfsc/Sp2mp — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Plural Masculine) | פְּעֻלָּה (pe.ul.lah): wages |

## 2 Chronicles 15:8

**Original:** וְכִשְׁמֹ֨עַ אָסָ֜א הַדְּבָרִ֣ים הָאֵ֗לֶּה וְהַנְּבוּאָה֮ עֹדֵ֣ד הַנָּבִיא֒ הִתְחַזַּ֗ק וַיַּעֲבֵ֤ר הַשִּׁקּוּצִים֙ מִכָּל־ אֶ֤רֶץ יְהוּדָה֙ וּבִנְיָמִ֔ן וּמִן־ הֶ֣עָרִ֔ים אֲשֶׁ֥ר לָכַ֖ד מֵהַ֣ר אֶפְרָ֑יִם וַיְחַדֵּשׁ֙ אֶת־ מִזְבַּ֣ח יְהוָ֔ה אֲשֶׁ֕ר לִפְנֵ֖י אוּלָ֥ם יְהוָֽה׃ עֲזַרְיָהוּ בֶּן־

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כִ/שְׁמֹ֨עַ | ve./khi/sh.Mo.a' | and/ just as/ heard | H8085G | HC/R/Vqcc — Conjunction + Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁמַע (sha.ma): to hear: hear |
| 2 | אָסָ֜א | 'a.Sa' | Asa | H609G | HNpm — Proper Noun (Masculine individual) | אָסָא (a.sa): Asa |
| 3 | הַ/דְּבָרִ֣ים | ha./de.va.Rim | the/ words | H1697G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | דָּבָר (da.var): word |
| 4 | הָ/אֵ֗לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 5 | וְ/הַ/נְּבוּאָה֮ | ve./ha./ne.vu.'Ah | and/ the/ prophecy of | H5016 | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | נְבוּאָה (ne.vu.ah): prophecy |
| 6 | עֹדֵ֣ד | 'o.Ded | Oded | H5752G | HNpm — Proper Noun (Masculine individual) | עֹדֵד (o.ded): Oded |
| 7 | הַ/נָּבִיא֒ | ha./na.Vi' | the/ prophet | H5030 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 8 | הִתְחַזַּ֗ק | hit.cha.Zak | he strengthened himself | H2388G | HVtp3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Perfect (Past/present Indicative) Third Singular Masculine | חָזַק (cha.zaq): to strengthen: strengthen |
| 9 | וַ/יַּעֲבֵ֤ר | va/i.ya.'a.Ver | and/ he took away | H5674C | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | עָבַר (a.var): to pass: bring |
| 10 | הַ/שִּׁקּוּצִים֙ | ha./shi.ku.Tzim | the/ detestable things | H8251 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שִׁקּוּץ (shiq.quts): abomination |
| 11 | מִ/כָּל\־ | mi./kol | from/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | אֶ֤רֶץ | 'E.retz | [the] land of | H776G | HNcfsc — Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 13 | יְהוּדָה֙ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 14 | וּ/בִנְיָמִ֔ן | u./vin.ya.Min | and/ Benjamin | H1144G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 15 | וּ/מִן\־ | u./min- | and/ from | H4480A | HC/R — Conjunction + Preposition | מִן־ (min): from |
| 16 | הֶ֣/עָרִ֔ים | he./'a.Rim | the/ cities | H5892B | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 17 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 18 | לָכַ֖ד | la.Khad | he had captured | H3920 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | לָכַד (la.khad): to capture |
| 19 | מֵ/הַ֣ר | me./Har | from/ [the] hill country of | H2022H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: hill country |
| 20 | אֶפְרָ֑יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 21 | וַ/יְחַדֵּשׁ֙ | va/y.cha.Desh | and/ he renewed | H2318 | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | חָדַשׁ (cha.dash): to renew |
| 22 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 23 | מִזְבַּ֣ח | miz.Bach | [the] altar of | H4196 | HNcmsc — Noun (Singular Masculine, Construct) | מִזְבֵּחַ (miz.be.ach): altar |
| 24 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 25 | אֲשֶׁ֕ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 26 | לִ/פְנֵ֖י | li/f.Nei | [was] <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 27 | אוּלָ֥ם | 'u.Lam | [the] porch of | H197J | HNcmsc — Noun (Singular Masculine, Construct) | אוּלָם (u.lam): Portico |
| 28 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 501 | עֲזַרְיָהוּ | 'a.zar.Ya.hu | Azariah | H5838M | HNpm — Proper Noun (Masculine individual) | עֲזַרְיָ֫הוּ (a.zar.yah): Azariah |
| 502 | בֶּן\־ | ben- | [the] son of | H1121A | HNcbsc — Noun (Singular Either gender, Construct) | בֵּן (ben): son: child |

## 2 Chronicles 15:9

**Original:** וַיִּקְבֹּ֗ץ אֶת־ כָּל־ יְהוּדָה֙ וּבִנְיָמִ֔ן וְהַגָּרִים֙ עִמָּהֶ֔ם מֵאֶפְרַ֥יִם וּמְנַשֶּׁ֖ה וּמִשִּׁמְע֑וֹן כִּֽי־ נָפְל֨וּ עָלָ֤יו מִיִּשְׂרָאֵל֙ לָרֹ֔ב בִּרְאֹתָ֕ם כִּֽי־ יְהוָ֥ה אֱלֹהָ֖יו עִמּֽוֹ׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקְבֹּ֗ץ | va/i.yik.Botz | and/ he gathered | H6908 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָבַץ (qa.vats): to gather |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | יְהוּדָה֙ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 5 | וּ/בִנְיָמִ֔ן | u./vin.ya.Min | and/ Benjamin | H1144G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בִּנְיָמִין (bin.ya.min): Benjamin |
| 6 | וְ/הַ/גָּרִים֙ | ve./ha./ga.Rim | and/ those/ [who] sojourned | H1481A | HC/Td/Vqrmpa — Conjunction + Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | גּוּר (gur): to sojourn |
| 7 | עִמָּ/הֶ֔ם | 'i.ma./Hem | with/ them | H5973A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 8 | מֵ/אֶפְרַ֥יִם | me./'ef.Ra.yim | from/ Ephraim | H669G | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 9 | וּ/מְנַשֶּׁ֖ה | u./me.na.Sheh | and/ Manasseh | H4519G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | מְנַשֶּׁה (me.nash.sheh): Manasseh |
| 10 | וּ/מִ/שִּׁמְע֑וֹן | u./mi./shim.'on | and/ from/ Simeon | H8095G | HC/R/Npm — Conjunction + Preposition + Proper Noun (Masculine individual) | שִׁמְעוֹן (shim.on): Simeon |
| 11 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 12 | נָפְל֨וּ | na.fe.Lu | they had fallen | H5307H | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָפַל (na.phal): to fall: deserting |
