# STEP Bible — Nehemiah 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Nehemiah 9:1

**Original:** וּבְיוֹם֩ עֶשְׂרִ֨ים וְאַרְבָּעָ֜ה לַחֹ֣דֶשׁ הַזֶּ֗ה נֶאֶסְפ֤וּ בְנֵֽי־ יִשְׂרָאֵל֙ בְּצ֣וֹם וּבְשַׂקִּ֔ים וַאֲדָמָ֖ה עֲלֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
## Nehemiah 9:2

**Original:** וַיִּבָּֽדְלוּ֙ זֶ֣רַע יִשְׂרָאֵ֔ל מִכֹּ֖ל בְּנֵ֣י נֵכָ֑ר וַיַּעַמְד֗וּ וַיִּתְוַדּוּ֙ עַל־ חַטֹּ֣אתֵיהֶ֔ם וַעֲוֹנ֖וֹת אֲבֹתֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּבָּֽדְלוּ֙ | va/i.yi.ba.de.Lu | and/ they separated themselves | H914 | Hc/VNw3mp — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | בָּדַל (ba.dal): to separate |
| 2 | זֶ֣רַע | Ze.ra' | [the] offspring of | H2233H | HNcmsc — Noun (Singular Masculine, Construct) | זֶ֫רַע (ze.ra): seed: children |
| 3 | יִשְׂרָאֵ֔ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | מִ/כֹּ֖ל | mi./Kol | from/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | בְּנֵ֣י | be.Nei | sons of | H1121I | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: type of |
| 6 | נֵכָ֑ר | ne.Khar | foreignness | H5236 | HNcmsa — Noun (Singular Masculine, Absolute) | נֵכָר (ne.khar): foreign |
| 7 | וַ/יַּעַמְד֗וּ | va/i.ya.'am.Du | and/ they stood | H5975G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | עָמַד (a.mad): to stand: stand |
| 8 | וַ/יִּתְוַדּוּ֙ | va/i.yit.va.Du | and/ they confessed | H3034 | Hc/Vtw3mp — Consecutive Conjunction + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | יָדָה (ya.dah): to give thanks |
| 9 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 10 | חַטֹּ֣אתֵי/הֶ֔ם | cha.To.tei./Hem | sins/ their | H2403B | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | חַטָּאת (chat.tat): sin |
| 11 | וַ/עֲוֹנ֖וֹת | va./'a.vo.Not | and/ [the] iniquities of | H5771G | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | עָוֺן (a.van): iniquity: crime |
| 12 | אֲבֹתֵי/הֶֽם\׃ | 'a.vo.tei./Hem | ancestors/ their | H1G | HNcfpc/Sp3mp — Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | אָב (av): father |

## Nehemiah 9:3

**Original:** וַיָּק֙וּמוּ֙ עַל־ עָמְדָ֔ם וַֽיִּקְרְא֗וּ בְּסֵ֨פֶר תּוֹרַ֧ת יְהוָ֛ה אֱלֹהֵיהֶ֖ם רְבִעִ֣ית הַיּ֑וֹם וּרְבִעִית֙ מִתְוַדִּ֣ים וּמִֽשְׁתַּחֲוִ֔ים לַיהוָ֖ה אֱלֹהֵיהֶֽם׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּק֙וּמוּ֙ | va/i.ya.Ku.mu | and/ they stood | H6965I | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | קוּם (qum): to arise: establish |
| 2 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 3 | עָמְדָ֔/ם | 'a.me.Da/m | place/ their | H5977 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | עֹ֫מֶד (o.med): post |
| 4 | וַֽ/יִּקְרְא֗וּ | va/i.yik.re.'U | and/ they read aloud | H7121J | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | קָרָא (qa.ra): to call: read out |
| 5 | בְּ/סֵ֨פֶר | be./Se.fer | in/ [the] scroll of | H5612H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | סֵ֫פֶר (se.pher): scroll: book |
| 6 | תּוֹרַ֧ת | to.Rat | [the] law of | H8451 | HNcfsc — Noun (Singular Feminine, Construct) | תּוֹרָה (to.rah): instruction |
| 7 | יְהוָ֛ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | אֱלֹהֵי/הֶ֖ם | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 9 | רְבִעִ֣ית | re.vi.'It | [the] fourth of | H7243 | HAofsc — Numerical position Adjective (Singular Feminine, Construct) | רְבִיעִי (re.vi.i): fourth |
| 10 | הַ/יּ֑וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | וּ/רְבִעִית֙ | u./re.vi.'It | and/ a fourth | H7243 | HC/Aofsa — Conjunction + Aofsa | רְבִיעִי (re.vi.i): fourth |
| 12 | מִתְוַדִּ֣ים | mit.va.Dim | [they were] confessing | H3034 | HVtrmpa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Plural Masculine, Absolute) | יָדָה (ya.dah): to give thanks |
| 13 | וּ/מִֽשְׁתַּחֲוִ֔ים | u./mish.ta.cha.Vim | and/ [they were] bowing down | H7812 | HC/Vvrmpa — Conjunction + Verb : Hishtaphel (Causative/declarative, Reflexive/iterative) Participle (Plural Masculine, Absolute) | שָׁחָה (sha.chah): to bow |
| 14 | לַ/יהוָ֖ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 15 | אֱלֹהֵי/הֶֽם\׃\ \פ | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |

## Nehemiah 9:4

**Original:** וַיָּ֜קָם עַֽל־ מַֽעֲלֵ֣ה הַלְוִיִּ֗ם יֵשׁ֨וּעַ וּבָנִ֜י קַדְמִיאֵ֧ל שְׁבַנְיָ֛ה בֻּנִּ֥י שֵׁרֵבְיָ֖ה בָּנִ֣י כְנָ֑נִי וַֽיִּזְעֲקוּ֙ בְּק֣וֹל גָּד֔וֹל אֶל־ יְהוָ֖ה אֱלֹהֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יָּ֜קָם | va/i.Ya.kom | and/ he stood | H6965I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קוּם (qum): to arise: establish |
| 2 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | מַֽעֲלֵ֣ה | ma.'a.Leh | [the] platform of | H4608 | HNcmsc — Noun (Singular Masculine, Construct) | מַעֲלֶה (ma.a.leh): ascent |
| 4 | הַ/לְוִיִּ֗ם | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 5 | יֵשׁ֨וּעַ | ye.Shu.a' | Jeshua | H3442J | HNpm — Proper Noun (Masculine individual) | יֵשׁוּעַ (ye.shu.a): Jeshua |
| 6 | וּ/בָנִ֜י | u./va.Ni | and/ Bani | H1137M | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בָּנִי (ba.ni): Bani |
| 7 | קַדְמִיאֵ֧ל | kad.mi.'El | Kadmiel | H6934 | HNpm — Proper Noun (Masculine individual) | קַדְמִיאֵל (qad.mi.el): Kadmiel |
| 8 | שְׁבַנְיָ֛ה | she.van.Yah | Shebaniah | H7645H | HNpm — Proper Noun (Masculine individual) | שְׁבַנְיָהוּ (she.van.yah): Shebaniah |
| 9 | בֻּנִּ֥י | bu.Ni | Bunni | H1138G | HNpm — Proper Noun (Masculine individual) | בֻּנִּי (bun.ni): Bunni |
| 10 | שֵׁרֵבְיָ֖ה | she.re.ve.Yah | Sherebiah | H8274G | HNpm — Proper Noun (Masculine individual) | שֵׁרֵֽבְיָה (she.re.ve.yah): Sherebiah |
| 11 | בָּנִ֣י | ba.Ni | Bani | H1137M | HNpm — Proper Noun (Masculine individual) | בָּנִי (ba.ni): Bani |
| 12 | כְנָ֑נִי | khe.Na.ni | Kenani | H3662 | HNpm — Proper Noun (Masculine individual) | כְּנָנִי (ke.na.ni): Chenani |
| 13 | וַֽ/יִּזְעֲקוּ֙ | va/i.yiz.'a.Ku | and/ they cried out | H2199 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | זָעַק (za.aq): to cry out |
| 14 | בְּ/ק֣וֹל | be./Kol | with/ a voice | H6963A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קוֹל (qol): voice |
| 15 | גָּד֔וֹל | ga.Dol | great | H1419A | HAamsa — Adjective (Singular Masculine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 16 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 17 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 18 | אֱלֹהֵי/הֶֽם\׃ | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |

## Nehemiah 9:5

**Original:** וַיֹּאמְר֣וּ הַלְוִיִּ֡ם יֵשׁ֣וּעַ וְ֠קַדְמִיאֵל בָּנִ֨י חֲשַׁבְנְיָ֜ה שֵׁרֵֽבְיָ֤ה הֽוֹדִיָּה֙ שְׁבַנְיָ֣ה פְתַֽחְיָ֔ה ק֗וּמוּ בָּרֲכוּ֙ אֶת־ יְהוָ֣ה אֱלֹֽהֵיכֶ֔ם מִן־ הָעוֹלָ֖ם עַד־ הָעוֹלָ֑ם וִיבָֽרְכוּ֙ שֵׁ֣ם כְּבוֹדֶ֔ךָ וּמְרוֹמַ֥ם עַל־ כָּל־ בְּרָכָ֖ה וּתְהִלָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּאמְר֣וּ | va/i.yo.me.Ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 2 | הַ/לְוִיִּ֡ם | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |
| 3 | יֵשׁ֣וּעַ | ye.Shu.a' | Jeshua | H3442J | HNpm — Proper Noun (Masculine individual) | יֵשׁוּעַ (ye.shu.a): Jeshua |
| 4 | וְ֠/קַדְמִיאֵל | Ve./kad.mi.'el | and/ Kadmiel | H6934 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | קַדְמִיאֵל (qad.mi.el): Kadmiel |
| 5 | בָּנִ֨י | ba.Ni | Bani | H1137M | HNpm — Proper Noun (Masculine individual) | בָּנִי (ba.ni): Bani |
| 6 | חֲשַׁבְנְיָ֜ה | cha.shav.ne.Yah | Hashabneiah | H2813H | HNpm — Proper Noun (Masculine individual) | חֲשַׁבְנְיָה (cha.shav.ne.yah): Hashabneiah |
| 7 | שֵׁרֵֽבְיָ֤ה | she.re.ve.Yah | Sherebiah | H8274G | HNpm — Proper Noun (Masculine individual) | שֵׁרֵֽבְיָה (she.re.ve.yah): Sherebiah |
| 8 | הֽוֹדִיָּה֙ | ho.di.Yah | Hodiah | H1941G | HNpm — Proper Noun (Masculine individual) | הוֹדִיָּה (ho.diy.yah): Hodiah |
| 9 | שְׁבַנְיָ֣ה | she.van.Yah | Shebaniah | H7645H | HNpm — Proper Noun (Masculine individual) | שְׁבַנְיָהוּ (she.van.yah): Shebaniah |
| 10 | פְתַֽחְיָ֔ה | fe.tach.Yah | Pethahiah | H6611I | HNpm — Proper Noun (Masculine individual) | פְּתַחְיָה (pe.tach.yah): Pethahiah |
| 11 | ק֗וּמוּ | Ku.mu | arise | H6965I | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | קוּם (qum): to arise: establish |
| 12 | בָּרֲכוּ֙ | ba.ra.Khu | bless | H1288 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | בָּרַךְ (ba.rakh): to bless |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 15 | אֱלֹֽהֵי/כֶ֔ם | 'e.lo.hei./Khem | God/ your | H430G | HNcmpc/Sp2mp — Noun (Plural Masculine, Construct) + Suffix (Second Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 16 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 17 | הָ/עוֹלָ֖ם | ha./'o.Lam | <the>/ antiquity | H5769G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 18 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 19 | הָ/עוֹלָ֑ם | ha./'o.Lam | <the>/ perpetuity | H5769G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 20 | וִ/יבָֽרְכוּ֙ | vi./va.re.Khu | and/ may people bless | H1288 | HC/Vpu3mp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | בָּרַךְ (ba.rakh): to bless |
| 21 | שֵׁ֣ם | shem | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 22 | כְּבוֹדֶ֔/ךָ | ke.vo.De./kha | glory/ your | H3519 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | כָּבוֹד (ka.vod): glory |
| 23 | וּ/מְרוֹמַ֥ם | u./me.ro.Mam | and/ [may it] be exalted | H7311A | HC/VPsmsa — Conjunction + Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Masculine, Absolute) | רוּם (rum): to exalt |
| 24 | עַל\־ | 'al- | above | H5921A | HR — Preposition | עַל (al): upon |
| 25 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 26 | בְּרָכָ֖ה | be.ra.Khah | blessing | H1293 | HNcfsa — Noun (Singular Feminine, Absolute) | בְּרָכָה (be.ra.khah): blessing |
| 27 | וּ/תְהִלָּֽה\׃ | u./te.hi.Lah | and/ praise | H8416 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | תְּהִלָּה (te.hil.lah): praise |

## Nehemiah 9:6

**Original:** אַתָּה־ ה֣וּא יְהוָה֮ לְבַדֶּךָ֒ אַתָּ֣ה עָשִׂ֡יתָ אֶֽת־ הַשָּׁמַיִם֩ שְׁמֵ֨י הַשָּׁמַ֜יִם וְכָל־ צְבָאָ֗ם הָאָ֜רֶץ וְכָל־ אֲשֶׁ֤ר עָלֶ֙יהָ֙ הַיַּמִּים֙ וְכָל־ אֲשֶׁ֣ר בָּהֶ֔ם וְאַתָּ֖ה מְחַיֶּ֣ה אֶת־ כֻּלָּ֑ם וּצְבָ֥א הַשָּׁמַ֖יִם לְךָ֥ מִשְׁתַּחֲוִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַתָּה\־ | 'a.tah- | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | ה֣וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יְהוָה֮ | Yah.weh | [are] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | לְ/בַדֶּ/ךָ֒ | le./va.de./Kha | to/ alone/ you | H905H | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בַּד (bad): alone |
| 5 | אַתָּ֣ה | 'at | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 6 | עָשִׂ֡יתָ | 'a.Si.ta | you made | H6213H | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | עָשָׂה (a.sah): to make |
| 7 | אֶֽת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 8 | הַ/שָּׁמַיִם֩ | ha./sha.ma.Yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 9 | שְׁמֵ֨י | she.Mei | [the] heavens of | H8064 | HNcmpc — Noun (Plural Masculine, Construct) | שָׁמַיִם (sha.ma.yim): heaven |
| 10 | הַ/שָּׁמַ֜יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 11 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 12 | צְבָאָ֗/ם | tze.va.'A/m | host/ their | H6635A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | צָבָא (tsa.va): army |
| 13 | הָ/אָ֜רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 14 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 15 | אֲשֶׁ֤ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 16 | עָלֶ֙י/הָ֙ | 'a.Lei./ha | [is] on/ it | H5921A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | עַל (al): upon |
| 17 | הַ/יַּמִּים֙ | hai./ya.Mim | the/ seas | H3220G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | יָם (yam): sea |
| 18 | וְ/כָל\־ | ve./khol | and/ all | H3605 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 19 | אֲשֶׁ֣ר | 'a.Sher | that | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 20 | בָּ/הֶ֔ם | ba./Hem | [is] in/ them | H9003 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ב (b): in/on/with |
| 21 | וְ/אַתָּ֖ה | ve./'a.Tah | and/ you | H859A | HC/Pp2ms — Conjunction + Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 22 | מְחַיֶּ֣ה | me.chai.Yeh | [are] preserving alive | H2421 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | חָיָה (cha.yah): to live |
| 23 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 24 | כֻּלָּ֑/ם | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 25 | וּ/צְבָ֥א | u./tze.Va' | and/ [the] host of | H6635A | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | צָבָא (tsa.va): army |
| 26 | הַ/שָּׁמַ֖יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 27 | לְ/ךָ֥ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 28 | מִשְׁתַּחֲוִֽים\׃ | mish.ta.cha.Vim | [are] bowing down | H7812 | HVtrmpa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Plural Masculine, Absolute) | שָׁחָה (sha.chah): to bow |

## Nehemiah 9:7

**Original:** אַתָּה־ הוּא֙ יְהוָ֣ה הָאֱלֹהִ֔ים אֲשֶׁ֤ר בָּחַ֙רְתָּ֙ בְּאַבְרָ֔ם וְהוֹצֵאת֖וֹ מֵא֣וּר כַּשְׂדִּ֑ים וְשַׂ֥מְתָּ שְּׁמ֖וֹ אַבְרָהָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַתָּה\־ | 'a.tah- | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 2 | הוּא֙ | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יְהוָ֣ה | Yah.weh | [are] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | הָ/אֱלֹהִ֔ים | ha./'E.lo.Him | <the>/ God | H430G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 5 | אֲשֶׁ֤ר | 'a.Sher | who | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | בָּחַ֙רְתָּ֙ | ba.Char.ta | you chose | H977 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | בָּחַר (ba.char): to choose |
| 7 | בְּ/אַבְרָ֔ם | be./'av.Ram | <in>/ Abram | H87 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אַבְרָם (av.ram): Abram |
| 8 | וְ/הוֹצֵאת֖/וֹ | ve./ho.tze.T/o | and/ you brought out/ him | H3318H | Hc/Vhq2ms/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine + Suffix (Third Singular Masculine) | יָצָא (ya.tsa): to come out: send |
| 9 | מֵ/א֣וּר | me./'Ur | from/ Ur | H218B | HR/Npl — Preposition + Proper Noun (Location) | אוּר (ur): Ur |
| 10 | כַּשְׂדִּ֑ים | kas.Dim | of [the] Chaldeans | H3778 | HNpl — Proper Noun (Location) | כַּשְׂדִּים (kas.di): Chaldea |
| 11 | וְ/שַׂ֥מְתָּ | ve./Sam.ta | and/ you made | H7760M | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | שׂוּם (sum): to set: name |
