# STEP Bible — Ruth 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ruth 4:1

**Original:** וּבֹ֨עַז עָלָ֣ה הַשַּׁעַר֮ וַיֵּ֣שֶׁב שָׁם֒ וְהִנֵּ֨ה הַגֹּאֵ֤ל עֹבֵר֙ אֲשֶׁ֣ר דִּבֶּר־ בֹּ֔עַז וַיֹּ֛אמֶר ס֥וּרָה שְׁבָה־ פֹּ֖ה פְּלֹנִ֣י אַלְמֹנִ֑י וַיָּ֖סַר וַיֵּשֵֽׁב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | דִּבֶּר\־ | di.ber- | he had spoken | H1696G | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
| 11 | בֹּ֔עַז | Bo.'az | Boaz | H1162G | HNpm — Proper Noun (Masculine individual) | בֹּ֫עַז (bo.az): Boaz |
| 12 | וַ/יֹּ֛אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 13 | ס֥וּרָ/ה | Su.ra/h | turn aside/ ! | H5493I | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | סוּר (sur): to turn aside: turn aside |
| 14 | שְׁבָ/ה\־ | she.va/h- | sit/ ! | H3427 | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | יָשַׁב (ya.shav): to dwell |
| 15 | פֹּ֖ה | poh | here | H6311 | HD — Adverb | פֹּה (poh): here |
| 16 | פְּלֹנִ֣י | pe.lo.Ni | a certain one | H6423 | HNcmsc — Noun (Singular Masculine, Construct) | פְּלֹנִי (pe.lo.ni): someone |
| 17 | אַלְמֹנִ֑י | 'al.mo.Ni | a certain one | H492 | HNcmsa — Noun (Singular Masculine, Absolute) | אַלְמֹנִי (al.mo.ni): someone |
| 18 | וַ/יָּ֖סַר | va/i.Ya.sar | and/ he turned aside | H5493I | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | סוּר (sur): to turn aside: turn aside |
| 19 | וַ/יֵּשֵֽׁב\׃ | va/i.ye.Shev | and/ he sat down | H3427 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |

## Ruth 4:2

**Original:** וַיִּקַּ֞ח עֲשָׂרָ֧ה אֲנָשִׁ֛ים מִזִּקְנֵ֥י הָעִ֖יר וַיֹּ֣אמֶר שְׁבוּ־ פֹ֑ה וַיֵּשֵֽׁבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יִּקַּ֞ח | va/i.yi.Kach | and/ he took | H3947G | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | לָקַח (la.qach): to take: take |
| 2 | עֲשָׂרָ֧ה | 'a.sa.Rah | ten | H6235 | HNcfsa — Noun (Singular Feminine, Absolute) | עֶשֶׂר (e.ser): ten |
| 3 | אֲנָשִׁ֛ים | 'a.na.Shim | men | H582 | HNcmpa — Noun (Plural Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 4 | מִ/זִּקְנֵ֥י | mi./zik.Nei | from/ [the] elders of | H2205G | HR/Aampc — Preposition + Aampc | זָקֵן (za.qen): old: elder |
| 5 | הָ/עִ֖יר | ha./'Ir | the/ city | H5892B | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 6 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 7 | שְׁבוּ\־ | she.vu- | sit | H3427 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | יָשַׁב (ya.shav): to dwell |
| 8 | פֹ֑ה | Foh | here | H6311 | HD — Adverb | פֹּה (poh): here |
| 9 | וַ/יֵּשֵֽׁבוּ\׃ | va/i.ye.She.vu | and/ they sat down | H3427 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | יָשַׁב (ya.shav): to dwell |

## Ruth 4:3

**Original:** וַיֹּ֙אמֶר֙ לַגֹּאֵ֔ל חֶלְקַת֙ הַשָּׂדֶ֔ה אֲשֶׁ֥ר לְאָחִ֖ינוּ לֶאֱלִימֶ֑לֶךְ מָכְרָ֣ה נָעֳמִ֔י הַשָּׁ֖בָה מִשְּׂדֵ֥ה מוֹאָֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | לַ/גֹּאֵ֔ל | la./go.'El | to the/ kinsman redeemer | H1350A | HRd/Vqrmsa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | גָּאַל (ga.al): to redeem: redeem |
| 3 | חֶלְקַת֙ | chel.Kat | [the] portion of | H2513A | HNcfsc — Noun (Singular Feminine, Construct) | חֶלְקָה (chel.qah): portion |
| 4 | הַ/שָּׂדֶ֔ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 5 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 6 | לְ/אָחִ֖י/נוּ | le./'a.Chi./nu | [belonged] to/ brother/ our | H251H | HR/Ncmsc/Sp1bp — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Plural Either gender) | אָח (ach): brother: male-relative |
| 7 | לֶ/אֱלִימֶ֑לֶךְ | le./'e.li.Me.lekh | to/ Elimelech | H458 | HR/Npm — Preposition + Proper Noun (Masculine individual) | אֱלִימֶ֫לֶךְ (e.li.me.lekh): Elimelech |
| 8 | מָכְרָ֣ה | ma.khe.Rah | she has sold | H4376 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָכַר (ma.khar): to sell |
| 9 | נָעֳמִ֔י | no.'o.Mi | Naomi | H5281 | HNpf — Proper Noun (Feminine individual) | נׇעֳמִי (no.o.mi): Naomi |
| 10 | הַ/שָּׁ֖בָה | ha./Sha.vah | who/ <she> returned | H7725G | HTd/Vqp3fs — Definite article (Hebrew) + Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | שׁוּב (shuv): to return: return |
| 11 | מִ/שְּׂדֵ֥ה | mi./se.Deh | from/ [the] region of | H7704G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שָׂדֶה (sa.deh): land: country |
| 12 | מוֹאָֽב\׃ | mo.'Av | Moab | H4124G | HNpl — Proper Noun (Location) | מוֹאָב (mo.av): Moab |

## Ruth 4:4

**Original:** וַאֲנִ֨י אָמַ֜רְתִּי אֶגְלֶ֧ה אָזְנְךָ֣ לֵאמֹ֗ר קְ֠נֵה נֶ֥גֶד הַֽיֹּשְׁבִים֮ וְנֶ֣גֶד זִקְנֵ֣י עַמִּי֒ אִם־ תִּגְאַל֙ גְּאָ֔ל וְאִם־ לֹ֨א יִגְאַ֜ל הַגִּ֣ידָה לִּ֗י וְאֵֽדְעָה֙ כִּ֣י אֵ֤ין זוּלָֽתְךָ֙ לִגְא֔וֹל וְאָנֹכִ֖י אַחֲרֶ֑יךָ וַיֹּ֖אמֶר אָנֹכִ֥י אֶגְאָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֨י | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אָמַ֜רְתִּי | 'a.Mar.ti | I said | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | אֶגְלֶ֧ה | 'eg.Leh | I will uncover | H1540H | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | גָּלָה (ga.lah): to reveal: reveal |
| 4 | אָזְנְ/ךָ֣ | 'a.ze.ne./Kha | ear/ your | H241I | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֹ֫זֶן (o.zen): ear: to ears |
| 5 | לֵ/אמֹ֗ר | le./Mor | <to>/ saying | H559 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | אָמַר (a.mar): to say |
| 6 | קְ֠נֵה | Ke.neh | acquire [it] | H7069 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | קָנָה (qa.nah): to buy |
| 7 | נֶ֥גֶד | Ne.ged | before | H5048 | HAcmsc — Adjective (Singular Masculine, Construct) | נֶ֫גֶד (ne.ged): before |
| 8 | הַֽ/יֹּשְׁבִים֮ | hai./yo.she.Vim | the/ [ones] sitting | H3427 | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 9 | וְ/נֶ֣גֶד | ve./Ne.ged | and/ before | H5048 | HC/Acmsc — Conjunction + Acmsc | נֶ֫גֶד (ne.ged): before |
| 10 | זִקְנֵ֣י | zik.Nei | [the] elders of | H2205G | HAampc — Adjective (Plural Masculine, Construct) | זָקֵן (za.qen): old: elder |
| 11 | עַמִּ/י֒ | 'a.M/i | people/ my | H5971A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 12 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 13 | תִּגְאַל֙ | tig.'Al | you will redeem | H1350A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּאַל (ga.al): to redeem: redeem |
| 14 | גְּאָ֔ל | ge.'Al | redeem | H1350A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | גָּאַל (ga.al): to redeem: redeem |
| 15 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 16 | לֹ֨א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 17 | יִגְאַ֜ל | yig.'Al | he will redeem | H1350A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּאַל (ga.al): to redeem: redeem |
| 18 | הַגִּ֣ידָ/ה | ha.Gi.da/h | tell/ ! | H5046 | HVhv2ms/Sh — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Paragogic Hé | נָגַד (na.gad): to tell |
| 19 | לִּ֗/י | L/i | to <the>/ me | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 20 | וְ/אֵֽדְעָה֙ | ve./'e.da' | so/ let me know | H3045 | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | יָדַע (ya.da): to know |
| 21 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 22 | אֵ֤ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 23 | זוּלָֽתְ/ךָ֙ | zu.la.te./Kha | except/ you | H2108 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | זוּלָה (zu.lah): exception |
| 24 | לִ/גְא֔וֹל | li/g.'ol | [is] to/ redeem | H1350A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גָּאַל (ga.al): to redeem: redeem |
| 25 | וְ/אָנֹכִ֖י | ve./'a.no.Khi | and/ I | H595 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 26 | אַחֲרֶ֑י/ךָ | 'a.cha.Rei./kha | [am] after/ you | H310A | HAcmpc/Sp2ms — Numerical Adjective (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אַחַר (a.char): after |
| 27 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 28 | אָנֹכִ֥י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 29 | אֶגְאָֽל\׃ | 'eg.'Al | I will redeem | H1350A | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | גָּאַל (ga.al): to redeem: redeem |

## Ruth 4:5

**Original:** וַיֹּ֣אמֶר בֹּ֔עַז בְּיוֹם־ קְנוֹתְךָ֥ הַשָּׂדֶ֖ה מִיַּ֣ד נָעֳמִ֑י וּ֠מֵאֵת ר֣וּת הַמּוֹאֲבִיָּ֤ה אֵֽשֶׁת־ הַמֵּת֙ קָנִ֔יתָה לְהָקִ֥ים שֵׁם־ הַמֵּ֖ת עַל־ נַחֲלָתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | בֹּ֔עַז | Bo.'az | Boaz | H1162G | HNpm — Proper Noun (Masculine individual) | בֹּ֫עַז (bo.az): Boaz |
| 3 | בְּ/יוֹם\־ | be./yom- | on/ [the] day | H3117G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יוֹם (yom): day |
| 4 | קְנוֹתְ/ךָ֥ | ke.not./Cha | acquiring/ you | H7069 | HVqcc/Sp2ms — Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | קָנָה (qa.nah): to buy |
| 5 | הַ/שָּׂדֶ֖ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 6 | מִ/יַּ֣ד | mi./Yad | from/ [the] hand of | H3027G | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand |
| 7 | נָעֳמִ֑י | no.'o.Mi | Naomi | H5281 | HNpf — Proper Noun (Feminine individual) | נׇעֳמִי (no.o.mi): Naomi |
| 8 | וּ֠/מֵ/אֵת | U./me./'et | and/ from/ with | H854 | HC/R/R — Conjunction + Preposition + Preposition | אֵת (et): with |
| 9 | ר֣וּת | rut | Ruth | H7327 | HNpf — Proper Noun (Feminine individual) | רוּת (rut): Ruth |
| 10 | הַ/מּוֹאֲבִיָּ֤ה | ha./mo.'a.vi.Yah | the/ Moabite [woman] | H4125 | HTd/Ngfsa — Definite article (Hebrew) + Noun (Gentilic, Singular Feminine, Absolute) | מוֹאָבִי (mo.a.vi): Moabite |
| 11 | אֵֽשֶׁת\־ | 'e.shet- | [the] wife of | H802H | HNcfsc — Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 12 | הַ/מֵּת֙ | ha./Met | the/ dead [man] | H4191 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מוּת (mut): to die |
| 13 | קָנִ֔יתָה | ka.ni.ti | you have acquired | H7069 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | קָנָה (qa.nah): to buy |
| 14 | לְ/הָקִ֥ים | le./ha.Kim | to/ raise up | H6965I | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | קוּם (qum): to arise: establish |
| 15 | שֵׁם\־ | shem- | [the] name of | H8034 | HNcmsc — Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 16 | הַ/מֵּ֖ת | ha./Met | the/ dead [man] | H4191 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | מוּת (mut): to die |
| 17 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 18 | נַחֲלָתֽ/וֹ\׃ | na.cha.la.T/o | inheritance/ his | H5159 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נַחֲלָה (na.cha.lah): inheritance |

## Ruth 4:6

**Original:** וַיֹּ֣אמֶר הַגֹּאֵ֗ל לֹ֤א אוּכַל֙ לִגְאָל לִ֔י פֶּן־ אַשְׁחִ֖ית אֶת־ נַחֲלָתִ֑י גְּאַל־ לְךָ֤ אַתָּה֙ אֶת־ גְּאֻלָּתִ֔י כִּ֥י לֹא־ אוּכַ֖ל לִגְאֹֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֣אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | הַ/גֹּאֵ֗ל | ha./go.'El | the/ kinsman-redeemer | H1350A | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | גָּאַל (ga.al): to redeem: redeem |
| 3 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | אוּכַל֙ | 'u.Khal | I am able | H3201 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָכֹל (ya.khol): be able |
| 5 | לִ/גְאָל | li/g.'ol- | to/ redeem [it] | H1350A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גָּאַל (ga.al): to redeem: redeem |
| 6 | לִ֔/י | l/i | for <the>/ myself | H9005 | HRd/Sp1bs — Preposition (Definite) + Suffix (First Singular Either gender) | /ל (l): to/for |
| 7 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 8 | אַשְׁחִ֖ית | 'ash.Chit | I should ruin | H7843 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁחַת (sha.chat): to ruin |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | נַחֲלָתִ֑/י | na.cha.la.T/i | own inheritance/ my | H5159 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נַחֲלָה (na.cha.lah): inheritance |
| 11 | גְּאַל\־ | ge.'al- | redeem | H1350A | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | גָּאַל (ga.al): to redeem: redeem |
| 12 | לְ/ךָ֤ | le./Kha | for <the>/ yourself | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 13 | אַתָּה֙ | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 14 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 15 | גְּאֻלָּתִ֔/י | ge.'u.la.T/i | right of redemption/ my | H1353 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | גְּאֻלָּה (ge.ul.lah): redemption |
| 16 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 17 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 18 | אוּכַ֖ל | 'u.Khal | I am able | H3201 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָכֹל (ya.khol): be able |
| 19 | לִ/גְאֹֽל\׃ | li/g.'Ol | to/ redeem [it] | H1350A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | גָּאַל (ga.al): to redeem: redeem |

## Ruth 4:7

**Original:** וְזֹאת֩ לְפָנִ֨ים בְּיִשְׂרָאֵ֜ל עַל־ הַגְּאוּלָּ֤ה וְעַל־ הַתְּמוּרָה֙ לְקַיֵּ֣ם כָּל־ דָּבָ֔ר שָׁלַ֥ף אִ֛ישׁ נַעֲל֖וֹ וְנָתַ֣ן לְרֵעֵ֑הוּ וְזֹ֥את הַתְּעוּדָ֖ה בְּיִשְׂרָאֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/זֹאת֩ | ve./zoT | and/ this | H2063 | HC/Tm — Conjunction + Demonstrative Particle | זֹאת (zot): this |
| 2 | לְ/פָנִ֨ים | le./fa.Nim | <to>/ before | H6440G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | פָּנֶה (pa.neh): face: before |
| 3 | בְּ/יִשְׂרָאֵ֜ל | be./Yis.ra.'El | [was] in/ Israel | H3478 | HR/Npl — Preposition + Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | הַ/גְּאוּלָּ֤ה | ha./ge.'u.Lah | the/ redemption | H1353 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | גְּאֻלָּה (ge.ul.lah): redemption |
| 6 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 7 | הַ/תְּמוּרָה֙ | ha./te.mu.Rah | the/ exchange | H8545 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תְּמוּרָה (te.mu.rah): exchange |
| 8 | לְ/קַיֵּ֣ם | le./kai.Yem | to/ confirm | H6965I | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | קוּם (qum): to arise: establish |
| 9 | כָּל\־ | kol- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | דָּבָ֔ר | da.Var | matter | H1697L | HNcmsa — Noun (Singular Masculine, Absolute) | דָּבָר (da.var): word: case |
| 11 | שָׁלַ֥ף | sha.Laf | he took off | H8025 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַף (sha.laph): to draw |
| 12 | אִ֛ישׁ | 'ish | anyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 13 | נַעֲל֖/וֹ | na.'a.L/o | sandal/ his | H5275 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נַ֫עַל (na.al): sandal |
| 14 | וְ/נָתַ֣ן | ve./na.Tan | and/ he gave [it] | H5414G | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 15 | לְ/רֵעֵ֑/הוּ | le./re.'E./hu | to/ neighbor/ his | H7453 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 16 | וְ/זֹ֥את | ve./Zot | and/ this | H2063 | HC/Tm — Conjunction + Demonstrative Particle | זֹאת (zot): this |
| 17 | הַ/תְּעוּדָ֖ה | ha./te.'u.Dah | [was] the/ attestation | H8584 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תְּעוּדָה (te.u.dah): testimony |
