# STEP Bible — Psalms 52

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 52:0

**Original:** לַמְנַצֵּ֗חַ מַשְׂכִּ֥יל לְדָוִֽד׃ בְּב֤וֹא׀ דּוֹאֵ֣ג הָאֲדֹמִי֮ וַיַּגֵּ֪ד לְשָׁ֫א֥וּל וַיֹּ֥אמֶר ל֑וֹ בָּ֥א דָ֝וִ֗ד אֶל־ בֵּ֥ית אֲחִימֶֽלֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ֭וּוֹת | Ha.Vot | destruction<s> | H1942 | HNcfpa — Noun (Plural Feminine, Absolute) | הַוָּה (hav.vah): desire |
| 2 | תַּחְשֹׁ֣ב | tach.Sho | it plots | H2803I | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | חָשַׁב (cha.shav): to devise: devise |
| 3 | לְשׁוֹנֶ֑/ךָ | le.sho.Ne./kha | tongue/ your | H3956G | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | לָשׁוֹן (la.shon): tongue |
| 4 | כְּ/תַ֥עַר | ke./Ta.'ar | like/ a razor | H8593 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | תַּ֫עַר (ta.ar): razor |
| 5 | מְ֝לֻטָּ֗שׁ | me.lu.Tash | sharpened | H3913 | HVPsmsa — Verb : Pual (Intensive/resultive/transtive, Passive) Participle passive (Singular Masculine, Absolute) | לָטַשׁ (la.tash): to sharpen |
| 6 | עֹשֵׂ֥ה | 'o.Seh | O doer of | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 7 | רְמִיָּֽה\׃ | re.mi.Yah | deceit | H7423A | HNcfsa — Noun (Singular Feminine, Absolute) | רְמִיָּה (re.miy.yah): deceit |

## Psalms 52:3

**Original:** אָהַ֣בְתָּ רָּ֣ע מִטּ֑וֹב שֶׁ֓קֶר׀ מִדַּבֵּ֖ר צֶ֣דֶק סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָהַ֣בְתָּ | 'a.Hav.ta | you love | H157G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | אָהֵב (a.hav): to love: lover |
| 2 | רָּ֣ע | ra' | evil | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 3 | מִ/טּ֑וֹב | mi./Tov | more than/ good | H2896B | HR/Aamsa — Preposition + Aamsa | טוֹב (tov): good |
| 4 | שֶׁ֓קֶר\׀ | She.ker | falsehood | H8267 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 5 | מִ/דַּבֵּ֖ר | mi./da.Ber | more than/ speaking | H1696G | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | דָבַר (da.var): to speak: speak |
| 6 | צֶ֣דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 7 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 52:4

**Original:** אָהַ֥בְתָּ כָֽל־ דִּבְרֵי־ בָ֗לַע לְשׁ֣וֹן מִרְמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָהַ֥בְתָּ | 'a.Hav.ta | you love | H157G | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | אָהֵב (a.hav): to love: lover |
| 2 | כָֽל\־ | khol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | דִּבְרֵי\־ | div.rei- | words of | H1697G | HNcmpc — Noun (Plural Masculine, Construct) | דָּבָר (da.var): word |
| 4 | בָ֗לַע | Va.la' | swallowing | H1105 | HNcmsa — Noun (Singular Masculine, Absolute) | בֶ֫לַע (be.la): swallowing |
| 5 | לְשׁ֣וֹן | le.Shon | a tongue of | H3956G | HNcbsc — Noun (Singular Either gender, Construct) | לָשׁוֹן (la.shon): tongue |
| 6 | מִרְמָֽה\׃ | mir.Mah | deceit | H4820 | HNcfsa — Noun (Singular Feminine, Absolute) | מִרְמָה (mir.mah): deceit |

## Psalms 52:5

**Original:** גַּם־ אֵל֮ יִתָּצְךָ֪ לָ֫נֶ֥צַח יַחְתְּךָ֣ וְיִסָּחֲךָ֣ מֵאֹ֑הֶל וְשֵֽׁרֶשְׁךָ֨ מֵאֶ֖רֶץ חַיִּ֣ים סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | אֵל֮ | 'el | God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 3 | יִתָּצְ/ךָ֪ | yi.ta.tze./Kha | he will tear down/ you | H5422 | HVqi3ms/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | נָתַץ (na.tats): to tear |
| 4 | לָ֫/נֶ֥צַח | la./Ne.tzach | to/ perpetuity | H5331 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נֵ֫צַח (ne.tsach): perpetuity |
| 5 | יַחְתְּ/ךָ֣ | yach.te./Kha | he will snatch up/ you | H2846 | HVqi3ms/Sp2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Second Singular Masculine) | חָתָה (cha.tah): to snatch up |
| 6 | וְ/יִסָּחֲ/ךָ֣ | ve./yi.sa.cha./Kha | and/ he will tear away/ you | H5255 | HC/Vqu3ms/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | נָסַח (na.sach): to pull |
| 7 | מֵ/אֹ֑הֶל | me./'O.hel | from/ a tent | H168G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֹ֫הֶל (o.hel): tent |
| 8 | וְ/שֵֽׁרֶשְׁ/ךָ֨ | ve./she.resh./Kha | and/ he will root up/ you | H8327 | Hc/Vpq3ms/Sp2ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | שָׁרַשׁ (sha.rash): to uproot |
| 9 | מֵ/אֶ֖רֶץ | me./'E.retz | from/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 10 | חַיִּ֣ים | chai.Yim | living [people] | H2416A | HAampa — Adjective (Plural Masculine, Absolute) | חַי (chay): alive |
| 11 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 52:6

**Original:** וְיִרְא֖וּ צַדִּיקִ֥ים וְיִירָ֗אוּ וְעָלָ֥יו יִשְׂחָֽקוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יִרְא֖וּ | ve./yir.'U | so/ they may see | H7200G | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | רָאָה (ra.ah): to see: see |
| 2 | צַדִּיקִ֥ים | tza.di.Kim | righteous [people] | H6662 | HAampa — Adjective (Plural Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 3 | וְ/יִירָ֗אוּ | ve./yi.Ra.'u | so/ they may fear | H3372H | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | יָרֵא (ya.re): to fear: revere |
| 4 | וְ/עָלָ֥י/ו | ve./'a.La/v | and/ on/ him | H5921A | HC/R/Sp3ms — Conjunction + Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 5 | יִשְׂחָֽקוּ\׃ | yis.Cha.ku | they will laugh | H7832 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׂחַק (sa.chaq): to laugh |

## Psalms 52:7

**Original:** הִנֵּ֤ה הַגֶּ֗בֶר לֹ֤א יָשִׂ֥ים אֱלֹהִ֗ים מָֽע֫וּזּ֥וֹ וַ֭יִּבְטַח בְּרֹ֣ב עָשְׁר֑וֹ יָ֝עֹ֗ז בְּהַוָּתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִנֵּ֤ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 2 | הַ/גֶּ֗בֶר | ha./Ge.ver | the/ man | H1397 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גָּבֶר (ga.ver): great man |
| 3 | לֹ֤א | lo' | [who] not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יָשִׂ֥ים | ya.Sim | he made | H7760A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׂוּם (sum): to set: make |
| 5 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | מָֽע֫וּזּ֥/וֹ | ma.'U.Z/o | refuge/ his | H4581 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָעוֹז (ma.oz): security |
| 7 | וַ֭/יִּבְטַח | Va/i.yiv.tach | and/ he trusted | H982 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | בָּטַח (ba.tach): to trust |
| 8 | בְּ/רֹ֣ב | be./Ro | in/ [the] greatness of | H7230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 9 | עָשְׁר֑/וֹ | a.she.R/o | rich[es]/ his | H6239 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עֹ֫שֶׁר (o.sher): riches |
| 10 | יָ֝עֹ֗ז | ya.'Oz | he was strong | H5810 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָזַז (a.zaz): be strong |
| 11 | בְּ/הַוָּתֽ/וֹ\׃ | be./ha.va.T/o | in/ destruction/ his | H1942 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | הַוָּה (hav.vah): desire |

## Psalms 52:8

**Original:** וַאֲנִ֤י׀ כְּזַ֣יִת רַ֭עֲנָן בְּבֵ֣ית אֱלֹהִ֑ים בָּטַ֥חְתִּי בְחֶֽסֶד־ אֱ֝לֹהִ֗ים עוֹלָ֥ם וָעֶֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אֲנִ֤י\׀ | va./'a.Ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | כְּ/זַ֣יִת | ke./Za.yit | [am] like/ an olive tree | H2132H | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | זַ֫יִת (za.yit): olive |
| 3 | רַ֭עֲנָן | Ra.'a.non | luxuriant | H7488B | HAamsa — Adjective (Singular Masculine, Absolute) | רַעֲנָן (ra.a.nan): luxuriant |
| 4 | בְּ/בֵ֣ית | be./Veit | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 5 | אֱלֹהִ֑ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | בָּטַ֥חְתִּי | ba.Tach.ti | I trust | H982 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | בָּטַח (ba.tach): to trust |
| 7 | בְ/חֶֽסֶד\־ | ve./che.sed- | in/ [the] covenant loyalty of | H2617A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | חֶ֫סֶד (che.sed): kindness |
| 8 | אֱ֝לֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 9 | עוֹלָ֥ם | o.Lam | forever | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 10 | וָ/עֶֽד\׃ | va./'Ed | and/ ever | H5703 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |

## Psalms 52:9

**Original:** אוֹדְךָ֣ לְ֭עוֹלָם כִּ֣י עָשִׂ֑יתָ וַאֲקַוֶּ֖ה שִׁמְךָ֥ כִֽי־ ט֝֗וֹב נֶ֣גֶד חֲסִידֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אוֹדְ/ךָ֣ | 'od./Kha | I will give thanks to/ you | H3034 | HVhi1cs/Sp2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Second Singular Masculine) | יָדָה (ya.dah): to give thanks |
| 2 | לְ֭/עוֹלָם | Le./'o.lom | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 3 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | עָשִׂ֑יתָ | 'a.Si.ta | you have acted | H6213A | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | עָשָׂה (a.sah): to make: do |
| 5 | וַ/אֲקַוֶּ֖ה | va./'a.ka.Veh | and/ I may wait for | H6960A | HC/Vpu1cs — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | קָוָה (qa.vah): to await |
| 6 | שִׁמְ/ךָ֥ | shim./Kha | name/ your | H8034 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁם (shem): name |
| 7 | כִֽי\־ | khi- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | ט֝֗וֹב | Tov | [it is] good | H2895 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | טוֹב (tov): be pleasing |
| 9 | נֶ֣גֶד | Ne.ged | before | H5048 | HAcmsc — Adjective (Singular Masculine, Construct) | נֶ֫גֶד (ne.ged): before |
| 10 | חֲסִידֶֽי/ךָ\׃ | cha.si.Dei./kha | faithful [people]/ your | H2623 | HAampc/Sp2ms — Adjective (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חָסִיד (cha.sid): pious |
