# STEP Bible — Jeremiah 46

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 46:1

**Original:** אֲשֶׁ֨ר הָיָ֧ה דְבַר־ יְהוָ֛ה אֶל־ יִרְמְיָ֥הוּ הַנָּבִ֖יא עַל־ הַגּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 22 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 23 | יֹאשִׁיָּ֖הוּ | yo.shi.Ya.hu | Josiah | H2977G | HNpm — Proper Noun (Masculine individual) | יֹאשִׁיָּ֫הוּ (yo.shiy.yah): Josiah |
| 24 | מֶ֥לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 25 | יְהוּדָֽה\׃ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |

## Jeremiah 46:3

**Original:** עִרְכ֤וּ מָגֵן֙ וְצִנָּ֔ה וּגְשׁ֖וּ לַמִּלְחָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִרְכ֤וּ | 'ir.Khu | set in order | H6186A | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָרַךְ (a.rakh): to arrange |
| 2 | מָגֵן֙ | ma.Gen | shield | H4043 | HNcmsa — Noun (Singular Masculine, Absolute) | מָגֵן (ma.gen): shield |
| 3 | וְ/צִנָּ֔ה | ve./tzi.Nah | and/ body shield | H6793C | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |
| 4 | וּ/גְשׁ֖וּ | u./ge.Shu | and/ draw near | H5066G | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | נָגַשׁ (na.gash): to approach: approach |
| 5 | לַ/מִּלְחָמָֽה\׃ | la./mil.cha.Mah | for <the>/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |

## Jeremiah 46:4

**Original:** אִסְר֣וּ הַסּוּסִ֗ים וַֽעֲלוּ֙ הַפָּ֣רָשִׁ֔ים וְהִֽתְיַצְּב֖וּ בְּכ֥וֹבָעִ֑ים מִרְקוּ֙ הָֽרְמָחִ֔ים לִבְשׁ֖וּ הַסִּרְיֹנֹֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִסְר֣וּ | 'is.Ru | harness | H631 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | אָסַר (a.sar): to bind |
| 2 | הַ/סּוּסִ֗ים | ha./su.Sim | the/ horses | H5483M | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | סוּס (sus): horse |
| 3 | וַֽ/עֲלוּ֙ | va./'a.Lu | and/ mount | H5927K | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָלָה (a.lah): to ascend: copulate |
| 4 | הַ/פָּ֣רָשִׁ֔ים | ha./Pa.ra.Shim | the/ warhorses | H6571A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | פָּרָשׁ (pa.rash): horse |
