# STEP Bible — 1 Chronicles 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 15:1

**Original:** וַיַּֽעַשׂ־ ל֥וֹ בָתִּ֖ים בְּעִ֣יר דָּוִ֑יד וַיָּ֤כֶן מָקוֹם֙ לַֽאֲר֣וֹן הָֽאֱלֹהִ֔ים וַיֶּט־ ל֖וֹ אֹֽהֶל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 20 | וּֽ/לְ/שָׁרְת֖/וֹ | u./le./sha.re.T/o | and/ to/ serve/ him | H8334 | HC/R/Vpcc/Sp3ms — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct + Suffix (Third Singular Masculine) | שָׁרַת (sha.rat): to minister |
| 21 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 22 | עוֹלָֽם\׃\ \ס | o.Lam | perpetuity | H5769G | HNcmsa — Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |

## 1 Chronicles 15:3

**Original:** וַיַּקְהֵ֥ל דָּוִ֛יד אֶת־ כָּל־ יִשְׂרָאֵ֖ל אֶל־ יְרֽוּשָׁלִָ֑ם לְהַעֲלוֹת֙ אֶת־ אֲר֣וֹן יְהוָ֔ה אֶל־ מְקוֹמ֖וֹ אֲשֶׁר־ הֵכִ֥ין לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יַּקְהֵ֥ל | va/i.yak.Hel | and/ he assembled | H6950 | Hc/Vhw3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | קָהַל (qa.hal): to gather |
| 2 | דָּוִ֛יד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 6 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | יְרֽוּשָׁלִָ֑ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 8 | לְ/הַעֲלוֹת֙ | le./ha.'a.lOt | to/ bring up | H5927H | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | עָלָה (a.lah): to ascend: establish |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | אֲר֣וֹן | 'a.Ron | [the] ark of | H727 | HNcmsc — Noun (Singular Masculine, Construct) | אֲרוֹן (a.ron): ark |
| 11 | יְהוָ֔ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 13 | מְקוֹמ֖/וֹ | me.ko.M/o | place/ its | H4725 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מָקוֹם (ma.qom): place |
| 14 | אֲשֶׁר\־ | 'a.Sher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 15 | הֵכִ֥ין | he.Khin | he had prepared | H3559A | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | כּוּן (kun): to establish: prepare |
| 16 | לֽ/וֹ\׃ | l/o | for/ it | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## 1 Chronicles 15:4

**Original:** וַיֶּאֱסֹ֥ף דָּוִ֛יד אֶת־ בְּנֵ֥י אַֽהֲרֹ֖ן וְאֶת־ הַלְוִיִּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֶּאֱסֹ֥ף | va/i.ye.'e.Sof | and/ he gathered | H622 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָסַף (a.saph): to gather |
| 2 | דָּוִ֛יד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | בְּנֵ֥י | be.Nei | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 5 | אַֽהֲרֹ֖ן | 'a.ha.Ron | Aaron | H175 | HNpm — Proper Noun (Masculine individual) | אַהֲרֹן (a.ha.ron): Aaron |
| 6 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 7 | הַ/לְוִיִּֽם\׃ | ha/l.vi.Yim | the/ Levites | H3881 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |

## 1 Chronicles 15:5

**Original:** לִבְנֵ֖י קְהָ֑ת אוּרִיאֵ֣ל הַשָּׂ֔ר וְאֶחָ֖יו מֵאָ֥ה וְעֶשְׂרִֽים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | קְהָ֑ת | ke.Hat | Kohath | H6955 | HNpm — Proper Noun (Masculine individual) | קְהָת (qe.hat): Kohath |
| 3 | אוּרִיאֵ֣ל | 'u.ri.'El | Uriel | H222H | HNpm — Proper Noun (Masculine individual) | אוּרִיאֵל (u.ri.el): Uriel |
| 4 | הַ/שָּׂ֔ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֖י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | מֵאָ֥ה | me.'Ah | one hundred | H3967 | HNcfsa — Noun (Singular Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 7 | וְ/עֶשְׂרִֽים\׃\ \ס | ve./'es.Rim | and/ twenty | H6242 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |

## 1 Chronicles 15:6

**Original:** לִבְנֵ֖י מְרָרִ֑י עֲשָׂיָ֣ה הַשָּׂ֔ר וְאֶחָ֖יו מָאתַ֥יִם וְעֶשְׂרִֽים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | מְרָרִ֑י | me.ra.Ri | Merari | H4847 | HNpm — Proper Noun (Masculine individual) | מְרָרִי (me.ra.ri): Merari |
| 3 | עֲשָׂיָ֣ה | 'a.sa.Yah | Asaiah | H6222K | HNpm — Proper Noun (Masculine individual) | עֲשָׂיָה (a.sa.yah): Asaiah |
| 4 | הַ/שָּׂ֔ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֖י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | מָאתַ֥יִם | ma.Ta.yim | two hundred | H3967 | HNcfda — Noun (Dual Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 7 | וְ/עֶשְׂרִֽים\׃\ \ס | ve./'es.Rim | and/ twenty | H6242 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | עֶשְׂרִים (es.rim): twenty |

## 1 Chronicles 15:7

**Original:** לִבְנֵ֖י גֵּרְשׁ֑וֹם יוֹאֵ֣ל הַשָּׂ֔ר וְאֶחָ֖יו מֵאָ֥ה וּשְׁלֹשִֽׁים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | גֵּרְשׁ֑וֹם | ge.re.Shom | Gershom | H1648 | HNpm — Proper Noun (Masculine individual) | גֵּרְשׁוֹן (ge.re.shon): Gershon |
| 3 | יוֹאֵ֣ל | yo.'El | Joel | H3100N | HNpm — Proper Noun (Masculine individual) | יוֹאֵל (yo.el): Joel |
| 4 | הַ/שָּׂ֔ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֖י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | מֵאָ֥ה | me.'Ah | one hundred | H3967 | HNcfsa — Noun (Singular Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 7 | וּ/שְׁלֹשִֽׁים\׃\ \ס | u./she.lo.Shim | and/ thirty | H7970 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |

## 1 Chronicles 15:8

**Original:** לִבְנֵ֖י אֱלִֽיצָפָ֑ן שְׁמַֽעְיָ֥ה הַשָּׂ֖ר וְאֶחָ֥יו מָאתָֽיִם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | אֱלִֽיצָפָ֑ן | 'e.li.tza.Fan | Elizaphan | H469G | HNpm — Proper Noun (Masculine individual) | אֱלִיצָפָן (e.li.tsa.phan): Elizaphan |
| 3 | שְׁמַֽעְיָ֥ה | she.ma'.Yah | Shemaiah | H8098G | HNpm — Proper Noun (Masculine individual) | שְׁמַעְיָ֫הוּ (she.ma.yah): Shemaiah |
| 4 | הַ/שָּׂ֖ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֥י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | מָאתָֽיִם\׃\ \ס | ma.Ta.yim | two hundred | H3967 | HNcfda — Noun (Dual Feminine, Absolute) | מֵאָה (me.ah): hundred |

## 1 Chronicles 15:9

**Original:** לִבְנֵ֖י חֶבְר֑וֹן אֱלִיאֵ֥ל הַשָּׂ֖ר וְאֶחָ֥יו שְׁמוֹנִֽים׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | חֶבְר֑וֹן | chev.Ron | Hebron | H2275B | HNpm — Proper Noun (Masculine individual) | חֶבְרוֹן (chev.ron): Hebron |
| 3 | אֱלִיאֵ֥ל | 'e.li.'El | Eliel | H447M | HNpm — Proper Noun (Masculine individual) | אֱלִיאֵל (e.li.el): Eliel |
| 4 | הַ/שָּׂ֖ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֥י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | שְׁמוֹנִֽים\׃\ \ס | she.mo.Nim | eighty | H8084 | HNcmpa — Noun (Plural Masculine, Absolute) | שְׁמֹנִים (she.mo.nim): eighty |

## 1 Chronicles 15:10

**Original:** לִבְנֵ֖י עֻזִּיאֵ֑ל עַמִּינָדָ֣ב הַשָּׂ֔ר וְאֶחָ֕יו מֵאָ֖ה וּשְׁנֵ֥ים עָשָֽׂר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/בְנֵ֖י | li/v.Nei | of/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | עֻזִּיאֵ֑ל | 'u.zi.'El | Uzziel | H5816G | HNpm — Proper Noun (Masculine individual) | עֻזִּיאֵל (uz.zi.el): Uzziel |
| 3 | עַמִּינָדָ֣ב | 'a.mi.na.Dav | Amminadab | H5992H | HNpm — Proper Noun (Masculine individual) | עַמִּינָדָב (am.mi.na.dav): Amminadab |
| 4 | הַ/שָּׂ֔ר | ha./Sar | the/ leader | H8269 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שַׂר (sar): ruler |
| 5 | וְ/אֶחָ֕י/ו | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 6 | מֵאָ֖ה | me.'Ah | one hundred | H3967 | HNcfsa — Noun (Singular Feminine, Absolute) | מֵאָה (me.ah): hundred |
| 7 | וּ/שְׁנֵ֥ים | u./she.Neim | and/ two [plus] | H8147 | HC/Ncbda — Conjunction + Noun (Dual Either gender, Absolute) | שְׁנַ֫יִם (she.na.yim): two |
| 8 | עָשָֽׂר\׃\ \ס | 'a.Sar | ten | H6240 | HNcbsa — Noun (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |

## 1 Chronicles 15:11

**Original:** וַיִּקְרָ֣א דָוִ֔יד לְצָד֥וֹק וּלְאֶבְיָתָ֖ר הַכֹּֽהֲנִ֑ים וְלַלְוִיִּ֗ם לְאֽוּרִיאֵ֤ל עֲשָׂיָה֙ וְיוֹאֵ֣ל שְׁמַֽעְיָ֔ה וֶאֱלִיאֵ֖ל וְעַמִּינָדָֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
