# STEP Bible — Zechariah 10

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Zechariah 10:1

**Original:** שַׁאֲל֨וּ מֵיְהוָ֤ה מָטָר֙ בְּעֵ֣ת מַלְק֔וֹשׁ יְהוָ֖ה עֹשֶׂ֣ה חֲזִיזִ֑ים וּמְטַר־ גֶּ֙שֶׁם֙ יִתֵּ֣ן לָהֶ֔ם לְאִ֖ישׁ עֵ֥שֶׂב בַּשָּׂדֶֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | יִתֵּ֣ן | yi.Ten | he gives | H5414G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 12 | לָ/הֶ֔ם | la./Hem | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 13 | לְ/אִ֖ישׁ | le./'Ish | to/ everyone | H376I | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 14 | עֵ֥שֶׂב | 'E.sev | vegetation | H6212 | HNcmsa — Noun (Singular Masculine, Absolute) | עֵ֫שֶׂב (e.sev): vegetation |
| 15 | בַּ/שָּׂדֶֽה\׃ | ba./sa.Deh | in the/ field | H7704G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |

## Zechariah 10:2

**Original:** כִּ֧י הַתְּרָפִ֣ים דִּבְּרוּ־ אָ֗וֶן וְהַקּֽוֹסְמִים֙ חָ֣זוּ שֶׁ֔קֶר וַֽחֲלֹמוֹת֙ הַשָּׁ֣וא יְדַבֵּ֔רוּ הֶ֖בֶל יְנַֽחֵמ֑וּן עַל־ כֵּן֙ נָסְע֣וּ כְמוֹ־ צֹ֔אן יַעֲנ֖וּ כִּֽי־ אֵ֥ין רֹעֶֽה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֧י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | הַ/תְּרָפִ֣ים | ha./te.ra.Fim | the/ teraphim | H8655 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | תְּרָפִים (te.ra.phim): teraphim |
| 3 | דִּבְּרוּ\־ | di.be.ru- | they speak | H1696G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | דָבַר (da.var): to speak: speak |
| 4 | אָ֗וֶן | 'A.ven | wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
| 5 | וְ/הַ/קּֽוֹסְמִים֙ | ve./ha./kos.Mim | and/ the/ diviners | H7080 | HC/Td/Vqrmpa — Conjunction + Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | קָסַם (qa.sam): to divine |
| 6 | חָ֣זוּ | Cha.zu | they see | H2372 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | חָזָה (cha.zah): to see |
| 7 | שֶׁ֔קֶר | She.ker | falsehood | H8267 | HNcmsa — Noun (Singular Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 8 | וַֽ/חֲלֹמוֹת֙ | va./cha.lo.mOt | and/ [the] dreams of | H2472 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | חֲלוֹם (cha.lom): dream |
| 9 | הַ/שָּׁ֣וא | ha./Sha.v' | <the>/ worthlessness | H7723G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׁוְא (shav): vanity: false |
| 10 | יְדַבֵּ֔רוּ | ye.da.Be.ru | they speak | H1696G | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | דָבַר (da.var): to speak: speak |
| 11 | הֶ֖בֶל | He.vel | futility | H1892 | HNcmsa — Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |
| 12 | יְנַֽחֵמ֑וּ/ן | ye.na.che.Mu/n | they comfort/ ! | H5162G | HVpi3mp/Sn — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Paragogic Nun | נָחַם (na.cham): to be sorry: comfort |
| 13 | עַל\־ | 'al- | there- | H5921A | HR — Preposition | עַל (al): upon |
| 14 | כֵּן֙ | ken | -fore | H3651C | HD — Adverb | כֵּן (ken): so |
| 15 | נָסְע֣וּ | na.se.'U | they have set out | H5265 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָסַע (na.sa): to set out |
| 16 | כְמוֹ\־ | khe.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 17 | צֹ֔אן | Tzon | sheep | H6629G | HNcbsa — Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |
| 18 | יַעֲנ֖וּ | ya.'a.Nu | they are afflicted | H6031B | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָנָה (a.nah): to afflict |
| 19 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 20 | אֵ֥ין | 'ein | there not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 21 | רֹעֶֽה\׃\ \פ | ro.'Eh | [is] a shepherd | H7462B | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָעָה (ra.ah): to pasture |

## Zechariah 10:3

**Original:** עַל־ הָֽרֹעִים֙ חָרָ֣ה אַפִּ֔י וְעַל־ הָעַתּוּדִ֖ים אֶפְק֑וֹד כִּֽי־ פָקַד֩ יְהוָ֨ה צְבָא֤וֹת אֶת־ עֶדְרוֹ֙ אֶת־ בֵּ֣ית יְהוּדָ֔ה וְשָׂ֣ם אוֹתָ֔ם כְּס֥וּס הוֹד֖וֹ בַּמִּלְחָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | towards | H5921A | HR — Preposition | עַל (al): upon |
| 2 | הָֽ/רֹעִים֙ | ha./ro.'Im | the/ shepherds | H7462B | HTd/Vqrmpa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָעָה (ra.ah): to pasture |
| 3 | חָרָ֣ה | cha.Rah | it has burned | H2734 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָרָה (cha.rah): to be incensed |
| 4 | אַפִּ֔/י | 'a.P/i | anger/ my | H639G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אַף (aph): face: anger |
| 5 | וְ/עַל\־ | ve./'al- | and/ on | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | הָ/עַתּוּדִ֖ים | ha./'a.tu.Dim | the/ leaders | H6260 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עַתּוּד (at.tud): goat |
| 7 | אֶפְק֑וֹד | 'ef.Kod | I will visit [judgment] | H6485I | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | פָּקַד (pa.qad): to reckon: visit |
| 8 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | פָקַד֩ | fa.Kad | he visits | H6485I | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּקַד (pa.qad): to reckon: visit |
| 10 | יְהוָ֨ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 11 | צְבָא֤וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 12 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 13 | עֶדְר/וֹ֙ | ed.R/o | flock/ his | H5739 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עֵ֫דֶר (e.der): flock |
| 14 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 15 | בֵּ֣ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 16 | יְהוּדָ֔ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 17 | וְ/שָׂ֣ם | ve./Sam | and/ he will make | H7760A | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שׂוּם (sum): to set: make |
| 18 | אוֹתָ֔/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 19 | כְּ/ס֥וּס | ke./Sus | like/ [the] horse of | H5483M | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | סוּס (sus): horse |
| 20 | הוֹד֖/וֹ | ho.D/o | majesty/ his | H1935 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | הוֹד (hod): splendor |
| 21 | בַּ/מִּלְחָמָֽה\׃ | ba./mil.cha.Mah | in <the>/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |

## Zechariah 10:4

**Original:** מִמֶּ֤נּוּ פִנָּה֙ מִמֶּ֣נּוּ יָתֵ֔ד מִמֶּ֖נּוּ קֶ֣שֶׁת מִלְחָמָ֑ה מִמֶּ֛נּוּ יֵצֵ֥א כָל־ נוֹגֵ֖שׂ יַחְדָּֽו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִמֶּ֤/נּוּ | mi.Me./nu | from/ it | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 2 | פִנָּה֙ | fi.Nah | a corner | H6438H | HNcfsa — Noun (Singular Feminine, Absolute) | פִּנָּה (pin.nah): corner |
| 3 | מִמֶּ֣/נּוּ | mi.Me./nu | from/ it | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 4 | יָתֵ֔ד | ya.Ted | a peg | H3489 | HNcfsa — Noun (Singular Feminine, Absolute) | יָתֵד (ya.ted): peg |
| 5 | מִמֶּ֖/נּוּ | mi.Me./nu | from/ it | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 6 | קֶ֣שֶׁת | Ke.shet | a bow of | H7198 | HNcfsc — Noun (Singular Feminine, Construct) | קֶ֫שֶׁת (qe.shet): bow |
| 7 | מִלְחָמָ֑ה | mil.cha.Mah | war | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 8 | מִמֶּ֛/נּוּ | mi.Me./nu | from/ it | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 9 | יֵצֵ֥א | ye.Tze' | he will come forth | H3318M | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: produce |
| 10 | כָל\־ | khol- | every | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 11 | נוֹגֵ֖שׂ | no.Ges | ruler | H5065 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָגַשׂ (na.ga.s): to oppress |
| 12 | יַחְדָּֽו\׃ | yach.Dav | together | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |

## Zechariah 10:5

**Original:** וְהָי֨וּ כְגִבֹּרִ֜ים בּוֹסִ֨ים בְּטִ֤יט חוּצוֹת֙ בַּמִּלְחָמָ֔ה וְנִ֨לְחֲמ֔וּ כִּ֥י יְהוָ֖ה עִמָּ֑ם וְהֹבִ֖ישׁוּ רֹכְבֵ֥י סוּסִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָי֨וּ | ve./ha.Yu | and/ they will be | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 2 | כְ/גִבֹּרִ֜ים | khe./gi.bo.Rim | like/ warriors | H1368 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 3 | בּוֹסִ֨ים | bo.Sim | treading down | H947 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בּוּס (bus): to trample |
| 4 | בְּ/טִ֤יט | be./Tit | in/ [the] mud of | H2916 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | טִיט (tit): mud |
| 5 | חוּצוֹת֙ | chu.tzOt | [the] streets | H2351 | HNcfpa — Noun (Plural Feminine, Absolute) | חוּץ (chuts): outside |
| 6 | בַּ/מִּלְחָמָ֔ה | ba./mil.cha.Mah | in <the>/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 7 | וְ/נִ֨לְחֲמ֔וּ | ve./Nil.cha.Mu | and/ they will fight | H3898A | Hc/VNq3cp — Consecutive Conjunction + Verb : Niphal (Simple, Passive) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | לָחַם (la.cham): to fight |
| 8 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 9 | יְהוָ֖ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | עִמָּ֑/ם | 'i.Ma/m | [will be] with/ them | H5973A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עִם (im): with |
| 11 | וְ/הֹבִ֖ישׁוּ | ve./ho.Vi.shu | and/ they will put to shame | H954 | Hc/Vhq3cp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | בּוֹשׁ (bush): be ashamed |
| 12 | רֹכְבֵ֥י | ro.khe.Vei | riders of | H7392 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | רָכַב (ra.khav): to ride |
| 13 | סוּסִֽים\׃ | su.Sim | horses | H5483M | HNcmpa — Noun (Plural Masculine, Absolute) | סוּס (sus): horse |

## Zechariah 10:6

**Original:** וְגִבַּרְתִּ֣י׀ אֶת־ בֵּ֣ית יְהוּדָ֗ה וְאֶת־ בֵּ֤ית יוֹסֵף֙ אוֹשִׁ֔יעַ וְהֽוֹשְׁבוֹתִים֙ כִּ֣י רִֽחַמְתִּ֔ים וְהָי֖וּ כַּאֲשֶׁ֣ר לֹֽא־ זְנַחְתִּ֑ים כִּ֗י אֲנִ֛י יְהוָ֥ה אֱלֹהֵיהֶ֖ם וְאֶעֱנֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/גִבַּרְתִּ֣י\׀ | ve./gi.bar.Ti | and/ I will make strong | H1396 | Hc/Vpq1cs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | גָּבַר (ga.var): to prevail |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | בֵּ֣ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 4 | יְהוּדָ֗ה | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 5 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | בֵּ֤ית | beit | [the] house of | H1004M | HNcmsc — Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: household |
| 7 | יוֹסֵף֙ | yo.Sef | Joseph | H3130G | HNpm — Proper Noun (Masculine individual) | יוֹסֵף (yo.seph): Joseph |
| 8 | אוֹשִׁ֔יעַ | 'o.Shi.a' | I will save | H3467 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָשַׁע (ya.sah): to save |
| 9 | וְ/הֽוֹשְׁבוֹתִי/ם֙ | ve./ho.she.vo.Ti/m | and/ I will restore/ them | H7725G | Hc/Vhq1cs/Sp3mp — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | שׁוּב (shuv): to return: return |
| 10 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | רִֽחַמְתִּ֔י/ם | ri.cham.Ti/m | I have compassion on/ them | H7355 | HVpp1cs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | רָחַם (ra.cham): to have compassion |
| 12 | וְ/הָי֖וּ | ve./ha.Yu | and/ they will be | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 13 | כַּ/אֲשֶׁ֣ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 14 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 15 | זְנַחְתִּ֑י/ם | ze.nach.Ti/m | I had rejected/ them | H2186A | HVqp1cs/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | זָנַח (za.nach): to reject |
| 16 | כִּ֗י | Ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 17 | אֲנִ֛י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 18 | יְהוָ֥ה | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 19 | אֱלֹהֵי/הֶ֖ם | 'e.lo.hei./Hem | God/ their | H430G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֱלֹהִים (e.lo.him): God |
| 20 | וְ/אֶעֱנֵֽ/ם\׃ | ve./'e.'e.Ne/m | and/ I will answer/ them | H6030B | HC/Vqu1cs/Sp3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | עָנָה (a.nah): to answer |

## Zechariah 10:7

**Original:** וְהָי֤וּ כְגִבּוֹר֙ אֶפְרַ֔יִם וְשָׂמַ֥ח לִבָּ֖ם כְּמוֹ־ יָ֑יִן וּבְנֵיהֶם֙ יִרְא֣וּ וְשָׂמֵ֔חוּ יָגֵ֥ל לִבָּ֖ם בַּיהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָי֤וּ | ve./ha.Yu | and/ they will be | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 2 | כְ/גִבּוֹר֙ | khe./gi.bOr | like/ a warrior | H1368 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 3 | אֶפְרַ֔יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 4 | וְ/שָׂמַ֥ח | ve./sa.Mach | and/ it will be glad | H8055 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 5 | לִבָּ֖/ם | li.Ba/m | heart/ their | H3820A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 6 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 7 | יָ֑יִן | Ya.yin | wine | H3196 | HNcmsa — Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 8 | וּ/בְנֵי/הֶם֙ | u./ve.nei./Hem | and/ children/ their | H1121A | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בֵּן (ben): son: child |
| 9 | יִרְא֣וּ | yir.'U | they will see | H7200G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָאָה (ra.ah): to see: see |
| 10 | וְ/שָׂמֵ֔חוּ | ve./sa.Me.chu | and/ they will be glad | H8055 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | שָׂמַח (sa.mach): to rejoice |
| 11 | יָגֵ֥ל | ya.Gel | it may rejoice | H1523 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | גִּיל (gil): to rejoice |
| 12 | לִבָּ֖/ם | li.Ba/m | heart/ their | H3820A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 13 | בַּ/יהוָֽה\׃ | ba./Yah.weh | in/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Zechariah 10:8

**Original:** אֶשְׁרְקָ֥ה לָהֶ֛ם וַאֲקַבְּצֵ֖ם כִּ֣י פְדִיתִ֑ים וְרָב֖וּ כְּמ֥וֹ רָבֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶשְׁרְקָ֥ה | 'esh.re.Kah | I will whistle | H8319 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׁרַק (sha.raq): to whistle |
| 2 | לָ/הֶ֛ם | la./Hem | for/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 3 | וַ/אֲקַבְּצֵ֖/ם | va./'a.ka.be.Tze/m | and/ I will gather/ them | H6908 | HC/Vpu1cs/Sp3mp — Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | קָבַץ (qa.vats): to gather |
| 4 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | פְדִיתִ֑י/ם | fe.di.Ti/m | I have redeemed/ them | H6299 | HVqp1cs/Sp3mp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | פָּדָה (pa.dah): to ransom |
| 6 | וְ/רָב֖וּ | ve./ra.Vu | and/ they will multiply | H7235A | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | רָבָה (ra.vah): to multiply |
| 7 | כְּמ֥וֹ | ke.Mo | as | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 8 | רָבֽוּ\׃ | ra.Vu | they multiplied | H7235A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבָה (ra.vah): to multiply |

## Zechariah 10:9

**Original:** וְאֶזְרָעֵם֙ בָּֽעַמִּ֔ים וּבַמֶּרְחַקִּ֖ים יִזְכְּר֑וּנִי וְחָי֥וּ אֶת־ בְּנֵיהֶ֖ם וָשָֽׁבוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
