# STEP Bible — Psalms 111

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 111:1

**Original:** הַ֥לְלוּ יָ֨הּ׀ אוֹדֶ֣ה יְ֭הוָה בְּכָל־ לֵבָ֑ב בְּס֖וֹד יְשָׁרִ֣ים וְעֵדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** זֵ֣כֶר עָ֭שָׂה לְנִפְלְאֹתָ֑יו חַנּ֖וּן וְרַח֣וּם יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זֵ֣כֶר | Ze.kher | remembrance | H2143 | HNcmsa — Noun (Singular Masculine, Absolute) | זֵ֫כֶר (ze.kher): memorial |
| 2 | עָ֭שָׂה | 'A.sah | he has appointed | H6213A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make: do |
| 3 | לְ/נִפְלְאֹתָ֑י/ו | le./nif.le.'o.Ta/v | of/ wonders/ his | H6381 | HR/VNrfpc/Sp3ms — Preposition + Verb : Niphal (Simple, Passive) Participle (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | פָּלָא (pa.la): to wonder |
| 4 | חַנּ֖וּן | cha.Nun | [is] gracious | H2587 | HAamsa — Adjective (Singular Masculine, Absolute) | חַנּוּן (chan.nun): gracious |
| 5 | וְ/רַח֣וּם | ve./ra.Chum | and/ compassionate | H7349 | HC/Aamsa — Conjunction + Aamsa | רַחוּם (ra.chum): compassionate |
| 6 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 111:5

**Original:** טֶ֭רֶף נָתַ֣ן לִֽירֵאָ֑יו יִזְכֹּ֖ר לְעוֹלָ֣ם בְּרִיתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | טֶ֭רֶף | Te.ref | food | H2964 | HNcmsa — Noun (Singular Masculine, Absolute) | טֶ֫רֶף (te.reph): prey |
| 2 | נָתַ֣ן | na.Tan | he gives | H5414G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 3 | לִֽ/ירֵאָ֑י/ו | li./re.'A/v | to/ [those] fearing/ him | H3373 | HR/Aampc/Sp3ms — Preposition + Aampc + Suffix (Third Singular Masculine) | יָרֵא (ya.re): afraid |
| 4 | יִזְכֹּ֖ר | yiz.Kor | he remembers | H2142 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | זָכַר (za.khar): to remember |
| 5 | לְ/עוֹלָ֣ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 6 | בְּרִיתֽ/וֹ\׃ | be.ri.T/o | covenant/ his | H1285 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | בְּרִית (be.rit): covenant |

## Psalms 111:6

**Original:** כֹּ֣חַ מַ֭עֲשָׂיו הִגִּ֣יד לְעַמּ֑וֹ לָתֵ֥ת לָ֝הֶ֗ם נַחֲלַ֥ת גּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֹּ֣חַ | Ko.ach | [the] power of | H3581B | HNcmsc — Noun (Singular Masculine, Construct) | כֹּחַ (ko.ach): strength |
| 2 | מַ֭עֲשָׂי/ו | Ma.'a.sa/v | works/ his | H4639G | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 3 | הִגִּ֣יד | hi.Gid | he has declared | H5046 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נָגַד (na.gad): to tell |
| 4 | לְ/עַמּ֑/וֹ | le./'a.M/o | to/ people/ his | H5971A | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 5 | לָ/תֵ֥ת | la./Tet | to/ give | H5414G | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָתַן (na.tan): to give: give |
| 6 | לָ֝/הֶ֗ם | la./Hem | to/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 7 | נַחֲלַ֥ת | na.cha.Lat | an inheritance of | H5159 | HNcfsc — Noun (Singular Feminine, Construct) | נַחֲלָה (na.cha.lah): inheritance |
| 8 | גּוֹיִֽם\׃ | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |

## Psalms 111:7

**Original:** מַעֲשֵׂ֣י יָ֭דָיו אֱמֶ֣ת וּמִשְׁפָּ֑ט נֶ֝אֱמָנִ֗ים כָּל־ פִּקּוּדָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַעֲשֵׂ֣י | ma.'a.Sei | [the] works of | H4639G | HNcmpc — Noun (Plural Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 2 | יָ֭דָי/ו | Ya.da/v | hands/ his | H3027G | HNcbdc/Sp3ms — Noun (Dual Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand |
| 3 | אֱמֶ֣ת | 'e.Met | [are] faithfulness | H571G | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 4 | וּ/מִשְׁפָּ֑ט | u./mish.Pat | and/ justice | H4941H | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 5 | נֶ֝אֱמָנִ֗ים | ne.'e.ma.Nim | [are] reliable | H539 | HVNrmpa — Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | אָמַן (a.man): be faithful |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | פִּקּוּדָֽי/ו\׃ | pi.ku.Da/v | precepts/ his | H6490 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פִּקּוּד (piq.qud): precept |

## Psalms 111:8

**Original:** סְמוּכִ֣ים לָעַ֣ד לְעוֹלָ֑ם עֲ֝שׂוּיִ֗ם בֶּאֱמֶ֥ת וְיָשָֽׁר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | סְמוּכִ֣ים | se.mu.Khim | [they are] sustained | H5564 | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | סָמַךְ (sa.makh): to support |
| 2 | לָ/עַ֣ד | la./'Ad | for/ ever | H5703 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 3 | לְ/עוֹלָ֑ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 4 | עֲ֝שׂוּיִ֗ם | 'a.su.Yim | [they are] done | H6213A | HVqsmpa — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Absolute) | עָשָׂה (a.sah): to make: do |
| 5 | בֶּ/אֱמֶ֥ת | be./'e.Met | in/ faithfulness | H571G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 6 | וְ/יָשָֽׁר\׃ | ve./ya.Shar | and/ upright[ness] | H3477G | HC/Aamsa — Conjunction + Aamsa | יָשָׁר (ya.shar): upright |

## Psalms 111:9

**Original:** פְּד֤וּת׀ שָׁ֘לַ֤ח לְעַמּ֗וֹ צִוָּֽה־ לְעוֹלָ֥ם בְּרִית֑וֹ קָד֖וֹשׁ וְנוֹרָ֣א שְׁמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פְּד֤וּת\׀ | pe.Dut | redemption | H6304 | HNcfsa — Noun (Singular Feminine, Absolute) | פְּדוּת (pe.dut): redemption |
| 2 | שָׁ֘לַ֤ח | sha.Lach | he sent | H7971G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: depart |
| 3 | לְ/עַמּ֗/וֹ | le./'a.M/o | for/ people/ his | H5971A | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 4 | צִוָּֽה\־ | tzi.vah- | he ordained | H6680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 5 | לְ/עוֹלָ֥ם | le./'o.Lam | for/ ever | H5769G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עוֹלָם (o.lam): forever: enduring |
| 6 | בְּרִית֑/וֹ | be.ri.T/o | covenant/ his | H1285 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | בְּרִית (be.rit): covenant |
| 7 | קָד֖וֹשׁ | ka.Do.osh | [is] holy | H6918G | HAamsa — Adjective (Singular Masculine, Absolute) | קָדוֹשׁ (qa.dosh): holy |
| 8 | וְ/נוֹרָ֣א | ve./no.Ra' | and/ to be feared | H3372H | HC/VNrmsa — Conjunction + Verb : Niphal (Simple, Passive) Participle (Singular Masculine, Absolute) | יָרֵא (ya.re): to fear: revere |
| 9 | שְׁמֽ/וֹ\׃ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |

## Psalms 111:10

**Original:** רֵ֘אשִׁ֤ית חָכְמָ֨ה׀ יִרְאַ֬ת יְהוָ֗ה שֵׂ֣כֶל ט֭וֹב לְכָל־ עֹשֵׂיהֶ֑ם תְּ֝הִלָּת֗וֹ עֹמֶ֥דֶת לָעַֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רֵ֘אשִׁ֤ית | re.Shit | [is the] beginning of | H7225G | HNcfsc — Noun (Singular Feminine, Construct) | רֵאשִׁית (re.shit): first: beginning |
| 2 | חָכְמָ֨ה\׀ | chokh.mah | wisdom | H2451 | HNcfsa — Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 3 | יִרְאַ֬ת | yir.'At | [the] fear of | H3374 | HNcfsc — Noun (Singular Feminine, Construct) | יִרְאָה (yir.ah): fear |
| 4 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | שֵׂ֣כֶל | Se.khel | an understanding | H7922 | HNcmsa — Noun (Singular Masculine, Absolute) | שֵׂ֫כֶל (se.khel): understanding |
| 6 | ט֭וֹב | Tov | good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 7 | לְ/כָל\־ | le./khol | [belongs] to/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | עֹשֵׂי/הֶ֑ם | 'o.sei./Hem | [those who] do/ them | H6213A | HVqrmpc/Sp3mp — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | עָשָׂה (a.sah): to make: do |
| 9 | תְּ֝הִלָּת֗/וֹ | te.hi.la.T/o | praise/ his | H8416 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תְּהִלָּה (te.hil.lah): praise |
| 10 | עֹמֶ֥דֶת | 'o.Me.det | [is] enduring | H5975G | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | עָמַד (a.mad): to stand: stand |
| 11 | לָ/עַֽד\׃ | la./'Ad | for/ ever | H5703 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
