# STEP Bible — Psalms 114

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 114:1

**Original:** בְּצֵ֣את יִ֭שְׂרָאֵל מִמִּצְרָ֑יִם בֵּ֥ית יַ֝עֲקֹ֗ב מֵעַ֥ם לֹעֵֽז׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | וַ/יָּנֹ֑ס | va/i.ya.Nos | and/ it fled | H5127 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | נוּס (nus): to flee |
| 4 | הַ֝/יַּרְדֵּ֗ן | hai./yar.Den | the/ Jordan | H3383 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |
| 5 | יִסֹּ֥ב | yi.So | it turned around | H5437G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | סָבַב (sa.vav): to turn: turn |
| 6 | לְ/אָחֽוֹר\׃ | le./'a.Chor | to/ backwards | H268 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָחוֹר (a.chor): back |

## Psalms 114:4

**Original:** הֶֽ֭הָרִים רָקְד֣וּ כְאֵילִ֑ים גְּ֝בָע֗וֹת כִּבְנֵי־ צֹֽאן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֶֽ֭/הָרִים | He./ha.rim | the/ mountains | H2022G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 2 | רָקְד֣וּ | ra.ke.Du | they skipped about | H7540 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָקַד (ra.qad): to skip about |
| 3 | כְ/אֵילִ֑ים | khe./'ei.Lim | like/ rams | H352A | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אַ֫יִל (a.yil): ram |
| 4 | גְּ֝בָע֗וֹת | ge.va.'ot | hills | H1389I | HNcfpa — Noun (Plural Feminine, Absolute) | גִּבְעָה (giv.ah): hill |
| 5 | כִּ/בְנֵי\־ | ki/v.nei- | like/ young ones of | H1121H | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: young animal |
| 6 | צֹֽאן\׃ | Tzon | sheep | H6629G | HNcbsa — Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |

## Psalms 114:5

**Original:** מַה־ לְּךָ֣ הַ֭יָּם כִּ֣י תָנ֑וּס הַ֝יַּרְדֵּ֗ן תִּסֹּ֥ב לְאָחֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | לְּ/ךָ֣ | le./Kha | [is] to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 3 | הַ֭/יָּם | Hai./yom | O/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 4 | כִּ֣י | ki | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | תָנ֑וּס | ta.Nus | you will flee | H5127 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נוּס (nus): to flee |
| 6 | הַ֝/יַּרְדֵּ֗ן | hai./yar.Den | O/ Jordan | H3383 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |
| 7 | תִּסֹּ֥ב | ti.So | you will turn around | H5437G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | סָבַב (sa.vav): to turn: turn |
| 8 | לְ/אָחֽוֹר\׃ | le./'a.Chor | to/ backwards | H268 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָחוֹר (a.chor): back |

## Psalms 114:6

**Original:** הֶֽ֭הָרִים תִּרְקְד֣וּ כְאֵילִ֑ים גְּ֝בָע֗וֹת כִּבְנֵי־ צֹֽאן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֶֽ֭/הָרִים | He./ha.rim | O/ mountains | H2022G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 2 | תִּרְקְד֣וּ | tir.ke.Du | you will skip about | H7540 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | רָקַד (ra.qad): to skip about |
| 3 | כְ/אֵילִ֑ים | khe./'ei.Lim | like/ rams | H352A | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אַ֫יִל (a.yil): ram |
| 4 | גְּ֝בָע֗וֹת | ge.va.'ot | O hills | H1389I | HNcfpa — Noun (Plural Feminine, Absolute) | גִּבְעָה (giv.ah): hill |
| 5 | כִּ/בְנֵי\־ | ki/v.nei- | like/ young ones of | H1121H | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: young animal |
| 6 | צֹֽאן\׃ | Tzon | sheep | H6629G | HNcbsa — Noun (Singular Either gender, Absolute) | צֹאן (tson): flock |

## Psalms 114:7

**Original:** מִלִּפְנֵ֣י אָ֭דוֹן ח֣וּלִי אָ֑רֶץ מִ֝לִּפְנֵ֗י אֱל֣וֹהַּ יַעֲקֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/לִּ/פְנֵ֣י | mi./li/f.Nei | from/ to/ before | H6440H | HR/R/Ncmpc — Preposition + Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 2 | אָ֭דוֹן | 'A.don | [the] lord | H113 | HNcmsa — Noun (Singular Masculine, Absolute) | אָדוֹן (a.don): lord |
| 3 | ח֣וּלִי | Chu.li | tremble | H2342A | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | חוּל (chul): to twist: tremble |
| 4 | אָ֑רֶץ | 'A.retz | O earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | מִ֝/לִּ/פְנֵ֗י | mi./li/f.Nei | from/ to/ before | H6440H | HR/R/Ncmpc — Preposition + Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 6 | אֱל֣וֹהַּ | 'e.Lo.ah | [the] God of | H433 | HNcmsc — Noun (Singular Masculine, Construct) | אֱלֹהַּ (e.lo.ah): god |
| 7 | יַעֲקֹֽב\׃ | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |

## Psalms 114:8

**Original:** הַהֹפְכִ֣י הַצּ֣וּר אֲגַם־ מָ֑יִם חַ֝לָּמִ֗ישׁ לְמַעְיְנוֹ־ מָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/הֹפְכִ֣י | ha./ho.fe.Khi | who/ turned | H2015 | HTd/Vqrmsc — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | הָפַךְ (ha.phakh): to overturn |
| 2 | הַ/צּ֣וּר | ha./Tzur | the/ rock | H6697H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | צוּר (tsur): rock |
| 3 | אֲגַם\־ | 'a.gam- | a pool of | H98 | HNcmsc — Noun (Singular Masculine, Construct) | אֲגַם (a.gam): pool |
| 4 | מָ֑יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 5 | חַ֝לָּמִ֗ישׁ | cha.la.Mish | flint | H2496 | HNcmsa — Noun (Singular Masculine, Absolute) | חַלָּמִישׁ (chal.la.mish): flint |
| 6 | לְ/מַעְיְנ/וֹ\־ | le./ma'.ye.n/ov- | into/ spring of/ his | H4599 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | מַעְיָן (ma.yan): spring |
| 7 | מָֽיִם\׃ | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
