# STEP Bible — 1 Chronicles 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 5:1

**Original:** וּבְנֵ֨י רְאוּבֵ֥ן בְּכֽוֹר־ יִשְׂרָאֵל֮ כִּ֣י ה֣וּא הַבְּכוֹר֒ וּֽבְחַלְּלוֹ֙ יְצוּעֵ֣י אָבִ֔יו נִתְּנָה֙ בְּכֹ֣רָת֔וֹ לִבְנֵ֥י יוֹסֵ֖ף בֶּן־ יִשְׂרָאֵ֑ל וְלֹ֥א לְהִתְיַחֵ֖שׂ לַבְּכֹרָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 19 | לַ/בְּכֹרָֽה\׃ | la./be.kho.Rah | to the/ birthright | H1062 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | בְּכֹרָה (be.kho.rah): birthright |

## 1 Chronicles 5:2

**Original:** כִּ֤י יְהוּדָה֙ גָּבַ֣ר בְּאֶחָ֔יו וּלְנָגִ֖יד מִמֶּ֑נּוּ וְהַבְּכֹרָ֖ה לְיוֹסֵֽף׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | יְהוּדָה֙ | ye.hu.Dah | Judah | H3063G | HNpm — Proper Noun (Masculine individual) | יְהוּדָה (ye.hu.dah): Judah |
| 3 | גָּבַ֣ר | ga.Var | he was strong | H1396 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּבַר (ga.var): to prevail |
| 4 | בְּ/אֶחָ֔י/ו | be./'e.Cha/v | among/ brothers/ his | H251G | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-sibling |
| 5 | וּ/לְ/נָגִ֖יד | u./le./na.Gid | and/ to/ a leader | H5057 | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | נָגִיד (na.gid): leader |
| 6 | מִמֶּ֑/נּוּ | mi.Me./nu | [was] from/ him | H4480A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | מִן־ (min): from |
| 7 | וְ/הַ/בְּכֹרָ֖ה | ve./ha./be.kho.Rah | and/ the/ birthright | H1062 | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בְּכֹרָה (be.kho.rah): birthright |
| 8 | לְ/יוֹסֵֽף\׃\ \ס | le./yo.Sef | [belonged] to/ Joseph | H3130G | HR/Npm — Preposition + Proper Noun (Masculine individual) | יוֹסֵף (yo.seph): Joseph |

## 1 Chronicles 5:3

**Original:** בְּנֵ֥י רְאוּבֵ֖ן בְּכ֣וֹר יִשְׂרָאֵ֑ל חֲנ֥וֹךְ וּפַלּ֖וּא חֶצְר֥וֹן וְכַרְמִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּנֵ֥י | be.Nei | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | רְאוּבֵ֖ן | re.'u.Ven | Reuben | H7205 | HNpm — Proper Noun (Masculine individual) | רְאוּבֵן (re.u.ven): Reuben |
| 3 | בְּכ֣וֹר | be.Khor | [the] firstborn of | H1060 | HNcmsc — Noun (Singular Masculine, Construct) | בְּכוֹר (be.khor): firstborn |
| 4 | יִשְׂרָאֵ֑ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 5 | חֲנ֥וֹךְ | cha.Nokh | Hanoch | H2585J | HNpm — Proper Noun (Masculine individual) | חֲנוֹךְ (cha.nokh): Hanoch |
| 6 | וּ/פַלּ֖וּא | u./fa.Lu' | and/ Pallu | H6396 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | פַּלּוּא (pal.lu): Pallu |
| 7 | חֶצְר֥וֹן | chetz.Ron | Hezron | H2696G | HNpm — Proper Noun (Masculine individual) | חֶצְרוֹן (chets.ron): Hezron |
| 8 | וְ/כַרְמִֽי\׃ | ve./khar.Mi | and/ Carmi | H3756G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | כַּרְמִי (kar.mi): Carmi |

## 1 Chronicles 5:4

**Original:** בְּנֵ֖י יוֹאֵ֑ל שְׁמַֽעְיָ֥ה בְנ֛וֹ גּ֥וֹג בְּנ֖וֹ שִׁמְעִ֥י בְנֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּנֵ֖י | be.Nei | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 2 | יוֹאֵ֑ל | yo.'El | Joel | H3100I | HNpm — Proper Noun (Masculine individual) | יוֹאֵל (yo.el): Joel |
| 3 | שְׁמַֽעְיָ֥ה | she.ma'.Yah | Shemaiah | H8098D | HNpm — Proper Noun (Masculine individual) | שְׁמַעְיָ֫הוּ (she.ma.yah): Shemaiah |
| 4 | בְנ֛/וֹ | ve.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 5 | גּ֥וֹג | Gog | Gog | H1463G | HNpm — Proper Noun (Masculine individual) | גּוֹג (gog): Gog |
| 6 | בְּנ֖/וֹ | be.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 7 | שִׁמְעִ֥י | shim.'I | Shimei | H8096L | HNpm — Proper Noun (Masculine individual) | שִׁמְעִי (shim.i): Shimei |
| 8 | בְנֽ/וֹ\׃ | ve.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |

## 1 Chronicles 5:5

**Original:** מִיכָ֥ה בְנ֛וֹ רְאָיָ֥ה בְנ֖וֹ בַּ֥עַל בְּנֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִיכָ֥ה | mi.Khah | Micah | H4318I | HNpm — Proper Noun (Masculine individual) | מִיכָה (mi.khah): Micah |
| 2 | בְנ֛/וֹ | ve.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 3 | רְאָיָ֥ה | re.'a.Yah | Reaiah | H7211G | HNpm — Proper Noun (Masculine individual) | רְאָיָה (re.a.yah): Reaiah |
| 4 | בְנ֖/וֹ | ve.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 5 | בַּ֥עַל | Ba.'al | Baal | H1168G | HNpm — Proper Noun (Masculine individual) | בַּ֫עַל (ba.al): Baal |
| 6 | בְּנֽ/וֹ\׃ | be.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |

## 1 Chronicles 5:6

**Original:** בְּאֵרָ֣ה בְנ֔וֹ אֲשֶׁ֣ר הֶגְלָ֔ה תִּלְּגַ֥ת פִּלְנְאֶ֖סֶר מֶ֣לֶךְ אַשֻּׁ֑ר ה֥וּא נָשִׂ֖יא לָרֽאוּבֵנִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּאֵרָ֣ה | be.'e.Rah | Beerah | H880 | HNpm — Proper Noun (Masculine individual) | בְּאֵרָה (be.e.rah): Beerah |
| 2 | בְנ֔/וֹ | ve.N/o | son/ his | H1121A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 3 | אֲשֶׁ֣ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | הֶגְלָ֔ה | heg.Lah | he took into exile | H1540K | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּלָה (ga.lah): to reveal: remove |
| 5 | תִּלְּגַ֥ת | ti.le.Gat | Tiglath- | H8407 | HNpm — Proper Noun (Masculine individual) | תִּגְלַת פִּלְאֶ֫סֶר (tig.lat pil.e.ser): Tiglath-pileser |
| 6 | פִּלְנְאֶ֖סֶר | pil.ne.'E.ser | pileser | H8407 | HNpm — Proper Noun (Masculine individual) | תִּגְלַת פִּלְאֶ֫סֶר (tig.lat pil.e.ser): Tiglath-pileser |
| 7 | מֶ֣לֶךְ | Me.lekh | [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 8 | אַשֻּׁ֑ר | 'a.Shur | Assyria | H804G | HNpl — Proper Noun (Location) | אַשּׁוּר (ash.shur): Assyria |
| 9 | ה֥וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 10 | נָשִׂ֖יא | na.Si' | [was] a leader | H5387A | HNcmsa — Noun (Singular Masculine, Absolute) | נָשִׂיא (na.si): leader |
| 11 | לָ/רֽאוּבֵנִֽי\׃ | lo./R.'u.ve.Ni | of the/ Reubenite[s] | H7206 | HRd/Ngmsa — Preposition (Definite) + Noun (Gentilic, Singular Masculine, Absolute) | רְאוּבֵנִי (re.u.ve.ni): Reubenite |

## 1 Chronicles 5:7

**Original:** וְאֶחָיו֙ לְמִשְׁפְּחֹתָ֔יו בְּהִתְיַחֵ֖שׂ לְתֹלְדוֹתָ֑ם הָרֹ֥אשׁ יְעִיאֵ֖ל וּזְכַרְיָֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אֶחָי/ו֙ | ve./'e.Cha/v | and/ relatives/ his | H251H | HC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אָח (ach): brother: male-relative |
| 2 | לְ/מִשְׁפְּחֹתָ֔י/ו | le./mish.pe.cho.Ta/v | to/ clans/ his | H4940 | HR/Ncfpc/Sp3ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | מִשְׁפָּחָה (mish.pa.chah): family |
| 3 | בְּ/הִתְיַחֵ֖שׂ | be./hit.ya.Ches | by/ genealogical enrolment | H3187 | HR/Vtcc — Preposition + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Infinitive Construct | יָחַשׂ (ya.cha.s): to enroll |
| 4 | לְ/תֹלְדוֹתָ֑/ם | le./to.le.do.Ta/m | to/ generations/ their | H8435 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | תּוֹלֵדוֹת (to.le.dah): generation |
| 5 | הָ/רֹ֥אשׁ | ha./Rosh | [were] the/ chief | H7218H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): head: leader |
| 6 | יְעִיאֵ֖ל | ye.'i.'El | Jeiel | H3273G | HNpm — Proper Noun (Masculine individual) | יְעִיאֵל (ye.i.el): Jeiel |
| 7 | וּ/זְכַרְיָֽהוּ\׃ | u./ze.khar.Ya.hu | and/ Zechariah | H2148D | HC/Npm — Conjunction + Proper Noun (Masculine individual) | זְכַרְיָהוּ (ze.khar.yah): Zechariah |

## 1 Chronicles 5:8

**Original:** וּבֶ֙לַע֙ בֶּן־ עָזָ֔ז בֶּן־ שֶׁ֖מַע בֶּן־ יוֹאֵ֑ל ה֚וּא יוֹשֵׁ֣ב בַּעֲרֹעֵ֔ר וְעַד־ נְב֖וֹ וּבַ֥עַל מְעֽוֹן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בֶ֙לַע֙ | u./Ve.la' | and/ Bela | H1106H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בֶּ֫לַע (be.la): Bela |
| 2 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 3 | עָזָ֔ז | 'a.Zaz | Azaz | H5811 | HNpm — Proper Noun (Masculine individual) | עָזָז (a.zaz): Azaz |
| 4 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 5 | שֶׁ֖מַע | She.ma' | Shema | H8087H | HNpm — Proper Noun (Masculine individual) | שֶׁ֫מַע (she.ma): Shema |
| 6 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 7 | יוֹאֵ֑ל | yo.'El | Joel | H3100J | HNpm — Proper Noun (Masculine individual) | יוֹאֵל (yo.el): Joel |
| 8 | ה֚וּא | hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 9 | יוֹשֵׁ֣ב | yo.Shev | [was] dwelling | H3427 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 10 | בַּ/עֲרֹעֵ֔ר | ba./'a.ro.'Er | in/ Aroer | H6177G | HR/Npl — Preposition + Proper Noun (Location) | עֲרֹעֵר (a.ro.er): Aroer |
| 11 | וְ/עַד\־ | ve./'ad- | and/ to | H5704 | HC/R — Conjunction + Preposition | עַד (ad): till |
| 12 | נְב֖וֹ | ne.Vo | Nebo | H5015A | HNpl — Proper Noun (Location) | נְבוֹ (ne.vo): Nebo |
| 13 | וּ/בַ֥עַל | u./Va.'al | and/ Baal | H1186 | HC/Npl — Conjunction + Proper Noun (Location) | בַּ֫עַל מְעוֹן (ba.al me.on): Baal-meon |
| 14 | מְעֽוֹן\׃ | me.'on | Meon | H1186 | HNpl — Proper Noun (Location) | בַּ֫עַל מְעוֹן (ba.al me.on): Baal-meon |

## 1 Chronicles 5:9

**Original:** וְלַמִּזְרָ֗ח יָשַׁב֙ עַד־ לְב֣וֹא מִדְבָּ֔רָה לְמִן־ הַנָּהָ֖ר פְּרָ֑ת כִּ֧י מִקְנֵיהֶ֛ם רָב֖וּ בְּאֶ֥רֶץ גִּלְעָֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/לַ/מִּזְרָ֗ח | ve./la./miz.Rach | and/ to the/ east | H4217H | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | מִזְרָח (miz.rach): east |
| 2 | יָשַׁב֙ | ya.Shav | he dwelt | H3427 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 3 | עַד\־ | 'ad- | till | H5704 | HR — Preposition | עַד (ad): till |
| 4 | לְ/ב֣וֹא | le./Vo' | to/ [the] entrance of | H935I | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | בּוֹא (bo): to come (in): towards |
| 5 | מִדְבָּ֔רָ/ה | mid.Ba.ra/h | [the] wilderness/ <towards> | H4057B | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | מִדְבָּר (mid.bar): wilderness |
| 6 | לְ/מִן\־ | le./min- | <to>/ from | H4480A | HR/R — Preposition + Preposition | מִן־ (min): from |
| 7 | הַ/נָּהָ֖ר | ha./na.Har | the/ river | H5104H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָהָר (na.har): river |
| 8 | פְּרָ֑ת | pe.Rat | Euphrates | H6578 | HNpl — Proper Noun (Location) | פְּרָת (pe.rat): Euphrates |
| 9 | כִּ֧י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | מִקְנֵי/הֶ֛ם | mik.nei./Hem | livestock/ their | H4735 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | מִקְנֶה (miq.neh): livestock |
| 11 | רָב֖וּ | ra.Vu | they had increased | H7235A | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבָה (ra.vah): to multiply |
| 12 | בְּ/אֶ֥רֶץ | be./'E.retz | in/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 13 | גִּלְעָֽד\׃ | gil.'Ad | Gilead | H1568G | HNpl — Proper Noun (Location) | גִּלְעָד (gil.ad): Gilead |

## 1 Chronicles 5:10

**Original:** וּבִימֵ֣י שָׁא֗וּל עָשׂ֤וּ מִלְחָמָה֙ עִם־ הַֽהַגְרִאִ֔ים וַֽיִּפְּל֖וּ בְּיָדָ֑ם וַיֵּשְׁבוּ֙ בְּאָ֣הֳלֵיהֶ֔ם עַֽל־ כָּל־ פְּנֵ֖י מִזְרָ֥ח לַגִּלְעָֽד׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בִ/ימֵ֣י | u./vi./Mei | and/ in/ [the] days of | H3117G | HC/R/Ncmpc — Conjunction + Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 2 | שָׁא֗וּל | sha.'Ul | Saul | H7586G | HNpm — Proper Noun (Masculine individual) | שָׁאוּל (sha.ul): Saul |
| 3 | עָשׂ֤וּ | 'a.Su | they made | H6213J | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | עָשָׂה (a.sah): to make: [do] |
| 4 | מִלְחָמָה֙ | mil.cha.Mah | war | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 5 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 6 | הַֽ/הַגְרִאִ֔ים | ha./hag.ri.'Im | the/ Hagrites | H1905 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | הַגְרִי (hag.ri): Hagri |
| 7 | וַֽ/יִּפְּל֖וּ | va/i.yi.pe.Lu | and/ they fell | H5307G | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | נָפַל (na.phal): to fall: fall |
| 8 | בְּ/יָדָ֑/ם | be./ya.Da/m | by/ hand/ their | H3027H | HR/Ncbsc/Sp3mp — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Plural Masculine) | יָד (yad): hand: power |
| 9 | וַ/יֵּשְׁבוּ֙ | va/i.ye.she.Vu | and/ they dwelt | H3427 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | יָשַׁב (ya.shav): to dwell |
| 10 | בְּ/אָ֣הֳלֵי/הֶ֔ם | be./'O.ho.lei./Hem | in/ tents/ their | H168G | HR/Ncmpc/Sp3mp — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֹ֫הֶל (o.hel): tent |
| 11 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 12 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 13 | פְּנֵ֖י | pe.Nei | [the] face of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 14 | מִזְרָ֥ח | miz.Rach | [the] east | H4217H | HNcmsa — Noun (Singular Masculine, Absolute) | מִזְרָח (miz.rach): east |
| 15 | לַ/גִּלְעָֽד\׃\ \פ | la./gil.'Ad | of <the>/ Gilead | H1568G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | גִּלְעָד (gil.ad): Gilead |

## 1 Chronicles 5:11

**Original:** וּבְנֵי־ גָ֣ד לְנֶגְדָּ֗ם יָֽשְׁב֛וּ בְּאֶ֥רֶץ הַבָּשָׁ֖ן עַד־ סַלְכָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בְנֵי\־ | u./ve.nei- | and/ [the] descendants of | H1121A | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 2 | גָ֣ד | gad | Gad | H1410G | HNpm — Proper Noun (Masculine individual) | גָּד (gad): Gad |
| 3 | לְ/נֶגְדָּ֗/ם | le./neg.Da/m | to/ before/ them | H5048 | HR/Acmsc/Sp3mp — Preposition + Acmsc + Suffix (Third Plural Masculine) | נֶ֫גֶד (ne.ged): before |
| 4 | יָֽשְׁב֛וּ | ya.she.Vu | they dwelt | H3427 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָשַׁב (ya.shav): to dwell |
| 5 | בְּ/אֶ֥רֶץ | be./'E.retz | in/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | הַ/בָּשָׁ֖ן | ha./ba.Shan | <the>/ Bashan | H1316 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | בָּשָׁן (ba.shan): Bashan |
| 7 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 8 | סַלְכָֽה\׃ | sal.Khah | Salecah | H5548 | HNpl — Proper Noun (Location) | סַלְכָה (sal.khah): Salecah |

## 1 Chronicles 5:12

**Original:** יוֹאֵ֣ל הָרֹ֔אשׁ וְשָׁפָ֖ם הַמִּשְׁנֶ֑ה וְיַעְנַ֥י וְשָׁפָ֖ט בַּבָּשָֽׁן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יוֹאֵ֣ל | yo.'El | Joel | H3100K | HNpm — Proper Noun (Masculine individual) | יוֹאֵל (yo.el): Joel |
| 2 | הָ/רֹ֔אשׁ | ha./Rosh | [was] the/ chief | H7218H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): head: leader |
| 3 | וְ/שָׁפָ֖ם | ve./sha.Fam | and/ Shapham | H8223 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | שָׁפָם (sha.pham): Shapham |
| 4 | הַ/מִּשְׁנֶ֑ה | ha./mish.Neh | [was] the/ second | H4932H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִשְׁנֶה (mish.neh): second |
| 5 | וְ/יַעְנַ֥י | ve./ya'.Nai | and/ Janai | H3285 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יַעֲנַי (ya.a.nay): Janai |
