# STEP Bible — Jeremiah 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 47:1

**Original:** אֲשֶׁ֨ר הָיָ֧ה דְבַר־ יְהוָ֛ה אֶל־ יִרְמְיָ֥הוּ הַנָּבִ֖יא אֶל־ פְּלִשְׁתִּ֑ים בְּטֶ֛רֶם יַכֶּ֥ה פַרְעֹ֖ה אֶת־ עַזָּֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | יְהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | הִנֵּה\־ | hi.neh- | here! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 5 | מַ֜יִם | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 6 | עֹלִ֤ים | 'o.Lim | [are] rising | H5927G | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | עָלָה (a.lah): to ascend: rise |
| 7 | מִ/צָּפוֹן֙ | mi./tza.fOn | from/ [the] north | H6828G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | צָפוֹן (tsa.phon): north |
| 8 | וְ/הָיוּ֙ | ve./ha.Yu | and/ they will become | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 9 | לְ/נַ֣חַל | le./Na.chal | <into>/ a torrent | H5158A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 10 | שׁוֹטֵ֔ף | sho.Tef | overflowing | H7857 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁטַף (sha.taph): to overflow |
| 11 | וְ/יִשְׁטְפוּ֙ | ve./yish.te.Fu | and/ they may overflow | H7857 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | שָׁטַף (sha.taph): to overflow |
| 12 | אֶ֣רֶץ | 'E.retz | a land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 13 | וּ/מְלוֹאָ֔/הּ | u./me.lo.'A/h | and/ what fills/ it | H4393 | HC/Ncmsc/Sp3fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מְלֹא (me.lo): fullness |
| 14 | עִ֖יר | 'ir | a city | H5892B | HNcfsa — Noun (Singular Feminine, Absolute) | עִיר (ir): city |
| 15 | וְ/יֹ֣שְׁבֵי | ve./Yo.she.vei | and/ [those who] dwell | H3427 | HC/Vqrmpc — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 16 | בָ֑/הּ | Va/h | in <the>/ it | H9003 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 17 | וְ/זָֽעֲקוּ֙ | ve./za.'a.Ku | and/ they will cry out | H2199 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | זָעַק (za.aq): to cry out |
| 18 | הָֽ/אָדָ֔ם | ha./'a.Dam | <the>/ everyone | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 19 | וְ/הֵילִ֕ל | ve./hei.Lil | and/ he will wail | H3213 | Hc/Vhq3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָלַל (ya.lal): to wail |
| 20 | כֹּ֖ל | kol | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 21 | יוֹשֵׁ֥ב | yo.Shev | <the> inhabitant of | H3427 | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 22 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Jeremiah 47:3

**Original:** מִקּ֗וֹל שַֽׁעֲטַת֙ פַּרְס֣וֹת אַבִּירָ֔יו מֵרַ֣עַשׁ לְרִכְבּ֔וֹ הֲמ֖וֹן גַּלְגִּלָּ֑יו לֹֽא־ הִפְנ֤וּ אָבוֹת֙ אֶל־ בָּנִ֔ים מֵֽרִפְי֖וֹן יָדָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/קּ֗וֹל | mi./Kol | from/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 2 | שַֽׁעֲטַת֙ | sha.'a.Tat | [the] stamping of | H8161 | HNcfsc — Noun (Singular Feminine, Construct) | שַׁעֲטָה (sha.a.tah): stamping |
| 3 | פַּרְס֣וֹת | par.Sot | [the] hooves of | H6541 | HNcfpc — Noun (Plural Feminine, Construct) | פַּרְסָה (par.sah): hoof |
| 4 | אַבִּירָ֔י/ו | 'a.bi.Ra/v | mighty [horses]/ its | H47H | HAampc/Sp3ms — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אַבִּיר (ab.bir): mighty: stallion |
| 5 | מֵ/רַ֣עַשׁ | me./Ra.'ash | from/ [the] rattling | H7494 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רַ֫עַשׁ (ra.ash): quaking |
| 6 | לְ/רִכְבּ֔/וֹ | le./rikh.B/o | of/ chariotry/ its | H7393G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֶ֫כֶב (re.khev): chariot |
| 7 | הֲמ֖וֹן | ha.Mon | [the] din of | H1995A | HNcmsc — Noun (Singular Masculine, Construct) | הָמוֹן (ha.mon): crowd |
| 8 | גַּלְגִּלָּ֑י/ו | gal.gi.La/v | wheels/ its | H1534 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | גַּלְגַּל (gal.gal): wheel |
| 9 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | הִפְנ֤וּ | hif.Nu | they have turned back | H6437G | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | פָּנָה (pa.nah): to turn |
| 11 | אָבוֹת֙ | 'a.Vot | fathers | H1G | HNcfpa — Noun (Plural Feminine, Absolute) | אָב (av): father |
| 12 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 13 | בָּנִ֔ים | ba.Nim | children | H1121A | HNcmpa — Noun (Plural Masculine, Absolute) | בֵּן (ben): son: child |
| 14 | מֵֽ/רִפְי֖וֹן | me./rif.Yon | from/ slackness of | H7510 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רִפְיוֹן (riph.yon): feebleness |
| 15 | יָדָֽיִם\׃ | ya.Da.yim | hands | H3027G | HNcbda — Noun (Dual Either gender, Absolute) | יָד (yad): hand |

## Jeremiah 47:4

**Original:** עַל־ הַיּ֗וֹם הַבָּא֙ לִשְׁד֣וֹד אֶת־ כָּל־ פְּלִשְׁתִּ֔ים לְהַכְרִ֤ית לְצֹר֙ וּלְצִיד֔וֹן כֹּ֖ל שָׂרִ֣יד עֹזֵ֑ר כִּֽי־ שֹׁדֵ֤ד יְהוָה֙ אֶת־ פְּלִשְׁתִּ֔ים שְׁאֵרִ֖ית אִ֥י כַפְתּֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 2 | הַ/יּ֗וֹם | hai./Yom | the/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 3 | הַ/בָּא֙ | ha./Ba' | which/ is coming | H935G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בּוֹא (bo): to come (in): come |
| 4 | לִ/שְׁד֣וֹד | li/sh.Dod | to/ devastate | H7703 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | שָׁדַד (sha.dad): to ruin |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | פְּלִשְׁתִּ֔ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 8 | לְ/הַכְרִ֤ית | le./hakh.Rit | to/ cut off | H3772I | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | כָּרַת (ka.rat): to cut: eliminate |
| 9 | לְ/צֹר֙ | le./Tzor | to/ Tyre | H6865 | HR/Npl — Preposition + Proper Noun (Location) | צֹר (tsor): Tyre |
| 10 | וּ/לְ/צִיד֔וֹן | u./le./tzi.Don | and/ to/ Sidon | H6721H | HC/R/Npl — Conjunction + Preposition + Proper Noun (Location) | צִידוֹן (tsi.don): Sidon |
| 11 | כֹּ֖ל | kol | every | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 12 | שָׂרִ֣יד | sa.Rid | survivor | H8300 | HNcmsa — Noun (Singular Masculine, Absolute) | שָׂרִיד (sa.rid): survivor |
| 13 | עֹזֵ֑ר | 'o.Zer | helping | H5826 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | עָזַר (a.zar): to help |
| 14 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 15 | שֹׁדֵ֤ד | sho.Ded | [is] about to devastate | H7703 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁדַד (sha.dad): to ruin |
| 16 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 17 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 18 | פְּלִשְׁתִּ֔ים | pe.lish.Tim | [the] Philistines | H6430G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
| 19 | שְׁאֵרִ֖ית | she.'e.Rit | [the] remnant of | H7611 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁאֵרִית (she.e.rit): remnant |
| 20 | אִ֥י | 'i | [the] coastland of | H339 | HNcmsc — Noun (Singular Masculine, Construct) | אִי (i): coastland |
| 21 | כַפְתּֽוֹר\׃ | khaf.Tor | Caphtor | H3731 | HNpl — Proper Noun (Location) | כַּפְתּוֹר (kaph.tor): Caphtor |

## Jeremiah 47:5

**Original:** בָּ֤אָה קָרְחָה֙ אֶל־ עַזָּ֔ה נִדְמְתָ֥ה אַשְׁקְל֖וֹן שְׁאֵרִ֣ית עִמְקָ֑ם עַד־ מָתַ֖י תִּתְגּוֹדָֽדִי׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּ֤אָה | Ba.'ah | it will come | H935G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | בּוֹא (bo): to come (in): come |
| 2 | קָרְחָה֙ | ka.re.Chah | baldness | H7144 | HNcfsa — Noun (Singular Feminine, Absolute) | קׇרְחָה (qor.chah): bald spot |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | עַזָּ֔ה | 'a.Zah | Gaza | H5804 | HNpl — Proper Noun (Location) | עַזָּה (az.zah): Gaza |
| 5 | נִדְמְתָ֥ה | nid.me.Tah | it will be silent | H1820 | HVNp3fs — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Feminine | דָּמָה (da.mah): to cease |
| 6 | אַשְׁקְל֖וֹן | 'ash.ke.Lon | Ashkelon | H831 | HNpl — Proper Noun (Location) | אַשְׁקְלוֹן (ash.qe.lon): Ashkelon |
| 7 | שְׁאֵרִ֣ית | she.'e.Rit | O remnant of | H7611 | HNcfsc — Noun (Singular Feminine, Construct) | שְׁאֵרִית (she.e.rit): remnant |
| 8 | עִמְקָ֑/ם | 'im.Ka/m | valley/ their | H6010R | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | עֵ֫מֶק (e.meq): valley |
| 9 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 10 | מָתַ֖י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 11 | תִּתְגּוֹדָֽדִי\׃\ \ס | tit.go.Da.di | will you cut yourself | H1413 | HVti2fs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | גָּדַד (ga.dad): to cut |

## Jeremiah 47:6

**Original:** ה֗וֹי חֶ֚רֶב לַֽיהוָ֔ה עַד־ אָ֖נָה לֹ֣א תִשְׁקֹ֑טִי הֵאָֽסְפִי֙ אַל־ תַּעְרֵ֔ךְ הֵרָגְעִ֖י וָדֹֽמִּי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | ה֗וֹי | Ho | alas! | H1945 | HTj — Interjection | הוֹי (hoy): woe! |
| 2 | חֶ֚רֶב | Che.rev | O sword | H2719 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |
| 3 | לַֽ/יהוָ֔ה | la./Yah.weh | of/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 5 | אָ֖נָה | 'A.nah | when? | H575 | HTi — Interrogative Particle | אָן (an): where? |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | תִשְׁקֹ֑טִי | tish.Ko.ti | you will be inactive | H8252 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | שָׁקַט (sha.qat): to quiet |
| 8 | הֵאָֽסְפִי֙ | he.'a.se.Fi | gather yourself | H622 | HVNv2fs — Verb : Niphal (Simple, Passive) Imperative Second Singular Feminine | אָסַף (a.saph): to gather |
| 9 | אַל\־ | 'al- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 10 | תַּעְרֵ֔/ךְ | ta'.Re/kh | sheath/ your | H8593 | HNcbsc/Sp2fs — Noun (Singular Either gender, Construct) + Suffix (Second Singular Feminine) | תַּ֫עַר (ta.ar): razor |
| 11 | הֵרָגְעִ֖י | he.ra.ge.'I | rest | H7280B | HVNv2fs — Verb : Niphal (Simple, Passive) Imperative Second Singular Feminine | רָגַע (ra.ga): to rest |
| 12 | וָ/דֹֽמִּי\׃ | va./Do.mi | and/ be still | H1826A | HC/Vqv2fs — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Feminine | דָּמַם (da.mam): to silence: stationary |

## Jeremiah 47:7

**Original:** אֵ֣יךְ תִּשְׁקֹ֔טִי וַֽיהוָ֖ה צִוָּה־ לָ֑הּ אֶֽל־ אַשְׁקְל֛וֹן וְאֶל־ ח֥וֹף הַיָּ֖ם שָׁ֥ם יְעָדָֽהּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֣יךְ | 'eikh | how? | H349A | HTi — Interrogative Particle | אֵיךְ (ekh): how? |
| 2 | תִּשְׁקֹ֔טִי | tish.Ko.ti | will you be inactive | H8252 | HVqi2fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Feminine | שָׁקַט (sha.qat): to quiet |
| 3 | וַֽ/יהוָ֖ה | va./Yah.weh | and/ Yahweh | H3068G | HC/Npt — Conjunction + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | צִוָּה\־ | tzi.vah- | he has commanded | H6680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | צָוָה (tsa.vah): to command |
| 5 | לָ֑/הּ | La/h | <to> <the>/ it | H9005 | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | /ל (l): to/for |
| 6 | אֶֽל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | אַשְׁקְל֛וֹן | 'ash.ke.Lon | Ashkelon | H831 | HNpl — Proper Noun (Location) | אַשְׁקְלוֹן (ash.qe.lon): Ashkelon |
| 8 | וְ/אֶל\־ | ve./'el- | and/ against | H413 | HC/R — Conjunction + Preposition | אֶל (el): to(wards) |
| 9 | ח֥וֹף | Chof | [the] coast of | H2348 | HNcmsc — Noun (Singular Masculine, Construct) | חוֹף (choph): coast |
| 10 | הַ/יָּ֖ם | hai./Yam | the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 11 | שָׁ֥ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 12 | יְעָדָֽ/הּ\׃\ \ס | ye.'a.Da/h | he has appointed/ it | H3259 | HVqp3ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | יָעַד (ya.ad): to appoint |
