# STEP Bible — Psalms 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 4:0

**Original:** לַמְנַצֵּ֥חַ בִּנְגִינ֗וֹת מִזְמ֥וֹר לְדָוִֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 9 | תְּבַקְשׁ֖וּ | te.vak.Shu | will you seek? | H1245 | HVpi2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | בָּקַשׁ (ba.qash): to seek |
| 10 | כָזָ֣ב | kha.Zav | falsehood | H3577 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּזָב (ka.zav): lie |
| 11 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 4:3

**Original:** וּדְע֗וּ כִּֽי־ הִפְלָ֣ה יְ֭הוָה חָסִ֣יד ל֑וֹ יְהוָ֥ה יִ֝שְׁמַ֗ע בְּקָרְאִ֥י אֵלָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/דְע֗וּ | u./de.'U | and/ know | H3045 | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | יָדַע (ya.da): to know |
| 2 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | הִפְלָ֣ה | hif.Lah | he has set apart | H6395 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּלָה (pa.lah): be distinguished |
| 4 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | חָסִ֣יד | cha.Sid | [the] faithful | H2623 | HAamsa — Adjective (Singular Masculine, Absolute) | חָסִיד (cha.sid): pious |
| 6 | ל֑/וֹ | l/o | for/ himself | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | יִ֝שְׁמַ֗ע | yish.Ma' | he will hear | H8085G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 9 | בְּ/קָרְאִ֥/י | be./ka.re.'/I | when/ call/ I | H7121G | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | קָרָא (qa.ra): to call: call to |
| 10 | אֵלָֽי/ו\׃ | 'e.La/v | to/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |

## Psalms 4:4

**Original:** רִגְז֗וּ וְֽאַל־ תֶּ֫חֱטָ֥אוּ אִמְר֣וּ בִ֭לְבַבְכֶם עַֽל־ מִשְׁכַּבְכֶ֗ם וְדֹ֣מּוּ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רִגְז֗וּ | rig.Zu | tremble | H7264 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | רָגַז (ra.gaz): to tremble |
| 2 | וְֽ/אַל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 3 | תֶּ֫חֱטָ֥אוּ | te.che.Ta.'u | you sin | H2398 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | חָטָא (cha.ta): to sin |
| 4 | אִמְר֣וּ | 'im.Ru | speak | H559 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | אָמַר (a.mar): to say |
| 5 | בִ֭/לְבַבְ/כֶם | Vi/l.vav./khem | in/ heart/ your | H3824 | HR/Ncmsc/Sp2mp — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | לֵבָב (le.vav): heart |
| 6 | עַֽל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | מִשְׁכַּבְ/כֶ֗ם | mish.kav./Khem | bed/ your | H4904 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | מִשְׁכָּב (mish.kav): bed |
| 8 | וְ/דֹ֣מּוּ | ve./Do.mu | and/ be silent | H1826H | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | דָּמַם (da.mam): to silence: silent |
| 9 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 4:5

**Original:** זִבְח֥וּ זִבְחֵי־ צֶ֑דֶק וּ֝בִטְח֗וּ אֶל־ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זִבְח֥וּ | ziv.Chu | sacrifice | H2076 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | זָבַח (za.vach): to sacrifice |
| 2 | זִבְחֵי\־ | ziv.chei- | sacrifices of | H2077 | HNcmpc — Noun (Plural Masculine, Construct) | זֶ֫בַח (ze.vach): sacrifice |
| 3 | צֶ֑דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 4 | וּ֝/בִטְח֗וּ | u./vit.Chu | and/ trust | H982 | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בָּטַח (ba.tach): to trust |
| 5 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 6 | יְהוָֽה\׃ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 4:6

**Original:** רַבִּ֥ים אֹמְרִים֮ מִֽי־ יַרְאֵ֪נ֫וּ ט֥וֹב נְֽסָה־ עָ֭לֵינוּ א֨וֹר פָּנֶ֬יךָ יְהוָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַבִּ֥ים | ra.Bim | many [people] | H7227A | HAampa — Adjective (Plural Masculine, Absolute) | רַב (rav): many |
| 2 | אֹמְרִים֮ | 'o.me.Rim | [are] saying | H559 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | אָמַר (a.mar): to say |
| 3 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 4 | יַרְאֵ֪/נ֫וּ | yar.'E./nu | will he show/ us | H7200G | HVhi3ms/Sp1bp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Plural Either gender) | רָאָה (ra.ah): to see: see |
| 5 | ט֥וֹב | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
| 6 | נְֽסָ/ה\־ | ne.sa/h- | lift up/ ! | H5375Q | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | נָשָׂא (na.sa): to lift: kindness |
| 7 | עָ֭לֵי/נוּ | 'A.lei./nu | on/ us | H5921A | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | עַל (al): upon |
| 8 | א֨וֹר | 'or | [the] light of | H216 | HNcfsc — Noun (Singular Feminine, Construct) | אוֹר (or): light |
| 9 | פָּנֶ֬י/ךָ | pa.Nei./kha | face/ your | H6440H | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | פָּנֶה (pa.neh): face |
| 10 | יְהוָֽה\׃ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Psalms 4:7

**Original:** נָתַ֣תָּה שִׂמְחָ֣ה בְלִבִּ֑י מֵעֵ֬ת דְּגָנָ֖ם וְתִֽירוֹשָׁ֣ם רָֽבּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָתַ֣תָּה | na.Ta.tah | you have put | H5414H | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | נָתַן (na.tan): to give: put |
| 2 | שִׂמְחָ֣ה | sim.Chah | joy | H8057 | HNcfsa — Noun (Singular Feminine, Absolute) | שִׂמְחָה (sim.chah): joy |
| 3 | בְ/לִבִּ֑/י | ve./li.B/i | in/ heart/ my | H3820A | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 4 | מֵ/עֵ֬ת | me./'Et | more than/ a time | H6256 | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | עֵת (et): time |
| 5 | דְּגָנָ֖/ם | de.ga.Na/m | <of> [when] grain/ their | H1715 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | דָּגָן (da.gan): grain |
| 6 | וְ/תִֽירוֹשָׁ֣/ם | ve./ti.ro.Sha/m | and/ new wine/ their | H8492 | HC/Ncmsc/Sp3mp — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | תִּירוֹשׁ (ti.rosh): new wine |
| 7 | רָֽבּוּ\׃ | Ra.bu | they abound | H7231 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָבַב (ra.vav): to multiply |

## Psalms 4:8

**Original:** בְּשָׁל֣וֹם יַחְדָּו֮ אֶשְׁכְּבָ֪ה וְאִ֫ישָׁ֥ן כִּֽי־ אַתָּ֣ה יְהוָ֣ה לְבָדָ֑ד לָ֝בֶ֗טַח תּוֹשִׁיבֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/שָׁל֣וֹם | be./sha.Lom | in/ peace | H7965G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שָׁלוֹם (sha.lom): peace |
| 2 | יַחְדָּו֮ | yach.Dav | together | H3162B | HD — Adverb | יָחְדָּו (yach.dav): together |
| 3 | אֶשְׁכְּבָ֪ה | 'esh.ke.Vah | I will lie down | H7901G | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׁכַב (sha.khav): to lie down: lay down |
| 4 | וְ/אִ֫ישָׁ֥ן | ve./'I.Shan | and/ I may sleep | H3462 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | יָשֵׁן (ya.shen): to sleep |
| 5 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | אַתָּ֣ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 7 | יְהוָ֣ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | לְ/בָדָ֑ד | le./va.Dad | <to>/ alone | H910 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בָּדָד (ba.dad): isolation |
| 9 | לָ֝/בֶ֗טַח | la./Ve.tach | to/ security | H983 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בֶּ֫טַח (be.tach): security |
| 10 | תּוֹשִׁיבֵֽ/נִי\׃ | to.shi.Ve./ni | you caused to dwell/ me | H3427 | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | יָשַׁב (ya.shav): to dwell |
