# STEP Bible — Psalms 101

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 101:0

**Original:** לְדָוִ֗ד מִ֫זְמ֥וֹר

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** אַשְׂכִּ֤ילָה׀ בְּדֶ֬רֶךְ תָּמִ֗ים מָ֭תַי תָּב֣וֹא אֵלָ֑י אֶתְהַלֵּ֥ךְ בְּתָם־ לְ֝בָבִ֗י בְּקֶ֣רֶב בֵּיתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַשְׂכִּ֤ילָה\׀ | 'as.Ki.lah | I will give attention | H7919A | HVhc1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Singular Either gender | שָׂכַל (sa.khal): be prudent |
| 2 | בְּ/דֶ֬רֶךְ | be./De.rekh | to/ a way | H1870G | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 3 | תָּמִ֗ים | ta.Mim | blameless | H8549H | HAamsa — Adjective (Singular Masculine, Absolute) | תָּמִים (ta.mim): unblemished: blameless |
| 4 | מָ֭תַי | Ma.tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 5 | תָּב֣וֹא | ta.Vo' | will you come | H935G | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בּוֹא (bo): to come (in): come |
| 6 | אֵלָ֑/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 7 | אֶתְהַלֵּ֥ךְ | 'et.ha.Lekh | I will walk about | H1980I | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: walk |
| 8 | בְּ/תָם\־ | be./tom- | in/ [the] integrity of | H8537 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | תֹּם (tom): integrity |
| 9 | לְ֝בָבִ֗/י | le.va.V/i | heart/ my | H3824 | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵבָב (le.vav): heart |
| 10 | בְּ/קֶ֣רֶב | be./Ke.rev | in/ [the] midst of | H7130G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קֶ֫רֶב (qe.rev): entrails: among |
| 11 | בֵּיתִֽ/י\׃ | bei.T/i | house/ my | H1004B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: home |

## Psalms 101:3

**Original:** לֹֽא־ אָשִׁ֨ית׀ לְנֶ֥גֶד עֵינַ֗י דְּֽבַר־ בְּלִ֫יָּ֥עַל עֲשֹֽׂה־ סֵטִ֥ים שָׂנֵ֑אתִי לֹ֖א יִדְבַּ֣ק בִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | אָשִׁ֨ית\׀ | 'a.Shit | I will set | H7896G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שִׁית (shit): to set: make |
| 3 | לְ/נֶ֥גֶד | le./Ne.ged | to/ before | H5048 | HR/Acmsc — Preposition + Acmsc | נֶ֫גֶד (ne.ged): before |
| 4 | עֵינַ֗/י | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 5 | דְּֽבַר\־ | de.var- | a thing of | H1697I | HNcmsc — Noun (Singular Masculine, Construct) | דָּבָר (da.var): word: thing |
| 6 | בְּלִ֫יָּ֥עַל | be.Li.Ya.'al | worthlessness | H1100I | HNcmsa — Noun (Singular Masculine, Absolute) | בְּלִיַּ֫עַל (be.liy.ya.al): Belial: worthless |
| 7 | עֲשֹֽׂה\־ | 'a.soh- | [the] doing of | H6213A | HVqcc — Verb : Qal (Simple, Active) Infinitive Construct | עָשָׂה (a.sah): to make: do |
| 8 | סֵטִ֥ים | se.Tim | swerving deeds | H7846 | HNcmpa — Noun (Plural Masculine, Absolute) | שֵׂט (set): rebellion |
| 9 | שָׂנֵ֑אתִי | sa.Ne.ti | I hate | H8130 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׂנֵא (sa.ne): to hate |
| 10 | לֹ֖א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 11 | יִדְבַּ֣ק | yid.Bak | it will cling | H1692 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | דָּבַק (da.vaq): to cleave |
| 12 | בִּֽ/י\׃ | B/i | to/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |

## Psalms 101:4

**Original:** לֵבָ֣ב עִ֭קֵּשׁ יָס֣וּר מִמֶּ֑נִּי רָ֝֗ע לֹ֣א אֵדָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֵבָ֣ב | le.Vav | a heart | H3824 | HNcmsa — Noun (Singular Masculine, Absolute) | לֵבָב (le.vav): heart |
| 2 | עִ֭קֵּשׁ | 'I.kesh | perverse | H6141 | HAamsa — Adjective (Singular Masculine, Absolute) | עִקֵּשׁ (iq.qesh): twisted |
| 3 | יָס֣וּר | ya.Sur | it will depart | H5493G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | סוּר (sur): to turn aside: remove |
| 4 | מִמֶּ֑/נִּי | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |
| 5 | רָ֝֗ע | Ra' | evil | H7451H | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 6 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | אֵדָֽע\׃ | 'e.Da' | I will know | H3045 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָדַע (ya.da): to know |

## Psalms 101:5

**Original:** מְלָשְׁנִ֬י בַסֵּ֨תֶר׀ רֵעֵהוּ֮ אוֹת֪וֹ אַ֫צְמִ֥ית גְּֽבַהּ־ עֵ֭ינַיִם וּרְחַ֣ב לֵבָ֑ב אֹ֝ת֗וֹ לֹ֣א אוּכָֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְלָשְׁנִ֬י | me.la.she.Ni | [one who] slanders | H3960 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | לָשַׁן (la.shan): to slander |
| 2 | בַ/סֵּ֨תֶר\׀ | va./Se.ter | in <the>/ secrecy | H5643A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | סֵ֫תֶר (se.ter): secrecy |
| 3 | רֵעֵ/הוּ֮ | re.'e./Hu | neighbor/ his | H7453 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | רֵעַ (re.a): neighbor |
| 4 | אוֹת֪/וֹ | 'o.T/o | <obj.>/ him | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 5 | אַ֫צְמִ֥ית | 'atz.Mit | I will destroy | H6789 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | צָמַת (tsa.mat): to destroy |
| 6 | גְּֽבַהּ\־ | ge.vah- | [the] haughty of | H1364 | HAamsc — Adjective (Singular Masculine, Construct) | גָּבֹהַּ (ga.vo.ah): high |
| 7 | עֵ֭ינַיִם | 'Ei.na.yim | eyes | H5869H | HNcfda — Noun (Dual Feminine, Absolute) | עַ֫יִן (a.yin): eye: seeing |
| 8 | וּ/רְחַ֣ב | u./re.Chav | and/ [the] wide of | H7342H | HC/Aamsc — Conjunction + Aamsc | רָחָב (ra.chav): broad: wide |
| 9 | לֵבָ֑ב | le.Vav | heart | H3824 | HNcmsa — Noun (Singular Masculine, Absolute) | לֵבָב (le.vav): heart |
| 10 | אֹ֝ת֗/וֹ | 'o.T/o | <obj.>/ him | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 11 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 12 | אוּכָֽל\׃ | 'u.Khal | I will be able | H3201 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָכֹל (ya.khol): be able |

## Psalms 101:6

**Original:** עֵינַ֤י׀ בְּנֶֽאֶמְנֵי־ אֶרֶץ֮ לָשֶׁ֪בֶת עִמָּ֫דִ֥י הֹ֭לֵךְ בְּדֶ֣רֶךְ תָּמִ֑ים ה֝֗וּא יְשָׁרְתֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֵינַ֤/י\׀ | 'ei.Na/i | eyes/ my | H5869H | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye: seeing |
| 2 | בְּ/נֶֽאֶמְנֵי\־ | be./ne.'em.nei- | [will be] on/ [the] faithful [people] of | H539 | HR/VNrmpc — Preposition + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Construct) | אָמַן (a.man): be faithful |
| 3 | אֶרֶץ֮ | 'e.Retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 4 | לָ/שֶׁ֪בֶת | la./She.vet | to/ dwell | H3427 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | יָשַׁב (ya.shav): to dwell |
| 5 | עִמָּ֫דִ֥/י | 'i.Ma.D/i | with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |
| 6 | הֹ֭לֵךְ | Ho.lekh | [one who] walks | H1980I | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 7 | בְּ/דֶ֣רֶךְ | be./De.rekh | in/ a way | H1870G | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: conduct |
| 8 | תָּמִ֑ים | ta.Mim | blameless | H8549H | HAamsa — Adjective (Singular Masculine, Absolute) | תָּמִים (ta.mim): unblemished: blameless |
| 9 | ה֝֗וּא | Hu' | he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 10 | יְשָׁרְתֵֽ/נִי\׃ | ye.sha.re.Te./ni | he will serve/ me | H8334 | HVpi3ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | שָׁרַת (sha.rat): to minister |

## Psalms 101:7

**Original:** לֹֽא־ יֵשֵׁ֨ב׀ בְּקֶ֥רֶב בֵּיתִי֮ עֹשֵׂ֪ה רְמִ֫יָּ֥ה דֹּבֵ֥ר שְׁקָרִ֑ים לֹֽא־ יִ֝כּ֗וֹן לְנֶ֣גֶד עֵינָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יֵשֵׁ֨ב\׀ | ye.Shev | he will dwell | H3427 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 3 | בְּ/קֶ֥רֶב | be./Ke.rev | in/ [the] midst of | H7130G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קֶ֫רֶב (qe.rev): entrails: among |
| 4 | בֵּיתִ/י֮ | bei.T/i | house/ my | H1004B | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בַּ֫יִת (ba.yit): house: home |
| 5 | עֹשֵׂ֪ה | 'o.Seh | [one who] does | H6213A | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | עָשָׂה (a.sah): to make: do |
| 6 | רְמִ֫יָּ֥ה | re.Mi.Yah | <of> deceit | H7423A | HNcfsa — Noun (Singular Feminine, Absolute) | רְמִיָּה (re.miy.yah): deceit |
| 7 | דֹּבֵ֥ר | do.Ver | [one who] speaks | H1696G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָבַר (da.var): to speak: speak |
| 8 | שְׁקָרִ֑ים | she.ka.Rim | lies | H8267 | HNcmpa — Noun (Plural Masculine, Absolute) | שֶׁ֫קֶר (she.qer): deception |
| 9 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | יִ֝כּ֗וֹן | yi.Kon | he will be established | H3559H | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כּוּן (kun): to establish: establish |
| 11 | לְ/נֶ֣גֶד | le./Ne.ged | to/ before | H5048 | HR/Acmsc — Preposition + Acmsc | נֶ֫גֶד (ne.ged): before |
| 12 | עֵינָֽ/י\׃ | 'ei.Na/i | eyes/ my | H5869A | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |

## Psalms 101:8

**Original:** לַבְּקָרִ֗ים אַצְמִ֥ית כָּל־ רִשְׁעֵי־ אָ֑רֶץ לְהַכְרִ֥ית מֵֽעִיר־ יְ֝הוָ֗ה כָּל־ פֹּ֥עֲלֵי אָֽוֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לַ/בְּקָרִ֗ים | la./be.ka.Rim | to the/ mornings | H1242 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | בֹּ֫קֶר (bo.qer): morning |
| 2 | אַצְמִ֥ית | 'atz.Mit | I will destroy | H6789 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | צָמַת (tsa.mat): to destroy |
| 3 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | רִשְׁעֵי\־ | rish.'ei- | [the] wicked [people] of | H7563 | HNcmpc — Noun (Plural Masculine, Construct) | רָשָׁע (ra.sah): wicked |
| 5 | אָ֑רֶץ | 'A.retz | [the] land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | לְ/הַכְרִ֥ית | le./hakh.Rit | to/ cut off | H3772I | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | כָּרַת (ka.rat): to cut: eliminate |
| 7 | מֵֽ/עִיר\־ | me./'ir- | from/ [the] city of | H5892B | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עִיר (ir): city |
| 8 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 9 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 10 | פֹּ֥עֲלֵי | Po.'a.lei | [those who] do | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 11 | אָֽוֶן\׃ | 'A.ven | <of> wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |
