# STEP Bible — Proverbs 20

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Proverbs 20:1

**Original:** לֵ֣ץ הַ֭יַּין הֹמֶ֣ה שֵׁכָ֑ר וְכָל־ שֹׁ֥גֶה בּ֝֗וֹ לֹ֣א יֶחְכָּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 5 | מִ֝תְעַבְּר֗/וֹ | mit.'a.be.R/o | [one who] infuriates/ him | H5674B | HVtrmsc/Sp3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עָבַר (a.var): be angry |
| 6 | חוֹטֵ֥א | cho.Te' | [is] missing | H2398 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | חָטָא (cha.ta): to sin |
| 7 | נַפְשֽׁ/וֹ\׃ | naf.Sh/o | life/ his | H5315H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: life |

## Proverbs 20:3

**Original:** כָּב֣וֹד לָ֭אִישׁ שֶׁ֣בֶת מֵרִ֑יב וְכָל־ אֱ֝וִ֗יל יִתְגַּלָּֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כָּב֣וֹד | ka.Vod | [is] honor | H3519 | HNcmsa — Noun (Singular Masculine, Absolute) | כָּבוֹד (ka.vod): glory |
| 2 | לָ֭/אִישׁ | La./'ish | to <the>/ person | H376G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | שֶׁ֣בֶת | She.vet | cessation | H7674 | HNcfsa — Noun (Singular Feminine, Absolute) | שֶׁ֫בֶת (she.vet): cessation |
| 4 | מֵ/רִ֑יב | me./Riv | from/ strife | H7379 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רִיב (riv): strife |
| 5 | וְ/כָל\־ | ve./khol | and/ every | H3605 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 6 | אֱ֝וִ֗יל | 'e.Vil | fool | H191 | HAamsa — Adjective (Singular Masculine, Absolute) | אֱוִיל (e.vil): fool(ish) |
| 7 | יִתְגַּלָּֽע\׃ | yit.ga.La' | he bursts out | H1566 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | גָּלַע (ga.la): to quarrel |

## Proverbs 20:4

**Original:** מֵ֭חֹרֶף עָצֵ֣ל לֹא־ יַחֲרֹ֑שׁ וְשָׁאַ֖ל בַּקָּצִ֣יר וָאָֽיִן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֵ֭/חֹרֶף | Me./cho.ref | from/ winter | H2779 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֹ֫רֶף (cho.reph): autumn |
| 2 | עָצֵ֣ל | 'a.Tzel | a sluggard | H6102 | HAamsa — Adjective (Singular Masculine, Absolute) | עָצֵל (a.tsel): sluggish |
| 3 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | יַחֲרֹ֑שׁ | ya.cha.Rosh | he plows | H2790A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | חָרַשׁ (cha.rash): to plow/plot |
| 5 | וְ/שָׁאַ֖ל | ve./yish.'al | and/ he asks | H7592 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | שָׁאַל (sha.al): to ask |
| 6 | בַּ/קָּצִ֣יר | ba./ka.Tzir | at the/ harvest | H7105A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | קָצִיר (qa.tsir): harvest |
| 7 | וָ/אָֽיִן\׃ | va./'A.yin | and/ nothing | H369 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | אַ֫יִן (a.yin): nothing |

## Proverbs 20:5

**Original:** מַ֣יִם עֲ֭מֻקִּים עֵצָ֣ה בְלֶב־ אִ֑ישׁ וְאִ֖ישׁ תְּבוּנָ֣ה יִדְלֶֽנָּה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַ֣יִם | Ma.yim | [is] water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 2 | עֲ֭מֻקִּים | 'A.mu.kim | deep | H6013 | HAampa — Adjective (Plural Masculine, Absolute) | עָמֹק (a.moq): deep |
| 3 | עֵצָ֣ה | 'e.Tzah | a plan | H6098 | HNcfsa — Noun (Singular Feminine, Absolute) | עֵצָה (e.tsah): counsel |
| 4 | בְ/לֶב\־ | ve./lev- | in/ [the] heart of | H3820A | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | לֵב (lev): heart |
| 5 | אִ֑ישׁ | 'Ish | a person | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 6 | וְ/אִ֖ישׁ | ve./'Ish | and/ a person of | H376G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 7 | תְּבוּנָ֣ה | te.vu.Nah | understanding | H8394 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּבוּנָה (ta.vu.nah): understanding |
| 8 | יִדְלֶֽ/נָּה\׃ | yid.Le./nah | he draws out/ it | H1802 | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | דָּלָה (da.lah): to draw (up/out) |

## Proverbs 20:6

**Original:** רָב־ אָדָ֗ם יִ֭קְרָא אִ֣ישׁ חַסְדּ֑וֹ וְאִ֥ישׁ אֱ֝מוּנִ֗ים מִ֣י יִמְצָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רָב\־ | rov- | a multitude of | H7230 | HNcmsc — Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 2 | אָדָ֗ם | 'a.Dam | person[s] | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 3 | יִ֭קְרָא | Yik.ra' | he proclaims | H7121I | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קָרָא (qa.ra): to call: call out |
| 4 | אִ֣ישׁ | 'ish | each one | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 5 | חַסְדּ֑/וֹ | chas.D/o | loyalty/ his | H2617A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 6 | וְ/אִ֥ישׁ | ve./'Ish | and/ a person of | H376G | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 7 | אֱ֝מוּנִ֗ים | 'e.mu.Nim | faithfulness<es> | H529 | HAampa — Adjective (Plural Masculine, Absolute) | אֵמֻן (e.mun): faithful |
| 8 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 9 | יִמְצָֽא\׃ | yim.Tza' | will he find | H4672 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָצָא (ma.tsa): to find |

## Proverbs 20:7

**Original:** מִתְהַלֵּ֣ךְ בְּתֻמּ֣וֹ צַדִּ֑יק אַשְׁרֵ֖י בָנָ֣יו אַחֲרָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִתְהַלֵּ֣ךְ | mit.ha.Lekh | [one who] goes about | H1980I | HVtrmsa — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: walk |
| 2 | בְּ/תֻמּ֣/וֹ | be./tu.M/o | in/ integrity/ his | H8537 | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | תֹּם (tom): integrity |
| 3 | צַדִּ֑יק | tza.Dik | a righteous [person] | H6662 | HAamsa — Adjective (Singular Masculine, Absolute) | צַדִּיק (tsad.diq): righteous |
| 4 | אַשְׁרֵ֖י | 'ash.Rei | how blessed! | H835 | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫שֶׁר (e.sher): blessed |
| 5 | בָנָ֣י/ו | va.Na/v | [are] sons/ his | H1121A | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | בֵּן (ben): son: child |
| 6 | אַחֲרָֽי/ו\׃ | 'a.cha.Ra/v | after/ him | H310A | HAcmpc/Sp3ms — Numerical Adjective (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | אַחַר (a.char): after |

## Proverbs 20:8

**Original:** מֶ֗לֶךְ יוֹשֵׁ֥ב עַל־ כִּסֵּא־ דִ֑ין מְזָרֶ֖ה בְעֵינָ֣יו כָּל־ רָֽע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מֶ֗לֶךְ | Me.lekh | a king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 2 | יוֹשֵׁ֥ב | yo.Shev | [who] sits | H3427 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 3 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 4 | כִּסֵּא\־ | ki.se'- | a throne of | H3678G | HNcmsc — Noun (Singular Masculine, Construct) | כִּסֵּא (kis.se): throne |
| 5 | דִ֑ין | Din | judgment | H1779 | HNcmsa — Noun (Singular Masculine, Absolute) | דִּין (din): judgment |
| 6 | מְזָרֶ֖ה | me.za.Reh | [is] winnowing | H2219 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | זָרָה (za.rah): to scatter |
| 7 | בְ/עֵינָ֣י/ו | ve./'ei.Na/v | with/ eyes/ his | H5869A | HR/Ncfdc/Sp3ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |
| 8 | כָּל\־ | kol- | all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 9 | רָֽע\׃ | Ra' | evil | H7451H | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |

## Proverbs 20:9

**Original:** מִֽי־ יֹ֭אמַר זִכִּ֣יתִי לִבִּ֑י טָ֝הַ֗רְתִּי מֵחַטָּאתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | יֹ֭אמַר | Yo.mar | will he say | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | זִכִּ֣יתִי | zi.Ki.ti | I have kept pure | H2135 | HVpp1cs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender | זָכָה (za.khah): to clean |
| 4 | לִבִּ֑/י | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 5 | טָ֝הַ֗רְתִּי | ta.Har.ti | I am pure | H2891 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | טָהֵר (ta.her): be pure |
| 6 | מֵ/חַטָּאתִֽ/י\׃ | me./cha.ta.T/i | from/ sin/ my | H2403B | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | חַטָּאת (chat.tat): sin |

## Proverbs 20:10

**Original:** אֶ֣בֶן וָ֭אֶבֶן אֵיפָ֣ה וְאֵיפָ֑ה תּוֹעֲבַ֥ת יְ֝הוָ֗ה גַּם־ שְׁנֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶ֣בֶן | 'E.ven | a weight | H68H | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫בֶן (e.ven): stone: weight |
| 2 | וָ֭/אֶבֶן | Va./'e.ven | and/ a weight | H68H | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֶ֫בֶן (e.ven): stone: weight |
| 3 | אֵיפָ֣ה | 'ei.Fah | a measure | H374 | HNcfsa — Noun (Singular Feminine, Absolute) | אֵיפָה (e.phah): ephah |
| 4 | וְ/אֵיפָ֑ה | ve./'ei.Fah | and/ a measure | H374 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | אֵיפָה (e.phah): ephah |
| 5 | תּוֹעֲבַ֥ת | to.'a.Vat | [are] [the] abomination of | H8441 | HNcfsc — Noun (Singular Feminine, Construct) | תּוֹעֵבַה (to.e.vah): abomination |
| 6 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 8 | שְׁנֵי/הֶֽם\׃ | she.nei./Hem | both of/ them | H8147 | HAcbdc/Sp3mp — Numerical Adjective (Dual Either gender, Construct) + Suffix (Third Plural Masculine) | שְׁנַ֫יִם (she.na.yim): two |

## Proverbs 20:11

**Original:** גַּ֣ם בְּ֭מַעֲלָלָיו יִתְנַכֶּר־ נָ֑עַר אִם־ זַ֖ךְ וְאִם־ יָשָׁ֣ר פָּעֳלֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֣ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | בְּ֭/מַעֲלָלָי/ו | Be./ma.'a.la.la/v | by/ deeds/ his | H4611 | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | מַעֲלָל (ma.a.lal): deed |
| 3 | יִתְנַכֶּר\־ | yit.na.ker- | he makes himself known | H5234A | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָכַר (na.khar): to recognize |
| 4 | נָ֑עַר | Na.'ar | a youth | H5288 | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫עַר (na.ar): youth |
| 5 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 6 | זַ֖ךְ | zakh | [is] pure | H2134 | HAamsa — Adjective (Singular Masculine, Absolute) | זַךְ (zakh): pure |
| 7 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 8 | יָשָׁ֣ר | ya.Shar | [is] upright | H3477G | HAamsa — Adjective (Singular Masculine, Absolute) | יָשָׁר (ya.shar): upright |
| 9 | פָּעֳלֽ/וֹ\׃ | po.'o.L/o | activity/ his | H6467 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | פֹּ֫עַל (po.al): work |

## Proverbs 20:12

**Original:** אֹ֣זֶן שֹׁ֭מַעַת וְעַ֣יִן רֹאָ֑ה יְ֝הוָ֗ה עָשָׂ֥ה גַם־ שְׁנֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֹ֣זֶן | 'O.zen | an ear | H241G | HNcfsa — Noun (Singular Feminine, Absolute) | אֹ֫זֶן (o.zen): ear |
| 2 | שֹׁ֭מַעַת | Sho.ma.'at | [which] hears | H8085G | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | שָׁמַע (sha.ma): to hear: hear |
| 3 | וְ/עַ֣יִן | ve./'A.yin | and/ an eye | H5869A | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 4 | רֹאָ֑ה | ro.'Ah | [which] sees | H7200G | HVqrfsa — Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | רָאָה (ra.ah): to see: see |
| 5 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | עָשָׂ֥ה | 'a.Sah | he has made | H6213H | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָשָׂה (a.sah): to make |
| 7 | גַם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 8 | שְׁנֵי/הֶֽם\׃ | she.nei./Hem | both of/ them | H8147 | HAcbdc/Sp3mp — Numerical Adjective (Dual Either gender, Construct) + Suffix (Third Plural Masculine) | שְׁנַ֫יִם (she.na.yim): two |

## Proverbs 20:13

**Original:** אַל־ תֶּֽאֱהַ֣ב שֵׁ֭נָה פֶּן־ תִּוָּרֵ֑שׁ פְּקַ֖ח עֵינֶ֣יךָ שְֽׂבַֽע־ לָֽחֶם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 2 | תֶּֽאֱהַ֣ב | te.'e.Hav | you love | H157G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | אָהֵב (a.hav): to love: lover |
| 3 | שֵׁ֭נָה | She.nah | sleep | H8142 | HNcfsa — Noun (Singular Feminine, Absolute) | שֵׁנָה (she.nah): sleep |
| 4 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 5 | תִּוָּרֵ֑שׁ | ti.va.Resh | you should become impoverished | H3423I | HVNi2ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | יָרַשׁ (ya.rash): to possess: poor |
| 6 | פְּקַ֖ח | pe.Kach | open | H6491 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | פָּקַח (pa.qach): to open |
| 7 | עֵינֶ֣י/ךָ | 'ei.Nei./kha | eyes/ your | H5869A | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye |
| 8 | שְֽׂבַֽע\־ | se.va'- | be satisfied | H7646 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׂבֵעַ (sa.va): to satisfy |
| 9 | לָֽחֶם\׃ | La.chem | food | H3899H | HNcmsa — Noun (Singular Masculine, Absolute) | לֶ֫חֶם (le.chem): food: bread |

## Proverbs 20:14

**Original:** רַ֣ע רַ֭ע יֹאמַ֣ר הַקּוֹנֶ֑ה וְאֹזֵ֥ל ל֝֗וֹ אָ֣ז יִתְהַלָּֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רַ֣ע | ra' | bad | H7451A | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: harmful |
| 2 | רַ֭ע | ra' | bad | H7451A | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: harmful |
| 3 | יֹאמַ֣ר | yo.Mar | he says | H559 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | הַ/קּוֹנֶ֑ה | ha./ko.Neh | the/ buyer | H7069 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָנָה (qa.nah): to buy |
| 5 | וְ/אֹזֵ֥ל | ve./'o.Zel | and/ [he is] going away | H235 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אָזַל (a.zal): be gone |
| 6 | ל֝֗/וֹ | l/o | <for>/ himself | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | אָ֣ז | 'az | then | H227A | HD — Adverb | אָז (az): then |
| 8 | יִתְהַלָּֽל\׃ | yit.ha.Lal | he boasts | H1984H | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַל (ha.lal): to boast: boast |

## Proverbs 20:15

**Original:** יֵ֣שׁ זָ֭הָב וְרָב־ פְּנִינִ֑ים וּכְלִ֥י יְ֝קָ֗ר שִׂפְתֵי־ דָֽעַת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֵ֣שׁ | yesh | there | H3426 | HAcbsa — Numerical Adjective (Singular Either gender, Absolute) | יֵשׁ (yesh): there |
| 2 | זָ֭הָב | za.ho | [is] gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 3 | וְ/רָב\־ | ve./rov- | and/ abundance of | H7230 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֹב (rov): abundance |
| 4 | פְּנִינִ֑ים | pe.ni.Nim | jewels | H6443 | HNcmpa — Noun (Plural Masculine, Absolute) | פְּנִינִים (pa.nin): jewel |
| 5 | וּ/כְלִ֥י | u./khe.Li | and/ [are] an article of | H3627 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 6 | יְ֝קָ֗ר | ye.Kar | preciousness | H3366 | HNcmsa — Noun (Singular Masculine, Absolute) | יְקָר (ye.qar): preciousness |
| 7 | שִׂפְתֵי\־ | sif.tei- | lips of | H8193G | HNcfdc — Noun (Dual Feminine, Construct) | שָׂפָה (sa.phah): lips |
| 8 | דָֽעַת\׃ | Da.'at | knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |

## Proverbs 20:16

**Original:** לְֽקַח־ בִּ֭גְדוֹ כִּי־ עָ֣רַב זָ֑ר וּבְעַ֖ד נָכְרִיָּ֣ה חַבְלֵֽהוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְֽקַח\־ | le.kach- | take | H3947G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | לָקַח (la.qach): to take: take |
| 2 | בִּ֭גְד/וֹ | big.d/o | garment/ his | H899B | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בֶּ֫גֶד (be.ged): garment |
| 3 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | עָ֣רַב | 'A.rav | he stands surety for | H6148 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָרַב (a.rav): to pledge |
| 5 | זָ֑ר | Zar | a stranger | H2114A | HAamsa — Adjective (Singular Masculine, Absolute) | זוּר (zur): be a stranger |
| 6 | וּ/בְעַ֖ד | u./ve.'Ad | and/ for | H1157 | HC/Acbsc — Conjunction + Acbsc | בַּ֫עַד (be.ad): about/through/for |
| 7 | נָכְרִיָּ֣ה | na.khe.rim | a foreign [woman] | H5237 | HAafsa — Adjective (Singular Feminine, Absolute) | נׇכְרִי (nokh.ri): foreign |
| 8 | חַבְלֵֽ/הוּ\׃ | chav.Le./hu | hold in pledge/ it | H2254A | HVqv2ms/Sp3ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (Third Singular Masculine) | חָבַל (cha.val): to pledge |
