# STEP Bible — Habakkuk 3

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Habakkuk 3:1

**Original:** תְּפִלָּ֖ה לַחֲבַקּ֣וּק הַנָּבִ֑יא עַ֖ל שִׁגְיֹנֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | פָּארָ֖ן | pa.Ran | Paran | H6290H | HNpl — Proper Noun (Location) | פָּארָן (pa.ran): (Mount) Paran |
| 7 | סֶ֑לָה | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |
| 8 | כִּסָּ֤ה | ki.Sah | it has covered | H3680 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | כָּסָה (ka.sah): to cover |
| 9 | שָׁמַ֙יִם֙ | sha.Ma.yim | [the] heavens | H8064 | HNcmpa — Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 10 | הוֹד֔/וֹ | ho.D/o | splendor/ his | H1935 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | הוֹד (hod): splendor |
| 11 | וּ/תְהִלָּת֖/וֹ | u./te.hi.la.T/o | and/ praise/ his | H8416 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תְּהִלָּה (te.hil.lah): praise |
| 12 | מָלְאָ֥ה | mal.'Ah | it has filled | H4390 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | מָלֵא (ma.le): to fill |
| 13 | הָ/אָֽרֶץ\׃ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Habakkuk 3:4

**Original:** וְנֹ֙גַהּ֙ כָּא֣וֹר תִּֽהְיֶ֔ה קַרְנַ֥יִם מִיָּד֖וֹ ל֑וֹ וְשָׁ֖ם חֶבְי֥וֹן עֻזּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/נֹ֙גַהּ֙ | ve./No.gah | and/ brightness | H5051 | HC/Ncfsa — Conjunction + Noun (Singular Feminine, Absolute) | נֹ֫גַהּ (no.gah): brightness |
| 2 | כָּ/א֣וֹר | ka./'or | like the/ light | H216 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אוֹר (or): light |
| 3 | תִּֽהְיֶ֔ה | tih.Yeh | it is | H1961 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 4 | קַרְנַ֥יִם | kar.Na.yim | two horns | H7161A | HNcfda — Noun (Dual Feminine, Absolute) | קֶ֫רֶן (qe.ren): horn |
| 5 | מִ/יָּד֖/וֹ | mi./ya.D/o | from/ hand/ his | H3027H | HR/Ncbsc/Sp3ms — Preposition + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: power |
| 6 | ל֑/וֹ | l/o | [belong] to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 7 | וְ/שָׁ֖ם | ve./Sham | and/ [is] there | H8033G | HC/D — Conjunction + Adverb | שָׁם (sham): there |
| 8 | חֶבְי֥וֹן | chev.Yon | [the] hiding place of | H2253 | HNcmsc — Noun (Singular Masculine, Construct) | חֶבְיוֹן (chev.yon): hiding |
| 9 | עֻזּֽ/וֹ\׃ | 'u.Z/o | strength/ his | H5797 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עֹז (oz): strength |

## Habakkuk 3:5

**Original:** לְפָנָ֖יו יֵ֣לֶךְ דָּ֑בֶר וְיֵצֵ֥א רֶ֖שֶׁף לְרַגְלָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
