# STEP Bible — Psalms 17

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 17:0

**Original:** תְּפִלָּ֗ה לְדָ֫וִ֥ד

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 6 | מֵישָׁרִֽים\׃ | mei.sha.Rim | uprightness<es> | H4339 | HNcmpa — Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |

## Psalms 17:3

**Original:** בָּ֘חַ֤נְתָּ לִבִּ֨י׀ פָּ֘קַ֤דְתָּ לַּ֗יְלָה צְרַפְתַּ֥נִי בַל־ תִּמְצָ֑א זַ֝מֹּתִ֗י בַּל־ יַעֲבָר־ פִּֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בָּ֘חַ֤נְתָּ | ba.Chan.ta | you have tested | H974 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | בָּחַן (ba.chan): to test |
| 2 | לִבִּ֨/י\׀ | li.B/i | heart/ my | H3820A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | לֵב (lev): heart |
| 3 | פָּ֘קַ֤דְתָּ | pa.Kad.ta | you have visited | H6485I | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | פָּקַד (pa.qad): to reckon: visit |
| 4 | לַּ֗יְלָה | Lay.lah | night | H3915 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫יְלָה (lay.lah): night |
| 5 | צְרַפְתַּ֥/נִי | tze.raf.Ta./ni | you have tested/ me | H6884 | HVqp2ms/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (First Singular Either gender) | צָרַף (tsa.raph): to refine |
| 6 | בַל\־ | val- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 7 | תִּמְצָ֑א | tim.Tza' | you will find | H4672 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | מָצָא (ma.tsa): to find |
| 8 | זַ֝מֹּתִ֗י | za.mo.Ti | I have resolved | H2161 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | זָמַם (za.mam): to plan |
| 9 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 10 | יַעֲבָר\־ | ya.'a.vor- | it will transgress | H5674D | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָבַר (a.var): to pass: trespass |
| 11 | פִּֽ/י\׃ | P/i | mouth/ my | H6310G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | פֶּה (peh): lip |

## Psalms 17:4

**Original:** לִפְעֻלּ֣וֹת אָ֭דָם בִּדְבַ֣ר שְׂפָתֶ֑יךָ אֲנִ֥י שָׁ֝מַ֗רְתִּי אָרְח֥וֹת פָּרִֽיץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לִ/פְעֻלּ֣וֹת | li/f.'u.Lot | to/ [the] deeds of | H6468 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | פְּעֻלָּה (pe.ul.lah): wages |
| 2 | אָ֭דָם | 'A.dom | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 3 | בִּ/דְבַ֣ר | bi/d.Var | by/ [the] word of | H1697G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | דָּבָר (da.var): word |
| 4 | שְׂפָתֶ֑י/ךָ | se.fa.Tei./kha | lips/ your | H8193G | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | שָׂפָה (sa.phah): lips |
| 5 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 6 | שָׁ֝מַ֗רְתִּי | Sha.Mar.ti | I have watched | H8104H | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | שָׁמַר (sha.mar): to keep: guard |
| 7 | אָרְח֥וֹת | 'a.re.Chot | [the] paths of | H734 | HNcfpc — Noun (Plural Feminine, Construct) | אֹ֫רַח (o.rach): way |
| 8 | פָּרִֽיץ\׃ | pa.Ritz | violent person[s] | H6530 | HNcmsa — Noun (Singular Masculine, Absolute) | פָּרִיץ (pe.rits): violent |

## Psalms 17:5

**Original:** תָּמֹ֣ךְ אֲ֭שֻׁרַי בְּמַעְגְּלוֹתֶ֑יךָ בַּל־ נָמ֥וֹטּוּ פְעָמָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תָּמֹ֣ךְ | ta.Mokh | they have held firm | H8551 | HVqaa — Verb : Qal (Simple, Active) Infinitive Absolute | תָּמַךְ (ta.makh): to grasp |
| 2 | אֲ֭שֻׁרַ/י | 'A.shu.ra/i | steps/ my | H838A | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֲשׁוּר (a.shur): step |
| 3 | בְּ/מַעְגְּלוֹתֶ֑י/ךָ | be./ma'.ge.lo.Tei./kha | in/ tracks/ your | H4570 | HR/Ncfpc/Sp2ms — Preposition + Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | מַעְגָּל (ma.gal): track |
| 4 | בַּל\־ | bal- | not | H1077 | HTn — Negative Particle | בַּל (bal): not |
| 5 | נָמ֥וֹטּוּ | na.Mo.tu | they have been shaken | H4131 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | מוֹט (mot): to shake |
| 6 | פְעָמָֽ/י\׃ | fe.'a.Ma/i | footsteps/ my | H6471 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פַּ֫עַם (pa.am): beat |

## Psalms 17:6

**Original:** אֲנִֽי־ קְרָאתִ֣יךָ כִֽי־ תַעֲנֵ֣נִי אֵ֑ל הַֽט־ אָזְנְךָ֥ לִ֝֗י שְׁמַ֣ע אִמְרָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִֽי\־ | 'a.ni- | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | קְרָאתִ֣י/ךָ | ke.ra.Ti./cha | I call out to/ you | H7121G | HVqp1cs/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | קָרָא (qa.ra): to call: call to |
| 3 | כִֽי\־ | khi- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | תַעֲנֵ֣/נִי | ta.'a.Ne./ni | you will answer/ me | H6030B | HVqi2ms/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | עָנָה (a.nah): to answer |
| 5 | אֵ֑ל | 'El | O God | H410G | HNcmsa — Noun (Singular Masculine, Absolute) | אֵל (el): God |
| 6 | הַֽט\־ | hat- | incline | H5186 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | נָטָה (na.tah): to stretch |
| 7 | אָזְנְ/ךָ֥ | 'a.ze.ne./Kha | ear/ your | H241G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֹ֫זֶן (o.zen): ear |
| 8 | לִ֝֗/י | L/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 9 | שְׁמַ֣ע | she.Ma' | hear | H8085G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 10 | אִמְרָתִֽ/י\׃ | 'im.ra.T/i | utterance/ my | H565A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | אִמְרָה (im.rah): word |

## Psalms 17:7

**Original:** הַפְלֵ֣ה חֲ֭סָדֶיךָ מוֹשִׁ֣יעַ חוֹסִ֑ים מִ֝מִּתְקוֹמְמִ֗ים בִּֽימִינֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַפְלֵ֣ה | haf.Leh | make wonderful | H6395 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | פָּלָה (pa.lah): be distinguished |
| 2 | חֲ֭סָדֶי/ךָ | Cha.sa.dei./kha | covenant loyalti<es>/ your | H2617A | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | חֶ֫סֶד (che.sed): kindness |
| 3 | מוֹשִׁ֣יעַ | mo.Shi.a' | O deliverer | H3467 | HVhrmsa — Verb : Hiphil (Causative/declarative, Active) Participle (Singular Masculine, Absolute) | יָשַׁע (ya.sah): to save |
| 4 | חוֹסִ֑ים | cho.Sim | of [those who] take refuge | H2620 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | חָסָה (cha.sah): to seek refuge |
| 5 | מִ֝/מִּתְקוֹמְמִ֗ים | mi./mit.ko.Mim | from/ [those who] rise up | H6965J | HR/Vtrmpa — Preposition + Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Participle (Plural Masculine, Absolute) | קוּם (qum): to arise: attack |
| 6 | בִּֽ/ימִינֶֽ/ךָ\׃ | Bi./mi.Ne./kha | by/ right [hand]/ your | H3225G | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | יָמִין (ya.min): right |

## Psalms 17:8

**Original:** שָׁ֭מְרֵנִי כְּאִישׁ֣וֹן בַּת־ עָ֑יִן בְּצֵ֥ל כְּ֝נָפֶ֗יךָ תַּסְתִּירֵֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁ֭מְרֵ/נִי | Sham.re./ni | keep/ me | H8104H | HVqv2ms/Sp1bs — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Suffix (First Singular Either gender) | שָׁמַר (sha.mar): to keep: guard |
| 2 | כְּ/אִישׁ֣וֹן | ke./'i.Shon | like/ [the] pupil of | H380 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אִישׁוֹן (i.shon): pupil |
| 3 | בַּת\־ | bat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 4 | עָ֑יִן | 'A.yin | an eye | H5869A | HNcfsa — Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 5 | בְּ/צֵ֥ל | be./Tzel | in/ [the] shadow of | H6738 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | צֵל (tsel): shadow |
| 6 | כְּ֝נָפֶ֗י/ךָ | ke.na.Fei./kha | wings/ your | H3671 | HNcfdc/Sp2ms — Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | כָּנָף (ka.naph): wing |
| 7 | תַּסְתִּירֵֽ/נִי\׃ | tas.ti.Re./ni | you will hide/ me | H5641 | HVhi2ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (First Singular Either gender) | סָתַר (sa.tar): to hide |

## Psalms 17:9

**Original:** מִפְּנֵ֣י רְ֭שָׁעִים ז֣וּ שַׁדּ֑וּנִי אֹיְבַ֥י בְּ֝נֶ֗פֶשׁ יַקִּ֥יפוּ עָלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/פְּנֵ֣י | mi./pe.Nei | from/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 2 | רְ֭שָׁעִים | Re.sha.'im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 3 | ז֣וּ | zu | who | H2098 | HTr — Relative Particle | זוּ (zu): this |
| 4 | שַׁדּ֑וּ/נִי | sha.Du./ni | they have assailed/ me | H7703 | HVqp3cp/Sp1bs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Singular Either gender) | שָׁדַד (sha.dad): to ruin |
| 5 | אֹיְבַ֥/י | 'o.ye.Va/i | enemies/ my | H341 | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | אֹיֵב (o.yev): enemy |
| 6 | בְּ֝/נֶ֗פֶשׁ | be./Ne.fesh | with/ soul | H5315H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 7 | יַקִּ֥יפוּ | ya.Ki.fu | they surround | H5362B | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָקַף (na.qaph): to surround |
| 8 | עָלָֽ/י\׃ | 'a.La/i | <on>/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |

## Psalms 17:10

**Original:** חֶלְבָּ֥מוֹ סָּגְר֑וּ פִּ֝֗ימוֹ דִּבְּר֥וּ בְגֵאֽוּת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חֶלְבָּ֥/מוֹ | chel.Ba./mov | fat/ their | H2459 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | חֵ֫לֶב (che.lev): fat |
| 2 | סָּגְר֑וּ | sa.ge.Ru | they have closed up | H5462 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | סָגַר (sa.gar): to shut |
| 3 | פִּ֝֗י/מוֹ | pi./mo | mouth/ their | H6310G | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | פֶּה (peh): lip |
| 4 | דִּבְּר֥וּ | di.be.Ru | they have spoken | H1696G | HVpp3cp — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Either gender | דָבַר (da.var): to speak: speak |
| 5 | בְ/גֵאֽוּת\׃ | ve./ge.'Ut | with/ pride | H1348 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | גֵּאוּת (ge.ut): majesty |

## Psalms 17:11

**Original:** אַ֭שֻּׁרֵינוּ עַתָּ֣ה סְבָב֑וּנוּ עֵינֵיהֶ֥ם יָ֝שִׁ֗יתוּ לִנְט֥וֹת בָּאָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭שֻּׁרֵי/נוּ | 'A.shu.rei./nu | steps/ our | H838B | HNcmpc/Sp1bp — Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | אַשֻּׁר (a.shur): step |
| 2 | עַתָּ֣ה | 'a.Tah | now | H6258 | HD — Adverb | עַתָּ֫ה (at.tah): now |
| 3 | סְבָב֑וּ/נוּ | se.va.vu./ni | they have surrounded/ us | H5437H | HVqp3cp/Sp1bp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (First Plural Either gender) | סָבַב (sa.vav): to turn: surround |
| 4 | עֵינֵי/הֶ֥ם | 'ei.nei./Hem | eyes/ their | H5869A | HNcfdc/Sp3mp — Noun (Dual Feminine, Construct) + Suffix (Third Plural Masculine) | עַ֫יִן (a.yin): eye |
| 5 | יָ֝שִׁ֗יתוּ | ya.Shi.tu | they set | H7896G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שִׁית (shit): to set: make |
| 6 | לִ/נְט֥וֹת | li/n.Tot | to/ bend down | H5186 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | נָטָה (na.tah): to stretch |
| 7 | בָּ/אָֽרֶץ\׃ | ba./'A.retz | on the/ ground | H776H | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |

## Psalms 17:12

**Original:** דִּמְיֹנ֗וֹ כְּ֭אַרְיֵה יִכְס֣וֹף לִטְר֑וֹף וְ֝כִכְפִ֗יר יֹשֵׁ֥ב בְּמִסְתָּרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | דִּמְיֹנ֗/וֹ | dim.yo.N/o | likeness/ his | H1825 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | דִּמְיֹן (dim.yon): likeness |
| 2 | כְּ֭/אַרְיֵה | Ke./'ar.yeh | [is] like/ a lion | H738B | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 3 | יִכְס֣וֹף | yikh.Sof | [which] it longs | H3700 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּסַף (ka.saph): to long |
| 4 | לִ/טְר֑וֹף | li/t.Rof | to/ tear to pieces | H2963 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | טָרַף (ta.raph): to tear |
| 5 | וְ֝/כִ/כְפִ֗יר | ve./khi/kh.Fir | and/ like/ a young lion | H3715A | HC/R/Ncmsa — Conjunction + Preposition + Noun (Singular Masculine, Absolute) | כְּפִיר (ke.phir): lion |
| 6 | יֹשֵׁ֥ב | yo.Shev | [which] sits | H3427 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 7 | בְּ/מִסְתָּרִֽים\׃ | be./mis.ta.Rim | in/ hiding places | H4565 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מִסְתָּר (mis.tar): hiding |

## Psalms 17:13

**Original:** קוּמָ֤ה יְהוָ֗ה קַדְּמָ֣ה פָ֭נָיו הַכְרִיעֵ֑הוּ פַּלְּטָ֥ה נַ֝פְשִׁ֗י מֵרָשָׁ֥ע חַרְבֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קוּמָ֤/ה | ku.Ma/h | arise/ ! | H6965B | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | קוּם (qum): to arise: rise |
| 2 | יְהוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | קַדְּמָ֣/ה | ka.de.Ma/h | confront/ ! | H6923 | HVpv2ms/Sh — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Paragogic Hé | קָדַם (qa.dam): to meet |
| 4 | פָ֭נָי/ו | Fa.na/v | face/ his | H6440L | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | פָּנֶה (pa.neh): face of |
| 5 | הַכְרִיעֵ֑/הוּ | hakh.ri.'E./hu | make bow down/ him | H3766 | HVhv2ms/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine + Suffix (Third Singular Masculine) | כָּרַע (ka.ra): to bow |
| 6 | פַּלְּטָ֥/ה | pa.le.Ta/h | deliver/ ! | H6403 | HVpv2ms/Sh — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Paragogic Hé | פָּלַט (pa.lat): to escape |
| 7 | נַ֝פְשִׁ֗/י | naf.Sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 8 | מֵ/רָשָׁ֥ע | me./ra.Sha' | from/ [the] wicked | H7563 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 9 | חַרְבֶּֽ/ךָ\׃ | char.Be./kha | sword/ your | H2719 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | חֶ֫רֶב (che.rev): sword |

## Psalms 17:14

**Original:** מִֽמְתִ֥ים יָדְךָ֨׀ יְהוָ֡ה מִֽמְתִ֬ים מֵחֶ֗לֶד חֶלְקָ֥ם בַּֽחַיִּים֮ וּֽצְפוּנְךָ֮ תְּמַלֵּ֪א בִ֫טְנָ֥ם יִשְׂבְּע֥וּ בָנִ֑ים וְהִנִּ֥יחוּ יִ֝תְרָ֗ם לְעוֹלְלֵיהֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽ/מְתִ֥ים | mi./Tim | from/ men | H4962 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַת (mat): man |
| 2 | יָדְ/ךָ֨\׀ | ya.de./Kha | hand/ your | H3027H | HNcbsc/Sp2ms — Noun (Singular Either gender, Construct) + Suffix (Second Singular Masculine) | יָד (yad): hand: power |
| 3 | יְהוָ֡ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | מִֽ/מְתִ֬ים | mi./Tim | from/ men | H4962 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מַת (mat): man |
| 5 | מֵ/חֶ֗לֶד | me./Che.led | from/ [the] world | H2465 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חֶ֫לֶד (che.led): lifetime/world |
| 6 | חֶלְקָ֥/ם | chel.Ka/m | [whom] portion/ their | H2506A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | חֵ֫לֶק (che.leq): portion |
| 7 | בַּֽ/חַיִּים֮ | ba./chai.Yim | [is] in the/ life | H2416E | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | חַיִּים (chay.yim): life |
