# STEP Bible — Jeremiah 4

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 4:1

**Original:** אִם־ תָּשׁ֨וּב יִשְׂרָאֵ֧ל׀ נְאֻם־ יְהוָ֛ה אֵלַ֖י תָּשׁ֑וּב וְאִם־ תָּסִ֧יר שִׁקּוּצֶ֛יךָ מִפָּנַ֖י וְלֹ֥א תָנֽוּד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 2 | כֹ֣ה\׀ | khoh | thus | H3541 | HD — Adverb | כֹּה (koh): thus |
| 3 | אָמַ֣ר | 'a.Mar | he says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 4 | יְהֹוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | לְ/אִ֤ישׁ | le./'Ish | to/ [the] man of | H376G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אִישׁ (ish): man |
| 6 | יְהוּדָה֙ | ye.hu.Dah | Judah | H3063G | HNpl — Proper Noun (Location) | יְהוּדָה (ye.hu.dah): Judah |
| 7 | וְ/לִ/יר֣וּשָׁלִַ֔ם | ve./li./Ru.sha.Lim | and/ to/ Jerusalem | H3389 | HC/R/Npl — Conjunction + Preposition + Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 8 | נִ֥ירוּ | Ni.ru | plow | H5214 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | נִיר (nir): to break |
| 9 | לָ/כֶ֖ם | la./Khem | of/ you | H9005 | HRd/Sp2mp — Preposition (Definite) + Suffix (Second Plural Masculine) | /ל (l): to/for |
| 10 | נִ֑יר | Nir | unplowed ground | H5215 | HNcmsa — Noun (Singular Masculine, Absolute) | נִיר (nir): fallow ground |
| 11 | וְ/אַֽל\־ | ve./'al- | and/ may not | H408 | HC/Tn — Conjunction + Negative Particle | אַל (al): not |
| 12 | תִּזְרְע֖וּ | tiz.re.'U | you sow | H2232 | HVqj2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Plural Masculine | זָרַע (za.ra): to sow |
| 13 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 14 | קוֹצִֽים\׃ | ko.Tzim | thorns | H6975 | HNcmpa — Noun (Plural Masculine, Absolute) | קוֹץ (qots): thorn |

## Jeremiah 4:4

**Original:** הִמֹּ֣לוּ לַיהֹוָ֗ה וְהָסִ֙רוּ֙ עָרְל֣וֹת לְבַבְכֶ֔ם אִ֥ישׁ יְהוּדָ֖ה וְיֹשְׁבֵ֣י יְרוּשָׁלִָ֑ם פֶּן־ תֵּצֵ֨א כָאֵ֜שׁ חֲמָתִ֗י וּבָעֲרָה֙ וְאֵ֣ין מְכַבֶּ֔ה מִפְּנֵ֖י רֹ֥עַ מַעַלְלֵיכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הִמֹּ֣לוּ | hi.Mo.lu | circumcise yourselves | H4135A | HVNv2mp — Verb : Niphal (Simple, Passive) Imperative Second Plural Masculine | מוּל (mul): to circumcise |
| 2 | לַ/יהֹוָ֗ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | וְ/הָסִ֙רוּ֙ | ve./ha.Si.ru | and/ remove | H5493G | HC/Vhv2mp — Conjunction + Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | סוּר (sur): to turn aside: remove |
| 4 | עָרְל֣וֹת | a.re.Lot | [the] foreskins of | H6190H | HNcfpc — Noun (Plural Feminine, Construct) | עׇרְלָה (or.lah): foreskin |
| 5 | לְבַבְ/כֶ֔ם | le.vav./Khem | heart/ your | H3824 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | לֵבָב (le.vav): heart |
