# STEP Bible — Psalms 82

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 82:0

**Original:** מִזְמ֗וֹר לְאָ֫סָ֥ף

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
## Psalms 82:2

**Original:** עַד־ מָתַ֥י תִּשְׁפְּטוּ־ עָ֑וֶל וּפְנֵ֥י רְ֝שָׁעִ֗ים תִּשְׂאוּ־ סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | מָתַ֥י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 3 | תִּשְׁפְּטוּ\־ | tish.pe.tu- | will you judge | H8199 | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | שָׁפַט (sha.phat): to judge |
| 4 | עָ֑וֶל | 'A.vel | injustice | H5766A | HNcmsa — Noun (Singular Masculine, Absolute) | עָ֫וֶל (e.vel): injustice |
| 5 | וּ/פְנֵ֥י | u./fe.Nei | and/ [the] face of | H6440N | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: kindness |
| 6 | רְ֝שָׁעִ֗ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 7 | תִּשְׂאוּ\־ | tis.'u- | will you lift up | H5375Q | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | נָשָׂא (na.sa): to lift: kindness |
| 8 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 82:3

**Original:** שִׁפְטוּ־ דַ֥ל וְיָת֑וֹם עָנִ֖י וָרָ֣שׁ הַצְדִּֽיקוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִׁפְטוּ\־ | shif.tu- | give judgment for | H8199 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | שָׁפַט (sha.phat): to judge |
| 2 | דַ֥ל | dal | [the] poor | H1800 | HAamsa — Adjective (Singular Masculine, Absolute) | דַּל (dal): poor |
| 3 | וְ/יָת֑וֹם | ve./ya.Tom | and/ [the] fatherless | H3490 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | יָתוֹם (ya.tom): orphan |
| 4 | עָנִ֖י | 'a.Ni | [the] afflicted | H6041 | HAamsa — Adjective (Singular Masculine, Absolute) | עָנִי (a.ni): afflicted |
| 5 | וָ/רָ֣שׁ | va./Rash | and/ [the] poor | H7326 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רוּשׁ (rush): be poor |
| 6 | הַצְדִּֽיקוּ\׃ | hatz.Di.ku | vindicate | H6663 | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | צָדֵק (tsa.daq): to justify |

## Psalms 82:4

**Original:** פַּלְּטוּ־ דַ֥ל וְאֶבְי֑וֹן מִיַּ֖ד רְשָׁעִ֣ים הַצִּֽילוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פַּלְּטוּ\־ | pa.le.tu- | deliver | H6403 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | פָּלַט (pa.lat): to escape |
| 2 | דַ֥ל | dal | [the] poor | H1800 | HAamsa — Adjective (Singular Masculine, Absolute) | דַּל (dal): poor |
| 3 | וְ/אֶבְי֑וֹן | ve./'ev.Yon | and/ [the] needy | H34 | HC/Aamsa — Conjunction + Aamsa | אֶבְיוֹן (ev.yon): needy |
| 4 | מִ/יַּ֖ד | mi./Yad | from/ [the] hand of | H3027H | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | יָד (yad): hand: power |
| 5 | רְשָׁעִ֣ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 6 | הַצִּֽילוּ\׃ | ha.Tzi.lu | rescue [them] | H5337 | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | נָצַל (na.tsal): to rescue |

## Psalms 82:5

**Original:** לֹ֤א יָֽדְע֨וּ׀ וְלֹ֥א יָבִ֗ינוּ בַּחֲשֵׁכָ֥ה יִתְהַלָּ֑כוּ יִ֝מּ֗וֹטוּ כָּל־ מ֥וֹסְדֵי אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹ֤א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יָֽדְע֨וּ\׀ | ya.de.'U | they know | H3045 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | יָדַע (ya.da): to know |
| 3 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 4 | יָבִ֗ינוּ | ya.Vi.nu | they understand | H995 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | בִּין (bin): to understand |
| 5 | בַּ/חֲשֵׁכָ֥ה | ba./cha.she.Khah | in/ darkness | H2825 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חֲשֵׁכָה (cha.she.khah): darkness |
| 6 | יִתְהַלָּ֑כוּ | yit.ha.La.khu | they walk about | H1980I | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָלַךְ (ha.lakh): to go: walk |
| 7 | יִ֝מּ֗וֹטוּ | yi.Mo.tu | they are shaken | H4131 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | מוֹט (mot): to shake |
| 8 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | מ֥וֹסְדֵי | Mos.dei | [the] foundations of | H4144 | HNcmpc — Noun (Plural Masculine, Construct) | מוֹסָד (mo.sad): foundation |
| 10 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 82:6

**Original:** אֲֽנִי־ אָ֭מַרְתִּי אֱלֹהִ֣ים אַתֶּ֑ם וּבְנֵ֖י עֶלְי֣וֹן כֻּלְּכֶֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲֽנִי\־ | 'ani- | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אָ֭מַרְתִּי | 'A.mar.ti | I said | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | אֱלֹהִ֣ים | 'E.lo.Him | [are] gods | H430J | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 4 | אַתֶּ֑ם | 'a.Tem | you | H859D | HPp2mp — Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 5 | וּ/בְנֵ֖י | u./ve.Nei | and/ [are] [the] children of | H1121G | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 6 | עֶלְי֣וֹן | el.Yon | [the] Most High | H5945B | HAamsa — Adjective (Singular Masculine, Absolute) | עֶלְיוֹן (el.yon): Most High |
| 7 | כֻּלְּ/כֶֽם\׃ | ku.le./Khem | all of/ you | H3605 | HNcmsc/Sp2mp — Noun (Singular Masculine, Construct) + Suffix (Second Plural Masculine) | כֹּל (kol): all |

## Psalms 82:7

**Original:** אָ֭כֵן כְּאָדָ֣ם תְּמוּת֑וּן וּכְאַחַ֖ד הַשָּׂרִ֣ים תִּפֹּֽלוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָ֭כֵן | 'A.khen | nevertheless | H403 | HTj — Interjection | אָכֵן (a.khen): surely |
| 2 | כְּ/אָדָ֣ם | ke./'a.Dam | like/ humankind | H120G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 3 | תְּמוּת֑וּ/ן | te.mu.Tu/n | you will die/ ! | H4191 | HVqi2mp/Sn — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine + Paragogic Nun | מוּת (mut): to die |
| 4 | וּ/כְ/אַחַ֖ד | u./khe./'a.Chad | and/ like/ one of | H259 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | אֶחָד (e.chad): one |
| 5 | הַ/שָּׂרִ֣ים | ha./sa.Rim | the/ princes | H8269 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |
| 6 | תִּפֹּֽלוּ\׃ | ti.Po.lu | you will fall | H5307G | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | נָפַל (na.phal): to fall: fall |

## Psalms 82:8

**Original:** קוּמָ֣ה אֱ֭לֹהִים שָׁפְטָ֣ה הָאָ֑רֶץ כִּֽי־ אַתָּ֥ה תִ֝נְחַ֗ל בְּכָל־ הַגּוֹיִֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קוּמָ֣/ה | ku.Ma/h | arise/ ! | H6965B | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | קוּם (qum): to arise: rise |
| 2 | אֱ֭לֹהִים | 'E.lo.Him | O God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | שָׁפְטָ֣/ה | sha.fe.Ta/h | judge/ ! | H8199 | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | שָׁפַט (sha.phat): to judge |
| 4 | הָ/אָ֑רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | אַתָּ֥ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 7 | תִ֝נְחַ֗ל | tin.Chal | you have an inheritance | H5157 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נָחַל (na.chal): to inherit |
| 8 | בְּ/כָל\־ | be./khol | among/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | הַ/גּוֹיִֽם\׃ | ha./go.Yim | the/ nations | H1471A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
