# STEP Bible — Nehemiah 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Nehemiah 7:1

**Original:** וַיְהִ֗י כַּאֲשֶׁ֤ר נִבְנְתָה֙ הַחוֹמָ֔ה וָאַעֲמִ֖יד הַדְּלָת֑וֹת וַיִּפָּֽקְד֛וּ הַשּׁוֹעֲרִ֥ים וְהַמְשֹׁרְרִ֖ים וְהַלְוִיִּֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 10 | וְ/הַ/לְוִיִּֽם\׃ | ve./ha/l.vi.Yim | and/ the/ Levites | H3881 | HC/Td/Ngmpa — Conjunction + Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | לֵוִי (le.viy.yi): Levi |

## Nehemiah 7:2

**Original:** וָאֲצַוֶּ֞ה אֶת־ חֲנָ֣נִי אָחִ֗י וְאֶת־ חֲנַנְיָ֛ה שַׂ֥ר הַבִּירָ֖ה עַל־ יְרוּשָׁלִָ֑ם כִּי־ הוּא֙ כְּאִ֣ישׁ אֱמֶ֔ת וְיָרֵ֥א אֶת־ הָאֱלֹהִ֖ים מֵרַבִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וָ/אֲצַוֶּ֞ה | va./'a.tza.Veh | and/ I appointed | H6680 | Hc/Vpw1cs — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender | צָוָה (tsa.vah): to command |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | חֲנָ֣נִי | cha.Na.ni | Hanani | H2607J | HNpm — Proper Noun (Masculine individual) | חֲנָנִי (cha.na.ni): Hanani |
| 4 | אָחִ֗/י | 'a.Ch/i | brother/ my | H251G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אָח (ach): brother: male-sibling |
| 5 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | חֲנַנְיָ֛ה | cha.nan.Yah | Hananiah | H2608H | HNpm — Proper Noun (Masculine individual) | חֲנַנְיָ֫הוּ (cha.nan.yah): Hananiah |
| 7 | שַׂ֥ר | sar | [the] commander of | H8269 | HNcmsc — Noun (Singular Masculine, Construct) | שַׂר (sar): ruler |
| 8 | הַ/בִּירָ֖ה | ha./bi.Rah | the/ citadel | H1002 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | בִּירָה (bi.rah): palace |
| 9 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 10 | יְרוּשָׁלִָ֑ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
