# STEP Bible — Psalms 94

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 94:1

**Original:** אֵל־ נְקָמ֥וֹת יְהוָ֑ה אֵ֖ל נְקָמ֣וֹת הוֹפִֽיַע׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | הָשֵׁ֥ב | ha.Shev | repay | H7725K | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | שׁוּב (shuv): to return: pay |
| 5 | גְּ֝מ֗וּל | ge.Mul | recompense | H1576 | HNcmsa — Noun (Singular Masculine, Absolute) | גְּמוּל (ge.mul): recompense |
| 6 | עַל\־ | 'al- | to | H5921A | HR — Preposition | עַל (al): upon |
| 7 | גֵּאִֽים\׃ | ge.'Im | proud [people] | H1343 | HAampa — Adjective (Plural Masculine, Absolute) | גֵּאֶה (ge.eh): proud |

## Psalms 94:3

**Original:** עַד־ מָתַ֖י רְשָׁעִ֥ים׀ יְהוָ֑ה עַד־ מָ֝תַ֗י רְשָׁעִ֥ים יַעֲלֹֽזוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | מָתַ֖י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 3 | רְשָׁעִ֥ים\׀ | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 4 | יְהוָ֑ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 6 | מָ֝תַ֗י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 7 | רְשָׁעִ֥ים | re.sha.'Im | wicked [people] | H7563 | HNcmpa — Noun (Plural Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 8 | יַעֲלֹֽזוּ\׃ | ya.'a.Lo.zu | will they exult | H5937 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָלַז (a.laz): to exult |

## Psalms 94:4

**Original:** יַבִּ֣יעוּ יְדַבְּר֣וּ עָתָ֑ק יִֽ֝תְאַמְּר֗וּ כָּל־ פֹּ֥עֲלֵי אָֽוֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יַבִּ֣יעוּ | ya.Bi.'u | they pour forth | H5042 | HVhi3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | נָבַע (na.va): to bubble |
| 2 | יְדַבְּר֣וּ | ye.da.be.Ru | they speak | H1696G | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | דָבַר (da.var): to speak: speak |
| 3 | עָתָ֑ק | 'a.Tak | arrogance | H6277 | HAamsa — Adjective (Singular Masculine, Absolute) | עָתָק (a.taq): arrogant |
| 4 | יִֽ֝תְאַמְּר֗וּ | yit.'a.me.Ru | they boast | H559 | HVti3mp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | אָמַר (a.mar): to say |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | פֹּ֥עֲלֵי | Po.'a.lei | [those who] do | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 7 | אָֽוֶן\׃ | 'A.ven | <of> wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |

## Psalms 94:5

**Original:** עַמְּךָ֣ יְהוָ֣ה יְדַכְּא֑וּ וְֽנַחֲלָתְךָ֥ יְעַנּֽוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַמְּ/ךָ֣ | 'a.me./Kha | people/ your | H5971A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עַם (am): people |
| 2 | יְהוָ֣ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | יְדַכְּא֑וּ | ye.da.ke.'U | they crush | H1792 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | דָּכָא (da.kah): to crush |
| 4 | וְֽ/נַחֲלָתְ/ךָ֥ | ve./na.cha.la.te./Kha | and/ inheritance/ your | H5159 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | נַחֲלָה (na.cha.lah): inheritance |
| 5 | יְעַנּֽוּ\׃ | ye.'a.Nu | they afflict | H6031B | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָנָה (a.nah): to afflict |

## Psalms 94:6

**Original:** אַ֭לְמָנָה וְגֵ֣ר יַהֲרֹ֑גוּ וִֽיתוֹמִ֣ים יְרַצֵּֽחוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֭לְמָנָה | 'Al.ma.nah | [the] widow | H490 | HNcfsa — Noun (Singular Feminine, Absolute) | אַלְמָנָה (al.ma.nah): widow |
| 2 | וְ/גֵ֣ר | ve./Ger | and/ [the] sojourner | H1616 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | גֵּר (ger): sojourner |
| 3 | יַהֲרֹ֑גוּ | ya.ha.Ro.gu | they kill | H2026 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָרַג (ha.rag): to kill |
| 4 | וִֽ/יתוֹמִ֣ים | vi./to.Mim | and/ fatherless ones | H3490 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | יָתוֹם (ya.tom): orphan |
| 5 | יְרַצֵּֽחוּ\׃ | ye.ra.Tze.chu | they murder | H7523 | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָצַח (ra.tsach): to murder |

## Psalms 94:7

**Original:** וַ֭יֹּ֣אמְרוּ לֹ֣א יִרְאֶה־ יָּ֑הּ וְלֹא־ יָ֝בִ֗ין אֱלֹהֵ֥י יַעֲקֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ֭/יֹּ֣אמְרוּ | va/i.Yo.me.ru | and/ they said | H559 | Hc/Vqw3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Plural Masculine | אָמַר (a.mar): to say |
| 2 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יִרְאֶה\־ | yir.'eh- | he will see | H7200G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 4 | יָּ֑הּ | Yah | Yahweh | H3050 | HNpm — Proper Noun (Masculine individual) | יָהּ (yah): LORD |
| 5 | וְ/לֹא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יָ֝בִ֗ין | ya.Vin | he will perceive | H995 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בִּין (bin): to understand |
| 7 | אֱלֹהֵ֥י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 8 | יַעֲקֹֽב\׃ | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |

## Psalms 94:8

**Original:** בִּ֭ינוּ בֹּעֲרִ֣ים בָּעָ֑ם וּ֝כְסִילִ֗ים מָתַ֥י תַּשְׂכִּֽילוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בִּ֭ינוּ | Bi.nu | understand | H995 | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | בִּין (bin): to understand |
| 2 | בֹּעֲרִ֣ים | bo.'a.Rim | O stupid [ones] | H1197B | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | בָּעַר (ba.ar): be brutish |
| 3 | בָּ/עָ֑ם | ba./'Am | among the/ people | H5971A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | עַם (am): people |
| 4 | וּ֝/כְסִילִ֗ים | u./khe.si.Lim | and/ O fools | H3684 | HC/Aampa — Conjunction + Aampa | כְּסִיל (ke.sil): fool |
| 5 | מָתַ֥י | ma.Tai | when? | H4970 | HTi — Interrogative Particle | מָתַי (ma.tay): how |
| 6 | תַּשְׂכִּֽילוּ\׃ | tas.Ki.lu | will you have insight | H7919A | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | שָׂכַל (sa.khal): be prudent |

## Psalms 94:9

**Original:** הֲנֹ֣טַֽע אֹ֭זֶן הֲלֹ֣א יִשְׁמָ֑ע אִֽם־ יֹ֥צֵֽר עַ֝֗יִן הֲלֹ֣א יַבִּֽיט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/נֹ֣טַֽע | ha./No.ta' | ¿/ [the] planter of | H5193 | HTi/Vqrmsc — Interrogative Particle + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | נָטַע (na.ta): to plant |
| 2 | אֹ֭זֶן | 'O.zen | [the] ear | H241G | HNcfsa — Noun (Singular Feminine, Absolute) | אֹ֫זֶן (o.zen): ear |
| 3 | הֲ/לֹ֣א | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 4 | יִשְׁמָ֑ע | yish.Ma' | does he hear | H8085G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁמַע (sha.ma): to hear: hear |
| 5 | אִֽם\־ | 'im- | or? | H518I | HTc — Conditional Particle | אִם (im): if: surely yes |
| 6 | יֹ֥צֵֽר | Yo.tzer | [the] former of | H3335G | HVqrmsc — Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | יָצַר (ya.tsar): to form: formed |
| 7 | עַ֝֗יִן | 'A.yin | [the] eye | H5869A | HNcfsa — Noun (Singular Feminine, Absolute) | עַ֫יִן (a.yin): eye |
| 8 | הֲ/לֹ֣א | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 9 | יַבִּֽיט\׃ | ya.Bit | does he see | H5027 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָבַט (na.vat): to look |

## Psalms 94:10

**Original:** הֲיֹסֵ֣ר גּ֭וֹיִם הֲלֹ֣א יוֹכִ֑יחַ הַֽמְלַמֵּ֖ד אָדָ֣ם דָּֽעַת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/יֹסֵ֣ר | ha./yo.Ser | ¿/ [the] discipliner of | H3256 | HTi/Vqrmsc — Interrogative Particle + Verb : Qal (Simple, Active) Participle (Singular Masculine, Construct) | יָסַר (ya.sar): to discipline |
| 2 | גּ֭וֹיִם | Go.yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 3 | הֲ/לֹ֣א | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 4 | יוֹכִ֑יחַ | yo.Khi.ach | does he rebuke | H3198 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָכַח (ya.khach): to rebuke |
| 5 | הַֽ/מְלַמֵּ֖ד | ha/m.la.Med | the/ [one who] teaches | H3925G | HTd/Vprmsa — Definite article (Hebrew) + Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | לָמַד (la.mad): to learn: teach |
| 6 | אָדָ֣ם | 'a.Dam | humankind | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 7 | דָּֽעַת\׃ | Da.'at | knowledge | H1847 | HNcfsa — Noun (Singular Feminine, Absolute) | דַּ֫עַת (da.at): knowledge |

## Psalms 94:11

**Original:** יְֽהוָ֗ה יֹ֭דֵעַ מַחְשְׁב֣וֹת אָדָ֑ם כִּי־ הֵ֥מָּה הָֽבֶל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יְֽהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 2 | יֹ֭דֵעַ | Yo.de.a' | [is] knowing | H3045 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָדַע (ya.da): to know |
| 3 | מַחְשְׁב֣וֹת | mach.she.Vot | [the] thoughts of | H4284 | HNcfpc — Noun (Plural Feminine, Construct) | מַחֲשָׁבָה (ma.cha.sha.vah): plot |
| 4 | אָדָ֑ם | 'a.Dam | a person | H120G | HNcmsa — Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 5 | כִּי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 6 | הֵ֥מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 7 | הָֽבֶל\׃ | Ha.vel | [are] a breath | H1892 | HNcmsa — Noun (Singular Masculine, Absolute) | הֶ֫בֶל (he.vel): vanity |

## Psalms 94:12

**Original:** אַשְׁרֵ֤י׀ הַגֶּ֣בֶר אֲשֶׁר־ תְּיַסְּרֶ֣נּוּ יָּ֑הּ וּֽמִתּוֹרָתְךָ֥ תְלַמְּדֶֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַשְׁרֵ֤י\׀ | 'ash.Rei | how blessed! | H835 | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫שֶׁר (e.sher): blessed |
| 2 | הַ/גֶּ֣בֶר | ha./Ge.ver | [is] the/ man | H1397 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גָּבֶר (ga.ver): great man |
| 3 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 4 | תְּיַסְּרֶ֣/נּוּ | te.yas.se.Re./nu | you discipline/ him | H3256 | HVpi2ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Singular Masculine) | יָסַר (ya.sar): to discipline |
| 5 | יָּ֑הּ | Yah | O Yahweh | H3050 | HNpm — Proper Noun (Masculine individual) | יָהּ (yah): LORD |
| 6 | וּֽ/מִ/תּוֹרָתְ/ךָ֥ | u./mi./to.ra.te./Kha | and/ from/ law/ your | H8451 | HC/R/Ncfsc/Sp2ms — Conjunction + Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | תּוֹרָה (to.rah): instruction |
| 7 | תְלַמְּדֶֽ/נּוּ\׃ | te.lam.me.De./nu | you teach/ him | H3925G | HVpi2ms/Sp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Singular Masculine) | לָמַד (la.mad): to learn: teach |

## Psalms 94:13

**Original:** לְהַשְׁקִ֣יט ל֭וֹ מִ֣ימֵי רָ֑ע עַ֤ד יִכָּרֶ֖ה לָרָשָׁ֣ע שָֽׁחַת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְ/הַשְׁקִ֣יט | le./hash.Kit | to/ give quiet | H8252 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | שָׁקַט (sha.qat): to quiet |
| 2 | ל֭/וֹ | l/o | to/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |
| 3 | מִ֣/ימֵי | Mi./mei | from/ days of | H3117G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 4 | רָ֑ע | Ra' | trouble | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 5 | עַ֤ד | 'ad | until | H5704 | HR — Preposition | עַד (ad): till |
| 6 | יִכָּרֶ֖ה | yi.ka.Reh | it will be dug | H3738B | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | כָּרָה (ka.rah): to pierce |
| 7 | לָ/רָשָׁ֣ע | la./ra.Sha' | for the/ wicked | H7563 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | רָשָׁע (ra.sah): wicked |
| 8 | שָֽׁחַת\׃ | Sha.chat | a pit | H7845H | HNcfsa — Noun (Singular Feminine, Absolute) | שַׁ֫חַת (sha.chat): pit: grave |

## Psalms 94:14

**Original:** כִּ֤י׀ לֹא־ יִטֹּ֣שׁ יְהוָ֣ה עַמּ֑וֹ וְ֝נַחֲלָת֗וֹ לֹ֣א יַעֲזֹֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י\׀ | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יִטֹּ֣שׁ | yi.Tosh | he will abandon | H5203 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָטַשׁ (na.tash): to leave |
| 4 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | עַמּ֑/וֹ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |
| 6 | וְ֝/נַחֲלָת֗/וֹ | ve./na.cha.la.T/o | and/ inheritance/ his | H5159 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נַחֲלָה (na.cha.lah): inheritance |
| 7 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | יַעֲזֹֽב\׃ | ya.'a.Zo | he will forsake | H5800A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | עָזַב (a.zav): to leave: forsake |

## Psalms 94:15

**Original:** כִּֽי־ עַד־ צֶ֭דֶק יָשׁ֣וּב מִשְׁפָּ֑ט וְ֝אַחֲרָ֗יו כָּל־ יִשְׁרֵי־ לֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | עַד\־ | 'ad- | to | H5704 | HR — Preposition | עַד (ad): till |
| 3 | צֶ֭דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 4 | יָשׁ֣וּב | ya.Shuv | it will return | H7725G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 5 | מִשְׁפָּ֑ט | mish.Pat | judgment | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 6 | וְ֝/אַחֲרָ֗י/ו | ve./'a.cha.Ra/v | and/ [will be] after/ it | H310A | HC/Acmpc/Sp3ms — Conjunction + Acmpc + Suffix (Third Singular Masculine) | אַחַר (a.char): after |
| 7 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 8 | יִשְׁרֵי\־ | yish.rei- | [people] upright of | H3477G | HAampc — Adjective (Plural Masculine, Construct) | יָשָׁר (ya.shar): upright |
| 9 | לֵֽב\׃ | Lev | heart | H3820A | HNcmsa — Noun (Singular Masculine, Absolute) | לֵב (lev): heart |

## Psalms 94:16

**Original:** מִֽי־ יָק֣וּם לִ֭י עִם־ מְרֵעִ֑ים מִֽי־ יִתְיַצֵּ֥ב לִ֝י עִם־ פֹּ֥עֲלֵי אָֽוֶן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 2 | יָק֣וּם | ya.Kum | will he rise up | H6965B | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קוּם (qum): to arise: rise |
| 3 | לִ֭/י | l/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 4 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 5 | מְרֵעִ֑ים | me.re.'Im | evil-doers | H7489A | HVhrmpa — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Absolute) | רָעַע (ra.a): be evil |
| 6 | מִֽי\־ | mi- | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 7 | יִתְיַצֵּ֥ב | yit.ya.Tzev | will he take his stand | H3320 | HVti3ms — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצַב (ya.tsav): to stand |
| 8 | לִ֝/י | l/i | for/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 9 | עִם\־ | 'im- | with | H5973A | HR — Preposition | עִם (im): with |
| 10 | פֹּ֥עֲלֵי | Po.'a.lei | [those who] do | H6466 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | פָּעַל (pa.al): to work |
| 11 | אָֽוֶן\׃ | 'A.ven | <of> wickedness | H205G | HNcmsa — Noun (Singular Masculine, Absolute) | אָ֫וֶן (a.ven): evil: wickedness |

## Psalms 94:17

**Original:** לוּלֵ֣י יְ֭הוָה עֶזְרָ֣תָה לִּ֑י כִּמְעַ֓ט׀ שָֽׁכְנָ֖ה דוּמָ֣ה נַפְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לוּלֵ֣י | lu.Lei | if not | H3884 | HTc — Conditional Particle | לוּלֵא (lu.le): unless |
| 2 | יְ֭הוָה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | עֶזְרָ֣תָה | 'ez.Ra.tah | [had been] <to> a help | H5833 | HNcfsa — Noun (Singular Feminine, Absolute) | עֶזְרָה (ez.rah): help |
| 4 | לִּ֑/י | L/i | of/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 5 | כִּ/מְעַ֓ט\׀ | ki/m.'At | like/ a little | H4592 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מְעַט (me.at): little |
| 6 | שָֽׁכְנָ֖ה | sha.khe.Nah | it dwelt | H7931 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | שָׁכַן (sha.khan): to dwell |
| 7 | דוּמָ֣ה | du.Mah | silence | H1745 | HNcfsa — Noun (Singular Feminine, Absolute) | דּוּמָה (du.mah): silence |
| 8 | נַפְשִֽׁ/י\׃ | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 94:18

