# STEP Bible — Jeremiah 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Jeremiah 6:1

**Original:** הָעִ֣זוּ׀ בְּנֵ֣י בִניָמִ֗ן מִקֶּ֙רֶב֙ יְר֣וּשָׁלִַ֔ם וּבִתְק֙וֹעַ֙ תִּקְע֣וּ שׁוֹפָ֔ר וְעַל־ בֵּ֥ית הַכֶּ֖רֶם שְׂא֣וּ מַשְׂאֵ֑ת כִּ֥י רָעָ֛ה נִשְׁקְפָ֥ה מִצָּפ֖וֹן וְשֶׁ֥בֶר גָּדֽוֹל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | רֹעִ֖ים | ro.'Im | shepherds | H7462B | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | רָעָה (ra.ah): to pasture |
| 4 | וְ/עֶדְרֵי/הֶ֑ם | ve./'ed.rei./Hem | and/ flocks/ their | H5739 | HC/Ncmpc/Sp3mp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | עֵ֫דֶר (e.der): flock |
| 5 | תָּקְע֨וּ | ta.ke.'U | they will pitch | H8628 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | תָּקַע (ta.qa): to blow |
| 6 | עָלֶ֤י/הָ | 'a.Lei./ha | at/ it | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 7 | אֹהָלִים֙ | 'o.ha.Lim | tents | H168G | HNcmpa — Noun (Plural Masculine, Absolute) | אֹ֫הֶל (o.hel): tent |
| 8 | סָבִ֔יב | sa.Viv | all around | H5439G | HNcbsa — Noun (Singular Either gender, Absolute) | סָבִיב (sa.viv): around |
| 9 | רָע֖וּ | ra.'U | they will graze | H7462B | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | רָעָה (ra.ah): to pasture |
| 10 | אִ֥ישׁ | 'ish | everyone | H376I | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man: anyone |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | יָדֽ/וֹ\׃ | ya.D/o | hand/ his | H3027M | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: monument |

## Jeremiah 6:4

**Original:** קַדְּשׁ֤וּ עָלֶ֙יהָ֙ מִלְחָמָ֔ה ק֖וּמוּ וְנַעֲלֶ֣ה בַֽצָּהֳרָ֑יִם א֥וֹי לָ֙נוּ֙ כִּי־ פָנָ֣ה הַיּ֔וֹם כִּ֥י יִנָּט֖וּ צִלְלֵי־ עָֽרֶב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קַדְּשׁ֤וּ | ka.de.Shu | consecrate | H6942J | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | קָדַשׁ (qa.dash): to consecrate: prepare |
| 2 | עָלֶ֙י/הָ֙ | 'a.Lei./ha | on/ it | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 3 | מִלְחָמָ֔ה | mil.cha.Mah | battle | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 4 | ק֖וּמוּ | Ku.mu | arise | H6965B | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | קוּם (qum): to arise: rise |
| 5 | וְ/נַעֲלֶ֣ה | ve./na.'a.Leh | so/ we may go up | H5927J | HC/Vqu1cp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Plural Either gender | עָלָה (a.lah): to ascend: attack |
| 6 | בַֽ/צָּהֳרָ֑יִם | va./tzo.ho.Ra.yim | at <the>/ noon<s> | H6672A | HRd/Ncmda — Preposition (Definite) + Noun (Dual Masculine, Absolute) | צֹ֫הַר (tso.har): midday |
| 7 | א֥וֹי | 'o | woe! | H188 | HTj — Interjection | אוֹי (oy): woe! |
| 8 | לָ֙/נוּ֙ | la./nu | to <the>/ us | H9005 | HRd/Sp1bp — Preposition (Definite) + Suffix (First Plural Either gender) | /ל (l): to/for |
| 9 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | פָנָ֣ה | fa.Nah | it has turned | H6437G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּנָה (pa.nah): to turn |
