# STEP Bible — Job 28

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Job 28:1

**Original:** כִּ֤י יֵ֣שׁ לַכֶּ֣סֶף מוֹצָ֑א וּ֝מָק֗וֹם לַזָּהָ֥ב יָזֹֽקּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** פָּ֤רַץ נַ֨חַל׀ מֵֽעִם־ גָּ֗ר הַֽנִּשְׁכָּחִ֥ים מִנִּי־ רָ֑גֶל דַּ֖לּוּ מֵאֱנ֣וֹשׁ נָֽעוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | פָּ֤רַץ | Pa.ratz | he breaks open | H6555 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּרַץ (pa.rats): to break through |
| 2 | נַ֨חַל\׀ | Na.chal | a shaft | H5158A | HNcmsa — Noun (Singular Masculine, Absolute) | נַ֫חַל (na.chal): torrent: river |
| 3 | מֵֽ/עִם\־ | me./'im- | away from/ with | H5973B | HR/R — Preposition + Preposition | מֵעִם (me.im): from with |
| 4 | גָּ֗ר | Gar | a sojourner | H1481A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | גּוּר (gur): to sojourn |
| 5 | הַֽ/נִּשְׁכָּחִ֥ים | ha./nish.ka.Chim | <the>/ forgotten | H7911 | HTd/VNrmpa — Definite article (Hebrew) + Verb : Niphal (Simple, Passive) Participle (Plural Masculine, Absolute) | שָׁכַח (sha.khach): to forget |
| 6 | מִנִּי\־ | mi.ni- | from | H4480A | HR — Preposition | מִן־ (min): from |
| 7 | רָ֑גֶל | Ra.gel | foot | H7272 | HNcfsa — Noun (Singular Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 8 | דַּ֖לּוּ | Da.lu | they hang down | H1809 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | דָּלַל (da.lal): to languish |
| 9 | מֵ/אֱנ֣וֹשׁ | me./'e.No.osh | away from/ humankind | H582 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 10 | נָֽעוּ\׃ | Na.'u | they swing | H5128 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | נוּעַ (nu.a): to shake |

## Job 28:5

**Original:** אֶ֗רֶץ מִמֶּ֥נָּה יֵֽצֵא־ לָ֑חֶם וְ֝תַחְתֶּ֗יהָ נֶהְפַּ֥ךְ כְּמוֹ־ אֵֽשׁ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶ֗רֶץ | 'E.retz | [the] earth | H776H | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: soil |
| 2 | מִמֶּ֥/נָּה | mi.Me./nah | from/ it | H4480A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | מִן־ (min): from |
| 3 | יֵֽצֵא\־ | ye.tze'- | it comes forth | H3318M | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: produce |
| 4 | לָ֑חֶם | La.chem | food | H3899H | HNcmsa — Noun (Singular Masculine, Absolute) | לֶ֫חֶם (le.chem): food: bread |
| 5 | וְ֝/תַחְתֶּ֗י/הָ | ve./tach.Tei./ha | and/ under/ it | H8478G | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | תַּחַת (ta.chat): underneath: under |
| 6 | נֶהְפַּ֥ךְ | neh.Pakh | it is turned over | H2015 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | הָפַךְ (ha.phakh): to overturn |
| 7 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 8 | אֵֽשׁ\׃ | 'Esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |

## Job 28:6

**Original:** מְקוֹם־ סַפִּ֥יר אֲבָנֶ֑יהָ וְעַפְרֹ֖ת זָהָ֣ב לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מְקוֹם\־ | me.kom- | [are] a place of | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
| 2 | סַפִּ֥יר | sa.Pir | sapphire | H5601 | HNcmsa — Noun (Singular Masculine, Absolute) | סַפִּיר (sap.pir): sapphire |
| 3 | אֲבָנֶ֑י/הָ | 'a.va.Nei./ha | stones/ its | H68G | HNcfpc/Sp3fs — Noun (Plural Feminine, Construct) + Suffix (Third Singular Feminine) | אֶ֫בֶן (e.ven): stone |
| 4 | וְ/עַפְרֹ֖ת | ve./'af.Rot | and/ dust<s> of | H6083 | HC/Ncfpc — Conjunction + Noun (Plural Feminine, Construct) | עָפָר (a.phar): dust |
| 5 | זָהָ֣ב | za.Hav | gold | H2091 | HNcmsa — Noun (Singular Masculine, Absolute) | זָהָב (za.hav): gold |
| 6 | לֽ/וֹ\׃ | l/o | [belong] to/ it | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Job 28:7

**Original:** נָ֭תִיב לֹֽא־ יְדָ֣עוֹ עָ֑יִט וְלֹ֥א שְׁ֝זָפַ֗תּוּ עֵ֣ין אַיָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נָ֭תִיב | Na.tiv | [the] path | H5410A | HNcmsa — Noun (Singular Masculine, Absolute) | נָתִיב (na.tiv): path |
| 2 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | יְדָ֣ע/וֹ | ye.Da.'o/v | it knows/ it | H3045 | HVqp3ms/Sp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | יָדַע (ya.da): to know |
| 4 | עָ֑יִט | 'A.yit | a bird of prey | H5861 | HNcmsa — Noun (Singular Masculine, Absolute) | עַ֫יִט (a.yit): bird of prey |
| 5 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | שְׁ֝זָפַ֗תּ/וּ | She.za.Fa.t/u | it catches sight of/ it | H7805 | HVqp3fs/Sp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine + Suffix (Third Singular Masculine) | שָׁזַף (sha.zaph): to see |
| 7 | עֵ֣ין | 'ein | [the] eye of | H5869A | HNcfsc — Noun (Singular Feminine, Construct) | עַ֫יִן (a.yin): eye |
| 8 | אַיָּֽה\׃ | 'ai.Yah | a hawk | H344 | HNcfsa — Noun (Singular Feminine, Absolute) | אַיָּה (ay.yah): falcon |

## Job 28:8

**Original:** לֹֽא־ הִדְרִיכֻ֥הוּ בְנֵי־ שָׁ֑חַץ לֹֽא־ עָדָ֖ה עָלָ֣יו שָֽׁחַל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | הִדְרִיכֻ֥/הוּ | hid.ri.Khu./hu | they tread/ it | H1869 | HVhp3cp/Sp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender + Suffix (Third Singular Masculine) | דָּרַךְ (da.rakh): to tread |
| 3 | בְנֵי\־ | ve.nei- | [the] sons of | H1121I | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: type of |
| 4 | שָׁ֑חַץ | Sha.chatz | pride | H7830 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַץ (sha.chats): pride |
| 5 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | עָדָ֖ה | 'a.Dah | it passes by | H5710A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָדָה (a.dah): to advance |
| 7 | עָלָ֣י/ו | 'a.La/v | on/ it | H5921A | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | עַל (al): upon |
| 8 | שָֽׁחַל\׃ | Sha.chal | a lion | H7826 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַל (sha.chal): lion |

## Job 28:9

**Original:** בַּֽ֭חַלָּמִישׁ שָׁלַ֣ח יָד֑וֹ הָפַ֖ךְ מִשֹּׁ֣רֶשׁ הָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּֽ֭/חַלָּמִישׁ | Ba./cha.la.mish | on the/ flint | H2496 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | חַלָּמִישׁ (chal.la.mish): flint |
| 2 | שָׁלַ֣ח | sha.Lach | he stretches out | H7971K | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שָׁלַח (sha.lach): to send: reach |
| 3 | יָד֑/וֹ | ya.D/o | hand/ his | H3027H | HNcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | יָד (yad): hand: power |
| 4 | הָפַ֖ךְ | ha.Fakh | he overturns | H2015 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | הָפַךְ (ha.phakh): to overturn |
| 5 | מִ/שֹּׁ֣רֶשׁ | mi./Sho.resh | from/ [the] root | H8328 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שֹׁ֫רֶשׁ (she.resh): root |
| 6 | הָרִֽים\׃ | ha.Rim | mountains | H2022G | HNcmpa — Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |

## Job 28:10

**Original:** בַּ֭צּוּרוֹת יְאֹרִ֣ים בִּקֵּ֑עַ וְכָל־ יְ֝קָ֗ר רָאֲתָ֥ה עֵינֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ֭/צּוּרוֹת | Ba./tzu.rot | in the/ rocks | H6697H | HRd/Ncfpa — Preposition (Definite) + Noun (Plural Feminine, Absolute) | צוּר (tsur): rock |
| 2 | יְאֹרִ֣ים | ye.'o.Rim | shafts | H2975H | HNcmpa — Noun (Plural Masculine, Absolute) | יְאֹר (ye.or): stream |
| 3 | בִּקֵּ֑עַ | bi.Ke.a' | he splits open | H1234 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּקַע (ba.qa): to break up/open |
| 4 | וְ/כָל\־ | ve./khol | and/ every | H3605 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | יְ֝קָ֗ר | ye.Kar | precious thing | H3366 | HNcmsa — Noun (Singular Masculine, Absolute) | יְקָר (ye.qar): preciousness |
| 6 | רָאֲתָ֥ה | ra.'a.Tah | it sees | H7200G | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | רָאָה (ra.ah): to see: see |
| 7 | עֵינֽ/וֹ\׃ | ei.N/o | eye/ his | H5869A | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | עַ֫יִן (a.yin): eye |

## Job 28:11

**Original:** מִ֭בְּכִי נְהָר֣וֹת חִבֵּ֑שׁ וְ֝תַעֲלֻמָ֗הּ יֹ֣צִא אֽוֹר׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ֭/בְּכִי | Mi./be.khi | from/ weeping | H1065 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בְּכִי (be.khi): weeping |
| 2 | נְהָר֣וֹת | ne.ha.Rot | rivers | H5104H | HNcfpa — Noun (Plural Feminine, Absolute) | נָהָר (na.har): river |
| 3 | חִבֵּ֑שׁ | chi.Besh | he restrains | H2280 | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | חָבַשׁ (cha.vash): to saddle/tie |
| 4 | וְ֝/תַעֲלֻמָ֗/הּ | ve./ta.'a.lu.Ma/h | and/ secret/ her | H8587 | HC/Ncfsc/Sp3fs — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | תַּעֲלֻמָּהֿ (ta.a.lum.mah): secret |
| 5 | יֹ֣צִא | Yo.tzi' | he brings out | H3318H | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָצָא (ya.tsa): to come out: send |
| 6 | אֽוֹר\׃\ \פ | 'or | light | H216 | HNcfsa — Noun (Singular Feminine, Absolute) | אוֹר (or): light |

## Job 28:12

**Original:** וְֽ֭הַחָכְמָה מֵאַ֣יִן תִּמָּצֵ֑א וְאֵ֥י זֶ֝ה מְק֣וֹם בִּינָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ֭/הַ/חָכְמָה | Ve./ha./cha.khe.mah | and/ <the>/ wisdom | H2451 | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | חׇכְמָה (chokh.mah): wisdom |
| 2 | מֵ/אַ֣יִן | me./'A.yin | from/ where? | H370 | HR/Ti — Preposition + Interrogative Particle | אַ֫יִן (a.yin): where? |
| 3 | תִּמָּצֵ֑א | ti.ma.Tze' | will it be found | H4672 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 4 | וְ/אֵ֥י | ve./'Ei | and/ where? | H335 | HC/Ti — Conjunction + Interrogative Particle | אַי (ay): where? |
| 5 | זֶ֝ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 6 | מְק֣וֹם | me.Kom | [is the] place of | H4725 | HNcmsc — Noun (Singular Masculine, Construct) | מָקוֹם (ma.qom): place |
| 7 | בִּינָֽה\׃ | bi.Nah | understanding | H998 | HNcfsa — Noun (Singular Feminine, Absolute) | בִּינָה (bi.nah): understanding |

## Job 28:13

**Original:** לֹא־ יָדַ֣ע אֱנ֣וֹשׁ עֶרְכָּ֑הּ וְלֹ֥א תִ֝מָּצֵ֗א בְּאֶ֣רֶץ הַֽחַיִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יָדַ֣ע | ya.Da' | he knows | H3045 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָדַע (ya.da): to know |
| 3 | אֱנ֣וֹשׁ | 'e.No.osh | humankind | H582 | HNcmsa — Noun (Singular Masculine, Absolute) | אֱנוֹשׁ (e.nosh): human |
| 4 | עֶרְכָּ֑/הּ | 'er.Ka/h | valuation/ its | H6187 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | עֵ֫רֶךְ (e.rekh): valuation |
| 5 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | תִ֝מָּצֵ֗א | ti.ma.Tze' | it is found | H4672 | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 7 | בְּ/אֶ֣רֶץ | be./'E.retz | in/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 8 | הַֽ/חַיִּֽים\׃ | Ha./chai.Yim | the/ living [ones] | H2416A | HTd/Aampa — Definite article (Hebrew) + Aampa | חַי (chay): alive |

## Job 28:14

**Original:** תְּה֣וֹם אָ֭מַר לֹ֣א בִי־ הִ֑יא וְיָ֥ם אָ֝מַ֗ר אֵ֣ין עִמָּדִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּה֣וֹם | te.Hom | [the] deep | H8415 | HNcfsa — Noun (Singular Feminine, Absolute) | תְּהוֹם (te.hom): abyss |
| 2 | אָ֭מַר | 'A.mar | it says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 3 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 4 | בִ/י\־ | vi/- | [is] in/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 5 | הִ֑יא | Hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 6 | וְ/יָ֥ם | ve./Yam | and/ [the] sea | H3220G | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 7 | אָ֝מַ֗ר | 'a.Mar | it says | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 8 | אֵ֣ין | 'ein | not [it] | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 9 | עִמָּדִֽ/י\׃ | 'i.ma.D/i | [is] with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |

## Job 28:15

**Original:** לֹא־ יֻתַּ֣ן סְג֣וֹר תַּחְתֶּ֑יהָ וְלֹ֥א יִ֝שָּׁקֵ֗ל כֶּ֣סֶף מְחִירָֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יֻתַּ֣ן | yu.Tan | it will be given | H5414G | HVHi3ms — Verb : Hophal (Causative/declarative, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נָתַן (na.tan): to give: give |
| 3 | סְג֣וֹר | se.Gor | fine gold | H5458 | HNcmsa — Noun (Singular Masculine, Absolute) | סְגוֹר (se.gor): enclosure |
| 4 | תַּחְתֶּ֑י/הָ | tach.Tei./ha | for/ it | H8478H | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | תַּחַת (ta.chat): underneath: instead |
| 5 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 6 | יִ֝שָּׁקֵ֗ל | yi.sha.Kel | it will be weighed out | H8254 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שָׁקַל (sha.qal): to weigh |
| 7 | כֶּ֣סֶף | Ke.sef | silver | H3701G | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫סֶף (ke.seph): silver: money |
| 8 | מְחִירָֽ/הּ\׃ | me.chi.Ra/h | price/ its | H4242 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | מְחִיר (me.chir): price |

## Job 28:16

**Original:** לֹֽא־ תְ֭סֻלֶּה בְּכֶ֣תֶם אוֹפִ֑יר בְּשֹׁ֖הַם יָקָ֣ר וְסַפִּֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | תְ֭סֻלֶּה | Te.su.leh | it will be paid | H5541B | HVPi3fs — Verb : Pual (Intensive/resultive/transtive, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | סָלָה (sa.lah): to weigh |
| 3 | בְּ/כֶ֣תֶם | be./Khe.tem | in/ [the] gold of | H3800 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֶּ֫תֶם (ke.tem): gold |
| 4 | אוֹפִ֑יר | 'o.Fir | Ophir | H211H | HNpl — Proper Noun (Location) | אוֹפִיר (o.phir): Ophir |
| 5 | בְּ/שֹׁ֖הַם | be./Sho.ham | in/ onyx | H7718 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | שֹׁ֫הַם (sho.ham): onyx |
| 6 | יָקָ֣ר | ya.Kar | precious | H3368 | HAamsa — Adjective (Singular Masculine, Absolute) | יָקָר (ya.qar): precious |
| 7 | וְ/סַפִּֽיר\׃ | ve./sa.Pir | and/ sapphire | H5601 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | סַפִּיר (sap.pir): sapphire |

## Job 28:17

**Original:** לֹא־ יַעַרְכֶ֣נָּה זָ֭הָב וּזְכוֹכִ֑ית וּתְמ֖וּרָתָ֣הּ כְּלִי־ פָֽז׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 2 | יַעַרְכֶ֣/נָּה | ya.'ar.Khe./nah | it will be comparable to/ it | H6186A | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | עָרַךְ (a.rakh): to arrange |
