# STEP Bible — Leviticus 18

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Leviticus 18:1

**Original:** וַיְדַבֵּ֥ר יְהוָ֖ה אֶל־ מֹשֶׁ֥ה לֵּאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 13 | יְהוָֽה\׃\ \ס | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Leviticus 18:6

**Original:** אִ֥ישׁ אִישׁ֙ אֶל־ כָּל־ שְׁאֵ֣ר בְּשָׂר֔וֹ לֹ֥א תִקְרְב֖וּ לְגַלּ֣וֹת עֶרְוָ֑ה אֲנִ֖י יְהוָֽה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִ֥ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 2 | אִישׁ֙ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 3 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | כָּל\־ | kol- | any | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | שְׁאֵ֣ר | she.'Er | relative of | H7607 | HNcmsc — Noun (Singular Masculine, Construct) | שְׁאֵר (she.er): flesh |
| 6 | בְּשָׂר֔/וֹ | be.sa.R/o | flesh/ his | H1320 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | בָּשָׂר (ba.sar): flesh |
| 7 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תִקְרְב֖וּ | tik.re.Vu | you will draw near | H7126G | HVqi2mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | קָרַב (qa.rav): to present: come |
| 9 | לְ/גַלּ֣וֹת | le./ga.Lot | to/ uncover | H1540I | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | גָּלָה (ga.lah): to reveal: uncover |
| 10 | עֶרְוָ֑ה | 'er.Vah | nakedness | H6172 | HNcfsa — Noun (Singular Feminine, Absolute) | עֶרְוָה (er.vah): nakedness |
| 11 | אֲנִ֖י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 12 | יְהוָֽה\׃\ \ס | Yah.weh | [am] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |

## Leviticus 18:7

**Original:** עֶרְוַ֥ת אָבִ֛יךָ וְעֶרְוַ֥ת אִמְּךָ֖ לֹ֣א תְגַלֵּ֑ה אִמְּךָ֣ הִ֔וא לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽהּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְוַ֥ת | 'er.Vat | [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 2 | אָבִ֛י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 3 | וְ/עֶרְוַ֥ת | ve./'er.Vat | and/ [the] nakedness of | H6172 | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 4 | אִמְּ/ךָ֖ | 'i.me./Kha | mother/ your | H517 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |
| 5 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | תְגַלֵּ֑ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 7 | אִמְּ/ךָ֣ | 'i.me./Kha | [is] mother/ your | H517 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |
| 8 | הִ֔וא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 9 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | תְגַלֶּ֖ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 11 | עֶרְוָתָֽ/הּ\׃\ \ס | 'er.va.Ta/h | nakedness/ her | H6172 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | עֶרְוָה (er.vah): nakedness |

## Leviticus 18:8

**Original:** עֶרְוַ֥ת אֵֽשֶׁת־ אָבִ֖יךָ לֹ֣א תְגַלֵּ֑ה עֶרְוַ֥ת אָבִ֖יךָ הִֽוא׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְוַ֥ת | 'er.Vat | [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 2 | אֵֽשֶׁת\־ | 'e.shet- | [the] wife of | H802H | HNcfsc — Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 3 | אָבִ֖י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 4 | לֹ֣א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 5 | תְגַלֵּ֑ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 6 | עֶרְוַ֥ת | 'er.Vat | [is] [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 7 | אָבִ֖י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 8 | הִֽוא\׃\ \ס | hi' | it | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |

## Leviticus 18:9

**Original:** עֶרְוַ֨ת אֲחֽוֹתְךָ֤ בַת־ אָבִ֙יךָ֙ א֣וֹ בַת־ אִמֶּ֔ךָ מוֹלֶ֣דֶת בַּ֔יִת א֖וֹ מוֹלֶ֣דֶת ח֑וּץ לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽן׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְוַ֨ת | 'er.Vat | [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 2 | אֲחֽוֹתְ/ךָ֤ | 'a.chot./Kha | sister/ your | H269 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אָחוֹת (a.chot): sister |
| 3 | בַת\־ | vat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 4 | אָבִ֙י/ךָ֙ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 5 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 6 | בַת\־ | vat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 7 | אִמֶּ֔/ךָ | 'i.Me./kha | mother/ your | H517 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֵם (em): mother |
| 8 | מוֹלֶ֣דֶת | mo.Le.det | one born of | H4138 | HNcfsc — Noun (Singular Feminine, Construct) | מוֹלֶ֫דֶת (mo.le.det): relatives |
| 9 | בַּ֔יִת | Ba.yit | house | H1004M | HNcmsa — Noun (Singular Masculine, Absolute) | בַּ֫יִת (ba.yit): house: household |
| 10 | א֖וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 11 | מוֹלֶ֣דֶת | mo.Le.det | one born | H4138 | HNcfsc — Noun (Singular Feminine, Construct) | מוֹלֶ֫דֶת (mo.le.det): relatives |
| 12 | ח֑וּץ | Chutz | <of> outside | H2351 | HNcmsa — Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 13 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 14 | תְגַלֶּ֖ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 15 | עֶרְוָתָֽ/ן\׃\ \ס | 'er.va.Ta/n | nakedness/ their | H6172 | HNcfsc/Sp3fp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Feminine) | עֶרְוָה (er.vah): nakedness |

## Leviticus 18:10

**Original:** עֶרְוַ֤ת בַּת־ בִּנְךָ֙ א֣וֹ בַֽת־ בִּתְּךָ֔ לֹ֥א תְגַלֶּ֖ה עֶרְוָתָ֑ן כִּ֥י עֶרְוָתְךָ֖ הֵֽנָּה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְוַ֤ת | 'er.Vat | [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 2 | בַּת\־ | bat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 3 | בִּנְ/ךָ֙ | bin./Kha | son/ your | H1121A | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | בֵּן (ben): son: child |
| 4 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 5 | בַֽת\־ | vat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 6 | בִּתְּ/ךָ֔ | bi.te./Kha | daughter/ your | H1323G | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | בַּת (bat): daughter |
| 7 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 8 | תְגַלֶּ֖ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 9 | עֶרְוָתָ֑/ן | 'er.va.Ta/n | nakedness/ their | H6172 | HNcfsc/Sp3fp — Noun (Singular Feminine, Construct) + Suffix (Third Plural Feminine) | עֶרְוָה (er.vah): nakedness |
| 10 | כִּ֥י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 11 | עֶרְוָתְ/ךָ֖ | 'er.va.te./Kha | [are] own nakedness/ your | H6172 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | עֶרְוָה (er.vah): nakedness |
| 12 | הֵֽנָּה\׃\ \ס | He.nah | they | H2007 | HPp3fp — Pronoun (Third Plural Feminine) | הֵנָּה (hen.nah): they(fem.) |

## Leviticus 18:11

**Original:** עֶרְוַ֨ת בַּת־ אֵ֤שֶׁת אָבִ֙יךָ֙ מוֹלֶ֣דֶת אָבִ֔יךָ אֲחוֹתְךָ֖ הִ֑וא לֹ֥א תְגַלֶּ֖ה עֶרְוָתָֽהּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֶרְוַ֨ת | 'er.Vat | [the] nakedness of | H6172 | HNcfsc — Noun (Singular Feminine, Construct) | עֶרְוָה (er.vah): nakedness |
| 2 | בַּת\־ | bat- | [the] daughter of | H1323G | HNcfsc — Noun (Singular Feminine, Construct) | בַּת (bat): daughter |
| 3 | אֵ֤שֶׁת | 'E.shet | [the] wife of | H802H | HNcfsc — Noun (Singular Feminine, Construct) | אִשָּׁה (ish.shah): woman: wife |
| 4 | אָבִ֙י/ךָ֙ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 5 | מוֹלֶ֣דֶת | mo.Le.det | one born of | H4138 | HNcfsc — Noun (Singular Feminine, Construct) | מוֹלֶ֫דֶת (mo.le.det): relatives |
| 6 | אָבִ֔י/ךָ | 'a.Vi./kha | father/ your | H1G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 7 | אֲחוֹתְ/ךָ֖ | 'a.chot./Kha | [is] sister/ your | H269 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אָחוֹת (a.chot): sister |
| 8 | הִ֑וא | hi' | she | H1931 | HPp3fs — Pronoun (Third Singular Feminine) | הוּא (hu): he/she/it |
| 9 | לֹ֥א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 10 | תְגַלֶּ֖ה | te.ga.Leh | you will uncover | H1540I | HVpi2ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | גָּלָה (ga.lah): to reveal: uncover |
| 11 | עֶרְוָתָֽ/הּ\׃\ \ס | 'er.va.Ta/h | nakedness/ her | H6172 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | עֶרְוָה (er.vah): nakedness |

## Leviticus 18:12

**Original:** עֶרְוַ֥ת אֲחוֹת־ אָבִ֖יךָ לֹ֣א תְגַלֵּ֑ה שְׁאֵ֥ר אָבִ֖יךָ הִֽוא׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
