# STEP Bible — Amos 9

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Amos 9:1

**Original:** רָאִ֨יתִי אֶת־ אֲדֹנָ֜י נִצָּ֣ב עַֽל־ הַמִּזְבֵּ֗חַ וַיֹּאמֶר֩ הַ֨ךְ הַכַּפְתּ֜וֹר וְיִרְעֲשׁ֣וּ הַסִּפִּ֗ים וּבְצַ֙עַם֙ בְּרֹ֣אשׁ כֻּלָּ֔ם וְאַחֲרִיתָ֖ם בַּחֶ֣רֶב אֶהֱרֹ֑ג לֹֽא־ יָנ֤וּס לָהֶם֙ נָ֔ס וְלֹֽא־ יִמָּלֵ֥ט לָהֶ֖ם פָּלִֽיט׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 14 | כֻּלָּ֔/ם | ku.La/m | all of/ them | H3605 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | כֹּל (kol): all |
| 15 | וְ/אַחֲרִיתָ֖/ם | ve./'a.cha.ri.Ta/m | and/ posterity/ their | H319 | HC/Ncfsc/Sp3mp — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Plural Masculine) | אַחֲרִית (a.cha.rit): end |
| 16 | בַּ/חֶ֣רֶב | ba./Che.rev | by the/ sword | H2719 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |
| 17 | אֶהֱרֹ֑ג | 'e.he.Rog | I will kill | H2026 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָרַג (ha.rag): to kill |
| 18 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 19 | יָנ֤וּס | ya.Nus | he will flee | H5127 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | נוּס (nus): to flee |
| 20 | לָ/הֶם֙ | la./Hem | of/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 21 | נָ֔ס | Nas | [one who] flees | H5127 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נוּס (nus): to flee |
| 22 | וְ/לֹֽא\־ | ve./lo'- | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 23 | יִמָּלֵ֥ט | yi.ma.Let | he will escape | H4422 | HVNi3ms — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | מָלַט (ma.lat): to escape |
| 24 | לָ/הֶ֖ם | la./Hem | of/ them | H9005 | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 25 | פָּלִֽיט\׃ | pa.Lit | an escapee | H6412A | HNcmsa — Noun (Singular Masculine, Absolute) | פָּלִיט (pa.lit): survivor |

## Amos 9:2

**Original:** אִם־ יַחְתְּר֣וּ בִשְׁא֔וֹל מִשָּׁ֖ם יָדִ֣י תִקָּחֵ֑ם וְאִֽם־ יַעֲלוּ֙ הַשָּׁמַ֔יִם מִשָּׁ֖ם אוֹרִידֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | יַחְתְּר֣וּ | yach.te.Ru | they will dig | H2864 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָתַר (cha.tar): to dig |
| 3 | בִ/שְׁא֔וֹל | vi/sh.'ol | in/ Sheol | H7585 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | שְׁאוֹל (she.ol): hell: Sheol |
| 4 | מִ/שָּׁ֖ם | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |
| 5 | יָדִ֣/י | ya.D/i | hand/ my | H3027H | HNcbsc/Sp1bs — Noun (Singular Either gender, Construct) + Suffix (First Singular Either gender) | יָד (yad): hand: power |
| 6 | תִקָּחֵ֑/ם | ti.ka.Che/m | it will take/ them | H3947G | HVqi3fs/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Plural Masculine) | לָקַח (la.qach): to take: take |
| 7 | וְ/אִֽם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 8 | יַעֲלוּ֙ | ya.'a.Lu | they will go up | H5927G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | עָלָה (a.lah): to ascend: rise |
| 9 | הַ/שָּׁמַ֔יִם | ha./sha.Ma.yim | the/ heavens | H8064 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 10 | מִ/שָּׁ֖ם | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |
| 11 | אוֹרִידֵֽ/ם\׃ | 'o.ri.De/m | I will bring down/ them | H3381 | HVhi1cs/Sp3mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Plural Masculine) | יָרַד (ya.rad): to go down |

## Amos 9:3

**Original:** וְאִם־ יֵחָֽבְאוּ֙ בְּרֹ֣אשׁ הַכַּרְמֶ֔ל מִשָּׁ֥ם אֲחַפֵּ֖שׂ וּלְקַחְתִּ֑ים וְאִם־ יִסָּ֨תְר֜וּ מִנֶּ֤גֶד עֵינַי֙ בְּקַרְקַ֣ע הַיָּ֔ם מִשָּׁ֛ם אֲצַוֶּ֥ה אֶת־ הַנָּחָ֖שׁ וּנְשָׁכָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | יֵחָֽבְאוּ֙ | ye.cha.ve.'U | they will hide themselves | H2244 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | חָבָא (cha.va): to hide |
| 3 | בְּ/רֹ֣אשׁ | be./Rosh | on/ [the] top of | H7218I | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | רֹאשׁ (rosh): head: top |
| 4 | הַ/כַּרְמֶ֔ל | ha./kar.Mel | <the>/ Carmel | H3760G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | כַּרְמֶל (kar.mel): Carmel |
| 5 | מִ/שָּׁ֥ם | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |
| 6 | אֲחַפֵּ֖שׂ | 'a.cha.Pes | I will search for [them] | H2664 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | חָפַשׂ (cha.pha.s): to search |
| 7 | וּ/לְקַחְתִּ֑י/ם | u./le.kach.Ti/m | and/ I will take/ them | H3947G | Hc/Vqq1cs/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | לָקַח (la.qach): to take: take |
| 8 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 9 | יִסָּ֨תְר֜וּ | yi.Sa.te.Ru | they will hide themselves | H5641 | HVNi3mp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | סָתַר (sa.tar): to hide |
| 10 | מִ/נֶּ֤גֶד | mi./Ne.ged | from/ before | H5048 | HR/Acmsc — Preposition + Acmsc | נֶ֫גֶד (ne.ged): before |
| 11 | עֵינַ/י֙ | 'ei.Na/i | eyes/ my | H5869H | HNcfdc/Sp1bs — Noun (Dual Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye: seeing |
| 12 | בְּ/קַרְקַ֣ע | be./kar.Ka' | at/ [the] bottom of | H7172 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קַרְקַע (qar.qa): floor |
| 13 | הַ/יָּ֔ם | hai./Yam | the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 14 | מִ/שָּׁ֛ם | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |
| 15 | אֲצַוֶּ֥ה | 'a.tza.Veh | I will command | H6680 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | צָוָה (tsa.vah): to command |
| 16 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 17 | הַ/נָּחָ֖שׁ | ha./na.Chash | the/ snake | H5175 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | נָחָשׁ (na.chash): serpent |
| 18 | וּ/נְשָׁכָֽ/ם\׃ | u./ne.sha.Kha/m | and/ it will bite/ them | H5391A | Hc/Vqq3ms/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | נָשַׁךְ (na.shakh): to bite |

## Amos 9:4

**Original:** וְאִם־ יֵלְכ֤וּ בַשְּׁבִי֙ לִפְנֵ֣י אֹֽיבֵיהֶ֔ם מִשָּׁ֛ם אֲצַוֶּ֥ה אֶת־ הַחֶ֖רֶב וַהֲרָגָ֑תַם וְשַׂמְתִּ֨י עֵינִ֧י עֲלֵיהֶ֛ם לְרָעָ֖ה וְלֹ֥א לְטוֹבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | יֵלְכ֤וּ | ye.le.Khu | they will go | H1980G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | הָלַךְ (ha.lakh): to go: went |
| 3 | בַ/שְּׁבִי֙ | va./she.Vi | in <the>/ captivity | H7628A | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שְׁבִי (she.vi): captivity |
| 4 | לִ/פְנֵ֣י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 5 | אֹֽיבֵי/הֶ֔ם | '.vei./Hem | enemies/ their | H341 | HVqrmpc/Sp3mp — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | אֹיֵב (o.yev): enemy |
| 6 | מִ/שָּׁ֛ם | mi./Sham | from/ there | H8033G | HR/D — Preposition + Adverb | שָׁם (sham): there |
| 7 | אֲצַוֶּ֥ה | 'a.tza.Veh | I will command | H6680 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | צָוָה (tsa.vah): to command |
| 8 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 9 | הַ/חֶ֖רֶב | ha./Che.rev | the/ sword | H2719 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | חֶ֫רֶב (che.rev): sword |
| 10 | וַ/הֲרָגָ֑תַ/ם | va./ha.ra.Ga.ta/m | and/ it will kill/ them | H2026 | Hc/Vqq3fs/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine + Suffix (Third Plural Masculine) | הָרַג (ha.rag): to kill |
| 11 | וְ/שַׂמְתִּ֨י | ve./sam.Ti | and/ I will set | H7760A | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | שׂוּם (sum): to set: make |
| 12 | עֵינִ֧/י | 'ei.N/i | eye/ my | H5869A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 13 | עֲלֵי/הֶ֛ם | 'a.lei./Hem | on/ them | H5921A | HR/Sp3mp — Preposition + Suffix (Third Plural Masculine) | עַל (al): upon |
| 14 | לְ/רָעָ֖ה | le./ra.'Ah | for/ evil | H7451I | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: evil |
| 15 | וְ/לֹ֥א | ve./Lo' | and/ not | H3808 | HC/Tn — Conjunction + Negative Particle | לֹא (lo): not |
| 16 | לְ/טוֹבָֽה\׃ | le./to.Vah | for/ good | H2896C | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | טוֹבָה (to.vah): welfare |

## Amos 9:5

**Original:** וַאדֹנָ֨י יְהוִ֜ה הַצְּבָא֗וֹת הַנּוֹגֵ֤עַ בָּאָ֙רֶץ֙ וַתָּמ֔וֹג וְאָבְל֖וּ כָּל־ י֣וֹשְׁבֵי בָ֑הּ וְעָלְתָ֤ה כַיְאֹר֙ כֻּלָּ֔הּ וְשָׁקְעָ֖ה כִּיאֹ֥ר מִצְרָֽיִם

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/אדֹנָ֨י | va./do.Nai | and/ [the] Lord | H136 | HC/Npt — Conjunction + Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 2 | יְהוִ֜ה | Yah.weh | Yahweh | H3069 | HNpt — Proper Noun (Title) | יְהֹוִה (ye.ho.vih): YHWH/God |
| 3 | הַ/צְּבָא֗וֹת | ha./tze.va.'ot | of <the>/ hosts | H6635B | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 4 | הַ/נּוֹגֵ֤עַ | ha./no.Ge.a' | who/ touches | H5060 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָגַע (na.ga): to touch |
| 5 | בָּ/אָ֙רֶץ֙ | ba./'A.retz | <in> the/ earth | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 6 | וַ/תָּמ֔וֹג | va./ta.Mog | and/ it melted | H4127 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | מוּג (mug): to melt |
| 7 | וְ/אָבְל֖וּ | ve./'a.ve.Lu | and/ they mourn | H56 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | אָבַל (a.val): to mourn |
| 8 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 9 | י֣וֹשְׁבֵי | Yo.o.she.vei | [the] inhabitants | H3427 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | יָשַׁב (ya.shav): to dwell |
| 10 | בָ֑/הּ | Va/h | in/ it | H9003 | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 11 | וְ/עָלְתָ֤ה | ve./'al.Tah | and/ it rises | H5927G | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | עָלָה (a.lah): to ascend: rise |
| 12 | כַ/יְאֹר֙ | kha/y.'Or | like the/ River | H2975G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | יְאֹר (ye.or): Nile |
| 13 | כֻּלָּ֔/הּ | ku.La/h | all of/ it | H3605 | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | כֹּל (kol): all |
| 14 | וְ/שָׁקְעָ֖ה | ve./sha.ke.'Ah | and/ it sinks | H8257 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | שָׁקַע (sha.qa): to sink |
| 15 | כִּ/יאֹ֥ר | ki./'Or | like/ [the] River | H2975G | HR/Npl — Preposition + Proper Noun (Location) | יְאֹר (ye.or): Nile |
| 16 | מִצְרָֽיִם | mitz.Ra.yim | of Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |

## Amos 9:6

**Original:** הַבּוֹנֶ֤ה בַשָּׁמַ֙יִם֙ מַעֲלוֹתָ֔יו וַאֲגֻדָּת֖וֹ עַל־ אֶ֣רֶץ יְסָדָ֑הּ הַקֹּרֵ֣א לְמֵֽי־ הַיָּ֗ם וַֽיִּשְׁפְּכֵ֛ם עַל־ פְּנֵ֥י הָאָ֖רֶץ יְהוָ֥ה שְׁמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הַ/בּוֹנֶ֤ה | ha./bo.Neh | who/ builds | H1129 | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | בָּנָה (ba.nah): to build |
| 2 | בַ/שָּׁמַ֙יִם֙ | va./sha.Ma.yim | in the/ heavens | H8064 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | שָׁמַיִם (sha.ma.yim): heaven |
| 3 | מַעֲלוֹתָ֔י/ו | ma.'a.lo.to/v | stairs/ his | H4609B | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | מַעֲלָה (ma.a.lah): step |
| 4 | וַ/אֲגֻדָּת֖/וֹ | va./'a.gu.da.T/o | and/ vault/ his | H92 | HC/Ncfsc/Sp3ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | אֲגֻדָּה (a.gud.dah): band |
| 5 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 6 | אֶ֣רֶץ | 'E.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 7 | יְסָדָ֑/הּ | ye.sa.Da/h | he has founds/ it | H3245 | HVqp3ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | יָסַד (ya.sad): to found |
| 8 | הַ/קֹּרֵ֣א | ha./ko.Re' | who/ summons | H7121G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָרָא (qa.ra): to call: call to |
| 9 | לְ/מֵֽי\־ | le./mei- | <to>/ [the] waters of | H4325G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 10 | הַ/יָּ֗ם | hai./Yam | the/ sea | H3220G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יָם (yam): sea |
| 11 | וַֽ/יִּשְׁפְּכֵ֛/ם | va/i.yish.pe.Khe/m | and/ he poured out/ them | H8210G | Hc/Vqw3ms/Sp3mp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Plural Masculine) | שָׁפַךְ (sha.phakh): to pour: pour |
| 12 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | פְּנֵ֥י | pe.Nei | [the] surface of | H6440J | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: surface |
| 14 | הָ/אָ֖רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 15 | יְהוָ֥ה | Yah.weh | [is] Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 16 | שְׁמֽ/וֹ\׃ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |

## Amos 9:7

**Original:** הֲל֣וֹא כִבְנֵי֩ כֻשִׁיִּ֨ים אַתֶּ֥ם לִ֛י בְּנֵ֥י יִשְׂרָאֵ֖ל נְאֻם־ יְהוָ֑ה הֲל֣וֹא אֶת־ יִשְׂרָאֵ֗ל הֶעֱלֵ֙יתִי֙ מֵאֶ֣רֶץ מִצְרַ֔יִם וּפְלִשְׁתִּיִּ֥ים מִכַּפְתּ֖וֹר וַאֲרָ֥ם מִקִּֽיר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֲ/ל֣וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 2 | כִ/בְנֵי֩ | khi/v.Nei | like/ [the] sons of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 3 | כֻשִׁיִּ֨ים | khu.shi.Yim | [the] Cushites | H3569G | HNgmpa — Noun (Gentilic, Plural Masculine, Absolute) | כּוּשִׁי (ku.shi): Ethiopian |
| 4 | אַתֶּ֥ם | 'a.Tem | [are] you | H859D | HPp2mp — Pronoun (Second Plural Masculine) | אַתֶּם (at.tem): you(m.p.) |
| 5 | לִ֛/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 6 | בְּנֵ֥י | be.Nei | O people of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 7 | יִשְׂרָאֵ֖ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 8 | נְאֻם\־ | ne.'um- | [the] utterance of | H5002 | HNcmsc — Noun (Singular Masculine, Construct) | נְאֻם (ne.um): utterance |
| 9 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 10 | הֲ/ל֣וֹא | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 11 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 12 | יִשְׂרָאֵ֗ל | Yis.ra.'El | Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 13 | הֶעֱלֵ֙יתִי֙ | he.'e.Lei.ti | did I bring up | H5927H | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | עָלָה (a.lah): to ascend: establish |
| 14 | מֵ/אֶ֣רֶץ | me./'E.retz | from/ [the] land of | H776G | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 15 | מִצְרַ֔יִם | mitz.Ra.yim | Egypt | H4714G | HNpl — Proper Noun (Location) | מִצְרַ֫יִם (mits.ra.yim): Egypt |
| 16 | וּ/פְלִשְׁתִּיִּ֥ים | u./fe.lish.ti.Yim | and/ [the] Philistines | H6430G | HC/Ngmpa — Conjunction + Noun (Gentilic, Plural Masculine, Absolute) | פְּלִשְׁתִּי (pe.lish.ti): Philistine |
