# STEP Bible — Joshua 16

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Joshua 16:1

**Original:** וַיֵּצֵ֨א הַגּוֹרָ֜ל לִבְנֵ֤י יוֹסֵף֙ מִיַּרְדֵּ֣ן יְרִיח֔וֹ לְמֵ֥י יְרִיח֖וֹ מִזְרָ֑חָה הַמִּדְבָּ֗ר עֹלֶ֧ה מִירִיח֛וֹ בָּהָ֖ר בֵּֽית־ אֵֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 8 | מִזְרָ֖חָ/ה | miz.Ra.cha/h | east/ -ward | H4217H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | מִזְרָח (miz.rach): east |
| 9 | תַּאֲנַ֣ת | ta.'a.Nat | Taanath | H8387 | HNpl — Proper Noun (Location) | תַּאֲנַת שִׁלֹ֑ה (ta.a.nat shi.loh): Taanath-shiloh |
| 10 | שִׁלֹ֑ה | shi.Loh | Shiloh | H8387 | HNpl — Proper Noun (Location) | תַּאֲנַת שִׁלֹ֑ה (ta.a.nat shi.loh): Taanath-shiloh |
| 11 | וְ/עָבַ֣ר | ve./'a.Var | and/ it passes by | H5674A | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | עָבַר (a.var): to pass |
| 12 | אוֹת֔/וֹ | 'o.T/o | <obj.>/ it | H853 | HTo/Sp3ms — Object indicator + Suffix (Third Singular Masculine) | אֵת (et): [Obj.] |
| 13 | מִ/מִּזְרַ֖ח | mi./miz.Rach | from/ [the] east | H4217H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִזְרָח (miz.rach): east |
| 14 | יָנֽוֹחָה\׃ | ya.No.chah | <to> Janoah | H3239B | HNpl — Proper Noun (Location) | יָנ֫וֹחָה (ya.no.chah): Janoah |

## Joshua 16:7

**Original:** וְיָרַ֥ד מִיָּנ֖וֹחָה עֲטָר֣וֹת וְנַעֲרָ֑תָה וּפָגַע֙ בִּֽירִיח֔וֹ וְיָצָ֖א הַיַּרְדֵּֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יָרַ֥ד | ve./ya.Rad | and/ it goes down | H3381 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָרַד (ya.rad): to go down |
| 2 | מִ/יָּנ֖וֹחָה | mi./ya.No.chah | from/ Janoah | H3239B | HR/Npl — Preposition + Proper Noun (Location) | יָנ֫וֹחָה (ya.no.chah): Janoah |
| 3 | עֲטָר֣וֹת | a.ta.Rot | Ataroth | H5852H | HNpl — Proper Noun (Location) | עֲטָרוֹת (a.ta.rot): Ataroth |
| 4 | וְ/נַעֲרָ֑תָ/ה | ve./na.'a.Ra.ta/h | and/ Naarah/ towards | H5292A | HC/Npl/Sd — Conjunction + Proper Noun (Location) + Directional Suffix | נַעֲרָה (na.a.rah): Naarah |
| 5 | וּ/פָגַע֙ | u./fa.Ga' | and/ it touches | H6293 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | פָּגַע (pa.ga): to fall on |
| 6 | בִּֽ/ירִיח֔וֹ | bi./ri.Cho | <on>/ Jericho | H3405G | HR/Npl — Preposition + Proper Noun (Location) | יְרִיחוֹ (ye.ri.cho): Jericho |
| 7 | וְ/יָצָ֖א | ve./ya.Tza' | and/ it goes out | H3318I | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | יָצָא (ya.tsa): to come out: extends |
| 8 | הַ/יַּרְדֵּֽן\׃ | hai./yar.Den | the/ Jordan | H3383 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |

## Joshua 16:8

**Original:** מִתַּפּ֜וּחַ יֵלֵ֨ךְ הַגְּב֥וּל יָ֙מָּה֙ נַ֣חַל קָנָ֔ה וְהָי֥וּ תֹצְאֹתָ֖יו הַיָּ֑מָּה זֹ֗את נַחֲלַ֛ת מַטֵּ֥ה בְנֵי־ אֶפְרַ֖יִם לְמִשְׁפְּחֹתָֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִ/תַּפּ֜וּחַ | mi./ta.Pu.ach | from/ Tappuah | H8599B | HR/Npl — Preposition + Proper Noun (Location) | תַּפּוּחַ (tap.pu.ach): Tappuah |
| 2 | יֵלֵ֨ךְ | ye.Lekh | it goes | H1980G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 3 | הַ/גְּב֥וּל | ha./ge.Vul | the/ border | H1366G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | גְּבוּל (ge.vul): border: boundary |
| 4 | יָ֙מָּ/ה֙ | ya.ma/h | west/ -ward | H3220H | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea: west |
| 5 | נַ֣חַל | Na.chal | [the] wadi of | H5158A | HNcmsc — Noun (Singular Masculine, Construct) | נַ֫חַל (na.chal): torrent: river |
| 6 | קָנָ֔ה | ka.Nah | Kanah | H7071G | HNpl — Proper Noun (Location) | קָנָה (qa.nah): Kanah |
| 7 | וְ/הָי֥וּ | ve./ha.Yu | and/ they are | H1961 | Hc/Vqq3cp — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Plural Either gender | הָיָה (ha.yah): to be |
| 8 | תֹצְאֹתָ֖י/ו | to.tze.'o.Ta/v | extremities/ its | H8444 | HNcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | תּוֹצָאָה (to.tsa.ah): outgoing |
| 9 | הַ/יָּ֑מָּ/ה | hai./Ya.ma/h | the/ sea/ towards | H3220G | HTd/Ncmsa/Sd — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) + Directional Suffix | יָם (yam): sea |
| 10 | זֹ֗את | Zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 11 | נַחֲלַ֛ת | na.cha.Lat | [was] [the] inheritance of | H5159 | HNcfsc — Noun (Singular Feminine, Construct) | נַחֲלָה (na.cha.lah): inheritance |
| 12 | מַטֵּ֥ה | ma.Teh | [the] tribe of | H4294H | HNcmsc — Noun (Singular Masculine, Construct) | מַטֶּה (mat.teh): tribe |
| 13 | בְנֵי\־ | ve.nei- | [the] descendants of | H1121G | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
| 14 | אֶפְרַ֖יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 15 | לְ/מִשְׁפְּחֹתָֽ/ם\׃ | le./mish.pe.cho.Ta/m | to/ clans/ their | H4940 | HR/Ncfpc/Sp3mp — Preposition + Noun (Plural Feminine, Construct) + Suffix (Third Plural Masculine) | מִשְׁפָּחָה (mish.pa.chah): family |

## Joshua 16:9

**Original:** וְהֶעָרִ֗ים הַמִּבְדָּלוֹת֙ לִבְנֵ֣י אֶפְרַ֔יִם בְּת֖וֹךְ נַחֲלַ֣ת בְּנֵֽי־ מְנַשֶּׁ֑ה כָּֽל־ הֶעָרִ֖ים וְחַצְרֵיהֶֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הֶ/עָרִ֗ים | ve./he./'a.Rim | and/ the/ cities | H5892B | HC/Td/Ncmpa — Conjunction + Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | עִיר (ir): city |
| 2 | הַ/מִּבְדָּלוֹת֙ | ha./miv.da.lOt | the/ separate places | H3995 | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | מִבְדָּלָה (miv.da.lah): separate place |
| 3 | לִ/בְנֵ֣י | li/v.Nei | for/ [the] descendants of | H1121G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | בֵּן (ben): son: descendant/people |
