# STEP Bible — 1 Chronicles 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 1 Chronicles 12:1

**Original:** וְאֵ֗לֶּה הַבָּאִ֤ים אֶל־ דָּוִיד֙ לְצִ֣יקְלַ֔ג ע֣וֹד עָצ֔וּר מִפְּנֵ֖י שָׁא֣וּל בֶּן־ קִ֑ישׁ וְהֵ֙מָּה֙ בַּגִּבּוֹרִ֔ים עֹזְרֵ֖י הַמִּלְחָמָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וְיִֽשְׁמַֽעְיָ֧ה הַגִּבְעוֹנִ֛י גִּבּ֥וֹר בַּשְּׁלֹשִׁ֖ים וְעַל־ הַשְּׁלֹשִֽׁים׃ וְיִרְמְיָ֤ה וְיַחֲזִיאֵל֙ וְי֣וֹחָנָ֔ן וְיוֹזָבָ֖ד הַגְּדֵרָתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יִֽשְׁמַֽעְיָ֧ה | ve./yish.ma'.Yah | and/ Ishmaiah | H3460G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יִשְׁמַעְיָ֫הוּ (yish.ma.yah): Ishmaiah |
| 2 | הַ/גִּבְעוֹנִ֛י | ha./giv.'o.Ni | the/ Gibeonite | H1393 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | גִּבְעֹנִי (giv.o.ni): Gibeonite |
| 3 | גִּבּ֥וֹר | gi.Bor | a mighty [man] | H1368 | HNcmsa — Noun (Singular Masculine, Absolute) | גִּבּוֹר (gib.bor): mighty man |
| 4 | בַּ/שְּׁלֹשִׁ֖ים | ba./she.lo.Shim | among the/ thirty | H7970 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 5 | וְ/עַל\־ | ve./'al- | and/ over | H5921A | HC/R — Conjunction + Preposition | עַל (al): upon |
| 6 | הַ/שְּׁלֹשִֽׁים\׃ | ha./she.lo.Shim | the/ thirty | H7970 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | שְׁלֹשִׁים (she.lo.shim): thirty |
| 7 | וְ/יִרְמְיָ֤ה | ve./yir.me.Yah | and/ Jeremiah | H3414I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יִרְמְיָ֫הוּ (yir.me.yah): Jeremiah |
| 8 | וְ/יַחֲזִיאֵל֙ | ve./ya.cha.zi.'El | and/ Jahaziel | H3166G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יַחֲזִיאֵל (ya.cha.zi.el): Jahaziel |
| 9 | וְ/י֣וֹחָנָ֔ן | ve./Yo.cha.Nan | and/ Johanan | H3076G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְהוֹחָנָן (ye.ho.cha.nan): Johanan |
| 10 | וְ/יוֹזָבָ֖ד | ve./yo.za.Vad | and/ Jozabad | H3107H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹזָבָד (yo.za.vad): Jozabad |
| 11 | הַ/גְּדֵרָתִֽי\׃ | ha./ge.de.ra.Ti | the/ Gederathite | H1452 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | גְּדֵרָתִי (ge.de.ra.ti): Gederathite |

## 1 Chronicles 12:5

**Original:** אֶלְעוּזַ֤י וִירִימוֹת֙ וּבְעַלְיָ֣ה וּשְׁמַרְיָ֔הוּ וּשְׁפַטְיָ֖הוּ הַחֲרוּפִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶלְעוּזַ֤י | 'el.'u.Zai | Eluzai | H498 | HNpm — Proper Noun (Masculine individual) | אֶלְעוּזַי (el.u.zay): Eluzai |
| 2 | וִ/ירִימוֹת֙ | vi./ri.mOt | and/ Jerimoth | H3406J | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יְרִימוֹת (ye.ri.mot): Jerimoth |
| 3 | וּ/בְעַלְיָ֣ה | u./ve.'al.Yah | and/ Bealiah | H1183 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | בַּעַלְיָה (be.al.yah): Bealiah |
| 4 | וּ/שְׁמַרְיָ֔הוּ | u./she.mar.Ya.hu | and/ Shemariah | H8114G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | שְׁמַרְיָ֫הוּ (she.mar.yah): Shemariah |
| 5 | וּ/שְׁפַטְיָ֖הוּ | u./she.fat.Ya.hu | and/ Shephatiah | H8203I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | שְׁפַטְיָהוּ (she.phat.yah): Shephatiah |
| 6 | הַ/חֲרוּפִֽי\׃ | ha./cha.ri.fi | the/ Haruphite | H2741 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | חֲרִיפִי (cha.ru.phi): Haruphite |

## 1 Chronicles 12:6

**Original:** אֶלְקָנָ֡ה וְ֠יִשִּׁיָּהוּ וַעֲזַרְאֵ֧ל וְיוֹעֶ֛זֶר וְיָשָׁבְעָ֖ם הַקָּרְחִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶלְקָנָ֡ה | 'el.ka.Nah | Elkanah | H511L | HNpm — Proper Noun (Masculine individual) | אֶלְקָנָה (el.qa.nah): Elkanah |
| 2 | וְ֠/יִשִּׁיָּהוּ | Ve./yi.shi.ya.hu | and/ Isshiah | H3449H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יִשִּׁיָּהוּ (yish.shiy.yah): Isshiah |
| 3 | וַ/עֲזַרְאֵ֧ל | va./'a.zar.'El | and/ Azarel | H5832G | HC/Npm — Conjunction + Proper Noun (Masculine individual) | עֲזַרְאֵל (a.zar.el): Azarel |
| 4 | וְ/יוֹעֶ֛זֶר | ve./yo.'E.zer | and/ Joezer | H3134 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹעֶ֫זֶר (yo.e.zer): Joezer |
| 5 | וְ/יָשָׁבְעָ֖ם | ve./ya.sha.ve.'Am | and/ Jashobeam | H3434H | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יָשׇׁבְעָם (ya.shov.am): Jashobeam |
| 6 | הַ/קָּרְחִֽים\׃ | ha./ka.re.Chim | the/ Korahites | H7145 | HTd/Ngmpa — Definite article (Hebrew) + Noun (Gentilic, Plural Masculine, Absolute) | קׇרְחִי (qor.chi): Korahite |

## 1 Chronicles 12:7

**Original:** וְיוֹעֵאלָ֧ה וּזְבַדְיָ֛ה בְּנֵ֥י יְרֹחָ֖ם מִן־ הַגְּדֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/יוֹעֵאלָ֧ה | ve./yo.'e.Lah | and/ Joelah | H3132 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | יוֹעֵאלָה (yo.e.lah): Joelah |
| 2 | וּ/זְבַדְיָ֛ה | u./ze.vad.Yah | and/ Zebadiah | H2069I | HC/Npm — Conjunction + Proper Noun (Masculine individual) | זְבַדְיָהוּ (ze.vad.yah): Zebadiah |
| 3 | בְּנֵ֥י | be.Nei | [the] sons of | H1121A | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: child |
| 4 | יְרֹחָ֖ם | ye.ro.Cham | Jeroham | H3395K | HNpm — Proper Noun (Masculine individual) | יְרֹחָם (ye.ro.cham): Jeroham |
| 5 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 6 | הַ/גְּדֽוֹר\׃ | ha./ge.Dor | <the>/ Gedor | H1446G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | גְּדוֹר (ge.dor): Gedor |

## 1 Chronicles 12:8

**Original:** וּמִן־ הַגָּדִ֡י נִבְדְּל֣וּ אֶל־ דָּוִיד֩ לַמְצַ֨ד מִדְבָּ֜רָה גִּבֹּרֵ֣י הַחַ֗יִל אַנְשֵׁ֤י צָבָא֙ לַמִּלְחָמָ֔ה עֹרְכֵ֥י צִנָּ֖ה וָרֹ֑מַח וּפְנֵ֤י אַרְיֵה֙ פְּנֵיהֶ֔ם וְכִצְבָאיִ֥ם עַל־ הֶהָרִ֖ים לְמַהֵֽר׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/מִן\־ | u./min- | and/ some of | H4480A | HC/R — Conjunction + Preposition | מִן־ (min): from |
| 2 | הַ/גָּדִ֡י | ha./ga.Di | the/ Gadite[s] | H1425 | HTd/Ngmsa — Definite article (Hebrew) + Noun (Gentilic, Singular Masculine, Absolute) | גָּדִי (ga.di): Gad |
| 3 | נִבְדְּל֣וּ | niv.de.Lu | they separated themselves | H914 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | בָּדַל (ba.dal): to separate |
| 4 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 5 | דָּוִיד֩ | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 6 | לַ/מְצַ֨ד | la/m.Tzad | to the/ fortress | H4679 | HRd/Ncfsc — Preposition (Definite) + Noun (Singular Feminine, Construct) | מְצָד (me.tsad): stronghold |
| 7 | מִדְבָּ֜רָ/ה | mid.Ba.ra/h | [the] wilderness/ towards | H4057B | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | מִדְבָּר (mid.bar): wilderness |
| 8 | גִּבֹּרֵ֣י | gi.bo.Rei | [the] mighty [men] of | H1368 | HNcmpc — Noun (Plural Masculine, Construct) | גִּבּוֹר (gib.bor): mighty man |
| 9 | הַ/חַ֗יִל | ha./Cha.yil | <the>/ strength | H2428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חַ֫יִל (cha.yil): strength |
| 10 | אַנְשֵׁ֤י | 'an.Shei | men of | H582 | HNcmpc — Noun (Plural Masculine, Construct) | אֱנוֹשׁ (e.nosh): human |
| 11 | צָבָא֙ | tza.Va' | war | H6635H | HNcmsa — Noun (Singular Masculine, Absolute) | צָבָא (tsa.va): army: war |
| 12 | לַ/מִּלְחָמָ֔ה | la./mil.cha.Mah | for <the>/ battle | H4421 | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 13 | עֹרְכֵ֥י | 'o.re.Khei | preparing of | H6186A | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | עָרַךְ (a.rakh): to arrange |
| 14 | צִנָּ֖ה | tzi.Nah | shield | H6793C | HNcfsa — Noun (Singular Feminine, Absolute) | צִנָּה (tsin.nah): shield |
| 15 | וָ/רֹ֑מַח | va./Ro.mach | and/ spear | H7420 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | רֹ֫מַח (ro.mach): spear |
| 16 | וּ/פְנֵ֤י | u./fe.Nei | and/ [were] faces of | H6440H | HC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 17 | אַרְיֵה֙ | 'ar.Yeh | a lion | H738B | HNcmsa — Noun (Singular Masculine, Absolute) | אַרְיֵה (ar.yeh): lion |
| 18 | פְּנֵי/הֶ֔ם | pe.nei./Hem | faces/ their | H6440H | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | פָּנֶה (pa.neh): face |
| 19 | וְ/כִ/צְבָאיִ֥ם | ve./khi/tz.va.Yim | and/ like/ gazelles | H6643B | HC/R/Ncmpa — Conjunction + Preposition + Noun (Plural Masculine, Absolute) | צְבִי (tse.vi): gazelle |
| 20 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 21 | הֶ/הָרִ֖ים | he./ha.Rim | the/ mountains | H2022G | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | הַר (har): mountain: mount |
| 22 | לְ/מַהֵֽר\׃\ \ס | le./ma.Her | to/ hastening | H4116A | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | מָהַר (ma.har): to hasten |

## 1 Chronicles 12:9

**Original:** עֵ֖זֶר הָרֹ֑אשׁ עֹבַדְיָה֙ הַשֵּׁנִ֔י אֱלִיאָ֖ב הַשְּׁלִשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עֵ֖זֶר | 'E.zer | Ezer | H5829H | HNpm — Proper Noun (Masculine individual) | עֵ֫זֶר (e.zer): Ezer |
| 2 | הָ/רֹ֑אשׁ | ha./Rosh | the/ chief | H7218H | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | רֹאשׁ (rosh): head: leader |
| 3 | עֹבַדְיָה֙ | 'oad.Yah | Obadiah | H5662L | HNpm — Proper Noun (Masculine individual) | עֹבַדְיָ֫הוּ (o.vad.yah): Obadiah |
| 4 | הַ/שֵּׁנִ֔י | ha./she.Ni | the/ second | H8145 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שֵׁנִי (she.ni): second |
| 5 | אֱלִיאָ֖ב | 'e.li.'Av | Eliab | H446J | HNpm — Proper Noun (Masculine individual) | אֱלִיאָב (e.li.av): Eliab |
| 6 | הַ/שְּׁלִשִֽׁי\׃ | ha./she.li.Shi | the/ third | H7992 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁלִישִׁי (she.li.shi): third |

## 1 Chronicles 12:10

**Original:** מִשְׁמַנָּה֙ הָרְבִיעִ֔י יִרְמְיָ֖ה הַחֲמִשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מִשְׁמַנָּה֙ | mish.ma.Nah | Mishmannah | H4925 | HNpm — Proper Noun (Masculine individual) | מִשְׁמַנָּה (mish.man.nah): Mishmannah |
| 2 | הָ/רְבִיעִ֔י | ha./re.vi.'I | the/ fourth | H7243 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | רְבִיעִי (re.vi.i): fourth |
| 3 | יִרְמְיָ֖ה | yir.me.Yah | Jeremiah | H3414J | HNpm — Proper Noun (Masculine individual) | יִרְמְיָ֫הוּ (yir.me.yah): Jeremiah |
| 4 | הַ/חֲמִשִֽׁי\׃ | ha./cha.mi.Shi | the/ fifth | H2549 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | חֲמִישִׁי (cha.mi.shi): fifth |

## 1 Chronicles 12:11

**Original:** עַתַּי֙ הַשִּׁשִּׁ֔י אֱלִיאֵ֖ל הַשְּׁבִעִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַתַּי֙ | 'a.Tai | Attai | H6262H | HNpm — Proper Noun (Masculine individual) | עַתַּי (at.tay): Attai |
| 2 | הַ/שִּׁשִּׁ֔י | ha./shi.Shi | the/ sixth | H8345 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שִׁשִּׁי (shish.shi): sixth |
| 3 | אֱלִיאֵ֖ל | 'e.li.'El | Eliel | H447L | HNpm — Proper Noun (Masculine individual) | אֱלִיאֵל (e.li.el): Eliel |
| 4 | הַ/שְּׁבִעִֽי\׃ | ha./she.vi.'I | the/ seventh | H7637 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁבִיעִי (she.vi.i): seventh |

## 1 Chronicles 12:12

**Original:** יֽוֹחָנָן֙ הַשְּׁמִינִ֔י אֶלְזָבָ֖ד הַתְּשִׁיעִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יֽוֹחָנָן֙ | yo.cha.Nan | Johanan | H3076H | HNpm — Proper Noun (Masculine individual) | יְהוֹחָנָן (ye.ho.cha.nan): Johanan |
| 2 | הַ/שְּׁמִינִ֔י | ha./she.mi.Ni | the/ eighth | H8066 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שְׁמִינִי (she.mi.ni): eighth |
| 3 | אֶלְזָבָ֖ד | 'el.za.Vad | Elzabad | H443G | HNpm — Proper Noun (Masculine individual) | אֶלְזָבָד (el.za.vad): Elzabad |
| 4 | הַ/תְּשִׁיעִֽי\׃ | ha./te.shi.'I | the/ ninth | H8671 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | תְּשִׁיעִי (te.shi.i): ninth |

## 1 Chronicles 12:13

**Original:** יִרְמְיָ֙הוּ֙ הָעֲשִׂירִ֔י\ \ס מַכְבַּנַּ֖י עַשְׁתֵּ֥י עָשָֽׂר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִרְמְיָ֙הוּ֙ | yir.me.Ya.hu | Jeremiah | H3414K | HNpm — Proper Noun (Masculine individual) | יִרְמְיָ֫הוּ (yir.me.yah): Jeremiah |
| 2 | הָ/עֲשִׂירִ֔י\ \ס | ha./'a.si.Ri | the/ tenth | H6224 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | עֲשִׂירִי (a.si.ri): tenth |
| 3 | מַכְבַּנַּ֖י | makh.ba.Nai | Machbannai | H4344 | HNpm — Proper Noun (Masculine individual) | מַכְבַּנַּי (makh.ban.nay): Machbannai |
| 4 | עַשְׁתֵּ֥י | 'ash.Tei | [the] one [plus] | H6249 | HNcbsa — Noun (Singular Either gender, Absolute) | עַשְׁתֵּי (ash.te): eleven |
| 5 | עָשָֽׂר\׃ | 'a.Sar | ten | H6240 | HNcbsa — Noun (Singular Either gender, Absolute) | עָשָׂר (a.sar): ten |

## 1 Chronicles 12:14

**Original:** אֵ֥לֶּה מִבְּנֵי־ גָ֖ד רָאשֵׁ֣י הַצָּבָ֑א אֶחָ֤ד לְמֵאָה֙ הַקָּטָ֔ן וְהַגָּד֖וֹל לְאָֽלֶף׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֵ֥לֶּה | 'E.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
