# STEP Bible — Psalms 116

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 116:1

**Original:** אָ֭הַבְתִּי כִּֽי־ יִשְׁמַ֥ע׀ יְהוָ֑ה אֶת־ ק֝וֹלִ֗י תַּחֲנוּנָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | אָנָּ֥ה | 'a.Nah | I beg you | H577 | HTj — Interjection | אָֽנָּ֫א (an.na): Please! |
| 5 | יְ֝הוָ֗ה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | מַלְּטָ֥/ה | ma.le.Ta/h | deliver/ ! | H4422 | HVpv2ms/Sh — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Singular Masculine + Paragogic Hé | מָלַט (ma.lat): to escape |
| 7 | נַפְשִֽׁ/י\׃ | naf.Sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |

## Psalms 116:5

**Original:** חַנּ֣וּן יְהֹוָ֣ה וְצַדִּ֑יק וֵ֖אלֹהֵ֣ינוּ מְרַחֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | חַנּ֣וּן | cha.Nun | [is] gracious | H2587 | HAamsa — Adjective (Singular Masculine, Absolute) | חַנּוּן (chan.nun): gracious |
| 2 | יְהֹוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | וְ/צַדִּ֑יק | ve./tza.Dik | and/ righteous | H6662 | HC/Aamsa — Conjunction + Aamsa | צַדִּיק (tsad.diq): righteous |
| 4 | וֵ֖/אלֹהֵ֣י/נוּ | ve./lo.Hei./nu | and/ God/ our | H430G | HC/Ncmpc/Sp1bp — Conjunction + Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | אֱלֹהִים (e.lo.him): God |
| 5 | מְרַחֵֽם\׃ | me.ra.Chem | [is] compassionate | H7355 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | רָחַם (ra.cham): to have compassion |

## Psalms 116:6

**Original:** שֹׁמֵ֣ר פְּתָאיִ֣ם יְהֹוָ֑ה דַּ֝לּוֹתִ֗י וְלִ֣י יְהוֹשִֽׁיעַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שֹׁמֵ֣ר | sho.Mer | [is] protecting | H8104H | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁמַר (sha.mar): to keep: guard |
| 2 | פְּתָאיִ֣ם | pe.ta.Yim | simple people | H6612A | HNcmpa — Noun (Plural Masculine, Absolute) | פֶּ֫תִי (pe.ti): simple |
| 3 | יְהֹוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | דַּ֝לּוֹתִ֗י | da.lo.Ti | I had become low | H1809 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | דָּלַל (da.lal): to languish |
| 5 | וְ/לִ֣/י | ve./L/i | and/ <to>/ me | H9002 | HC/R/Sp1bs — Conjunction + Preposition + Suffix (First Singular Either gender) | /וְ (v): and |
| 6 | יְהוֹשִֽׁיעַ\׃ | ye.ho.Shi.a' | he saved | H3467 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָשַׁע (ya.sah): to save |

## Psalms 116:7

**Original:** שׁוּבִ֣י נַ֭פְשִׁי לִמְנוּחָ֑יְכִי כִּֽי־ יְ֝הוָ֗ה גָּמַ֥ל עָלָֽיְכִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שׁוּבִ֣י | shu.Vi | return | H7725G | HVqv2fs — Verb : Qal (Simple, Active) Imperative Second Singular Feminine | שׁוּב (shuv): to return: return |
| 2 | נַ֭פְשִׁ/י | Naf.sh/i | O self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 3 | לִ/מְנוּחָ֑יְ/כִי | li/m.nu.Cha.ye./khi | to/ resting place<s>/ your | H4496H | HR/Ncmpc/Sp2fs — Preposition + Noun (Plural Masculine, Construct) + Suffix (Second Singular Feminine) | מְנוּחָה (me.nu.chah): resting |
| 4 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 5 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | גָּמַ֥ל | ga.Mal | he has dealt bountifully | H1580 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | גָּמַל (ga.mal): to wean |
| 7 | עָלָֽיְ/כִי\׃ | 'a.La.ye./khi | towards/ you | H5921A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | עַל (al): upon |

## Psalms 116:8

**Original:** כִּ֤י חִלַּ֥צְתָּ נַפְשִׁ֗י מִ֫מָּ֥וֶת אֶת־ עֵינִ֥י מִן־ דִּמְעָ֑ה אֶת־ רַגְלִ֥י מִדֶּֽחִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | חִלַּ֥צְתָּ | chi.Latz.ta | you have rescued | H2502A | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | חָלַץ (cha.lats): to rescue |
| 3 | נַפְשִׁ֗/י | naf.Sh/i | life/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 4 | מִ֫/מָּ֥וֶת | mi./Ma.vet | from/ death | H4194 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מָ֫וֶת (ma.vet): death |
| 5 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | עֵינִ֥/י | 'ei.N/i | eye/ my | H5869A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עַ֫יִן (a.yin): eye |
| 7 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 8 | דִּמְעָ֑ה | dim.'Ah | tear[s] | H1832 | HNcfsa — Noun (Singular Feminine, Absolute) | דִּמְעָה (dim.ah): tears |
| 9 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 10 | רַגְלִ֥/י | rag.L/i | foot/ my | H7272 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | רֶ֫גֶל (re.gel): foot |
| 11 | מִ/דֶּֽחִי\׃ | mi./De.chi | from/ stumbling | H1762 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | דְּחִי (de.chi): falling |

## Psalms 116:9

**Original:** אֶ֭תְהַלֵּךְ לִפְנֵ֣י יְהוָ֑ה בְּ֝אַרְצ֗וֹת הַֽחַיִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶ֭תְהַלֵּךְ | 'Et.ha.lekh | I will walk about | H1980I | HVti1cs — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: walk |
| 2 | לִ/פְנֵ֣י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | בְּ֝/אַרְצ֗וֹת | be./'ar.Tzot | in/ [the] lands of | H776G | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | הַֽ/חַיִּֽים\׃ | Ha./chai.Yim | the/ living | H2416A | HTd/Aampa — Definite article (Hebrew) + Aampa | חַי (chay): alive |

## Psalms 116:10

**Original:** הֶ֭אֱמַנְתִּי כִּ֣י אֲדַבֵּ֑ר אֲ֝נִ֗י עָנִ֥יתִי מְאֹֽד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הֶ֭אֱמַנְתִּי | He.'e.man.ti | I believed | H539 | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַן (a.man): be faithful |
| 2 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | אֲדַבֵּ֑ר | 'a.da.Ber | I said | H1696G | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | דָבַר (da.var): to speak: speak |
| 4 | אֲ֝נִ֗י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 5 | עָנִ֥יתִי | 'a.Ni.ti | I am afflicted | H6031B | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | עָנָה (a.nah): to afflict |
| 6 | מְאֹֽד\׃ | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |

## Psalms 116:11

**Original:** אֲ֭נִי אָמַ֣רְתִּי בְחָפְזִ֑י כָּֽל־ הָאָדָ֥ם כֹּזֵֽב׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲ֭נִי | 'A.ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | אָמַ֣רְתִּי | 'a.Mar.ti | I said | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 3 | בְ/חָפְזִ֑/י | ve./cha.fe.Z/i | when/ was hastening/ I | H2648 | HR/Vqcc/Sp1bs — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (First Singular Either gender) | חָפַז (cha.phaz): to hurry |
| 4 | כָּֽל\־ | kal- | every | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | הָ/אָדָ֥ם | ha./'a.Dam | <the>/ person | H120G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | אָדָם (a.dam): man |
| 6 | כֹּזֵֽב\׃ | ko.Zev | [is] a liar | H3576 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | כָּזַב (ka.zav): to lie |

## Psalms 116:12

**Original:** מָֽה־ אָשִׁ֥יב לַיהוָ֑ה כָּֽל־ תַּגְמוּל֥וֹהִי עָלָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָֽה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | אָשִׁ֥יב | 'a.Shiv | will I give back | H7725K | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׁוּב (shuv): to return: pay |
| 3 | לַ/יהוָ֑ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | כָּֽל\־ | kal- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | תַּגְמוּל֥וֹ/הִי | tag.mu.Lo./hi | benefits/ his | H8408 | HNcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | תַּגְמוּל (tag.mul): benefit |
| 6 | עָלָֽ/י\׃ | 'a.La/i | towards/ me | H5921A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עַל (al): upon |

## Psalms 116:13

**Original:** כּוֹס־ יְשׁוּע֥וֹת אֶשָּׂ֑א וּבְשֵׁ֖ם יְהוָ֣ה אֶקְרָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כּוֹס\־ | kos- | a cup of | H3563A | HNcfsc — Noun (Singular Feminine, Construct) | כּוֹס (kos): cup |
| 2 | יְשׁוּע֥וֹת | ye.shu.'ot | salvation<s> | H3444 | HNcfpa — Noun (Plural Feminine, Absolute) | יְשׁוּעָה (ye.shu.ah): salvation |
| 3 | אֶשָּׂ֑א | 'e.Sa' | I will lift up | H5375G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָשָׂא (na.sa): to lift: raise |
| 4 | וּ/בְ/שֵׁ֖ם | u./ve./Shem | and/ on/ [the] name of | H8034 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 5 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 6 | אֶקְרָֽא\׃ | 'ek.Ra' | I will call | H7121G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קָרָא (qa.ra): to call: call to |

## Psalms 116:14

**Original:** נְ֭דָרַי לַיהוָ֣ה אֲשַׁלֵּ֑ם נֶגְדָה־ נָּ֝֗א לְכָל־ עַמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נְ֭דָרַ/י | Ne.da.ra/i | vows/ my | H5088 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | נֶ֫דֶר (ne.der): vow |
| 2 | לַ/יהוָ֣ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | אֲשַׁלֵּ֑ם | 'a.sha.Lem | I will pay | H7999A | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׁלֵם (sa.lem): to complete |
| 4 | נֶגְדָ/ה\־ | neg.da./h- | before/ <towards> | H5048 | HAcmsa/Sd — Adjective (Singular Masculine, Absolute) + Directional Suffix | נֶ֫גֶד (ne.ged): before |
| 5 | נָּ֝֗א | Na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 6 | לְ/כָל\־ | le./khol | <to>/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 7 | עַמּֽ/וֹ\׃ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |

## Psalms 116:15

**Original:** יָ֭קָר בְּעֵינֵ֣י יְהוָ֑ה הַ֝מָּ֗וְתָה לַחֲסִידָֽיו׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יָ֭קָר | Ya.kor | [is] precious | H3368 | HAamsa — Adjective (Singular Masculine, Absolute) | יָקָר (ya.qar): precious |
| 2 | בְּ/עֵינֵ֣י | be./'ei.Nei | in/ [the] eyes of | H5869H | HR/Ncfdc — Preposition + Noun (Dual Feminine, Construct) | עַ֫יִן (a.yin): eye: seeing |
| 3 | יְהוָ֑ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | הַ֝/מָּ֗וְתָ/ה | ha./Ma.ve.ta/h | the/ death/ <towards> | H4194 | HTd/Ncmsa/Sd — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) + Directional Suffix | מָ֫וֶת (ma.vet): death |
| 5 | לַ/חֲסִידָֽי/ו\׃ | la./cha.si.Da/v | of/ faithful [people]/ his | H2623 | HR/Aampc/Sp3ms — Preposition + Aampc + Suffix (Third Singular Masculine) | חָסִיד (cha.sid): pious |

## Psalms 116:16

**Original:** אָֽנָּ֣ה יְהוָה֮ כִּֽי־ אֲנִ֪י עַ֫בְדֶּ֥ךָ אֲֽנִי־ עַ֭בְדְּךָ בֶּן־ אֲמָתֶ֑ךָ פִּ֝תַּ֗חְתָּ לְמוֹסֵרָֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָֽנָּ֣ה | 'a.Nah | I beg you | H577 | HTj — Interjection | אָֽנָּ֫א (an.na): Please! |
| 2 | יְהוָה֮ | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | אֲנִ֪י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 5 | עַ֫בְדֶּ֥/ךָ | 'av.De./kha | [am] servant/ your | H5650 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 6 | אֲֽנִי\־ | 'ani- | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 7 | עַ֭בְדְּ/ךָ | 'Av.de./kha | [am] servant/ your | H5650 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 8 | בֶּן\־ | ben- | [the] son of | H1121A | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: child |
| 9 | אֲמָתֶ֑/ךָ | 'a.ma.Te./kha | maidservant/ your | H519 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אָמָה (a.mah): maidservant |
| 10 | פִּ֝תַּ֗חְתָּ | pi.Tach.ta | you have loosened | H6605A | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | פָּתַח (pa.tach): to open |
| 11 | לְ/מוֹסֵרָֽ/י\׃ | le./mo.se.Ra/i | <to>/ fetters/ my | H4147 | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | מוֹסֵר (mo.ser): bond |

## Psalms 116:17

**Original:** לְֽךָ־ אֶ֭זְבַּח זֶ֣בַח תּוֹדָ֑ה וּבְשֵׁ֖ם יְהוָ֣ה אֶקְרָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְֽ/ךָ\־ | le./kha- | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 2 | אֶ֭זְבַּח | 'Ez.bach | I will sacrifice | H2076 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | זָבַח (za.vach): to sacrifice |
| 3 | זֶ֣בַח | Ze.vach | a sacrifice of | H2077 | HNcmsc — Noun (Singular Masculine, Construct) | זֶ֫בַח (ze.vach): sacrifice |
| 4 | תּוֹדָ֑ה | to.Dah | thanksgiving | H8426 | HNcfsa — Noun (Singular Feminine, Absolute) | תּוֹדָה (to.dah): thanksgiving |
| 5 | וּ/בְ/שֵׁ֖ם | u./ve./Shem | and/ on/ [the] name of | H8034 | HC/R/Ncmsc — Conjunction + Preposition + Noun (Singular Masculine, Construct) | שֵׁם (shem): name |
| 6 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | אֶקְרָֽא\׃ | 'ek.Ra' | I will call | H7121G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | קָרָא (qa.ra): to call: call to |

## Psalms 116:18

**Original:** נְ֭דָרַי לַיהוָ֣ה אֲשַׁלֵּ֑ם נֶגְדָה־ נָּ֝֗א לְכָל־ עַמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נְ֭דָרַ/י | Ne.da.ra/i | vows/ my | H5088 | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | נֶ֫דֶר (ne.der): vow |
