# STEP Bible — Leviticus 12

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Leviticus 12:1

**Original:** וַיְדַבֵּ֥ר יְהוָ֖ה אֶל־ מֹשֶׁ֥ה לֵּאמֹֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
**Original:** וּבִמְלֹ֣את׀ יְמֵ֣י טָהֳרָ֗הּ לְבֵן֮ א֣וֹ לְבַת֒ תָּבִ֞יא כֶּ֤בֶשׂ בֶּן־ שְׁנָתוֹ֙ לְעֹלָ֔ה וּבֶן־ יוֹנָ֥ה אוֹ־ תֹ֖ר לְחַטָּ֑את אֶל־ פֶּ֥תַח אֹֽהֶל־ מוֹעֵ֖ד אֶל־ הַכֹּהֵֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בִ/מְלֹ֣את\׀ | u./vi/m.Lot | and/ when/ are completed | H4390 | HC/R/Vqcc — Conjunction + Preposition + Verb : Qal (Simple, Active) Infinitive Construct | מָלֵא (ma.le): to fill |
| 2 | יְמֵ֣י | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 3 | טָהֳרָ֗/הּ | to.ho.Ra/h | purification/ her | H2892A | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | טֹ֫הַר (to.har): purity |
| 4 | לְ/בֵן֮ | le./Ven | for/ a son | H1121A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 5 | א֣וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 6 | לְ/בַת֒ | le./Vat | for/ a daughter | H1323G | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | בַּת (bat): daughter |
| 7 | תָּבִ֞יא | ta.Vi' | she will bring | H935P | HVhi3fs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בּוֹא (bo): to come (in): bring |
| 8 | כֶּ֤בֶשׂ | Ke.ves | a male lamb | H3532 | HNcmsa — Noun (Singular Masculine, Absolute) | כֶּ֫בֶשׂ (ke.ve.s): lamb |
| 9 | בֶּן\־ | ben- | a son of | H1121L | HNcmsc — Noun (Singular Masculine, Construct) | בֵּן (ben): son: aged |
| 10 | שְׁנָת/וֹ֙ | she.na.T/o | year/ its | H8141 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | שָׁנָה (sha.neh): year |
| 11 | לְ/עֹלָ֔ה | le./'o.Lah | to/ a burnt offering | H5930A | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 12 | וּ/בֶן\־ | u./ven- | and/ a young one of | H1121L | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | בֵּן (ben): son: aged |
| 13 | יוֹנָ֥ה | yo.Nah | a dove | H3123 | HNcfsa — Noun (Singular Feminine, Absolute) | יוֹנָה (yo.nah): dove |
| 14 | אוֹ\־ | 'ov- | or | H176A | HC — Conjunction | אוֹ (o): or |
| 15 | תֹ֖ר | tor | a turtle-dove | H8449 | HNcbsa — Noun (Singular Either gender, Absolute) | תֹּר (tor): turtledove |
| 16 | לְ/חַטָּ֑את | le./cha.Tat | to/ a sin offering | H2403H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 17 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 18 | פֶּ֥תַח | Pe.tach | [the] entrance of | H6607 | HNcmsc — Noun (Singular Masculine, Construct) | פֶּ֫תַח (pe.tach): entrance |
| 19 | אֹֽהֶל\־ | 'o.hel- | [the] tent of | H168G | HNcmsc — Noun (Singular Masculine, Construct) | אֹ֫הֶל (o.hel): tent |
| 20 | מוֹעֵ֖ד | mo.'Ed | meeting | H4150I | HNcmsa — Noun (Singular Masculine, Absolute) | מוֹעֵד (mo.ed): meeting |
| 21 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 22 | הַ/כֹּהֵֽן\׃ | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |

## Leviticus 12:7

**Original:** וְהִקְרִיב֞וֹ לִפְנֵ֤י יְהוָה֙ וְכִפֶּ֣ר עָלֶ֔יהָ וְטָהֲרָ֖ה מִמְּקֹ֣ר דָּמֶ֑יהָ זֹ֤את תּוֹרַת֙ הַיֹּלֶ֔דֶת לַזָּכָ֖ר א֥וֹ לַנְּקֵבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הִקְרִיב֞/וֹ | ve./hik.ri.V/o | and/ he will present/ it | H7126H | Hc/Vhq3ms/Sp3ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | קָרַב (qa.rav): to present: bring |
| 2 | לִ/פְנֵ֤י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 3 | יְהוָה֙ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | וְ/כִפֶּ֣ר | ve./khi.Per | and/ he will make atonement | H3722A | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | כִּפֶּר (ki.pher): to atone |
| 5 | עָלֶ֔י/הָ | 'a.Lei./ha | on/ her | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 6 | וְ/טָהֲרָ֖ה | ve./ta.ha.Rah | and/ she will be pure | H2891 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | טָהֵר (ta.her): be pure |
| 7 | מִ/מְּקֹ֣ר | mi./me.Kor | from/ [the] spring of | H4726 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מָקוֹר (ma.qor): fountain |
| 8 | דָּמֶ֑י/הָ | da.Mei./ha | blood<s>/ her | H1818 | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | דָּם (dam): blood |
| 9 | זֹ֤את | zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 10 | תּוֹרַת֙ | to.Rat | [is] [the] legal [procedure] of | H8451 | HNcfsc — Noun (Singular Feminine, Construct) | תּוֹרָה (to.rah): instruction |
| 11 | הַ/יֹּלֶ֔דֶת | hai./yo.Le.det | the/ [woman who] gives birth | H3205 | HTd/Vqrfsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Feminine, Absolute) | יָלַד (ya.lad): to beget |
| 12 | לַ/זָּכָ֖ר | la./za.Khar | for <the>/ male | H2145 | HRd/Aamsa — Preposition (Definite) + Aamsa | זָכָר (za.khar): male |
| 13 | א֥וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 14 | לַ/נְּקֵבָֽה\׃ | la./ne.ke.Vah | for <the>/ female | H5347 | HRd/Aafsa — Preposition (Definite) + Aafsa | נְקֵבָה (ne.qe.vah): female |

## Leviticus 12:8

**Original:** וְאִם־ לֹ֨א תִמְצָ֣א יָדָהּ֮ דֵּ֣י שֶׂה֒ וְלָקְחָ֣ה שְׁתֵּֽי־ תֹרִ֗ים א֤וֹ שְׁנֵי֙ בְּנֵ֣י יוֹנָ֔ה אֶחָ֥ד לְעֹלָ֖ה וְאֶחָ֣ד לְחַטָּ֑את וְכִפֶּ֥ר עָלֶ֛יהָ הַכֹּהֵ֖ן וְטָהֵֽרָה׃\ \פ

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 2 | לֹ֨א | lo' | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 3 | תִמְצָ֣א | tim.Tza' | it will find | H4672 | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | מָצָא (ma.tsa): to find |
| 4 | יָדָ/הּ֮ | ya.Da/h | hand/ her | H3027G | HNcbsc/Sp3fs — Noun (Singular Either gender, Construct) + Suffix (Third Singular Feminine) | יָד (yad): hand |
| 5 | דֵּ֣י | dei | sufficiency of | H1767 | HNcmsc — Noun (Singular Masculine, Construct) | דַּי (day): sufficiency |
| 6 | שֶׂה֒ | seh | a sheep | H7716 | HNcbsa — Noun (Singular Either gender, Absolute) | שֶׂה (seh): sheep |
| 7 | וְ/לָקְחָ֣ה | ve./la.ke.Chah | and/ she will take | H3947G | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | לָקַח (la.qach): to take: take |
| 8 | שְׁתֵּֽי\־ | she.tei- | two | H8147 | HAcfdc — Numerical Adjective (Dual Feminine, Construct) | שְׁנַ֫יִם (she.na.yim): two |
| 9 | תֹרִ֗ים | to.Rim | turtle-doves | H8449 | HNcbpa — Noun (Plural Either gender, Absolute) | תֹּר (tor): turtledove |
| 10 | א֤וֹ | 'o | or | H176A | HC — Conjunction | אוֹ (o): or |
| 11 | שְׁנֵי֙ | she.Nei | two | H8147 | HAcbdc — Numerical Adjective (Dual Either gender, Construct) | שְׁנַ֫יִם (she.na.yim): two |
| 12 | בְּנֵ֣י | be.Nei | young ones of | H1121H | HNcmpc — Noun (Plural Masculine, Construct) | בֵּן (ben): son: young animal |
| 13 | יוֹנָ֔ה | yo.Nah | a dove | H3123 | HNcfsa — Noun (Singular Feminine, Absolute) | יוֹנָה (yo.nah): dove |
| 14 | אֶחָ֥ד | 'e.Chad | one | H259 | HAcfsa — Numerical Adjective (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 15 | לְ/עֹלָ֖ה | le./'o.Lah | to/ a burnt offering | H5930A | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 16 | וְ/אֶחָ֣ד | ve./'e.Chad | and/ one | H259 | HC/Acfsa — Conjunction + Acfsa | אֶחָד (e.chad): one |
| 17 | לְ/חַטָּ֑את | le./cha.Tat | to/ a sin offering | H2403H | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | חַטָּאת (chat.tat): sin: sin offering |
| 18 | וְ/כִפֶּ֥ר | ve./khi.Per | and/ he will make atonement | H3722A | Hc/Vpq3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | כִּפֶּר (ki.pher): to atone |
| 19 | עָלֶ֛י/הָ | 'a.Lei./ha | on/ her | H5921A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | עַל (al): upon |
| 20 | הַ/כֹּהֵ֖ן | ha./ko.Hen | the/ priest | H3548 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 21 | וְ/טָהֵֽרָה\׃\ \פ | ve./ta.He.rah | and/ she will be pure | H2891 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | טָהֵר (ta.her): be pure |
