# STEP Bible — Judges 15

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Judges 15:1

**Original:** וַיְהִ֨י מִיָּמִ֜ים בִּימֵ֣י קְצִיר־ חִטִּ֗ים וַיִּפְקֹ֨ד שִׁמְשׁ֤וֹן אֶת־ אִשְׁתּוֹ֙ בִּגְדִ֣י עִזִּ֔ים וַיֹּ֕אמֶר אָבֹ֥אָה אֶל־ אִשְׁתִּ֖י הֶחָ֑דְרָה וְלֹֽא־ נְתָנ֥וֹ אָבִ֖יהָ לָבֽוֹא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 7 | שְׂנֵאתָ֔/הּ | se.ne.Ta/h | you hated/ her | H8130 | HVqp2ms/Sp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine + Suffix (Third Singular Feminine) | שָׂנֵא (sa.ne): to hate |
| 8 | וָ/אֶתְּנֶ֖/נָּה | va./'et.te.Ne./nah | and/ I gave/ her | H5414O | Hc/Vqw1cs/Sp3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | נָתַן (na.tan): to give: give(marriage) |
| 9 | לְ/מֵרֵעֶ֑/ךָ | le./me.re.'E./kha | to/ companion/ your | H4828 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | מֵרֵעַ (me.re.a): companion |
| 10 | הֲ/לֹ֨א | ha./Lo' | ¿/ not | H3808 | HTi/Tn — Interrogative Particle + Negative Particle | לֹא (lo): not |
| 11 | אֲחֹתָ֤/הּ | 'a.cho.Ta/h | [is] sister/ her | H269 | HNcfsc/Sp3fs — Noun (Singular Feminine, Construct) + Suffix (Third Singular Feminine) | אָחוֹת (a.chot): sister |
| 12 | הַ/קְּטַנָּה֙ | ha./ke.ta.Nah | <the>/ young | H6996A | HTd/Aafsa — Definite article (Hebrew) + Aafsa | קָטָן (qa.tan): small |
| 13 | טוֹבָ֣ה | to.Vah | good | H2896A | HAafsa — Adjective (Singular Feminine, Absolute) | טוֹב (tov): pleasant |
| 14 | מִמֶּ֔/נָּה | mi.Me./nah | more than/ her | H4480A | HRd/Sp3fs — Preposition (Definite) + Suffix (Third Singular Feminine) | מִן־ (min): from |
| 15 | תְּהִי\־ | te.hi- | let her belong | H1961 | HVqj3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Feminine | הָיָה (ha.yah): to be |
| 16 | נָ֥א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 17 | לְ/ךָ֖ | le./Kha | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 18 | תַּחְתֶּֽי/הָ\׃ | tach.Tei./ha | in place of/ her | H8478H | HNcmpc/Sp3fs — Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | תַּחַת (ta.chat): underneath: instead |

## Judges 15:3

**Original:** וַיֹּ֤אמֶר לָהֶם֙ שִׁמְשׁ֔וֹן נִקֵּ֥יתִי הַפַּ֖עַם מִפְּלִשְׁתִּ֑ים כִּֽי־ עֹשֶׂ֥ה אֲנִ֛י עִמָּ֖ם רָעָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֤אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | לָ/הֶם֙ | la./Hem | to <the>/ them | H9005 | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ל (l): to/for |
| 3 | שִׁמְשׁ֔וֹן | shim.Shon | Samson | H8123 | HNpm — Proper Noun (Masculine individual) | שִׁמְשׁוֹן (shim.shon): Samson |
