# STEP Bible — Psalms 79

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 79:0

**Original:** מִזְמ֗וֹר לְאָ֫סָ֥ף

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | שָׁפְכ֬וּ | sha.fe.Khu | they have poured out | H8210G | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁפַךְ (sha.phakh): to pour: pour |
| 2 | דָמָ֨/ם\׀ | da.Ma/m | blood/ their | H1818 | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | דָּם (dam): blood |
| 3 | כַּ/מַּ֗יִם | ka./Ma.yim | like <the>/ water | H4325G | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 4 | סְֽבִ֘יב֤וֹת | se.Vi.Vot | round about | H5439G | HNcbpc — Noun (Plural Either gender, Construct) | סָבִיב (sa.viv): around |
| 5 | יְֽרוּשָׁלִָ֗ם | ye.ru.sha.Lim | Jerusalem | H3389 | HNpl — Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.laim): Jerusalem |
| 6 | וְ/אֵ֣ין | ve./'Ein | and/ there not | H369 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 7 | קוֹבֵֽר\׃ | ko.Ver | [was one who] buried [them] | H6912 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | קָבַר (qa.var): to bury |

## Psalms 79:4

**Original:** הָיִ֣ינוּ חֶ֭רְפָּה לִשְׁכֵנֵ֑ינוּ לַ֥עַג וָ֝קֶ֗לֶס לִסְבִיבוֹתֵֽינוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | הָיִ֣ינוּ | ha.Yi.nu | we have become | H1961 | HVqp1cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Plural Either gender | הָיָה (ha.yah): to be |
| 2 | חֶ֭רְפָּה | Cher.pah | a reproach | H2781 | HNcfsa — Noun (Singular Feminine, Absolute) | חֶרְפָּה (cher.pah): reproach |
| 3 | לִ/שְׁכֵנֵ֑י/נוּ | li/sh.khe.Nei./nu | to/ neighbors/ our | H7934 | HR/Ncmpc/Sp1bp — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Plural Either gender) | שָׁכֵן (sha.khen): neighboring |
| 4 | לַ֥עַג | La.'ag | mockery | H3933 | HNcmsa — Noun (Singular Masculine, Absolute) | לַ֫עַג (la.ag): derision |
| 5 | וָ֝/קֶ֗לֶס | va./Ke.les | and/ derision | H7047 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | קֶ֫לֶס (qe.les): derision |
| 6 | לִ/סְבִיבוֹתֵֽי/נוּ\׃ | li/s.vi.vo.Tei./nu | to/ [those] around/ us | H5439G | HR/Ncbpc/Sp1bp — Preposition + Noun (Plural Either gender, Construct) + Suffix (First Plural Either gender) | סָבִיב (sa.viv): around |

## Psalms 79:5

**Original:** עַד־ מָ֣ה יְ֭הוָה תֶּאֱנַ֣ף לָנֶ֑צַח תִּבְעַ֥ר כְּמוֹ־ אֵ֝֗שׁ קִנְאָתֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עַד\־ | 'ad- | until | H5704 | HR — Preposition | עַד (ad): till |
| 2 | מָ֣ה | mah | when? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 3 | יְ֭הוָה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | תֶּאֱנַ֣ף | te.'e.Naf | will you be angry? | H599 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | אָנַף (a.naph): be angry |
| 5 | לָ/נֶ֑צַח | la./Ne.tzach | to/ perpetuity | H5331 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נֵ֫צַח (ne.tsach): perpetuity |
| 6 | תִּבְעַ֥ר | tiv.'Ar | will it burn? | H1197A | HVqi3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | בָּעַר (ba.ar): to burn: burn |
| 7 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 8 | אֵ֝֗שׁ | 'Esh | fire | H784 | HNcbsa — Noun (Singular Either gender, Absolute) | אֵשׁ (esh): fire |
| 9 | קִנְאָתֶֽ/ךָ\׃ | kin.'a.Te./cha | jealousy/ your | H7068 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | קִנְאָה (qin.ah): jealousy |

## Psalms 79:6

**Original:** שְׁפֹ֤ךְ חֲמָתְךָ֨ אֶֽל־ הַגּוֹיִם֮ אֲשֶׁ֪ר לֹא־ יְדָ֫ע֥וּךָ וְעַ֥ל מַמְלָכ֑וֹת אֲשֶׁ֥ר בְּ֝שִׁמְךָ֗ לֹ֣א קָרָֽאוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁפֹ֤ךְ | she.Fokh | pour out | H8210G | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁפַךְ (sha.phakh): to pour: pour |
| 2 | חֲמָתְ/ךָ֨ | cha.ma.te./Kha | anger/ your | H2534 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | חֵמָה (che.mah): rage |
| 3 | אֶֽל\־ | 'el- | against | H413 | HR — Preposition | אֶל (el): to(wards) |
| 4 | הַ/גּוֹיִם֮ | ha./go.Yim | the/ nations | H1471A | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 5 | אֲשֶׁ֪ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
