# STEP Bible — 2 Kings 6

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## 2 Kings 6:1

**Original:** וַיֹּאמְר֥וּ בְנֵֽי־ הַנְּבִיאִ֖ים אֶל־ אֱלִישָׁ֑ע הִנֵּֽה־ נָ֣א הַמָּק֗וֹם אֲשֶׁ֨ר אֲנַ֜חְנוּ יֹשְׁבִ֥ים שָׁ֛ם לְפָנֶ֖יךָ צַ֥ר מִמֶּֽנּוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 17 | לֵֽכוּ\׃ | Le.khu | go | H1980G | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | הָלַךְ (ha.lakh): to go: went |

## 2 Kings 6:3

**Original:** וַיֹּ֙אמֶר֙ הָֽאֶחָ֔ד ה֥וֹאֶל נָ֖א וְלֵ֣ךְ אֶת־ עֲבָדֶ֑יךָ וַיֹּ֖אמֶר אֲנִ֥י אֵלֵֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | הָֽ/אֶחָ֔ד | ha./'e.Chad | the/ one | H259 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶחָד (e.chad): one |
| 3 | ה֥וֹאֶל | Ho.'el | be willing | H2974 | HVhv2ms — Verb : Hiphil (Causative/declarative, Active) Imperative Second Singular Masculine | יָאַל (ya.al): be willing |
| 4 | נָ֖א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 5 | וְ/לֵ֣ךְ | ve./Lekh | and/ go | H1980G | HC/Vqv2ms — Conjunction + Verb : Qal (Simple, Active) Imperative Second Singular Masculine | הָלַךְ (ha.lakh): to go: went |
| 6 | אֶת\־ | 'et- | with | H854 | HR — Preposition | אֵת (et): with |
| 7 | עֲבָדֶ֑י/ךָ | 'a.va.Dei./kha | servants/ your | H5650 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 8 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 9 | אֲנִ֥י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 10 | אֵלֵֽךְ\׃ | 'e.Lekh | I will go | H1980G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: went |

## 2 Kings 6:4

**Original:** וַיֵּ֖לֶךְ אִתָּ֑ם וַיָּבֹ֙אוּ֙ הַיַּרְדֵּ֔נָה וַֽיִּגְזְר֖וּ הָעֵצִֽים׃

