# STEP Bible — Isaiah 28

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Isaiah 28:1

**Original:** ה֗וֹי עֲטֶ֤רֶת גֵּאוּת֙ שִׁכֹּרֵ֣י אֶפְרַ֔יִם וְצִ֥יץ נֹבֵ֖ל צְבִ֣י תִפְאַרְתּ֑וֹ אֲשֶׁ֛ר עַל־ רֹ֥אשׁ גֵּֽיא־ שְׁמָנִ֖ים הֲל֥וּמֵי יָֽיִן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | הִנֵּ֨ה | hi.Neh | there! | H2009 | HTj — Interjection | הִנֵּה (hin.neh): behold |
| 2 | חָזָ֤ק | cha.Zak | a mighty [one] | H2389 | HAamsa — Adjective (Singular Masculine, Absolute) | חָזָק (cha.zaq): strong |
| 3 | וְ/אַמִּץ֙ | ve./'a.Mitz | and/ a strong [one] | H533 | HC/Aamsa — Conjunction + Aamsa | אַמִּיץ (am.mits): strong |
| 4 | לַֽ/אדֹנָ֔י | la./do.Nai | [belongs] to/ [the] Lord | H136 | HR/Npt — Preposition + Proper Noun (Title) | אֲדֹנָי (a.do.nai): Lord |
| 5 | כְּ/זֶ֥רֶם | ke./Ze.rem | like/ a storm of | H2230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | זֶ֫רֶם (ze.rem): storm |
| 6 | בָּרָ֖ד | ba.Rad | hail | H1259 | HNcmsa — Noun (Singular Masculine, Absolute) | בָּרָד (ba.rad): hail |
| 7 | שַׂ֣עַר | Sa.'ar | a tempest of | H8178B | HNcmsc — Noun (Singular Masculine, Construct) | שַׂ֫עַר (sa.ar): storm |
| 8 | קָ֑טֶב | Ka.tev | destruction | H6986 | HNcmsa — Noun (Singular Masculine, Absolute) | קֶ֫טֶב (qe.tev): destruction |
| 9 | כְּ֠/זֶרֶם | Ke./ze.rem | like/ a storm of | H2230 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | זֶ֫רֶם (ze.rem): storm |
| 10 | מַ֣יִם | Ma.yim | water | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 11 | כַּבִּירִ֥ים | ka.bi.Rim | mighty | H3524 | HAampa — Adjective (Plural Masculine, Absolute) | כַּבִּיר (kab.bir): mighty |
| 12 | שֹׁטְפִ֛ים | sho.te.Fim | overflowing | H7857 | HVqrmpa — Verb : Qal (Simple, Active) Participle (Plural Masculine, Absolute) | שָׁטַף (sha.taph): to overflow |
| 13 | הִנִּ֥יחַ | hi.Ni.ach | he will thrust [it] down | H5117 | HVhp3ms — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נוּחַ (nu.ach): to rest |
| 14 | לָ/אָ֖רֶץ | la./'A.retz | to the/ ground | H776G | HRd/Ncfsa — Preposition (Definite) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 15 | בְּ/יָֽד\׃ | be./Yad | with/ a hand | H3027H | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | יָד (yad): hand: power |

## Isaiah 28:3

**Original:** בְּרַגְלַ֖יִם תֵּֽרָמַ֑סְנָה עֲטֶ֥רֶת גֵּא֖וּת שִׁכּוֹרֵ֥י אֶפְרָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בְּ/רַגְלַ֖יִם | be./rag.La.yim | with/ feet | H7272 | HR/Ncfda — Preposition + Noun (Dual Feminine, Absolute) | רֶ֫גֶל (re.gel): foot |
| 2 | תֵּֽרָמַ֑סְנָה | te.ra.Mas.nah | they will be trampled | H7429 | HVNi3fp — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Plural Feminine | רָמַס (ra.mas): to trample |
| 3 | עֲטֶ֥רֶת | 'a.Te.ret | [the] crown of | H5850 | HNcfsc — Noun (Singular Feminine, Construct) | עֲטָרָה (a.ta.rah): crown |
| 4 | גֵּא֖וּת | ge.'Ut | <the> pride of | H1348 | HNcfsc — Noun (Singular Feminine, Construct) | גֵּאוּת (ge.ut): majesty |
| 5 | שִׁכּוֹרֵ֥י | shi.ko.Rei | [the] drunkards of | H7910 | HAampc — Adjective (Plural Masculine, Construct) | שִׁכֹּר (shik.kor): drunken |
| 6 | אֶפְרָֽיִם\׃ | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |

## Isaiah 28:4

**Original:** וְֽהָ֨יְתָ֜ה צִיצַ֤ת נֹבֵל֙ צְבִ֣י תִפְאַרְתּ֔וֹ אֲשֶׁ֥ר עַל־ רֹ֖אשׁ גֵּ֣יא שְׁמָנִ֑ים כְּבִכּוּרָהּ֙ בְּטֶ֣רֶם קַ֔יִץ אֲשֶׁ֨ר יִרְאֶ֤ה הָֽרֹאֶה֙ אוֹתָ֔הּ בְּעוֹדָ֥הּ בְּכַפּ֖וֹ יִבְלָעֶֽנָּה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ/הָ֨יְתָ֜ה | ve./Ha.ye.Tah | and/ it will be | H1961 | Hc/Vqq3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Feminine | הָיָה (ha.yah): to be |
| 2 | צִיצַ֤ת | tzi.Tzat | a flower | H6733 | HNcfsc — Noun (Singular Feminine, Construct) | צִיצָה (tsi.tsah): flower |
| 3 | נֹבֵל֙ | no.Vel | <of> withering | H5034B | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָבֵל (na.vel): to wither |
| 4 | צְבִ֣י | tze.Vi | [the] beauty of | H6643A | HNcmsc — Noun (Singular Masculine, Construct) | צְבִי (tse.vi): beauty |
| 5 | תִפְאַרְתּ֔/וֹ | tif.'ar.T/o | splendor/ its | H8597 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תִּפְאָרָה (tiph.a.rah): beauty |
| 6 | אֲשֶׁ֥ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 7 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | רֹ֖אשׁ | rosh | [the] head of | H7218A | HNcmsc — Noun (Singular Masculine, Construct) | רֹאשׁ (rosh): head |
| 9 | גֵּ֣יא | gei' | a valley of | H1516R | HNcbsc — Noun (Singular Either gender, Construct) | גַּיְא (gay): valley |
| 10 | שְׁמָנִ֑ים | she.ma.Nim | fatness<es> | H8081 | HAampa — Adjective (Plural Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 11 | כְּ/בִכּוּרָהּ֙ | ke./vi.ku.Rah | like/ an early fig | H1063 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | בַּכֻּרוֹת (bik.ku.rah): early fig |
| 12 | בְּ/טֶ֣רֶם | be./Te.rem | <in>/ before | H2962 | HR/Acbsc — Preposition + Acbsc | טֶ֫רֶם (te.rem): before |
| 13 | קַ֔יִץ | Ka.yitz | summer | H7019 | HNcmsa — Noun (Singular Masculine, Absolute) | קַ֫יִץ (qa.yits): summer |
| 14 | אֲשֶׁ֨ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 15 | יִרְאֶ֤ה | yir.'Eh | he will see | H7200G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 16 | הָֽ/רֹאֶה֙ | ha./ro.'Eh | the/ [one who] sees | H7200G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | רָאָה (ra.ah): to see: see |
| 17 | אוֹתָ֔/הּ | 'o.Ta/h | <obj.>/ it | H853 | HTo/Sp3fs — Object indicator + Suffix (Third Singular Feminine) | אֵת (et): [Obj.] |
| 18 | בְּ/עוֹדָ֥/הּ | be./'o.Da/h | while/ still/ it | H5750 | HR/Acmsc/Sp3fs — Preposition + Acmsc + Suffix (Third Singular Feminine) | עוֹד (od): still |
| 19 | בְּ/כַפּ֖/וֹ | be./kha.P/o | [is] in/ hand/ his | H3709G | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | כַּף (kaph): palm |
| 20 | יִבְלָעֶֽ/נָּה\׃\ \ס | yiv.la.'E./nah | he will swallow/ it | H1104 | HVqi3ms/Sp3fs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Singular Feminine) | בָּלַע (ba.la): to swallow up |

## Isaiah 28:5

**Original:** בַּיּ֣וֹם הַה֗וּא יִֽהְיֶה֙ יְהוָ֣ה צְבָא֔וֹת לַעֲטֶ֣רֶת צְבִ֔י וְלִצְפִירַ֖ת תִּפְאָרָ֑ה לִשְׁאָ֖ר עַמּֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/יּ֣וֹם | ba/i.Yom | in the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 2 | הַ/ה֗וּא | ha./Hu' | <the>/ that | H1931 | HTd/Pp3ms — Definite article (Hebrew) + Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 3 | יִֽהְיֶה֙ | yih.Yeh | he will become | H1961 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | הָיָה (ha.yah): to be |
| 4 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | צְבָא֔וֹת | tze.va.'ot | of hosts | H6635B | HNcfpa — Noun (Plural Feminine, Absolute) | צָבָא (tsa.va): Hosts |
| 6 | לַ/עֲטֶ֣רֶת | la./'a.Te.ret | <into>/ a crown of | H5850 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | עֲטָרָה (a.ta.rah): crown |
| 7 | צְבִ֔י | tze.Vi | beauty | H6643A | HNcmsa — Noun (Singular Masculine, Absolute) | צְבִי (tse.vi): beauty |
| 8 | וְ/לִ/צְפִירַ֖ת | ve./li/tz.fi.Rat | and/ <into>/ a diadem of | H6843 | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | צְפִירָה (tse.phi.rah): diadem/doom |
| 9 | תִּפְאָרָ֑ה | tif.'a.Rah | splendor | H8597 | HNcfsa — Noun (Singular Feminine, Absolute) | תִּפְאָרָה (tiph.a.rah): beauty |
| 10 | לִ/שְׁאָ֖ר | li/sh.'Ar | for/ [the] remnant of | H7605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שְׁאָר (she.ar): remnant |
| 11 | עַמּֽ/וֹ\׃ | a.M/o | people/ his | H5971A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | עַם (am): people |

## Isaiah 28:6

**Original:** וּלְר֖וּחַ מִשְׁפָּ֑ט לַיּוֹשֵׁב֙ עַל־ הַמִּשְׁפָּ֔ט וְלִ֨גְבוּרָ֔ה מְשִׁיבֵ֥י מִלְחָמָ֖ה שָֽׁעְרָה׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/לְ/ר֖וּחַ | u./le./Ru.ach | and/ <into>/ a spirit of | H7307G | HC/R/Ncfsc — Conjunction + Preposition + Noun (Singular Feminine, Construct) | רוּחַ (ru.ach): spirit |
| 2 | מִשְׁפָּ֑ט | mish.Pat | justice | H4941H | HNcmsa — Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice |
| 3 | לַ/יּוֹשֵׁב֙ | la/i.yo.Shev | for the/ [one who] sits | H3427 | HRd/Vqrmsa — Preposition (Definite) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | יָשַׁב (ya.shav): to dwell |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | הַ/מִּשְׁפָּ֔ט | ha./mish.Pat | <the>/ judgment | H4941G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מִשְׁפָּט (mish.pat): justice: judgement |
| 6 | וְ/לִ֨/גְבוּרָ֔ה | ve./Li/g.vu.Rah | and/ <into>/ strength | H1369 | HC/R/Ncfsa — Conjunction + Preposition + Noun (Singular Feminine, Absolute) | גְּבוּרָה (ge.vu.rah): might |
| 7 | מְשִׁיבֵ֥י | me.shi.Vei | [those who] turn back | H7725G | HVhrmpc — Verb : Hiphil (Causative/declarative, Active) Participle (Plural Masculine, Construct) | שׁוּב (shuv): to return: return |
| 8 | מִלְחָמָ֖ה | mil.cha.Mah | <of> battle | H4421 | HNcfsa — Noun (Singular Feminine, Absolute) | מִלְחָמָה (mil.cha.mah): battle |
| 9 | שָֽׁעְרָ/ה\׃\ \ס | Sha.'e.ra/h | [the] gate/ towards | H8179G | HNcmsa/Sd — Noun (Singular Masculine, Absolute) + Directional Suffix | שַׁ֫עַר (sha.ar): gate |

## Isaiah 28:7

**Original:** וְגַם־ אֵ֙לֶּה֙ בַּיַּ֣יִן שָׁג֔וּ וּבַשֵּׁכָ֖ר תָּע֑וּ כֹּהֵ֣ן וְנָבִיא֩ שָׁג֨וּ בַשֵּׁכָ֜ר נִבְלְע֣וּ מִן־ הַיַּ֗יִן תָּעוּ֙ מִן־ הַשֵּׁכָ֔ר שָׁגוּ֙ בָּֽרֹאֶ֔ה פָּק֖וּ פְּלִילִיָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/גַם\־ | ve./gam- | and/ also | H1571 | HC/D — Conjunction + Adverb | גַּם (gam): also |
| 2 | אֵ֙לֶּה֙ | 'e.leh | these | H428 | HTm — Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 3 | בַּ/יַּ֣יִן | ba/i.Ya.yin | with <the>/ wine | H3196 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 4 | שָׁג֔וּ | sha.Gu | they reeled | H7686 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁגָה (sha.gah): to wander |
| 5 | וּ/בַ/שֵּׁכָ֖ר | u./va./she.Khar | and/ with <the>/ strong drink | H7941 | HC/Rd/Ncmsa — Conjunction + Preposition (Definite) + Noun (Singular Masculine, Absolute) | שֵׁכָר (she.khar): strong drink |
| 6 | תָּע֑וּ | ta.'U | they staggered | H8582 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | תָּעָה (ta.ah): to go astray |
| 7 | כֹּהֵ֣ן | ko.Hen | priest | H3548 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּהֵן (ko.hen): priest |
| 8 | וְ/נָבִיא֩ | ve./na.Vi' | and/ prophet | H5030 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | נָבִיא (na.vi): prophet |
| 9 | שָׁג֨וּ | sha.Gu | they reeled | H7686 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁגָה (sha.gah): to wander |
| 10 | בַ/שֵּׁכָ֜ר | va./she.Khar | with <the>/ strong drink | H7941 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שֵׁכָר (she.khar): strong drink |
| 11 | נִבְלְע֣וּ | niv.le.'U | they were confused | H1104 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | בָּלַע (ba.la): to swallow up |
| 12 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 13 | הַ/יַּ֗יִן | hai./Ya.yin | <the>/ wine | H3196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 14 | תָּעוּ֙ | ta.'U | they staggered | H8582 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | תָּעָה (ta.ah): to go astray |
| 15 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 16 | הַ/שֵּׁכָ֔ר | ha./she.Khar | <the>/ strong drink | H7941 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שֵׁכָר (she.khar): strong drink |
| 17 | שָׁגוּ֙ | sha.Gu | they reeled | H7686 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | שָׁגָה (sha.gah): to wander |
| 18 | בָּֽ/רֹאֶ֔ה | ba./ro.'Eh | in the/ vision | H7203B | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | רֹאֶה (ro.eh): vision |
| 19 | פָּק֖וּ | pa.Ku | they tottered | H6328 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | פּוּק (puq): to reel |
| 20 | פְּלִילִיָּֽה\׃ | pe.li.li.Yah | decision | H6417 | HNcfsa — Noun (Singular Feminine, Absolute) | פְּלִילִיָּה (pe.li.liy.yah): judgment |

## Isaiah 28:8

**Original:** כִּ֚י כָּל־ שֻׁלְחָנ֔וֹת מָלְא֖וּ קִ֣יא צֹאָ֑ה בְּלִ֖י מָקֽוֹם׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֚י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 3 | שֻׁלְחָנ֔וֹת | shul.cha.Not | [the] tables | H7979 | HNcfpa — Noun (Plural Feminine, Absolute) | שֻׁלְחָן (shul.chan): table |
| 4 | מָלְא֖וּ | mal.'U | they are full | H4390 | HVqp3cp — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Plural Either gender | מָלֵא (ma.le): to fill |
| 5 | קִ֣יא | ki' | vomit | H6892B | HNcmsa — Noun (Singular Masculine, Absolute) | קִיא (qi): vomit |
| 6 | צֹאָ֑ה | tzo.'Ah | filth | H6675 | HNcfsa — Noun (Singular Feminine, Absolute) | צֹאָה (tso.ah): filth |
| 7 | בְּלִ֖י | be.Li | not | H1097 | HNcmsa — Noun (Singular Masculine, Absolute) | בְּלִי (be.li): without |
| 8 | מָקֽוֹם\׃\ \ס | ma.Kom | room | H4725 | HNcmsa — Noun (Singular Masculine, Absolute) | מָקוֹם (ma.qom): place |

## Isaiah 28:9

**Original:** אֶת־ מִי֙ יוֹרֶ֣ה דֵעָ֔ה וְאֶת־ מִ֖י יָבִ֣ין שְׁמוּעָ֑ה גְּמוּלֵי֙ מֵֽחָלָ֔ב עַתִּיקֵ֖י מִשָּׁדָֽיִם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 2 | מִי֙ | mi | whom? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 3 | יוֹרֶ֣ה | yo.Reh | will he teach | H3384B | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | יָרָה (ya.rah): to show |
| 4 | דֵעָ֔ה | de.'Ah | knowledge | H1844 | HNcfsa — Noun (Singular Feminine, Absolute) | דֵּעָה (de.ah): knowledge |
| 5 | וְ/אֶת\־ | ve./'Et | and/ <obj.> | H853 | HC/To — Conjunction + Object indicator | אֵת (et): [Obj.] |
| 6 | מִ֖י | mi | whom? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 7 | יָבִ֣ין | ya.Vin | will he make understand | H995 | HVhi3ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בִּין (bin): to understand |
| 8 | שְׁמוּעָ֑ה | she.mu.'Ah | [the] message | H8052 | HNcfsa — Noun (Singular Feminine, Absolute) | שְׁמוּעָה (she.mu.ah): tidings |
| 9 | גְּמוּלֵי֙ | ge.mu.Lei | [those] weaned | H1580 | HVqsmpc — Verb : Qal (Simple, Passive) Participle passive (Plural Masculine, Construct) | גָּמַל (ga.mal): to wean |
| 10 | מֵֽ/חָלָ֔ב | me./cha.Lav | from/ milk | H2461 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | חָלָב (cha.lav): milk |
| 11 | עַתִּיקֵ֖י | 'a.ti.Kei | [ones] removed | H6267 | HAampc — Adjective (Plural Masculine, Construct) | עַתִּיק (at.tiq): ancient/taken |
| 12 | מִ/שָּׁדָֽיִם\׃ | mi./sha.Da.yim | from/ breasts | H7699A | HR/Ncmda — Preposition + Noun (Dual Masculine, Absolute) | שַׁד (shad): breast |

## Isaiah 28:10

**Original:** כִּ֣י צַ֤ו לָצָו֙ צַ֣ו לָצָ֔ו קַ֥ו לָקָ֖ו קַ֣ו לָקָ֑ו זְעֵ֥יר שָׁ֖ם זְעֵ֥יר שָֽׁם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | צַ֤ו | tzav | command | H6673 | HNcmsa — Noun (Singular Masculine, Absolute) | צַו (tsav): command |
| 3 | לָ/צָו֙ | la./Tzav | to/ [the] command | H6673 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צַו (tsav): command |
| 4 | צַ֣ו | tzav | command | H6673 | HNcmsa — Noun (Singular Masculine, Absolute) | צַו (tsav): command |
| 5 | לָ/צָ֔ו | la./Tzav | to/ [the] command | H6673 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | צַו (tsav): command |
| 6 | קַ֥ו | kav | line | H6957A | HNcmsa — Noun (Singular Masculine, Absolute) | קַו (qav): cord |
| 7 | לָ/קָ֖ו | la./Kav | to/ [the] line | H6957A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קַו (qav): cord |
| 8 | קַ֣ו | kav | line | H6957A | HNcmsa — Noun (Singular Masculine, Absolute) | קַו (qav): cord |
| 9 | לָ/קָ֑ו | la./Kav | to/ [the] line | H6957A | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | קַו (qav): cord |
| 10 | זְעֵ֥יר | ze.'Eir | a little | H2191 | HNcmsa — Noun (Singular Masculine, Absolute) | זְעֵיר (ze.er): little |
| 11 | שָׁ֖ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 12 | זְעֵ֥יר | ze.'Eir | a little | H2191 | HNcmsa — Noun (Singular Masculine, Absolute) | זְעֵיר (ze.er): little |
| 13 | שָֽׁם\׃ | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |

## Isaiah 28:11

**Original:** כִּ֚י בְּלַעֲגֵ֣י שָׂפָ֔ה וּבְלָשׁ֖וֹן אַחֶ֑רֶת יְדַבֵּ֖ר אֶל־ הָעָ֥ם הַזֶּֽה׃

