# STEP Bible — Song of Songs 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Song of Songs 7:1

**Original:** מַה־ יָּפ֧וּ פְעָמַ֛יִךְ בַּנְּעָלִ֖ים בַּת־ נָדִ֑יב חַמּוּקֵ֣י יְרֵכַ֔יִךְ כְּמ֣וֹ חֲלָאִ֔ים מַעֲשֵׂ֖ה יְדֵ֥י אָמָּֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 11 | מַעֲשֵׂ֖ה | ma.'a.Seh | [the] work of | H4639G | HNcmsc — Noun (Singular Masculine, Construct) | מַעֲשֶׂה (ma.a.seh): deed: work |
| 12 | יְדֵ֥י | ye.Dei | [the] hands of | H3027G | HNcbdc — Noun (Dual Either gender, Construct) | יָד (yad): hand |
| 13 | אָמָּֽן\׃ | 'a.Man | a master-craftsman | H542 | HNcmsa — Noun (Singular Masculine, Absolute) | אָמָּן (a.man): artisan |

## Song of Songs 7:2

**Original:** שָׁרְרֵךְ֙ אַגַּ֣ן הַסַּ֔הַר אַל־ יֶחְסַ֖ר הַמָּ֑זֶג בִּטְנֵךְ֙ עֲרֵמַ֣ת חִטִּ֔ים סוּגָ֖ה בַּשּׁוֹשַׁנִּֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שָׁרְרֵ/ךְ֙ | sha.re.re/Kh | navel/ your | H8326 | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | שֹׁרֶר (sho.rer): navel |
| 2 | אַגַּ֣ן | 'a.Gan | [is] [the] bowl of | H101 | HNcmsc — Noun (Singular Masculine, Construct) | אַגָּן (ag.gan): vessel |
| 3 | הַ/סַּ֔הַר | ha./Sa.har | <the>/ roundness | H5469 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סַ֫הַר (sa.har): roundness |
| 4 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 5 | יֶחְסַ֖ר | yech.Sar | it lack | H2637 | HVqj3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Third Singular Masculine | חָסֵר (cha.ser): to lack |
| 6 | הַ/מָּ֑זֶג | ha./Ma.zeg | <the>/ mixed wine | H4197 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫זֶג (me.zeg): mixture |
| 7 | בִּטְנֵ/ךְ֙ | bit.ne/Kh | belly/ your | H990G | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | בֶּ֫טֶן (be.ten): belly: abdomen |
| 8 | עֲרֵמַ֣ת | 'a.re.Mat | [is] a heap of | H6194 | HNcfsc — Noun (Singular Feminine, Construct) | עֲרֵמָה (a.re.mah): heap |
| 9 | חִטִּ֔ים | chi.Tim | wheat<s> | H2406 | HNcmpa — Noun (Plural Masculine, Absolute) | חִטָּה (chit.tah): wheat |
| 10 | סוּגָ֖ה | su.Gah | fenced around | H5473 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | סוּג (sug): to fence |
| 11 | בַּ/שּׁוֹשַׁנִּֽים\׃ | ba./sho.sha.Nim | with <the>/ lilies | H7799 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | שׁוּשַׁן (shu.shan): lily |

## Song of Songs 7:3

**Original:** שְׁנֵ֥י שָׁדַ֛יִךְ כִּשְׁנֵ֥י עֳפָרִ֖ים תָּאֳמֵ֥י צְבִיָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁנֵ֥י | she.Nei | [the] two | H8147 | HAcbdc — Numerical Adjective (Dual Either gender, Construct) | שְׁנַ֫יִם (she.na.yim): two |
| 2 | שָׁדַ֛יִ/ךְ | sha.Da.yi/kh | breasts/ your | H7699A | HNcmdc/Sp2fs — Noun (Dual Masculine, Construct) + Suffix (Second Singular Feminine) | שַׁד (shad): breast |
| 3 | כִּ/שְׁנֵ֥י | ki/sh.Nei | [are] like/ two | H8147 | HR/Acbdc — Preposition + Acbdc | שְׁנַ֫יִם (she.na.yim): two |
| 4 | עֳפָרִ֖ים | 'o.fa.Rim | fawns | H6082 | HNcmpa — Noun (Plural Masculine, Absolute) | עֹ֫פֶר (o.pher): fawn |
| 5 | תָּאֳמֵ֥י | to.'o.Mei | twins of | H8380 | HNcmpc — Noun (Plural Masculine, Construct) | תּוֹאָם (ta.om): twin |
| 6 | צְבִיָּֽה\׃ | tze.vi.Yah | a gazelle | H6646 | HNcfsa — Noun (Singular Feminine, Absolute) | צְבִיָּה (tse.viy.yah): gazelle |

## Song of Songs 7:4

**Original:** צַוָּארֵ֖ךְ כְּמִגְדַּ֣ל הַשֵּׁ֑ן עֵינַ֜יִךְ בְּרֵכ֣וֹת בְּחֶשְׁבּ֗וֹן עַל־ שַׁ֙עַר֙ בַּת־ רַבִּ֔ים אַפֵּךְ֙ כְּמִגְדַּ֣ל הַלְּבָנ֔וֹן צוֹפֶ֖ה פְּנֵ֥י דַמָּֽשֶׂק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צַוָּארֵ֖/ךְ | tza.va.Re/kh | neck/ your | H6677A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | צַוָּאר (tsav.var): neck |
| 2 | כְּ/מִגְדַּ֣ל | ke./mig.Dal | [is] like/ [the] tower of | H4026M | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִגְדָּל (mig.dal): tower |
| 3 | הַ/שֵּׁ֑ן | ha./Shen | <the>/ ivory | H8127H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | שֵׁן (shen): tooth: ivory |
| 4 | עֵינַ֜יִ/ךְ | 'ei.Na.yi/kh | eyes/ your | H5869A | HNcfdc/Sp2fs — Noun (Dual Feminine, Construct) + Suffix (Second Singular Feminine) | עַ֫יִן (a.yin): eye |
| 5 | בְּרֵכ֣וֹת | be.re.Khot | [are] pools | H1295H | HNcfpa — Noun (Plural Feminine, Absolute) | בְּרֵכָה (be.re.khah): pool |
| 6 | בְּ/חֶשְׁבּ֗וֹן | be./chesh.Bon | in/ Heshbon | H2809 | HR/Npl — Preposition + Proper Noun (Location) | חֶשְׁבּוֹן (chesh.bon): Heshbon |
| 7 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 8 | שַׁ֙עַר֙ | sha.'ar | [the] gate of | H8179G | HNcmsc — Noun (Singular Masculine, Construct) | שַׁ֫עַר (sha.ar): gate |
| 9 | בַּת\־ | bat- | Bath- | H1337 | HNpl — Proper Noun (Location) | בַּת־רַבִּים (bat rab.bim): Bath-rabbim |
| 10 | רַבִּ֔ים | ra.Bim | Rabbim | H1337 | HNpl — Proper Noun (Location) | בַּת־רַבִּים (bat rab.bim): Bath-rabbim |
| 11 | אַפֵּ/ךְ֙ | 'a.pe/Kh | nose/ your | H639H | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | אַף (aph): face: nose |
| 12 | כְּ/מִגְדַּ֣ל | ke./mig.Dal | [is] like/ [the] tower of | H4026M | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִגְדָּל (mig.dal): tower |
| 13 | הַ/לְּבָנ֔וֹן | ha./le.va.Non | <the>/ Lebanon | H3844G | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | לְבָנוֹן (le.va.non): Lebanon |
| 14 | צוֹפֶ֖ה | tzo.Peh | [which] watches | H6822 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | צָפָה (tsa.phah): to watch |
| 15 | פְּנֵ֥י | pe.Nei | [the] face of | H6440G | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 16 | דַמָּֽשֶׂק\׃ | da.Ma.sek | Damascus | H1834 | HNpl — Proper Noun (Location) | דַּמֶּ֫שֶׂק (dam.me.seq): Damascus |

## Song of Songs 7:5

**Original:** רֹאשֵׁ֤ךְ עָלַ֙יִךְ֙ כַּכַּרְמֶ֔ל וְדַלַּ֥ת רֹאשֵׁ֖ךְ כָּאַרְגָּמָ֑ן מֶ֖לֶךְ אָס֥וּר בָּרְהָטִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | רֹאשֵׁ֤/ךְ | ro.She/kh | head/ your | H7218A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | רֹאשׁ (rosh): head |
| 2 | עָלַ֙יִ/ךְ֙ | 'a.La.yi/kh | on/ you | H5921A | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | עַל (al): upon |
| 3 | כַּ/כַּרְמֶ֔ל | ka./kar.Mel | [is] like <the>/ Carmel | H3760G | HRd/Npl — Preposition (Definite) + Proper Noun (Location) | כַּרְמֶל (kar.mel): Carmel |
| 4 | וְ/דַלַּ֥ת | ve./da.Lat | and/ [the] hair of | H1803A | HC/Ncfsc — Conjunction + Noun (Singular Feminine, Construct) | דַּלָּה (dal.lah): hair |
| 5 | רֹאשֵׁ֖/ךְ | ro.She/kh | head/ your | H7218A | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | רֹאשׁ (rosh): head |
| 6 | כָּ/אַרְגָּמָ֑ן | ka./'ar.ga.Man | [is] like <the>/ purple wool | H713 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | אַרְגָּמָן (ar.ga.man): purple |
| 7 | מֶ֖לֶךְ | Me.lekh | [the] king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 8 | אָס֥וּר | 'a.Sur | [is] bound | H631 | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | אָסַר (a.sar): to bind |
| 9 | בָּ/רְהָטִֽים\׃ | ba./re.ha.Tim | by the/ tresses | H7298B | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | רַ֫הַט (ra.hat): lock |

## Song of Songs 7:6

**Original:** מַה־ יָּפִית֙ וּמַה־ נָּעַ֔מְתְּ אַהֲבָ֖ה בַּתַּֽעֲנוּגִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מַה\־ | mah- | how! | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 2 | יָּפִית֙ | ya.Fit | you are beautiful | H3302 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | יָפָה (ya.phah): be beautiful |
| 3 | וּ/מַה\־ | u./mah- | and/ how! | H4100 | HC/Pi — Conjunction + Interrogative Pronoun | מָה (mah): what? |
| 4 | נָּעַ֔מְתְּ | na.'Amt | you are lovely | H5276 | HVqp2fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Feminine | נָעֵם (na.em): be pleasant |
| 5 | אַהֲבָ֖ה | 'a.ha.Vah | O love | H160 | HNcfsa — Noun (Singular Feminine, Absolute) | אַהֲבָה (a.ha.vah): love |
| 6 | בַּ/תַּֽעֲנוּגִֽים\׃ | ba./Ta.'a.nu.Gim | with <the>/ delights | H8588 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | תַּעֲנוּג (ta.a.nug): luxury |

## Song of Songs 7:7

**Original:** זֹ֤את קֽוֹמָתֵךְ֙ דָּֽמְתָ֣ה לְתָמָ֔ר וְשָׁדַ֖יִךְ לְאַשְׁכֹּלֽוֹת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זֹ֤את | zot | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 2 | קֽוֹמָתֵ/ךְ֙ | ko.ma.te/Kh | stature/ your | H6967 | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | קוֹמָה (qo.mah): height |
| 3 | דָּֽמְתָ֣ה | da.me.Tah | it is like | H1819 | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | דָּמָה (da.mah): to resemble |
| 4 | לְ/תָמָ֔ר | le./ta.Mar | <to>/ a palm tree | H8558 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תָּמָר (ta.mar): palm |
| 5 | וְ/שָׁדַ֖יִ/ךְ | ve./sha.Da.yi/kh | and/ breasts/ your | H7699A | HC/Ncmdc/Sp2fs — Conjunction + Noun (Dual Masculine, Construct) + Suffix (Second Singular Feminine) | שַׁד (shad): breast |
| 6 | לְ/אַשְׁכֹּלֽוֹת\׃ | le./'ash.ko.Lot | <to>/ clusters | H811 | HR/Ncfpa — Preposition + Noun (Plural Feminine, Absolute) | אֶשְׁכּוֹל (esh.kol): cluster |

## Song of Songs 7:8

**Original:** אָמַ֙רְתִּי֙ אֶעֱלֶ֣ה בְתָמָ֔ר אֹֽחֲזָ֖ה בְּסַנְסִנָּ֑יו וְיִֽהְיוּ־ נָ֤א שָׁדַ֙יִךְ֙ כְּאֶשְׁכְּל֣וֹת הַגֶּ֔פֶן וְרֵ֥יחַ אַפֵּ֖ךְ כַּתַּפּוּחִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אָמַ֙רְתִּי֙ | 'a.Mar.ti | I say | H559 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | אָמַר (a.mar): to say |
| 2 | אֶעֱלֶ֣ה | 'e.'e.Leh | I will climb up | H5927G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | עָלָה (a.lah): to ascend: rise |
| 3 | בְ/תָמָ֔ר | ve./ta.Mar | on/ [the] palm tree | H8558 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | תָּמָר (ta.mar): palm |
| 4 | אֹֽחֲזָ֖ה | 'o.cha.Zah | I will take hold | H270 | HVqc1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | אָחַז (a.chaz): to grasp |
| 5 | בְּ/סַנְסִנָּ֑י/ו | be./san.si.Na/v | on/ fruit-stalks/ its | H5577 | HR/Ncmpc/Sp3ms — Preposition + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | סַנְסִנִּים (san.sin): fruit-stalk |
| 6 | וְ/יִֽהְיוּ\־ | ve./yih.yu- | and/ may they be | H1961 | HC/Vqu3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | הָיָה (ha.yah): to be |
| 7 | נָ֤א | na' | please | H4994 | HTj — Interjection | נָא (na): please |
| 8 | שָׁדַ֙יִ/ךְ֙ | sha.Da.yi/kh | breasts/ your | H7699A | HNcmdc/Sp2fs — Noun (Dual Masculine, Construct) + Suffix (Second Singular Feminine) | שַׁד (shad): breast |
| 9 | כְּ/אֶשְׁכְּל֣וֹת | ke./'esh.ke.Lot | like/ [the] clusters of | H811 | HR/Ncfpc — Preposition + Noun (Plural Feminine, Construct) | אֶשְׁכּוֹל (esh.kol): cluster |
| 10 | הַ/גֶּ֔פֶן | ha./Ge.fen | <the>/ vine | H1612 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | גֶּ֫פֶן (ge.phen): vine |
| 11 | וְ/רֵ֥יחַ | ve./Rei.ach | and/ [the] odor of | H7381 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | רֵיחַ (re.ach): aroma |
| 12 | אַפֵּ֖/ךְ | 'a.Pe/kh | nose/ your | H639H | HNcmsc/Sp2fs — Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | אַף (aph): face: nose |
| 13 | כַּ/תַּפּוּחִֽים\׃ | ka./ta.pu.Chim | like <the>/ apples | H8598 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | תַּפּוּחַ (tap.pu.ach): apple |

## Song of Songs 7:9

**Original:** וְחִכֵּ֕ךְ כְּיֵ֥ין הַטּ֛וֹב הוֹלֵ֥ךְ לְדוֹדִ֖י לְמֵישָׁרִ֑ים דּוֹבֵ֖ב שִׂפְתֵ֥י יְשֵׁנִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/חִכֵּ֕/ךְ | ve./chi.Ke/kh | and/ mouth/ your | H2441 | HC/Ncmsc/Sp2fs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (Second Singular Feminine) | חֵךְ (chekh): palate |
| 2 | כְּ/יֵ֥ין | ke./Yein | like/ [the] wine of | H3196 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | יַ֫יִן (ya.yin): wine |
| 3 | הַ/טּ֛וֹב | ha./Tov | <the>/ good | H2896A | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 4 | הוֹלֵ֥ךְ | ho.Lekh | [which] goes | H1980G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | הָלַךְ (ha.lakh): to go: went |
| 5 | לְ/דוֹדִ֖/י | le./do.D/i | for/ lover/ my | H1730G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דּוֹד (dod): beloved |
| 6 | לְ/מֵישָׁרִ֑ים | le./mei.sha.Rim | to/ smoothness<es> | H4339 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | מֵישָׁר (me.shar): uprightness |
| 7 | דּוֹבֵ֖ב | do.Vev | [which] flows gently | H1680 | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | דָּבַב (da.vav): to glide |
| 8 | שִׂפְתֵ֥י | sif.Tei | [the] lips of | H8193G | HNcfdc — Noun (Dual Feminine, Construct) | שָׂפָה (sa.phah): lips |
| 9 | יְשֵׁנִֽים\׃ | ye.she.Nim | sleepers | H3463 | HAampa — Adjective (Plural Masculine, Absolute) | יָשֵׁן (ya.shen): sleeping |

## Song of Songs 7:10

**Original:** אֲנִ֣י לְדוֹדִ֔י וְעָלַ֖י תְּשׁוּקָתֽוֹ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | לְ/דוֹדִ֔/י | le./do.D/i | [belong] to/ lover/ my | H1730G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דּוֹד (dod): beloved |
| 3 | וְ/עָלַ֖/י | ve./'a.La/i | and/ [is] towards/ me | H5921A | HC/R/Sp1bs — Conjunction + Preposition + Suffix (First Singular Either gender) | עַל (al): upon |
| 4 | תְּשׁוּקָתֽ/וֹ\׃\ \ס | te.shu.ka.T/o | desire/ his | H8669 | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | תְּשׁוּקָה (te.shu.qah): desire |

## Song of Songs 7:11

**Original:** לְכָ֤ה דוֹדִי֙ נֵצֵ֣א הַשָּׂדֶ֔ה נָלִ֖ינָה בַּכְּפָרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | לְכָ֤/ה | le.Kha/h | come/ ! | H1980K | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | הָלַךְ (ha.lakh): to go: come! |
| 2 | דוֹדִ/י֙ | do.D/i | O lover/ my | H1730G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | דּוֹד (dod): beloved |
| 3 | נֵצֵ֣א | ne.Tze' | let us go | H3318G | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | יָצָא (ya.tsa): to come out: come |
| 4 | הַ/שָּׂדֶ֔ה | ha./sa.Deh | the/ field | H7704G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: country |
| 5 | נָלִ֖ינָה | na.Li.nah | let us pass [the] night | H3885A | HVqc1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Plural Either gender | לוּן (lun): to lodge |
| 6 | בַּ/כְּפָרִֽים\׃ | ba./ke.fa.Rim | in the/ villages | H3723H | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | כָּפָר (ka.phar): village |

## Song of Songs 7:12

**Original:** נַשְׁכִּ֙ימָה֙ לַכְּרָמִ֔ים נִרְאֶ֞ה אִם פָּֽרְחָ֤ה הַגֶּ֙פֶן֙ פִּתַּ֣ח הַסְּמָדַ֔ר הֵנֵ֖צוּ הָרִמּוֹנִ֑ים שָׁ֛ם אֶתֵּ֥ן אֶת־ דֹּדַ֖י לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נַשְׁכִּ֙ימָה֙ | nash.Ki.mah | let us rise early | H7925 | HVhc1cp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Cohortative) First Plural Either gender | שָׁכַם (sha.kham): to rise |
| 2 | לַ/כְּרָמִ֔ים | la./ke.ra.Mim | to the/ vineyards | H3754 | HRd/Ncmpa — Preposition (Definite) + Noun (Plural Masculine, Absolute) | כֶּרֶם (ke.rem): vineyard |
| 3 | נִרְאֶ֞ה | nir.'Eh | let us see | H7200G | HVqi1cp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | רָאָה (ra.ah): to see: see |
| 4 | אִם | 'im | if | H518A | HTc — Conditional Particle | if |
| 5 | פָּֽרְחָ֤ה | pa.re.Chah | it has budded | H6524A | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | פָּרַח (pa.rach): to sprout |
| 6 | הַ/גֶּ֙פֶן֙ | ha./Ge.fen | the/ vine | H1612 | HTd/Ncbsa — Definite article (Hebrew) + Noun (Singular Either gender, Absolute) | גֶּ֫פֶן (ge.phen): vine |
| 7 | פִּתַּ֣ח | pi.Tach | it has opened | H6605A | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | פָּתַח (pa.tach): to open |
| 8 | הַ/סְּמָדַ֔ר | ha./se.ma.Dar | the/ blossom | H5563 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | סְמַדֵר (se.ma.dar): blossom |
| 9 | הֵנֵ֖צוּ | he.Ne.tzu | they have bloomed | H5132B | HVhp3cp — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Either gender | נָצַץ (na.tsats): to bud |
| 10 | הָ/רִמּוֹנִ֑ים | ha./ri.mo.Nim | the/ pomegranates | H7416 | HTd/Ncmpa — Definite article (Hebrew) + Noun (Plural Masculine, Absolute) | רִמּוֹן (rim.mon): pomegranate |
| 11 | שָׁ֛ם | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 12 | אֶתֵּ֥ן | 'e.Ten | I will give | H5414G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 13 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 14 | דֹּדַ֖/י | do.Da/i | love<s>/ my | H1730H | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | דּוֹד (dod): beloved: love |
| 15 | לָֽ/ךְ\׃ | La/kh | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |

## Song of Songs 7:13

**Original:** הַֽדּוּדָאִ֣ים נָֽתְנוּ־ רֵ֗יחַ וְעַל־ פְּתָחֵ֙ינוּ֙ כָּל־ מְגָדִ֔ים חֲדָשִׁ֖ים גַּם־ יְשָׁנִ֑ים דּוֹדִ֖י צָפַ֥נְתִּי לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
