# STEP Bible — Deuteronomy 27

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Deuteronomy 27:1

**Original:** וַיְצַ֤ו מֹשֶׁה֙ וְזִקְנֵ֣י יִשְׂרָאֵ֔ל אֶת־ הָעָ֖ם לֵאמֹ֑ר שָׁמֹר֙ אֶת־ כָּל־ הַמִּצְוָ֔ה אֲשֶׁ֧ר אָנֹכִ֛י מְצַוֶּ֥ה אֶתְכֶ֖ם הַיּֽוֹם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 17 | גְּדֹל֔וֹת | ge.do.Lot | large | H1419A | HAafpa — Adjective (Plural Feminine, Absolute) | גָּדוֹל (ga.dol): great: large |
| 18 | וְ/שַׂדְתָּ֥ | ve./sad.Ta | and/ you will whitewash | H7874 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | שִׂיד (sid): to whitewash |
| 19 | אֹתָ֖/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 20 | בַּ/שִּֽׂיד\׃ | ba./Sid | with <the>/ lime | H7875 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שִׂיד (sid): lime |

## Deuteronomy 27:3

**Original:** וְכָתַבְתָּ֣ עֲלֵיהֶ֗ן אֶֽת־ כָּל־ דִּבְרֵ֛י הַתּוֹרָ֥ה הַזֹּ֖את בְּעָבְרֶ֑ךָ לְמַ֡עַן אֲשֶׁר֩ תָּבֹ֨א אֶל־ הָאָ֜רֶץ אֲֽשֶׁר־ יְהוָ֥ה אֱלֹהֶ֣יךָ׀ נֹתֵ֣ן לְךָ֗ אֶ֣רֶץ זָבַ֤ת חָלָב֙ וּדְבַ֔שׁ כַּאֲשֶׁ֥ר דִּבֶּ֛ר יְהוָ֥ה אֱלֹהֵֽי־ אֲבֹתֶ֖יךָ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כָתַבְתָּ֣ | ve./kha.tav.Ta | and/ you will write | H3789 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | כָּתַב (ka.tav): to write |
| 2 | עֲלֵי/הֶ֗ן | 'a.lei./Hen | on/ them | H5921A | HRd/Sp3fp — Preposition (Definite) + Suffix (Third Plural Feminine) | עַל (al): upon |
| 3 | אֶֽת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 5 | דִּבְרֵ֛י | div.Rei | [the] words of | H1697G | HNcmpc — Noun (Plural Masculine, Construct) | דָּבָר (da.var): word |
| 6 | הַ/תּוֹרָ֥ה | ha./to.Rah | the/ law | H8451 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תּוֹרָה (to.rah): instruction |
| 7 | הַ/זֹּ֖את | ha./Zot | <the>/ this | H2063 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֹאת (zot): this |
| 8 | בְּ/עָבְרֶ֑/ךָ | be./'a.ve.Re./kha | when/ passing over/ you | H5674A | HR/Vqcc/Sp2ms — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Singular Masculine) | עָבַר (a.var): to pass |
| 9 | לְמַ֡עַן | le.Ma.'an | so that | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 10 | אֲשֶׁר֩ | 'a.Sher | this | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 11 | תָּבֹ֨א | ta.Vo' | you may go | H935G | HVqj2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Jussive) Second Singular Masculine | בּוֹא (bo): to come (in): come |
| 12 | אֶל\־ | 'el- | into | H413 | HR — Preposition | אֶל (el): to(wards) |
| 13 | הָ/אָ֜רֶץ | ha./'A.retz | the/ land | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 14 | אֲֽשֶׁר\־ | 'asher- | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 15 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 16 | אֱלֹהֶ֣י/ךָ\׀ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 17 | נֹתֵ֣ן | no.Ten | [is] about to give | H5414G | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | נָתַן (na.tan): to give: give |
| 18 | לְ/ךָ֗ | le./Kha | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 19 | אֶ֣רֶץ | 'E.retz | a land | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 20 | זָבַ֤ת | za.Vat | flowing of | H2100G | HVqrfsc — Verb : Qal (Simple, Active) Participle (Singular Feminine, Construct) | זוּב (zuv): to flow: flowing |
| 21 | חָלָב֙ | cha.Lav | milk | H2461 | HNcmsa — Noun (Singular Masculine, Absolute) | חָלָב (cha.lav): milk |
| 22 | וּ/דְבַ֔שׁ | u./de.Vash | and/ honey | H1706 | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | דְּבַשׁ (de.vash): honey |
| 23 | כַּ/אֲשֶׁ֥ר | ka./'a.Sher | just/ as | H834D | HR/Tr — Preposition + Relative Particle | כַּאֲשֶׁר (ka.a.sher): as which |
| 24 | דִּבֶּ֛ר | di.Ber | he spoke | H1696I | HVpp3ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: promise |
| 25 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 26 | אֱלֹהֵֽי\־ | 'e.lo.hei- | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 27 | אֲבֹתֶ֖י/ךָ | 'a.vo.Tei./kha | ancestors/ your | H1G | HNcfpc/Sp2ms — Noun (Plural Feminine, Construct) + Suffix (Second Singular Masculine) | אָב (av): father |
| 28 | לָֽ/ךְ\׃ | La/kh | to <the>/ you | H9005 | HRd/Sp2ms — Preposition (Definite) + Suffix (Second Singular Masculine) | /ל (l): to/for |

## Deuteronomy 27:4

**Original:** וְהָיָה֮ בְּעָבְרְכֶ֣ם אֶת־ הַיַּרְדֵּן֒ תָּקִ֜ימוּ אֶת־ הָאֲבָנִ֣ים הָאֵ֗לֶּה אֲשֶׁ֨ר אָנֹכִ֜י מְצַוֶּ֥ה אֶתְכֶ֛ם הַיּ֖וֹם בְּהַ֣ר עֵיבָ֑ל וְשַׂדְתָּ֥ אוֹתָ֖ם בַּשִּֽׂיד׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הָיָה֮ | ve./ha.Yah | and/ it will be | H1961 | Hc/Vqq3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Third Singular Masculine | הָיָה (ha.yah): to be |
| 2 | בְּ/עָבְרְ/כֶ֣ם | be./'a.ve.re./Khem | when/ have passed over/ you | H5674A | HR/Vqcc/Sp2mp — Preposition + Verb : Qal (Simple, Active) Infinitive Construct + Suffix (Second Plural Masculine) | עָבַר (a.var): to pass |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | הַ/יַּרְדֵּן֒ | hai./yar.Den | the/ Jordan | H3383 | HTd/Npl — Definite article (Hebrew) + Proper Noun (Location) | יַרְדֵּן (yar.den): Jordan |
| 5 | תָּקִ֜ימוּ | ta.Ki.mu | you will set up | H6965I | HVhi2mp — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Plural Masculine | קוּם (qum): to arise: establish |
| 6 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 7 | הָ/אֲבָנִ֣ים | ha./'a.va.Nim | the/ stones | H68G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 8 | הָ/אֵ֗לֶּה | ha./'E.leh | <the>/ these | H428 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | אֵ֫לֶּה (el.leh): these |
| 9 | אֲשֶׁ֨ר | 'a.Sher | which | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 10 | אָנֹכִ֜י | 'a.no.Khi | I | H595 | HPp1bs — Pronoun (First Singular Either gender) | אָֽנֹכִ֫י (a.no.khi): I |
| 11 | מְצַוֶּ֥ה | me.tza.Veh | [am] commanding | H6680 | HVprmsa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Singular Masculine, Absolute) | צָוָה (tsa.vah): to command |
| 12 | אֶתְ/כֶ֛ם | 'et./Khem | <obj.>/ you | H853 | HTo/Sp2mp — Object indicator + Suffix (Second Plural Masculine) | אֵת (et): [Obj.] |
| 13 | הַ/יּ֖וֹם | hai./Yom | this/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 14 | בְּ/הַ֣ר | be./Har | on/ [the] mountain of | H2022G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 15 | עֵיבָ֑ל | 'ei.Val | Ebal | H5858C | HNpl — Proper Noun (Location) | עֵיבָל (e.val): (Mount) Ebal |
| 16 | וְ/שַׂדְתָּ֥ | ve./sad.Ta | and/ you will whitewash | H7874 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | שִׂיד (sid): to whitewash |
| 17 | אוֹתָ֖/ם | 'o.Ta/m | <obj.>/ them | H853 | HTo/Sp3mp — Object indicator + Suffix (Third Plural Masculine) | אֵת (et): [Obj.] |
| 18 | בַּ/שִּֽׂיד\׃ | ba./Sid | with <the>/ lime | H7875 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שִׂיד (sid): lime |

## Deuteronomy 27:5

**Original:** וּבָנִ֤יתָ שָּׁם֙ מִזְבֵּ֔חַ לַיהוָ֖ה אֱלֹהֶ֑יךָ מִזְבַּ֣ח אֲבָנִ֔ים לֹא־ תָנִ֥יף עֲלֵיהֶ֖ם בַּרְזֶֽל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וּ/בָנִ֤יתָ | u./va.Ni.ta | and/ you will build | H1129 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | בָּנָה (ba.nah): to build |
| 2 | שָּׁם֙ | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 3 | מִזְבֵּ֔חַ | miz.Be.ach | an altar | H4196 | HNcmsa — Noun (Singular Masculine, Absolute) | מִזְבֵּחַ (miz.be.ach): altar |
| 4 | לַ/יהוָ֖ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אֱלֹהֶ֑י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 6 | מִזְבַּ֣ח | miz.Bach | an altar of | H4196 | HNcmsc — Noun (Singular Masculine, Construct) | מִזְבֵּחַ (miz.be.ach): altar |
| 7 | אֲבָנִ֔ים | 'a.va.Nim | stones | H68G | HNcfpa — Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 8 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 9 | תָנִ֥יף | ta.Nif | you will wield | H5130B | HVhi2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | נוּף (nuph): to wave |
| 10 | עֲלֵי/הֶ֖ם | 'a.lei./Hem | on/ them | H5921A | HRd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | עַל (al): upon |
| 11 | בַּרְזֶֽל\׃ | bar.Zel | iron | H1270 | HNcmsa — Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |

## Deuteronomy 27:6

**Original:** אֲבָנִ֤ים שְׁלֵמוֹת֙ תִּבְנֶ֔ה אֶת־ מִזְבַּ֖ח יְהוָ֣ה אֱלֹהֶ֑יךָ וְהַעֲלִ֤יתָ עָלָיו֙ עוֹלֹ֔ת לַיהוָ֖ה אֱלֹהֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲבָנִ֤ים | 'a.va.Nim | stones | H68G | HNcfpa — Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 2 | שְׁלֵמוֹת֙ | she.le.mOt | complete | H8003 | HAafpa — Adjective (Plural Feminine, Absolute) | שָׁלֵם (sha.lem): complete |
| 3 | תִּבְנֶ֔ה | tiv.Neh | you will build | H1129 | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | בָּנָה (ba.nah): to build |
| 4 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | מִזְבַּ֖ח | miz.Bach | [the] altar of | H4196 | HNcmsc — Noun (Singular Masculine, Construct) | מִזְבֵּחַ (miz.be.ach): altar |
| 6 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 7 | אֱלֹהֶ֑י/ךָ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |
| 8 | וְ/הַעֲלִ֤יתָ | ve./ha.'a.Li.ta | and/ you will offer up | H5927I | Hc/Vhq2ms — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | עָלָה (a.lah): to ascend: offer up |
| 9 | עָלָי/ו֙ | 'a.La/v | on/ it | H5921A | HRd/Sp3ms — Preposition (Definite) + Suffix (Third Singular Masculine) | עַל (al): upon |
| 10 | עוֹלֹ֔ת | o.Lot | burnt offerings | H5930A | HNcfpa — Noun (Plural Feminine, Absolute) | עֹלָה (o.lah): burnt offering |
| 11 | לַ/יהוָ֖ה | la./Yah.weh | to/ Yahweh | H3068G | HR/Npt — Preposition + Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 12 | אֱלֹהֶֽי/ךָ\׃ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Deuteronomy 27:7

**Original:** וְזָבַחְתָּ֥ שְׁלָמִ֖ים וְאָכַ֣לְתָּ שָּׁ֑ם וְשָׂ֣מַחְתָּ֔ לִפְנֵ֖י יְהוָ֥ה אֱלֹהֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/זָבַחְתָּ֥ | ve./za.vach.Ta | and/ you will sacrifice | H2076 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | זָבַח (za.vach): to sacrifice |
| 2 | שְׁלָמִ֖ים | she.la.Mim | peace offerings | H8002 | HNcmpa — Noun (Plural Masculine, Absolute) | שֶׁ֫לֶם (she.lem): peace offering |
| 3 | וְ/אָכַ֣לְתָּ | ve./'a.Khal.ta | and/ you will eat [them] | H398 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | אָכַל (a.khal): to eat |
| 4 | שָּׁ֑ם | Sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 5 | וְ/שָׂ֣מַחְתָּ֔ | ve./Sa.mach.ta | and/ you will rejoice | H8055 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | שָׂמַח (sa.mach): to rejoice |
| 6 | לִ/פְנֵ֖י | li/f.Nei | <to>/ before | H6440G | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 7 | יְהוָ֥ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 8 | אֱלֹהֶֽי/ךָ\׃ | 'e.lo.Hei./kha | God/ your | H430G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | אֱלֹהִים (e.lo.him): God |

## Deuteronomy 27:8

**Original:** וְכָתַבְתָּ֣ עַל־ הָאֲבָנִ֗ים אֶֽת־ כָּל־ דִּבְרֵ֛י הַתּוֹרָ֥ה הַזֹּ֖את בַּאֵ֥ר הֵיטֵֽב׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/כָתַבְתָּ֣ | ve./kha.tav.Ta | and/ you will write | H3789 | Hc/Vqq2ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) Second Singular Masculine | כָּתַב (ka.tav): to write |
| 2 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 3 | הָ/אֲבָנִ֗ים | ha./'a.va.Nim | the/ stones | H68G | HTd/Ncfpa — Definite article (Hebrew) + Noun (Plural Feminine, Absolute) | אֶ֫בֶן (e.ven): stone |
| 4 | אֶֽת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | דִּבְרֵ֛י | div.Rei | [the] words of | H1697G | HNcmpc — Noun (Plural Masculine, Construct) | דָּבָר (da.var): word |
| 7 | הַ/תּוֹרָ֥ה | ha./to.Rah | the/ law | H8451 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | תּוֹרָה (to.rah): instruction |
| 8 | הַ/זֹּ֖את | ha./Zot | <the>/ this | H2063 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֹאת (zot): this |
| 9 | בַּאֵ֥ר | ba.'Er | surely clearly | H874 | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | בָּאַר (ba.ar): to make plain |
| 10 | הֵיטֵֽב\׃\ \ס | hei.Tev | doing well | H3190 | HVhaa — Verb : Hiphil (Causative/declarative, Active) Infinitive Absolute | יָטַב (ya.tav): be good |

## Deuteronomy 27:9

**Original:** וַיְדַבֵּ֤ר מֹשֶׁה֙ וְהַכֹּהֲנִ֣ים הַלְוִיִּ֔ם אֶ֥ל כָּל־ יִשְׂרָאֵ֖ל לֵאמֹ֑ר הַסְכֵּ֤ת׀ וּשְׁמַע֙ יִשְׂרָאֵ֔ל הַיּ֤וֹם הַזֶּה֙ נִהְיֵ֣יתָֽ לְעָ֔ם לַיהוָ֖ה אֱלֹהֶֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יְדַבֵּ֤ר | va/y.da.Ber | and/ he spoke | H1696G | Hc/Vpw3ms — Consecutive Conjunction + Verb : Piel (Intensive/resultive/transtive, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | דָבַר (da.var): to speak: speak |
