# STEP Bible — Ezekiel 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Ezekiel 47:1

**Original:** וַיְשִׁבֵנִי֮ אֶל־ פֶּ֣תַח הַבַּיִת֒ וְהִנֵּה־ מַ֣יִם יֹצְאִ֗ים מִתַּ֨חַת מִפְתַּ֤ן הַבַּ֙יִת֙ קָדִ֔ימָה כִּֽי־ פְנֵ֥י הַבַּ֖יִת קָדִ֑ים וְהַמַּ֣יִם יֹרְדִ֗ים מִתַּ֜חַת מִכֶּ֤תֶף הַבַּ֙יִת֙ הַיְמָנִ֔ית מִנֶּ֖גֶב לַמִּזְבֵּֽחַ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | שַׁ֣עַר | Sha.'ar | [the] gate | H8179G | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫עַר (sha.ar): gate |
| 4 | צָפוֹנָ/ה֒ | tza.fo.Na/h | north/ -ward | H6828G | HNcfsa/Sd — Noun (Singular Feminine, Absolute) + Directional Suffix | צָפוֹן (tsa.phon): north |
| 5 | וַ/יְסִבֵּ֙/נִי֙ | va/y.si.Be./ni | and/ he brought round/ me | H5437H | Hc/Vhw3ms/Sp1bs — Consecutive Conjunction + Verb : Hiphil (Causative/declarative, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine + Suffix (First Singular Either gender) | סָבַב (sa.vav): to turn: surround |
| 6 | דֶּ֣רֶךְ | De.rekh | [the] way of | H1870J | HNcbsc — Noun (Singular Either gender, Construct) | דֶּ֫רֶךְ (de.rekh): way: direction |
| 7 | ח֔וּץ | Chutz | [the] outside | H2351 | HNcmsa — Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 8 | אֶל\־ | 'el- | to | H413 | HR — Preposition | אֶל (el): to(wards) |
| 9 | שַׁ֣עַר | Sha.'ar | [the] gate of | H8179G | HNcmsc — Noun (Singular Masculine, Construct) | שַׁ֫עַר (sha.ar): gate |
| 10 | הַ/ח֔וּץ | ha./Chutz | the/ outside | H2351 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | חוּץ (chuts): outside |
| 11 | דֶּ֖רֶךְ | De.rekh | [the] way | H1870J | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: direction |
| 12 | הַ/פּוֹנֶ֣ה | ha./po.Neh | which/ faces | H6437G | HTd/Vqrmsa — Definite article (Hebrew) + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | פָּנָה (pa.nah): to turn |
| 13 | קָדִ֑ים | ka.Dim | east | H6921 | HNcmsa — Noun (Singular Masculine, Absolute) | קָדִים (qa.dim): east |
| 14 | וְ/הִנֵּה\־ | ve./hi.neh- | and/ there! | H2009 | HC/Tj — Conjunction + Interjection | הִנֵּה (hin.neh): behold |
| 15 | מַ֣יִם | Ma.yim | waters | H4325G | HNcmpa — Noun (Plural Masculine, Absolute) | מַי (ma.yim): water |
| 16 | מְפַכִּ֔ים | me.fa.Kim | [were] trickling | H6379 | HVprmpa — Verb : Piel (Intensive/resultive/transtive, Active) Participle (Plural Masculine, Absolute) | פָּכָה (pa.khah): to trickle |
| 17 | מִן\־ | min- | from | H4480A | HR — Preposition | from |
| 18 | הַ/כָּתֵ֖ף | ha./ka.Tef | the/ side | H3802 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | כָּתֵף (ka.teph): shoulder |
| 19 | הַ/יְמָנִֽית\׃ | ha/y.ma.Nit | <the>/ south | H3233H | HTd/Aafsa — Definite article (Hebrew) + Aafsa | יְמָנִי (ye.ma.ni): right: south |

## Ezekiel 47:3

