# STEP Bible — Psalms 47

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 47:0

**Original:** לַמְנַצֵּ֬חַ׀ לִבְנֵי־ קֹ֬רַח מִזְמֽוֹר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | וּ֝/לְאֻמִּ֗ים | u./le.'u.Mim | and/ peoples | H3816 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | לְאֹם (le.om): people |
| 5 | תַּ֣חַת | Ta.chat | under | H8478G | HNcmsc — Noun (Singular Masculine, Construct) | תַּחַת (ta.chat): underneath: under |
| 6 | רַגְלֵֽי/נוּ\׃ | rag.Lei./nu | feet/ our | H7272 | HNcfdc/Sp1bp — Noun (Dual Feminine, Construct) + Suffix (First Plural Either gender) | רֶ֫גֶל (re.gel): foot |

## Psalms 47:4

**Original:** יִבְחַר־ לָ֥נוּ אֶת־ נַחֲלָתֵ֑נוּ אֶ֥ת גְּא֨וֹן יַעֲקֹ֖ב אֲשֶׁר־ אָהֵ֣ב סֶֽלָה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | יִבְחַר\־ | yiv.char- | he chooses | H977 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּחַר (ba.char): to choose |
| 2 | לָ֥/נוּ | La./nu | for/ us | H9005 | HR/Sp1bp — Preposition + Suffix (First Plural Either gender) | /ל (l): to/for |
| 3 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 4 | נַחֲלָתֵ֑/נוּ | na.cha.la.Te./nu | inheritance/ our | H5159 | HNcfsc/Sp1bp — Noun (Singular Feminine, Construct) + Suffix (First Plural Either gender) | נַחֲלָה (na.cha.lah): inheritance |
| 5 | אֶ֥ת | 'et | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 6 | גְּא֨וֹן | ge.'on | [the] pride of | H1347 | HNcmsc — Noun (Singular Masculine, Construct) | גָּאוֹן (ga.on): pride |
| 7 | יַעֲקֹ֖ב | ya.'a.Ko | Jacob | H3290 | HNpm — Proper Noun (Masculine individual) | יַעֲקֹב (ya.a.qov): Jacob |
| 8 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | אָהֵ֣ב | 'a.Hev | he loved | H157G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָהֵב (a.hav): to love: lover |
| 10 | סֶֽלָה\׃ | Se.lah | Selah | H5542 | HTj — Interjection | סֶ֫לָה (se.lah): Selah |

## Psalms 47:5

**Original:** עָלָ֣ה אֱ֭לֹהִים בִּתְרוּעָ֑ה יְ֝הֹוָ֗ה בְּק֣וֹל שׁוֹפָֽר׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עָלָ֣ה | 'a.Lah | he has gone up | H5927G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: rise |
| 2 | אֱ֭לֹהִים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | בִּ/תְרוּעָ֑ה | bi/t.ru.'Ah | with/ a shout of joy | H8643 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | תְּרוּעָה (te.ru.ah): shout |
| 4 | יְ֝הֹוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | בְּ/ק֣וֹל | be./Kol | with/ [the] sound of | H6963H | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | קוֹל (qol): voice: sound |
| 6 | שׁוֹפָֽר\׃ | sho.Far | a ram's horn | H7782 | HNcmsa — Noun (Singular Masculine, Absolute) | שֹׁפָר (sho.phar): trumpet |

## Psalms 47:6

**Original:** זַמְּר֣וּ אֱלֹהִ֣ים זַמֵּ֑רוּ זַמְּר֖וּ לְמַלְכֵּ֣נוּ זַמֵּֽרוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זַמְּר֣וּ | za.me.Ru | sing praises to | H2167 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | זָמַר (za.mar): to sing |
| 2 | אֱלֹהִ֣ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | זַמֵּ֑רוּ | za.Me.ru | sing praises | H2167 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | זָמַר (za.mar): to sing |
| 4 | זַמְּר֖וּ | za.me.Ru | sing praises | H2167 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | זָמַר (za.mar): to sing |
| 5 | לְ/מַלְכֵּ֣/נוּ | le./mal.Ke./nu | to/ king/ our | H4428G | HR/Ncmsc/Sp1bp — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Plural Either gender) | מֶ֫לֶךְ (me.lekh): king |
| 6 | זַמֵּֽרוּ\׃ | za.Me.ru | sing praises | H2167 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | זָמַר (za.mar): to sing |

## Psalms 47:7

**Original:** כִּ֤י מֶ֖לֶךְ כָּל־ הָאָ֥רֶץ אֱלֹהִ֗ים זַמְּר֥וּ מַשְׂכִּֽיל׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | מֶ֖לֶךְ | Me.lekh | [is] [the] king of | H4428G | HNcmsc — Noun (Singular Masculine, Construct) | מֶ֫לֶךְ (me.lekh): king |
| 3 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 4 | הָ/אָ֥רֶץ | ha./'A.retz | the/ earth | H776G | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 5 | אֱלֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | זַמְּר֥וּ | za.me.Ru | sing praises | H2167 | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | זָמַר (za.mar): to sing |
| 7 | מַשְׂכִּֽיל\׃ | mas.Kil | a poem | H4905 | HNtmsa — Noun (Title, Singular Masculine, Absolute) | מַשְׂכִּיל (mas.kil): Maskil |

## Psalms 47:8

**Original:** מָלַ֣ךְ אֱ֭לֹהִים עַל־ גּוֹיִ֑ם אֱ֝לֹהִ֗ים יָשַׁ֤ב׀ עַל־ כִּסֵּ֬א קָדְשֽׁוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | מָלַ֣ךְ | ma.Lakh | he reigns | H4427A | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | מָלַךְ (ma.lakh): to reign |
| 2 | אֱ֭לֹהִים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 3 | עַל\־ | 'al- | over | H5921A | HR — Preposition | עַל (al): upon |
| 4 | גּוֹיִ֑ם | go.Yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 5 | אֱ֝לֹהִ֗ים | 'E.lo.Him | God | H430G | HNcmpa — Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 6 | יָשַׁ֤ב\׀ | ya.Shav | he sits | H3427 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | יָשַׁב (ya.shav): to dwell |
| 7 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 8 | כִּסֵּ֬א | ki.Se' | [the] throne of | H3678G | HNcmsc — Noun (Singular Masculine, Construct) | כִּסֵּא (kis.se): throne |
| 9 | קָדְשֽׁ/וֹ\׃ | ka.de.Sh/o | holiness/ his | H6944G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | קֹ֫דֶשׁ (qo.desh): holiness |

## Psalms 47:9

**Original:** נְדִ֘יבֵ֤י עַמִּ֨ים׀ נֶאֱסָ֗פוּ עַם֮ אֱלֹהֵ֪י אַבְרָ֫הָ֥ם כִּ֣י לֵֽ֭אלֹהִים מָֽגִנֵּי־ אֶ֗רֶץ מְאֹ֣ד נַעֲלָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נְדִ֘יבֵ֤י | ne.Di.Vei | noble [people] of | H5081H | HAampc — Adjective (Plural Masculine, Construct) | נָדִיב (na.div): noble |
| 2 | עַמִּ֨ים\׀ | 'a.Mim | peoples | H5971A | HNcmpa — Noun (Plural Masculine, Absolute) | עַם (am): people |
| 3 | נֶאֱסָ֗פוּ | ne.'e.Sa.fu | they have gathered | H622 | HVNp3cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Plural Either gender | אָסַף (a.saph): to gather |
| 4 | עַם֮ | 'am | [the] people of | H5971A | HNcmsc — Noun (Singular Masculine, Construct) | עַם (am): people |
| 5 | אֱלֹהֵ֪י | 'e.lo.Hei | [the] God of | H430G | HNcmpc — Noun (Plural Masculine, Construct) | אֱלֹהִים (e.lo.him): God |
| 6 | אַבְרָ֫הָ֥ם | 'av.Ra.Ham | Abraham | H85 | HNpm — Proper Noun (Masculine individual) | אַבְרָהָם (av.ra.ham): Abraham |
| 7 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | לֵֽ֭/אלֹהִים | Le./lo.him | [belong] to/ God | H430G | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | אֱלֹהִים (e.lo.him): God |
| 9 | מָֽגִנֵּי\־ | ma.gi.nei- | [the] shields of | H4043 | HAampc — Adjective (Plural Masculine, Construct) | מָגֵן (ma.gen): shield |
| 10 | אֶ֗רֶץ | 'E.retz | earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |
| 11 | מְאֹ֣ד | me.'Od | exceedingly | H3966 | HAcmsa — Adjective (Singular Masculine, Absolute) | מְאֹד (me.od): much |
| 12 | נַעֲלָֽה\׃ | na.'a.Lah | he is exalted | H5927H | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | עָלָה (a.lah): to ascend: establish |
