# STEP Bible — Psalms 132

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 132:0

**Original:** שִׁ֗יר הַֽמַּ֫עֲל֥וֹת

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | נִ֝שְׁתַּחֲוֶ֗ה | nish.ta.cha.Veh | let us bow down | H7812 | HVti1cp — Verb : Hithpael (Intensive/resultive/transtive, Reflexive/iterative) Imperfect (Future/present Indicative/cohortative) First Plural Either gender | שָׁחָה (sha.chah): to bow |
| 4 | לַ/הֲדֹ֥ם | la./ha.Dom | to/ [the] footstool of | H1916 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | הֲדֹם (ha.dom): footstool |
| 5 | רַגְלָֽי/ו\׃ | rag.La/v | feet/ his | H7272 | HNcfdc/Sp3ms — Noun (Dual Feminine, Construct) + Suffix (Third Singular Masculine) | רֶ֫גֶל (re.gel): foot |

## Psalms 132:8

**Original:** קוּמָ֣ה יְ֭הוָה לִמְנוּחָתֶ֑ךָ אַ֝תָּ֗ה וַאֲר֥וֹן עֻזֶּֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קוּמָ֣/ה | ku.Ma/h | arise/ ! | H6965B | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | קוּם (qum): to arise: rise |
| 2 | יְ֭הוָה | Yah.weh | O Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | לִ/מְנוּחָתֶ֑/ךָ | li/m.nu.cha.Te./kha | to/ resting place/ your | H4496H | HR/Ncfsc/Sp2ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | מְנוּחָה (me.nu.chah): resting |
| 4 | אַ֝תָּ֗ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 5 | וַ/אֲר֥וֹן | va./'a.Ron | and/ [the] ark of | H727 | HC/Ncmsc — Conjunction + Noun (Singular Masculine, Construct) | אֲרוֹן (a.ron): ark |
| 6 | עֻזֶּֽ/ךָ\׃ | 'u.Ze./kha | strength/ your | H5797 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֹז (oz): strength |

## Psalms 132:9

**Original:** כֹּהֲנֶ֥יךָ יִלְבְּשׁוּ־ צֶ֑דֶק וַחֲסִידֶ֥יךָ יְרַנֵּֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כֹּהֲנֶ֥י/ךָ | ko.ha.Nei./kha | priests/ your | H3548 | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | כֹּהֵן (ko.hen): priest |
| 2 | יִלְבְּשׁוּ\־ | yil.be.shu- | let them be clothed | H3847 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | לָבֵשׁ (la.vash): to clothe |
| 3 | צֶ֑דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 4 | וַ/חֲסִידֶ֥י/ךָ | va./cha.si.Dei./kha | and/ faithful [people]/ your | H2623 | HC/Aampc/Sp2ms — Conjunction + Aampc + Suffix (Second Singular Masculine) | חָסִיד (cha.sid): pious |
| 5 | יְרַנֵּֽנוּ\׃ | ye.ra.Ne.nu | let them shout for joy | H7442B | HVpi3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | רָנַן (ra.nan): to sing |

## Psalms 132:10

**Original:** בַּ֭עֲבוּר דָּוִ֣ד עַבְדֶּ֑ךָ אַל־ תָּ֝שֵׁ֗ב פְּנֵ֣י מְשִׁיחֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ֭/עֲבוּר | Ba./'a.vur | for/sake of | H5668 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | עָבוּר (a.vur): for the sake of |
| 2 | דָּוִ֣ד | da.Vid | David | H1732 | HNpm — Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 3 | עַבְדֶּ֑/ךָ | 'av.De./kha | servant/ your | H5650 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֶ֫בֶד (e.ved): servant/slave |
| 4 | אַל\־ | 'al- | may not | H408 | HTn — Negative Particle | אַל (al): not |
| 5 | תָּ֝שֵׁ֗ב | ta.Shev | you turn away | H7725I | HVhj2ms — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Jussive) Second Singular Masculine | שׁוּב (shuv): to return: turn back |
| 6 | פְּנֵ֣י | pe.Nei | [the] face of | H6440H | HNcmpc — Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face |
| 7 | מְשִׁיחֶֽ/ךָ\׃ | me.shi.Che./kha | anointed/ your | H4899 | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | מָשִׁיחַ (ma.shi.ach): anointed |

## Psalms 132:11

**Original:** נִשְׁבַּֽע־ יְהוָ֨ה׀ לְדָוִ֡ד אֱמֶת֮ לֹֽא־ יָשׁ֪וּב מִ֫מֶּ֥נָּה מִפְּרִ֥י בִטְנְךָ֑ אָ֝שִׁ֗ית לְכִסֵּא־ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נִשְׁבַּֽע\־ | nish.ba'- | he swore an oath | H7650 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | שָׁבַע (sha.va): to swear |
| 2 | יְהוָ֨ה\׀ | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 3 | לְ/דָוִ֡ד | le./da.Vid | to/ David | H1732 | HR/Npm — Preposition + Proper Noun (Masculine individual) | דָּוִד (da.vid): David |
| 4 | אֱמֶת֮ | 'e.Met | faithfulness | H571G | HNcfsa — Noun (Singular Feminine, Absolute) | אֱמֶת (e.met): truth: faithful |
| 5 | לֹֽא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 6 | יָשׁ֪וּב | ya.Shuv | he will turn back | H7725G | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 7 | מִ֫מֶּ֥/נָּה | mi.Me./nah | from/ it | H4480A | HR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | מִן־ (min): from |
| 8 | מִ/פְּרִ֥י | mi./pe.Ri | one of/ [the] fruit of | H6529 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | פְּרִי (pe.ri): fruit |
| 9 | בִטְנְ/ךָ֑ | vit.ne./Kha | belly/ your | H990J | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | בֶּ֫טֶן (be.ten): belly: body |
| 10 | אָ֝שִׁ֗ית | 'a.Shit | I will set | H7896G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שִׁית (shit): to set: make |
| 11 | לְ/כִסֵּא\־ | le./khi.se'- | to/ throne | H3678G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כִּסֵּא (kis.se): throne |
| 12 | לָֽ/ךְ\׃ | La/kh | of/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |

## Psalms 132:12

**Original:** אִֽם־ יִשְׁמְר֬וּ בָנֶ֨יךָ׀ בְּרִיתִי֮ וְעֵדֹתִ֥י ז֗וֹ אֲלַ֫מְּדֵ֥ם גַּם־ בְּנֵיהֶ֥ם עֲדֵי־ עַ֑ד יֵ֝שְׁב֗וּ לְכִסֵּא־ לָֽךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִֽם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 2 | יִשְׁמְר֬וּ | yish.me.Ru | they will keep | H8104G | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | שָׁמַר (sha.mar): to keep: obey |
| 3 | בָנֶ֨י/ךָ\׀ | va.Nei./kha | sons/ your | H1121G | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | בֵּן (ben): son: descendant/people |
| 4 | בְּרִיתִ/י֮ | be.ri.T/i | covenant/ my | H1285 | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | בְּרִית (be.rit): covenant |
| 5 | וְ/עֵדֹתִ֥/י | ve./'e.do.T/i | and/ testimonies/ my | H5713B | HC/Ncfpc/Sp1bs — Conjunction + Noun (Plural Feminine, Construct) + Suffix (First Singular Either gender) | עֵדָה (e.dah): testimony |
| 6 | ז֗וֹ | zo | which | H2097 | HTm — Demonstrative Particle | זוֹ (zo): this |
| 7 | אֲלַ֫מְּדֵ֥/ם | 'a.La.me.De/m | I will teach/ them | H3925G | HVpi1cs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Plural Masculine) | לָמַד (la.mad): to learn: teach |
| 8 | גַּם\־ | gam- | also | H1571 | HD — Adverb | גַּם (gam): also |
| 9 | בְּנֵי/הֶ֥ם | be.nei./Hem | sons/ their | H1121G | HNcmpc/Sp3mp — Noun (Plural Masculine, Construct) + Suffix (Third Plural Masculine) | בֵּן (ben): son: descendant/people |
| 10 | עֲדֵי\־ | 'a.dei- | until | H5703 | HNcmpc — Noun (Plural Masculine, Construct) | עַד (ad): perpetuity |
| 11 | עַ֑ד | 'Ad | perpetuity | H5703 | HNcmsa — Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 12 | יֵ֝שְׁב֗וּ | ye.she.Vu | they will sit | H3427 | HVqi3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine | יָשַׁב (ya.shav): to dwell |
| 13 | לְ/כִסֵּא\־ | le./khi.se'- | to/ throne | H3678G | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | כִּסֵּא (kis.se): throne |
| 14 | לָֽ/ךְ\׃ | La/kh | of/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |

## Psalms 132:13

**Original:** כִּֽי־ בָחַ֣ר יְהוָ֣ה בְּצִיּ֑וֹן אִ֝וָּ֗הּ לְמוֹשָׁ֥ב לֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | בָחַ֣ר | va.Char | he has chosen | H977 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | בָּחַר (ba.char): to choose |
| 3 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | בְּ/צִיּ֑וֹן | be./tzi.Yon | <in>/ Zion | H6726 | HR/Npl — Preposition + Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 5 | אִ֝וָּ֗/הּ | 'i.Va/h | he has desired/ it | H183 | HVpp3ms/Sp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Feminine) | אָוָה (a.vah): to desire |
| 6 | לְ/מוֹשָׁ֥ב | le./mo.Shav | to/ a dwelling place | H4186 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מוֹשָׁב (mo.shav): seat |
| 7 | לֽ/וֹ\׃ | l/o | of/ him | H9005 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ל (l): to/for |

## Psalms 132:14

**Original:** זֹאת־ מְנוּחָתִ֥י עֲדֵי־ עַ֑ד פֹּֽה־ אֵ֝שֵׁ֗ב כִּ֣י אִוִּתִֽיהָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | זֹאת\־ | zot- | this | H2063 | HTm — Demonstrative Particle | זֹאת (zot): this |
| 2 | מְנוּחָתִ֥/י | me.nu.cha.T/i | [is] resting place/ my | H4496H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | מְנוּחָה (me.nu.chah): resting |
| 3 | עֲדֵי\־ | 'a.dei- | until | H5703 | HNcmpc — Noun (Plural Masculine, Construct) | עַד (ad): perpetuity |
| 4 | עַ֑ד | 'Ad | perpetuity | H5703 | HNcmsa — Noun (Singular Masculine, Absolute) | עַד (ad): perpetuity |
| 5 | פֹּֽה\־ | poh- | here | H6311 | HD — Adverb | פֹּה (poh): here |
| 6 | אֵ֝שֵׁ֗ב | 'e.Shev | I will dwell | H3427 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָשַׁב (ya.shav): to dwell |
| 7 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | אִוִּתִֽי/הָ\׃ | 'i.vi.Ti./ha | I have desired/ it | H183 | HVpp1cs/Sp3fs — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Third Singular Feminine) | אָוָה (a.vah): to desire |

## Psalms 132:15

**Original:** צֵ֭ידָהּ בָּרֵ֣ךְ אֲבָרֵ֑ךְ אֶ֝בְיוֹנֶ֗יהָ אַשְׂבִּ֥יעַֽ לָֽחֶם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צֵ֭ידָ/הּ | Tzei.da/h | provision[s]/ its | H6718B | HNcmsc/Sp3fs — Noun (Singular Masculine, Construct) + Suffix (Third Singular Feminine) | צַ֫יִד (tsa.yid): food |
| 2 | בָּרֵ֣ךְ | ba.Rekh | certainly <bless> | H1288 | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | בָּרַךְ (ba.rakh): to bless |
| 3 | אֲבָרֵ֑ךְ | 'a.va.Rekh | I will bless | H1288 | HVpi1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | בָּרַךְ (ba.rakh): to bless |
| 4 | אֶ֝בְיוֹנֶ֗י/הָ | 'ev.yo.Nei./ha | needy [people]/ its | H34 | HAampc/Sp3fs — Adjective (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | אֶבְיוֹן (ev.yon): needy |
| 5 | אַשְׂבִּ֥יעַֽ | 'as.Bi.a' | I will satisfy | H7646 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שָׂבֵעַ (sa.va): to satisfy |
| 6 | לָֽחֶם\׃ | La.chem | food | H3899H | HNcmsa — Noun (Singular Masculine, Absolute) | לֶ֫חֶם (le.chem): food: bread |

## Psalms 132:16

**Original:** וְֽ֭כֹהֲנֶיהָ אַלְבִּ֣ישׁ יֶ֑שַׁע וַ֝חֲסִידֶ֗יהָ רַנֵּ֥ן יְרַנֵּֽנוּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְֽ֭/כֹהֲנֶי/הָ | Ve./kho.ha.nei./ha | and/ priests/ its | H3548 | HC/Ncmpc/Sp3fs — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Feminine) | כֹּהֵן (ko.hen): priest |
| 2 | אַלְבִּ֣ישׁ | 'al.Bish | I will clothe | H3847 | HVhi1cs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | לָבֵשׁ (la.vash): to clothe |
| 3 | יֶ֑שַׁע | Ye.sha' | salvation | H3468 | HNcmsa — Noun (Singular Masculine, Absolute) | יֵ֫שַׁע (ye.sah): salvation |
| 4 | וַ֝/חֲסִידֶ֗י/הָ | va./cha.si.Dei./ha | and/ faithful [people]/ its | H2623 | HC/Aampc/Sp3fs — Conjunction + Aampc + Suffix (Third Singular Feminine) | חָסִיד (cha.sid): pious |
| 5 | רַנֵּ֥ן | ra.Nen | certainly <shout> | H7442B | HVpcc — Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | רָנַן (ra.nan): to sing |
