# STEP Bible — Hosea 13

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Hosea 13:1

**Original:** כְּדַבֵּ֤ר אֶפְרַ֙יִם֙ רְתֵ֔ת נָשָׂ֥א ה֖וּא בְּיִשְׂרָאֵ֑ל וַיֶּאְשַׁ֥ם בַּבַּ֖עַל וַיָּמֹֽת׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | כְּמוֹ\־ | ke.mov- | like | H3644G | HR — Preposition | כְּמוֹ (ke.mo): like |
| 4 | שָׁ֑חַל | Sha.chal | a lion | H7826 | HNcmsa — Noun (Singular Masculine, Absolute) | שַׁ֫חַל (sha.chal): lion |
| 5 | כְּ/נָמֵ֖ר | ke./na.Mer | like/ a leopard | H5246 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | נָמֵר (na.mer): leopard |
| 6 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 7 | דֶּ֥רֶךְ | De.rekh | a road | H1870L | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 8 | אָשֽׁוּר\׃ | 'a.Shur | I will watch | H7789 | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | שׁוּר (shur): to see |

## Hosea 13:8

**Original:** אֶפְגְּשֵׁם֙ כְּדֹ֣ב שַׁכּ֔וּל וְאֶקְרַ֖ע סְג֣וֹר לִבָּ֑ם וְאֹכְלֵ֥ם שָׁם֙ כְּלָבִ֔יא חַיַּ֥ת הַשָּׂדֶ֖ה תְּבַקְּעֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶפְגְּשֵׁ/ם֙ | 'ef.ge.She/m | I will meet/ them | H6298 | HVqi1cs/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender + Suffix (Third Plural Masculine) | פָּגַשׁ (pa.gash): to meet |
| 2 | כְּ/דֹ֣ב | ke./Do | like/ a bear | H1677 | HR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | דֹּב (dov): bear |
| 3 | שַׁכּ֔וּל | sha.Kul | robbed of cubs | H7909 | HAamsa — Adjective (Singular Masculine, Absolute) | שַׁכּוּל (shak.kul): childless |
| 4 | וְ/אֶקְרַ֖ע | ve./'ek.Ra' | so/ I may tear | H7167 | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | קָרַע (qa.ra): to tear |
| 5 | סְג֣וֹר | se.Gor | [the] cavity of | H5458 | HNcmsc — Noun (Singular Masculine, Construct) | סְגוֹר (se.gor): enclosure |
| 6 | לִבָּ֑/ם | li.Ba/m | heart/ their | H3820A | HNcmsc/Sp3mp — Noun (Singular Masculine, Construct) + Suffix (Third Plural Masculine) | לֵב (lev): heart |
| 7 | וְ/אֹכְלֵ֥/ם | ve./'o.khe.Le/m | and/ I will devour/ them | H398 | HC/Vqu1cs/Sp3mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender + Suffix (Third Plural Masculine) | אָכַל (a.khal): to eat |
| 8 | שָׁם֙ | sham | there | H8033G | HD — Adverb | שָׁם (sham): there |
| 9 | כְּ/לָבִ֔יא | ke./la.Vi' | like/ a lion | H3833C | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | לָבִיא (la.vi): lion |
| 10 | חַיַּ֥ת | chai.Yat | <the> animal of | H2416C | HNcfsc — Noun (Singular Feminine, Construct) | חַיָּה (chay.yah): living thing |
| 11 | הַ/שָּׂדֶ֖ה | ha./sa.Deh | the/ field | H7704I | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | שָׂדֶה (sa.deh): land: wildlife |
| 12 | תְּבַקְּעֵֽ/ם\׃ | te.va.ke.'E/m | it will tear to pieces/ them | H1234 | HVpi3fs/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Feminine + Suffix (Third Plural Masculine) | בָּקַע (ba.qa): to break up/open |

## Hosea 13:9

**Original:** שִֽׁחֶתְךָ֥ יִשְׂרָאֵ֖ל כִּֽי־ בִ֥י בְעֶזְרֶֽךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שִֽׁחֶתְ/ךָ֥ | shi.chet./Kha | it will destroy/ you | H7843 | HVpp3ms/Sp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | שָׁחַת (sha.chat): to ruin |
| 2 | יִשְׂרָאֵ֖ל | Yis.ra.'El | O Israel | H3478 | HNpl — Proper Noun (Location) | יִשְׂרָאֵל (yis.ra.el): Israel |
| 3 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 4 | בִ֥/י | v/i | in/ me | H9003 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ב (b): in/on/with |
| 5 | בְ/עֶזְרֶֽ/ךָ\׃ | ve./'ez.Re./kha | in/ helper/ your | H5828 | HR/Ncmsc/Sp2ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | עֵ֫זֶר (e.zer): helper |

## Hosea 13:10

**Original:** אֱהִ֤י מַלְכְּךָ֙ אֵפ֔וֹא וְיוֹשִֽׁיעֲךָ֖ בְּכָל־ עָרֶ֑יךָ וְשֹׁ֣פְטֶ֔יךָ אֲשֶׁ֣ר אָמַ֔רְתָּ תְּנָה־ לִּ֖י מֶ֥לֶךְ וְשָׂרִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱהִ֤י | 'e.Hi | where? | H165 | HTi — Interrogative Particle | אֱהִי (e.hi): where? |
| 2 | מַלְכְּ/ךָ֙ | mal.ke./Kha | [is] king/ your | H4428G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | מֶ֫לֶךְ (me.lekh): king |
| 3 | אֵפ֔וֹא | 'e.Fo' | then | H645 | HTj — Interjection | אֵפוֹ (e.pho): then |
| 4 | וְ/יוֹשִֽׁיעֲ/ךָ֖ | ve./yo.shi.'a./Kha | so/ he may save/ you | H3467 | HC/Vhu3ms/Sp2ms — Conjunction + Verb : Hiphil (Causative/declarative, Active) Conjunction+Imperfect (Future/present Indicative) Third Singular Masculine + Suffix (Second Singular Masculine) | יָשַׁע (ya.sah): to save |
| 5 | בְּ/כָל\־ | be./khol | in/ all | H3605 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | עָרֶ֑י/ךָ | 'a.Rei./kha | cities/ your | H5892B | HNcmpc/Sp2ms — Noun (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | עִיר (ir): city |
| 7 | וְ/שֹׁ֣פְטֶ֔י/ךָ | ve./Sho.fe.Tei./kha | and/ rulers/ your | H8199 | HC/Vqrmpc/Sp2ms — Conjunction + Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (Second Singular Masculine) | שָׁפַט (sha.phat): to judge |
| 8 | אֲשֶׁ֣ר | 'a.Sher | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 9 | אָמַ֔רְתָּ | 'a.Mar.ta | you said | H559 | HVqp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Second Singular Masculine | אָמַר (a.mar): to say |
| 10 | תְּנָ/ה\־ | te.na/h- | give/ ! | H5414G | HVqv2ms/Sh — Verb : Qal (Simple, Active) Imperative Second Singular Masculine + Paragogic Hé | נָתַן (na.tan): to give: give |
| 11 | לִּ֖/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 12 | מֶ֥לֶךְ | Me.lekh | a king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 13 | וְ/שָׂרִֽים\׃ | ve./sa.Rim | and/ leaders | H8269 | HC/Ncmpa — Conjunction + Noun (Plural Masculine, Absolute) | שַׂר (sar): ruler |

## Hosea 13:11

**Original:** אֶֽתֶּן־ לְךָ֥ מֶ֙לֶךְ֙ בְּאַפִּ֔י וְאֶקַּ֖ח בְּעֶבְרָתִֽי׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֶֽתֶּן\־ | 'e.ten- | I gave | H5414G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | נָתַן (na.tan): to give: give |
| 2 | לְ/ךָ֥ | le./Kha | to/ you | H9005 | HR/Sp2ms — Preposition + Suffix (Second Singular Masculine) | /ל (l): to/for |
| 3 | מֶ֙לֶךְ֙ | Me.lekh | a king | H4428G | HNcmsa — Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 4 | בְּ/אַפִּ֔/י | be./'a.P/i | in/ anger/ my | H639G | HR/Ncmsc/Sp1bs — Preposition + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | אַף (aph): face: anger |
| 5 | וְ/אֶקַּ֖ח | ve./'e.Kach | so/ I may take [him] away | H3947G | HC/Vqu1cs — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) First Singular Either gender | לָקַח (la.qach): to take: take |
| 6 | בְּ/עֶבְרָתִֽ/י\׃\ \ס | be./'ev.ra.T/i | in/ wrath/ my | H5678 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | עֶבְרָה (ev.rah): fury |

## Hosea 13:12

**Original:** צָרוּר֙ עֲוֹ֣ן אֶפְרָ֔יִם צְפוּנָ֖ה חַטָּאתֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | צָרוּר֙ | tza.Rur | [is] bound up | H6887B | HVqsmsa — Verb : Qal (Simple, Passive) Participle passive (Singular Masculine, Absolute) | צָרַר (tsa.rar): to constrain |
| 2 | עֲוֹ֣ן | 'a.Von | [the] iniquity of | H5771G | HNcmsc — Noun (Singular Masculine, Construct) | עָוֺן (a.van): iniquity: crime |
| 3 | אֶפְרָ֔יִם | 'ef.Ra.yim | Ephraim | H669G | HNpm — Proper Noun (Masculine individual) | אֶפְרַ֫יִם (eph.ra.yim): Ephraim |
| 4 | צְפוּנָ֖ה | tze.fu.Nah | [is] stored up | H6845 | HVqsfsa — Verb : Qal (Simple, Passive) Participle passive (Singular Feminine, Absolute) | צָפַן (tsa.phan): to treasure |
| 5 | חַטָּאתֽ/וֹ\׃ | cha.ta.T/o | sin/ his | H2403B | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חַטָּאת (chat.tat): sin |

## Hosea 13:13

