# STEP Bible — Psalms 2

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 2:1

**Original:** לָ֭מָּה רָגְשׁ֣וּ גוֹיִ֑ם וּ֝לְאֻמִּ֗ים יֶהְגּוּ־ רִֽיק׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 4 | בְ/אַפּ֑/וֹ | ve./'a.P/o | in/ anger/ his | H639G | HR/Ncmsc/Sp3ms — Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 5 | וּֽ/בַ/חֲרוֹנ֥/וֹ | u./va./cha.ro.N/o | and/ in/ fury/ his | H2740 | HC/R/Ncmsc/Sp3ms — Conjunction + Preposition + Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | חָרוֹן (cha.ron): burning anger |
| 6 | יְבַהֲלֵֽ/מוֹ\׃ | ye.va.ha.Le./mov | he terrifies/ them | H926 | HVpi3ms/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (Third Plural Masculine) | בָּהַל (ba.hal): to dismay |

## Psalms 2:6

**Original:** וַ֭אֲנִי נָסַ֣כְתִּי מַלְכִּ֑י עַל־ צִ֝יּ֗וֹן הַר־ קָדְשִֽׁי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ֭/אֲנִי | Va./'a.ni | and/ I | H589 | HC/Pp1bs — Conjunction + Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 2 | נָסַ֣כְתִּי | na.Sakh.ti | I have installed | H5258B | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | נָסַךְ (na.sakh): to install |
| 3 | מַלְכִּ֑/י | mal.K/i | king/ my | H4428G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | מֶ֫לֶךְ (me.lekh): king |
| 4 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 5 | צִ֝יּ֗וֹן | tzi.Yon | Zion | H6726 | HNpl — Proper Noun (Location) | צִיּוֹן (tsiy.yon): Zion |
| 6 | הַר\־ | har- | [the] mountain of | H2022G | HNcmsc — Noun (Singular Masculine, Construct) | הַר (har): mountain: mount |
| 7 | קָדְשִֽׁ/י\׃ | kod.sh/i | holiness/ my | H6944G | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | קֹ֫דֶשׁ (qo.desh): holiness |

## Psalms 2:7

**Original:** אֲסַפְּרָ֗ה אֶֽ֫ל חֹ֥ק יְֽהוָ֗ה אָמַ֘ר אֵלַ֥י בְּנִ֥י אַ֑תָּה אֲ֝נִ֗י הַיּ֥וֹם יְלִדְתִּֽיךָ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֲסַפְּרָ֗ה | 'a.sa.pe.Rah | I will recount | H5608A | HVpc1cs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Cohortative) First Singular Either gender | סָפַר (sa.phar): to recount |
| 2 | אֶֽ֫ל | 'el | concerning | H413 | HR — Preposition | אֶל (el): to(wards) |
| 3 | חֹ֥ק | chok | [the] decree of | H2706G | HNcmsc — Noun (Singular Masculine, Construct) | חֹק (choq): statute: decree |
| 4 | יְֽהוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 5 | אָמַ֘ר | 'a.Mar | he said | H559 | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 6 | אֵלַ֥/י | 'e.La/i | to/ me | H413 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | אֶל (el): to(wards) |
| 7 | בְּנִ֥/י | be.N/i | [are] son/ my | H1121A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | בֵּן (ben): son: child |
| 8 | אַ֑תָּה | 'A.tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 9 | אֲ֝נִ֗י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 10 | הַ/יּ֥וֹם | hai./Yom | this/ day | H3117G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 11 | יְלִדְתִּֽי/ךָ\׃ | ye.lid.Ti./kha | I have begotten/ you | H3205 | HVqp1cs/Sp2ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender + Suffix (Second Singular Masculine) | יָלַד (ya.lad): to beget |

## Psalms 2:8

**Original:** שְׁאַ֤ל מִמֶּ֗נִּי וְאֶתְּנָ֣ה ג֭וֹיִם נַחֲלָתֶ֑ךָ וַ֝אֲחֻזָּתְךָ֗ אַפְסֵי־ אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | שְׁאַ֤ל | she.'Al | ask | H7592 | HVqv2ms — Verb : Qal (Simple, Active) Imperative Second Singular Masculine | שָׁאַל (sha.al): to ask |
| 2 | מִמֶּ֗/נִּי | mi.Me./ni | from/ me | H4480A | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | מִן־ (min): from |
| 3 | וְ/אֶתְּנָ֣ה | ve./'e.te.Nah | so/ let me make | H5414I | HC/Vqc1cs — Conjunction + Verb : Qal (Simple, Active) Imperfect (Future/present Cohortative) First Singular Either gender | נָתַן (na.tan): to give: make |
| 4 | ג֭וֹיִם | Go.yim | nations | H1471A | HNcmpa — Noun (Plural Masculine, Absolute) | גּוֹי (goy): nation |
| 5 | נַחֲלָתֶ֑/ךָ | na.cha.la.Te./kha | inheritance/ your | H5159 | HNcfsc/Sp2ms — Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | נַחֲלָה (na.cha.lah): inheritance |
| 6 | וַ֝/אֲחֻזָּתְ/ךָ֗ | va./'a.chu.za.te./kha | and/ possession/ your | H272 | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | אֲחֻזָּה (a.chuz.zah): possession |
| 7 | אַפְסֵי\־ | 'af.sei- | [the] ends of | H657A | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫פֶס (e.phes): end |
| 8 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 2:9

**Original:** תְּ֭רֹעֵם בְּשֵׁ֣בֶט בַּרְזֶ֑ל כִּכְלִ֖י יוֹצֵ֣ר תְּנַפְּצֵֽם׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תְּ֭רֹעֵ/ם | Te.ro.'e/m | you will break/ them | H7489B | HVqi2ms/Sp3mp — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | רָעַע (ra.a): to shatter |
| 2 | בְּ/שֵׁ֣בֶט | be./She.vet | with/ a rod of | H7626G | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 3 | בַּרְזֶ֑ל | bar.Zel | iron | H1270 | HNcmsa — Noun (Singular Masculine, Absolute) | בַּרְזֶל (bar.zel): iron |
| 4 | כִּ/כְלִ֖י | ki/kh.Li | like/ a vessel of | H3627 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | כְּלִי (ke.li): article/utensil |
| 5 | יוֹצֵ֣ר | yo.Tzer | a potter | H3335H | HNcmsa — Noun (Singular Masculine, Absolute) | יָצַר (ya.tsar): to form: potter |
| 6 | תְּנַפְּצֵֽ/ם\׃ | te.na.pe.Tze/m | you will smash/ them | H5310A | HVpi2ms/Sp3mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine + Suffix (Third Plural Masculine) | נָפַץ (na.phats): to shatter |

## Psalms 2:10

**Original:** וְ֭עַתָּה מְלָכִ֣ים הַשְׂכִּ֑ילוּ הִ֝וָּסְר֗וּ שֹׁ֣פְטֵי אָֽרֶץ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ֭/עַתָּה | Ve./'a.tah | and/ therefore | H6258 | HC/D — Conjunction + Adverb | עַתָּ֫ה (at.tah): now |
| 2 | מְלָכִ֣ים | me.la.Khim | O kings | H4428G | HNcmpa — Noun (Plural Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | הַשְׂכִּ֑ילוּ | has.Ki.lu | act prudently | H7919A | HVhv2mp — Verb : Hiphil (Causative/declarative, Active) Imperative Second Plural Masculine | שָׂכַל (sa.khal): be prudent |
| 4 | הִ֝וָּסְר֗וּ | hi.va.se.Ru | let yourselves be instructed | H3256 | HVNv2mp — Verb : Niphal (Simple, Passive) Imperative Second Plural Masculine | יָסַר (ya.sar): to discipline |
| 5 | שֹׁ֣פְטֵי | Sho.fe.tei | O rulers of | H8199 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | שָׁפַט (sha.phat): to judge |
| 6 | אָֽרֶץ\׃ | 'A.retz | [the] earth | H776G | HNcfsa — Noun (Singular Feminine, Absolute) | אֶ֫רֶץ (e.rets): land: country/planet |

## Psalms 2:11

**Original:** עִבְד֣וּ אֶת־ יְהוָ֣ה בְּיִרְאָ֑ה וְ֝גִ֗ילוּ בִּרְעָדָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | עִבְד֣וּ | 'iv.Du | serve | H5647H | HVqv2mp — Verb : Qal (Simple, Active) Imperative Second Plural Masculine | עָבַד (a.vad): to serve: minister |
| 2 | אֶת\־ | 'et- | <obj.> | H853 | HTo — Object indicator | אֵת (et): [Obj.] |
| 3 | יְהוָ֣ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 4 | בְּ/יִרְאָ֑ה | be./yir.'Ah | with/ fear | H3374 | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | יִרְאָה (yir.ah): fear |
| 5 | וְ֝/גִ֗ילוּ | ve./Gi.lu | and/ rejoice | H1523 | HC/Vqv2mp — Conjunction + Verb : Qal (Simple, Active) Imperative Second Plural Masculine | גִּיל (gil): to rejoice |
| 6 | בִּ/רְעָדָֽה\׃ | bi/r.'a.Dah | with/ trembling | H7461B | HR/Ncfsa — Preposition + Noun (Singular Feminine, Absolute) | רְעַדָה (re.a.dah): trembling |

## Psalms 2:12

**Original:** נַשְּׁקוּ־ בַ֡ר פֶּן־ יֶאֱנַ֤ף׀ וְתֹ֬אבְדוּ דֶ֗רֶךְ כִּֽי־ יִבְעַ֣ר כִּמְעַ֣ט אַפּ֑וֹ אַ֝שְׁרֵ֗י כָּל־ ח֥וֹסֵי בֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נַשְּׁקוּ\־ | na.she.ku- | kiss | H5401A | HVpv2mp — Verb : Piel (Intensive/resultive/transtive, Active) Imperative Second Plural Masculine | נָשַׁק (na.shaq): to kiss |
| 2 | בַ֡ר | var | [the] son | H1121A | HNcmsa — Noun (Singular Masculine, Absolute) | בֵּן (ben): son: child |
| 3 | פֶּן\־ | pen- | lest | H6435 | HTc — Conditional Particle | lest |
| 4 | יֶאֱנַ֤ף\׀ | ye.'e.Naf | he should be angry | H599 | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | אָנַף (a.naph): be angry |
| 5 | וְ/תֹ֬אבְדוּ | ve./Toe.du | and/ you may perish | H6 | HC/Vqu2mp — Conjunction + Verb : Qal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Second Plural Masculine | אָבַד (a.vad): to perish |
| 6 | דֶ֗רֶךְ | De.rekh | way | H1870L | HNcbsa — Noun (Singular Either gender, Absolute) | דֶּ֫רֶךְ (de.rekh): way: journey |
| 7 | כִּֽי\־ | ki- | if | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 8 | יִבְעַ֣ר | yiv.'Ar | it burns | H1197A | HVqi3ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | בָּעַר (ba.ar): to burn: burn |
| 9 | כִּ/מְעַ֣ט | ki/m.'At | like/ a little | H4592 | HR/Ncmsa — Preposition + Noun (Singular Masculine, Absolute) | מְעַט (me.at): little |
| 10 | אַפּ֑/וֹ | 'a.P/o | anger/ his | H639G | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | אַף (aph): face: anger |
| 11 | אַ֝שְׁרֵ֗י | 'ash.Rei | how blessed! | H835 | HNcmpc — Noun (Plural Masculine, Construct) | אֶ֫שֶׁר (e.sher): blessed |
| 12 | כָּל\־ | kol- | [are] all | H3605 | HNcmsa — Noun (Singular Masculine, Absolute) | כֹּל (kol): all |
| 13 | ח֥וֹסֵי | Cho.sei | [those who] seek refuge | H2620 | HVqrmpc — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) | חָסָה (cha.sah): to seek refuge |
| 14 | בֽ/וֹ\׃ | v/o | in/ him | H9003 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | /ב (b): in/on/with |
