# STEP Bible — Psalms 23

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Psalms 23:0

**Original:** מִזְמ֥וֹר לְדָוִ֑ד

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | יַרְבִּיצֵ֑/נִי | yar.bi.Tze./ni | he makes lie down/ me | H7257 | HVhi3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | רָבַץ (ra.vats): to stretch |
| 4 | עַל\־ | 'al- | at | H5921A | HR — Preposition | עַל (al): upon |
| 5 | מֵ֖י | mei | waters of | H4325G | HNcmpc — Noun (Plural Masculine, Construct) | מַי (ma.yim): water |
| 6 | מְנֻח֣וֹת | me.nu.Chot | rest<s> | H4496H | HNcfpa — Noun (Plural Feminine, Absolute) | מְנוּחָה (me.nu.chah): resting |
| 7 | יְנַהֲלֵֽ/נִי\׃ | ye.na.ha.Le./ni | he leads/ me | H5095 | HVpi3ms/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | נָהַל (na.hal): to guide |

## Psalms 23:3

**Original:** נַפְשִׁ֥י יְשׁוֹבֵ֑ב יַֽנְחֵ֥נִי בְמַעְגְּלֵי־ צֶ֝֗דֶק לְמַ֣עַן שְׁמֽוֹ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | נַפְשִׁ֥/י | naf.Sh/i | self/ my | H5315G | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul |
| 2 | יְשׁוֹבֵ֑ב | ye.sho.Vev | he restores | H7725H | HVpi3ms — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | שׁוּב (shuv): to return: rescue |
| 3 | יַֽנְחֵ֥/נִי | yan.Che./ni | he guides/ me | H5148 | HVhi3ms/Sp1bs — Verb : Hiphil (Causative/declarative, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | נָחָה (na.chah): to lead |
| 4 | בְ/מַעְגְּלֵי\־ | ve./ma'.ge.lei- | in/ tracks of | H4570 | HR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מַעְגָּל (ma.gal): track |
| 5 | צֶ֝֗דֶק | Tze.dek | righteousness | H6664G | HNcmsa — Noun (Singular Masculine, Absolute) | צֶ֫דֶק (tse.deq): righteousness |
| 6 | לְמַ֣עַן | le.Ma.'an | for [the] sake of | H4616 | HTc — Conditional Particle | מַ֫עַן (ma.an): because |
| 7 | שְׁמֽ/וֹ\׃ | she.M/o | name/ his | H8034 | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | שֵׁם (shem): name |

## Psalms 23:4

**Original:** גַּ֤ם כִּֽי־ אֵלֵ֨ךְ בְּגֵ֪יא צַלְמָ֡וֶת לֹא־ אִ֘ירָ֤א רָ֗ע כִּי־ אַתָּ֥ה עִמָּדִ֑י שִׁבְטְךָ֥ וּ֝מִשְׁעַנְתֶּ֗ךָ הֵ֣מָּה יְנַֽחֲמֻֽנִי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | גַּ֤ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 2 | כִּֽי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 3 | אֵלֵ֨ךְ | 'e.Lekh | I will go | H1980I | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | הָלַךְ (ha.lakh): to go: walk |
| 4 | בְּ/גֵ֪יא | be./Gei' | in/ a valley of | H1516R | HR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | גַּיְא (gay): valley |
| 5 | צַלְמָ֡וֶת | tzal.Ma.vet | deep darkness | H6757 | HNcmsa — Noun (Singular Masculine, Absolute) | צַלְמָ֫וֶת (tsal.ma.vet): shadow |
| 6 | לֹא\־ | lo'- | not | H3808 | HTn — Negative Particle | לֹא (lo): not |
| 7 | אִ֘ירָ֤א | 'i.Ra' | I will fear | H3372G | HVqi1cs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/cohortative) First Singular Either gender | יָרֵא (ya.re): to fear |
| 8 | רָ֗ע | Ra' | harm | H7451B | HAamsa — Adjective (Singular Masculine, Absolute) | רַע (ra): bad: evil |
| 9 | כִּי\־ | ki- | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 10 | אַתָּ֥ה | 'a.Tah | you | H859A | HPp2ms — Pronoun (Second Singular Masculine) | אַתָּ֫ה (at.tah): you(m.s.) |
| 11 | עִמָּדִ֑/י | 'i.ma.D/i | [are] with/ me | H5978 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | עִמָּדִי (im.mad): with me |
| 12 | שִׁבְטְ/ךָ֥ | shiv.te./Kha | rod/ your | H7626G | HNcmsc/Sp2ms — Noun (Singular Masculine, Construct) + Suffix (Second Singular Masculine) | שֵׁ֫בֶט (she.vet): tribe: staff |
| 13 | וּ֝/מִשְׁעַנְתֶּ֗/ךָ | u./mish.'an.Te./kha | and/ staff/ your | H4938B | HC/Ncfsc/Sp2ms — Conjunction + Noun (Singular Feminine, Construct) + Suffix (Second Singular Masculine) | מִשְׁעֶ֫נֶת (mish.e.net): staff |
| 14 | הֵ֣מָּה | He.mah | they | H1992 | HPp3mp — Pronoun (Third Plural Masculine) | הֵ֫מָּה (hem.mah): they(masc.) |
| 15 | יְנַֽחֲמֻֽ/נִי\׃ | ye.Na.cha.Mu./ni | they comfort/ me | H5162G | HVpi3mp/Sp1bs — Verb : Piel (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | נָחַם (na.cham): to be sorry: comfort |

## Psalms 23:5

**Original:** תַּעֲרֹ֬ךְ לְפָנַ֨י׀ שֻׁלְחָ֗ן נֶ֥גֶד צֹרְרָ֑י דִּשַּׁ֖נְתָּ בַשֶּׁ֥מֶן רֹ֝אשִׁ֗י כּוֹסִ֥י רְוָיָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | תַּעֲרֹ֬ךְ | ta.'a.Rokh | you arrange | H6186A | HVqi2ms — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Second Singular Masculine | עָרַךְ (a.rakh): to arrange |
| 2 | לְ/פָנַ֨/י\׀ | le./fa.Na/i | <to>/ before/ me | H6440G | HR/Ncmpc/Sp1bs — Preposition + Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | פָּנֶה (pa.neh): face: before |
| 3 | שֻׁלְחָ֗ן | shul.Chan | a table | H7979 | HNcmsa — Noun (Singular Masculine, Absolute) | שֻׁלְחָן (shul.chan): table |
| 4 | נֶ֥גֶד | Ne.ged | before | H5048 | HAcmsc — Adjective (Singular Masculine, Construct) | נֶ֫גֶד (ne.ged): before |
| 5 | צֹרְרָ֑/י | tzo.re.Ra/i | opposers/ my | H6887D | HVqrmpc/Sp1bs — Verb : Qal (Simple, Active) Participle (Plural Masculine, Construct) + Suffix (First Singular Either gender) | צָרַר (tsa.rar): to vex |
| 6 | דִּשַּׁ֖נְתָּ | di.Shan.ta | you have refreshed | H1878 | HVpp2ms — Verb : Piel (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Second Singular Masculine | דָּשֵׁן (da.shen): to prosper |
| 7 | בַ/שֶּׁ֥מֶן | va./She.men | with <the>/ oil | H8081 | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | שֶׁ֫מֶן (she.men): oil |
| 8 | רֹ֝אשִׁ֗/י | ro.Sh/i | head/ my | H7218A | HNcmsc/Sp1bs — Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | רֹאשׁ (rosh): head |
| 9 | כּוֹסִ֥/י | ko.S/i | cup/ my | H3563A | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | כּוֹס (kos): cup |
| 10 | רְוָיָֽה\׃ | re.va.Yah | [is] saturation | H7310 | HNcfsa — Noun (Singular Feminine, Absolute) | רְוָיָה (re.va.yah): abundance |

## Psalms 23:6

**Original:** אַ֤ךְ׀ ט֤וֹב וָחֶ֣סֶד יִ֭רְדְּפוּנִי כָּל־ יְמֵ֣י חַיָּ֑י וְשַׁבְתִּ֥י בְּבֵית־ יְ֝הוָ֗ה לְאֹ֣רֶךְ יָמִֽים׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אַ֤ךְ\׀ | 'akh | surely | H389 | HD — Adverb | אַךְ (akh): surely |
| 2 | ט֤וֹב | Tov | good | H2896B | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): good |
| 3 | וָ/חֶ֣סֶד | va./Che.sed | and/ covenant loyalty | H2617A | HC/Ncmsa — Conjunction + Noun (Singular Masculine, Absolute) | חֶ֫סֶד (che.sed): kindness |
| 4 | יִ֭רְדְּפוּ/נִי | Yir.de.fu./ni | they will pursue/ me | H7291 | HVqi3mp/Sp1bs — Verb : Qal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (First Singular Either gender) | רָדַף (ra.daph): to pursue |
| 5 | כָּל\־ | kol- | all | H3605 | HNcmsc — Noun (Singular Masculine, Construct) | כֹּל (kol): all |
| 6 | יְמֵ֣י | ye.Mei | [the] days of | H3117G | HNcmpc — Noun (Plural Masculine, Construct) | יוֹם (yom): day |
| 7 | חַיָּ֑/י | chai.Ya/i | life/ my | H2416E | HNcmpc/Sp1bs — Noun (Plural Masculine, Construct) + Suffix (First Singular Either gender) | חַיִּים (chay.yim): life |
| 8 | וְ/שַׁבְתִּ֥י | ve./shav.Ti | and/ I will return | H7725G | Hc/Vqq1cs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Perfect (Future/present Indicative) First Singular Either gender | שׁוּב (shuv): to return: return |
| 9 | בְּ/בֵית\־ | be./veit- | in/ [the] house of | H1004Q | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | בַּ֫יִת (ba.yit): house: temple |
| 10 | יְ֝הוָ֗ה | Yah.weh | Yahweh | H3068G | HNpt — Proper Noun (Title) | יְהֹוָה (ye.ho.vah): LORD |
| 11 | לְ/אֹ֣רֶךְ | le./'O.rekh | for/ length of | H753 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | אֹ֫רֶךְ (o.rekh): length |
| 12 | יָמִֽים\׃ | ya.Mim | days | H3117K | HNcmpa — Noun (Plural Masculine, Absolute) | יוֹם (yom): day: always |
