# STEP Bible — Daniel 5

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Daniel 5:1

**Original:** בֵּלְשַׁאצַּ֣ר מַלְכָּ֗א עֲבַד֙ לְחֶ֣ם רַ֔ב לְרַבְרְבָנ֖וֹהִי אֲלַ֑ף וְלָקֳבֵ֥ל אַלְפָּ֖א חַמְרָ֥א שָׁתֵֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 1 | בֵּלְשַׁאצַּ֞ר | be.le.sha.Tzar | Belshazzar | H1113 | ANpm — Proper Noun (Masculine individual) | בֵּֽלְאשַׁצַּר, בֵּלְשַׁאצַּר (be.le.shats.tsar): Belshazzar |
| 2 | אֲמַ֣ר\׀ | 'a.Mar | he said | H560 | AVqp3ms — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | אֲמַר (a.mar): to say |
| 3 | בִּ/טְעֵ֣ם | bi/t.'Em | in/ [the] taste of | H2942 | AR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | טְעֵם (te.em): command |
| 4 | חַמְרָ֗/א | cham.Ra/' | wine/ the | H2562 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | חֲמַר (cha.mar): wine |
| 5 | לְ/הַיְתָיָה֙ | le./hay.ta.Yah | to/ bring | H858 | AR/Vhcc — Preposition + Verb : Haphel (Causative/declarative, Active) Infinitive Construct | אֲתָה (a.tah): to come |
| 6 | לְ/מָאנֵי֙ | le./ma.Nei | <obj.>/ [the] vessels of | H3984 | AR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | מָאן (man): utensil |
| 7 | דַּהֲבָ֣/א | da.ha.Va/' | <the>/ gold | H1722 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | דְּהַב (de.hav): gold |
| 8 | וְ/כַסְפָּ֔/א | ve./khas.Pa/' | and/ <the>/ silver | H3702 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | כְּסַף (ke.saph): silver |
| 9 | דִּ֤י | di | which | H1768 | AC — Conjunction | דִּי (di): that |
| 10 | הַנְפֵּק֙ | han.Pek | he had brought out | H5312 | AVhp3ms — Verb : Haphel (Causative/declarative, Active) Perfect (Past/present Indicative) Third Singular Masculine | נְפַק (ne.phaq): to go out |
| 11 | נְבוּכַדְנֶצַּ֣ר | ne.vu.khad.ne.Tzar | Nebuchadnezzar | H5020 | ANpm — Proper Noun (Masculine individual) | נְבוּכַדְרֶאצַּר, נְבוּכַדְנֶצַּר (ne.vu.khad.nets.tsar): Nebuchadnezzar |
| 12 | אֲב֔/וּהִי | 'a.Vu.h/i | father/ his | H2 | ANcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | אַב (av): father |
| 13 | מִן\־ | min- | from | H4481 | AR — Preposition | from |
| 14 | הֵיכְלָ֖/א | heikh.La/' | temple/ the | H1965G | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | הֵיכַל (he.khal): temple |
| 15 | דִּ֣י | di | which | H1768 | AC — Conjunction | דִּי (di): that |
| 16 | בִ/ירוּשְׁלֶ֑ם | vi./ru.she.Lem | [was] in/ Jerusalem | H3390 | AR/Npl — Preposition + Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.lem): Jerusalem |
| 17 | וְ/יִשְׁתּ֣וֹן | ve./yish.Ton | so/ they may drink | H8355 | AC/Vqu3mp — Conjunction + Verb : Peal (Simple, Active) Conjunction+Imperfect (Future/present Indicative) Third Plural Masculine | שְׁתָה (she.tah): to drink |
| 18 | בְּ/ה֗וֹן | be./Hon | with <the>/ them | H9003 | ARd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ב (b): in/on/with |
| 19 | מַלְכָּ/א֙ | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 20 | וְ/רַבְרְבָנ֔וֹ/הִי | ve./rav.re.va.No./hi | and/ nobles/ his | H7261 | AC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | רַבְרְבָן (rav.re.van): noble |
| 21 | שֵׁגְלָתֵ֖/הּ | she.ge.la.Te/h | wives/ his | H7695 | ANcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | שֵׁגָל (she.gal): consort |
| 22 | וּ/לְחֵנָתֵֽ/הּ\׃ | u./le.che.na.Te/h | and/ concubines/ his | H3904 | AC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | לְחֵנָה (le.che.nah): concubine |

## Daniel 5:3

**Original:** בֵּאדַ֗יִן הַיְתִיו֙ מָאנֵ֣י דַהֲבָ֔א דִּ֣י הַנְפִּ֗קוּ מִן־ הֵֽיכְלָ֛א דִּֽי־ בֵ֥ית אֱלָהָ֖א דִּ֣י בִירֽוּשְׁלֶ֑ם וְאִשְׁתִּ֣יו בְּה֗וֹן מַלְכָּא֙ וְרַבְרְבָנ֔וֹהִי שֵׁגְלָתֵ֖הּ וּלְחֵנָתֵֽהּ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בֵּ/אדַ֗יִן | be./Da.yin | <in>/ then | H116 | AR/D — Preposition + Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | הַיְתִיו֙ | hay.Tiv | they brought | H858 | AVhp3mp — Verb : Haphel (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Masculine | אֲתָה (a.tah): to come |
| 3 | מָאנֵ֣י | ma.Nei | [the] vessels of | H3984 | ANcmpc — Noun (Plural Masculine, Construct) | מָאן (man): utensil |
| 4 | דַהֲבָ֔/א | da.ha.Va/' | <the>/ gold | H1722 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | דְּהַב (de.hav): gold |
| 5 | דִּ֣י | di | which | H1768 | AC — Conjunction | דִּי (di): that |
| 6 | הַנְפִּ֗קוּ | han.Pi.ku | they had brought out | H5312 | AVhp3mp — Verb : Haphel (Causative/declarative, Active) Perfect (Past/present Indicative) Third Plural Masculine | נְפַק (ne.phaq): to go out |
| 7 | מִן\־ | min- | from | H4481 | AR — Preposition | from |
| 8 | הֵֽיכְלָ֛/א | heikh.La/' | temple/ the | H1965G | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | הֵיכַל (he.khal): temple |
| 9 | דִּֽי\־ | di- | which | H1768 | AC — Conjunction | דִּי (di): that |
| 10 | בֵ֥ית | veit | [was] [the] house of | H1005 | ANcbsc — Noun (Singular Either gender, Construct) | בַּ֫יִת (ba.yit): house |
| 11 | אֱלָהָ֖/א | 'e.la.Ha/' | <the>/ God | H426 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | אֱלָהּ (e.lah): god |
| 12 | דִּ֣י | di | which | H1768 | AC — Conjunction | דִּי (di): that |
| 13 | בִ/ירֽוּשְׁלֶ֑ם | vi./ru.she.Lem | [was] in/ Jerusalem | H3390 | AR/Npl — Preposition + Proper Noun (Location) | יְרוּשָׁלִַ֫ם, יְרוּשְׁלֵם (ye.ru.sha.lem): Jerusalem |
| 14 | וְ/אִשְׁתִּ֣יו | ve./'ish.Tiv | and/ they drank | H8355 | AC/Vqp3mp — Conjunction + Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Plural Masculine | שְׁתָה (she.tah): to drink |
| 15 | בְּ/ה֗וֹן | be./Hon | with <the>/ them | H9003 | ARd/Sp3mp — Preposition (Definite) + Suffix (Third Plural Masculine) | /ב (b): in/on/with |
| 16 | מַלְכָּ/א֙ | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 17 | וְ/רַבְרְבָנ֔וֹ/הִי | ve./rav.re.va.No./hi | and/ nobles/ his | H7261 | AC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | רַבְרְבָן (rav.re.van): noble |
| 18 | שֵׁגְלָתֵ֖/הּ | she.ge.la.Te/h | wives/ his | H7695 | ANcfpc/Sp3ms — Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | שֵׁגָל (she.gal): consort |
| 19 | וּ/לְחֵנָתֵֽ/הּ\׃ | u./le.che.na.Te/h | and/ concubines/ his | H3904 | AC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | לְחֵנָה (le.che.nah): concubine |

## Daniel 5:4

**Original:** אִשְׁתִּ֖יו חַמְרָ֑א וְ֠שַׁבַּחוּ לֵֽאלָהֵ֞י דַּהֲבָ֧א וְכַסְפָּ֛א נְחָשָׁ֥א פַרְזְלָ֖א אָעָ֥א וְאַבְנָֽא׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אִשְׁתִּ֖יו | 'ish.Tiv | they drank | H8355 | AVqp3mp — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Plural Masculine | שְׁתָה (she.tah): to drink |
| 2 | חַמְרָ֑/א | cham.Ra/' | wine/ the | H2562 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | חֲמַר (cha.mar): wine |
| 3 | וְ֠/שַׁבַּחוּ | Ve./sha.ba.chu | and/ they praised | H7624 | AC/Vpp3mp — Conjunction + Verb : Pael (Intensive/resultive/transtive, Active) Perfect (Past/present Indicative) Third Plural Masculine | שְׁבַח (she.vach): to praise |
| 4 | לֵֽ/אלָהֵ֞י | le./la.Hei | <obj.>/ [the] gods of | H426 | AR/Ncmpc — Preposition + Noun (Plural Masculine, Construct) | אֱלָהּ (e.lah): god |
| 5 | דַּהֲבָ֧/א | da.ha.Va/' | <the>/ gold | H1722 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | דְּהַב (de.hav): gold |
| 6 | וְ/כַסְפָּ֛/א | ve./khas.Pa/' | and/ <the>/ silver | H3702 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | כְּסַף (ke.saph): silver |
| 7 | נְחָשָׁ֥/א | ne.cha.Sha/' | <the>/ bronze | H5174 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | נְחָשׁ (ne.chash): bronze |
| 8 | פַרְזְלָ֖/א | far.ze.La/' | <the>/ iron | H6523 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | פַּרְזֶל (par.zel): iron |
| 9 | אָעָ֥/א | 'a.'A/' | <the>/ wood | H636 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | אָע (a): wood |
| 10 | וְ/אַבְנָֽ/א\׃ | ve./'av.Na/' | and/ <the>/ stone | H69 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | אֶ֫בֶן (e.ven): stone |

## Daniel 5:5

**Original:** בַּהּ־ שַׁעֲתָ֗ה נְפַ֙קָה֙ אֶצְבְּעָן֙ דִּ֣י יַד־ אֱנָ֔שׁ וְכָֽתְבָן֙ לָקֳבֵ֣ל נֶבְרַשְׁתָּ֔א עַל־ גִּירָ֕א דִּֽי־ כְתַ֥ל הֵיכְלָ֖א דִּ֣י מַלְכָּ֑א וּמַלְכָּ֣א חָזֵ֔ה פַּ֥ס יְדָ֖ה דִּ֥י כָתְבָֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | בַּ/הּ\־ | ba/h- | at/ it | H9003 | AR/Sp3fs — Preposition + Suffix (Third Singular Feminine) | /ב (b): in/on/with |
| 2 | שַׁעֲתָ֗/ה | sha.'a.Tah/' | moment/ the | H8160 | ANcfsd/Ta — Noun (Singular Feminine, Definite) + Definite article (Aramaic) | שָׁעָה (sha.ah): moment |
| 3 | נְפַ֙קָה֙ | ne.fa.ku | they went forth | H5312 | AVqp3fp — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Plural Feminine | נְפַק (ne.phaq): to go out |
| 4 | אֶצְבְּעָן֙ | 'etz.be.'An | fingers | H677 | ANcfpa — Noun (Plural Feminine, Absolute) | אֶצְבַּע (ets.ba): digit |
| 5 | דִּ֣י | di | of | H1768 | AC — Conjunction | דִּי (di): that |
| 6 | יַד\־ | yad- | a hand of | H3028 | ANcbsc — Noun (Singular Either gender, Construct) | יַד (yad): hand |
| 7 | אֱנָ֔שׁ | 'e.Nash | a human | H606 | ANcbsa — Noun (Singular Either gender, Absolute) | אֱנָשׁ (e.nash): man |
| 8 | וְ/כָֽתְבָן֙ | ve./kha.te.Van | and/ [they were] writing | H3790 | AC/Vqrfpa — Conjunction + Verb : Peal (Simple, Active) Participle (Plural Feminine, Absolute) | כְּתַב (ke.tav): to write |
| 9 | לָ/קֳבֵ֣ל | lo./ko.Vel | <to>/ before | H6903G | AR/Ncbsc — Preposition + Noun (Singular Either gender, Construct) | קֳבֵל (qe.vel): before |
| 10 | נֶבְרַשְׁתָּ֔/א | nev.rash.Ta/' | candlestick/ the | H5043 | ANcfsd/Ta — Noun (Singular Feminine, Definite) + Definite article (Aramaic) | נֶבְרַשְׁתָּא (nev.re.sah): lampstand |
| 11 | עַל\־ | 'al- | on | H5922 | AR — Preposition | עַל (al): since |
| 12 | גִּירָ֕/א | gi.Ra/' | plaster/ the | H1528 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | גִּיר (gir): plaster |
| 13 | דִּֽי\־ | di- | of | H1768 | AC — Conjunction | דִּי (di): that |
| 14 | כְתַ֥ל | khe.Tal | [the] wall of | H3797 | ANcbsc — Noun (Singular Either gender, Construct) | כְּתַל (ke.tal): wall |
| 15 | הֵיכְלָ֖/א | heikh.La/' | palace/ the | H1965H | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | הֵיכַל (he.khal): temple: palace |
| 16 | דִּ֣י | di | of | H1768 | AC — Conjunction | דִּי (di): that |
| 17 | מַלְכָּ֑/א | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 18 | וּ/מַלְכָּ֣/א | u./mal.Ka/' | and/ king/ the | H4430 | AC/Ncbsd/Ta — Conjunction + Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 19 | חָזֵ֔ה | cha.Zeh | [was] seeing | H2370 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | חֲזָה (cha.zah): to see |
| 20 | פַּ֥ס | pas | [the] palm of | H6447 | ANcbsc — Noun (Singular Either gender, Construct) | פַּס (pas): palm |
| 21 | יְדָ֖/ה | ye.Dah/' | hand/ the | H3028 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | יַד (yad): hand |
| 22 | דִּ֥י | di | which | H1768 | AC — Conjunction | דִּי (di): that |
| 23 | כָתְבָֽה\׃ | kha.te.Vah | [was] writing | H3790 | AVqrfsa — Verb : Peal (Simple, Active) Participle (Singular Feminine, Absolute) | כְּתַב (ke.tav): to write |

## Daniel 5:6

**Original:** אֱדַ֤יִן מַלְכָּא֙ זִיוֹ֣הִי שְׁנ֔וֹהִי וְרַעיֹנֹ֖הִי יְבַהֲלוּנֵּ֑הּ וְקִטְרֵ֤י חַרְצֵהּ֙ מִשְׁתָּרַ֔יִן וְאַ֨רְכֻבָּתֵ֔הּ דָּ֥א לְדָ֖א נָֽקְשָֽׁן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | אֱדַ֤יִן | 'e.Da.yin | then | H116 | AD — Adverb | אֱדַ֫יִן (e.da.yin): then |
| 2 | מַלְכָּ/א֙ | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 3 | זִיוֹ֣/הִי | zi.Yo./hi | brightness<es>/ his | H2122 | ANcmpc/Sp3ms — Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | זִיו (ziv): splendor |
| 4 | שְׁנ֔וֹ/הִי | she.No./hi | they changed/ him | H8133 | AVqp3mp/Sp3ms — Verb : Peal (Simple, Active) Perfect (Past/present Indicative) Third Plural Masculine + Suffix (Third Singular Masculine) | שְׁנָא (she.na): to change |
| 5 | וְ/רַעיֹנֹ֖/הִי | ve./ra.'.yo.No./hi | and/ thoughts/ his | H7476 | AC/Ncmpc/Sp3ms — Conjunction + Noun (Plural Masculine, Construct) + Suffix (Third Singular Masculine) | רַעְיוֹן (ra.yon): thought |
| 6 | יְבַהֲלוּנֵּ֑/הּ | ye.va.ha.lu.Ne/h | they alarmed/ him | H927 | AVpi3mp/Sp3ms — Verb : Pael (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Plural Masculine + Suffix (Third Singular Masculine) | בְּהַל (be.hal): to dismay |
| 7 | וְ/קִטְרֵ֤י | ve./kit.Rei | and/ [the] joints of | H7001 | AC/Ncmpc — Conjunction + Noun (Plural Masculine, Construct) | קְטַר (qe.tar): joint |
| 8 | חַרְצֵ/הּ֙ | char.Tze/h | loin[s]/ his | H2783 | ANcbsc/Sp3ms — Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | חֲרַץ (cha.rats): loin |
| 9 | מִשְׁתָּרַ֔יִן | mish.ta.Ra.yin | [were] loosened | H8271 | AVMrmpa — Verb : Hitpaal (Intensive/resultive/transtive, Reflexive/iterative) Participle (Plural Masculine, Absolute) | שְׁרָא (she.re): to loose |
| 10 | וְ/אַ֨רְכֻבָּתֵ֔/הּ | ve./'Ar.khu.ba.Te/h | and/ knees/ his | H755 | AC/Ncfpc/Sp3ms — Conjunction + Noun (Plural Feminine, Construct) + Suffix (Third Singular Masculine) | אַרְכֻבָּה (ar.khu.vah): knee |
| 11 | דָּ֥א | da' | this [one] | H1668 | ATm — Demonstrative Particle | דָּא (da): this |
| 12 | לְ/דָ֖א | le./Da' | to/ this [one] | H1668 | AR/Tm — Preposition + Demonstrative Particle | דָּא (da): this |
| 13 | נָֽקְשָֽׁן\׃ | Na.ke.Shan | [were] knocking | H5368 | AVqrfpa — Verb : Peal (Simple, Active) Participle (Plural Feminine, Absolute) | נְקַשׁ (ne.qash): to knock |

## Daniel 5:7

**Original:** קָרֵ֤א מַלְכָּא֙ בְּחַ֔יִל לְהֶֽעָלָה֙ לְאָ֣שְׁפַיָּ֔א כַּשְׂדָּאֵ֖י וְגָזְרַיָּ֑א עָנֵ֨ה מַלְכָּ֜א וְאָמַ֣ר׀ לְחַכִּימֵ֣י בָבֶ֗ל דִּ֣י כָל־ אֱ֠נָשׁ דִּֽי־ יִקְרֵ֞ה כְּתָבָ֣ה דְנָ֗ה וּפִשְׁרֵהּ֙ יְחַוִּנַּ֔נִי אַרְגְּוָנָ֣א יִלְבַּ֗שׁ וְהַֽמְנִיכָ֤א דִֽי־ דַהֲבָא֙ עַֽל־ צַוְּארֵ֔הּ וְתַלְתִּ֥י בְמַלְכוּתָ֖א יִשְׁלַֽט׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | קָרֵ֤א | ka.Re' | [was] calling | H7123 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | קְרָא (qe.ra): to read |
| 2 | מַלְכָּ/א֙ | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 3 | בְּ/חַ֔יִל | be./Cha.yil | with/ power | H2429 | AR/Ncbsa — Preposition + Noun (Singular Either gender, Absolute) | חַ֫יִל (cha.yil): strength |
| 4 | לְ/הֶֽעָלָה֙ | le./he.'a.Lah | to/ bring in | H5954 | AR/Vhcc — Preposition + Verb : Haphel (Causative/declarative, Active) Infinitive Construct | עֲלַל (a.lal): to come |
| 5 | לְ/אָ֣שְׁפַיָּ֔/א | le./'A.she.fai.Ya/' | <obj.>/ conjurers/ the | H826 | AR/Ncmpd/Ta — Preposition + Noun (Plural Masculine, Definite) + Definite article (Aramaic) | אָשַׁף (ash.shaph): enchanter |
| 6 | כַּשְׂדָּ/אֵ֖י | kas.da./'e | Chaldeans/ the | H3779 | ANgmpd/Ta — Noun (Gentilic, Plural Masculine, Definite) + Definite article (Aramaic) | כַּשְׂדַּי (kas.day): Chaldean |
| 7 | וְ/גָזְרַיָּ֑/א | ve./ga.ze.rai.Ya/' | and/ astrologers/ the | H1505 | AC/Vqrmpd/Ta — Conjunction + Verb : Peal (Simple, Active) Participle (Plural Masculine, Definite) + Definite article (Aramaic) | גְּזַר (ge.zar): to determine |
| 8 | עָנֵ֨ה | 'a.Neh | [was] replying | H6032 | AVqrmsa — Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | עֲנָה (a.nah): to answer |
| 9 | מַלְכָּ֜/א | mal.Ka/' | king/ the | H4430 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | מֶ֫לֶךְ (me.lekh): king |
| 10 | וְ/אָמַ֣ר\׀ | ve./'a.Mar | and/ [was] saying | H560 | AC/Vqrmsa — Conjunction + Verb : Peal (Simple, Active) Participle (Singular Masculine, Absolute) | אֲמַר (a.mar): to say |
| 11 | לְ/חַכִּימֵ֣י | le./cha.ki.Mei | to/ [the] wise men of | H2445 | AR/Aampc — Preposition + Aampc | חַכִּים (chak.kim): wise |
| 12 | בָבֶ֗ל | va.Vel | Babylon | H895 | ANpl — Proper Noun (Location) | בָּבֶ֫ל, בָּבֶל (ba.vel): Babylon |
| 13 | דִּ֣י | di | that | H1768 | AC — Conjunction | דִּי (di): that |
| 14 | כָל\־ | khol- | any | H3606 | ANcbsc — Noun (Singular Either gender, Construct) | כֹּל (kol): all |
| 15 | אֱ֠נָשׁ | 'E.nosh | person | H606 | ANcbsa — Noun (Singular Either gender, Absolute) | אֱנָשׁ (e.nash): man |
| 16 | דִּֽי\־ | di- | who | H1768 | AC — Conjunction | דִּי (di): that |
| 17 | יִקְרֵ֞ה | yik.Reh | he will read aloud | H7123 | AVqi3ms — Verb : Peal (Simple, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine | קְרָא (qe.ra): to read |
| 18 | כְּתָבָ֣/ה | ke.ta.Vah/' | writing/ the | H3792 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | כְּתָב (ke.tav): inscription |
| 19 | דְנָ֗ה | de.Nah | this | H1836 | ATm — Demonstrative Particle | דְּנָה (de.nah): this |
| 20 | וּ/פִשְׁרֵ/הּ֙ | u./fish.Re/h | and/ interpretation/ its | H6591 | AC/Ncbsc/Sp3ms — Conjunction + Noun (Singular Either gender, Construct) + Suffix (Third Singular Masculine) | פְּשַׁר (pe.shar): interpretation |
| 21 | יְחַוִּנַּ֔/נִי | ye.chav.vi.Na./ni | he will declare to/ me | H2324 | AVpi3ms/Sp1bs — Verb : Pael (Intensive/resultive/transtive, Active) Imperfect (Future/present Indicative/jussive) Third Singular Masculine + Suffix (First Singular Either gender) | חֲוָה (cha.vah): to show |
| 22 | אַרְגְּוָנָ֣/א | 'ar.ge.va.Na/' | <the>/ purple | H711 | ANcbsd/Ta — Noun (Singular Either gender, Definite) + Definite article (Aramaic) | אַרְגְּוָן (ar.ge.van): purple |
