# STEP Bible — Esther 7

> Source: STEP Bible / STEPBible-Data — https://github.com/STEPBible/STEPBible-Data
> License: CC BY 4.0 — https://creativecommons.org/licenses/by/4.0/
> 本檔是「原文證據層」資料，不是 Commentary。
> Lexicon 列的是詞彙可能義域；不可直接把所有字典義都當成本節語境義。

## Esther 7:1

**Original:** וַיָּבֹ֤א הַמֶּ֙לֶךְ֙ וְהָמָ֔ן לִשְׁתּ֖וֹת עִם־ אֶסְתֵּ֥ר הַמַּלְכָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
| 3 | לְ/אֶסְתֵּ֜ר | le./'es.Ter | to/ Esther | H635 | HR/Npf — Preposition + Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 4 | גַּ֣ם | gam | also | H1571 | HD — Adverb | גַּם (gam): also |
| 5 | בַּ/יּ֤וֹם | ba/i.Yom | on the/ day | H3117G | HRd/Ncmsa — Preposition (Definite) + Noun (Singular Masculine, Absolute) | יוֹם (yom): day |
| 6 | הַ/שֵּׁנִי֙ | ha./she.Ni | <the>/ second | H8145 | HTd/Aomsa — Definite article (Hebrew) + Aomsa | שֵׁנִי (she.ni): second |
| 7 | בְּ/מִשְׁתֵּ֣ה | be./mish.Teh | at/ [the] feast of | H4960 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִשְׁתֶּה (mish.teh): feast |
| 8 | הַ/יַּ֔יִן | hai./Ya.yin | <the>/ wine | H3196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 9 | מַה\־ | mah- | what? | H4100 | HPi — Interrogative Pronoun | מָה (mah): what? |
| 10 | שְּׁאֵלָתֵ֛/ךְ | she.'e.la.Te/kh | [is] petition/ your | H7596 | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | שְׁאֵלָה (she.e.lah): petition |
| 11 | אֶסְתֵּ֥ר | 'es.Ter | O Esther | H635 | HNpf — Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 12 | הַ/מַּלְכָּ֖ה | ha./mal.Kah | the/ queen | H4436H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכָּה (mal.kah): queen |
| 13 | וְ/תִנָּ֣תֵֽן | ve./ti.Na.ten | so/ it may be given | H5414G | HC/VNu3fs — Conjunction + Verb : Niphal (Simple, Passive) Conjunction+Imperfect (Future/present Indicative) Third Singular Feminine | נָתַן (na.tan): to give: give |
| 14 | לָ֑/ךְ | La/kh | to/ you | H9005 | HR/Sp2fs — Preposition + Suffix (Second Singular Feminine) | /ל (l): to/for |
| 15 | וּ/מַה\־ | u./mah- | and/ what? | H4100 | HC/Pi — Conjunction + Interrogative Pronoun | מָה (mah): what? |
| 16 | בַּקָּשָׁתֵ֛/ךְ | ba.ka.sha.Te/kh | [is] request/ your | H1246 | HNcfsc/Sp2fs — Noun (Singular Feminine, Construct) + Suffix (Second Singular Feminine) | בַּקָּשָׁה (baq.qa.shah): request |
| 17 | עַד\־ | 'ad- | up to | H5704 | HR — Preposition | עַד (ad): till |
| 18 | חֲצִ֥י | cha.Tzi | <the> half of | H2677 | HNcmsc — Noun (Singular Masculine, Construct) | חֲצִי (che.tsi): half |
| 19 | הַ/מַּלְכ֖וּת | ha./mal.Khut | the/ kingdom | H4438 | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכוּת (mal.khut): royalty |
| 20 | וְ/תֵעָֽשׂ\׃ | ve./te.'As | and/ it may be done | H6213A | HC/VNj3fs — Conjunction + Verb : Niphal (Simple, Passive) Imperfect (Future/present Jussive) Third Singular Feminine | עָשָׂה (a.sah): to make: do |

## Esther 7:3

**Original:** וַתַּ֨עַן אֶסְתֵּ֤ר הַמַּלְכָּה֙ וַתֹּאמַ֔ר אִם־ מָצָ֨אתִי חֵ֤ן בְּעֵינֶ֙יךָ֙ הַמֶּ֔לֶךְ וְאִם־ עַל־ הַמֶּ֖לֶךְ ט֑וֹב תִּנָּֽתֶן־ לִ֤י נַפְשִׁי֙ בִּשְׁאֵ֣לָתִ֔י וְעַמִּ֖י בְּבַקָּשָׁתִֽי׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תַּ֨עַן | va./Ta.'an | and/ she answered | H6030B | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | עָנָה (a.nah): to answer |
| 2 | אֶסְתֵּ֤ר | 'es.Ter | Esther | H635 | HNpf — Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 3 | הַ/מַּלְכָּה֙ | ha./mal.Kah | the/ queen | H4436H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכָּה (mal.kah): queen |
| 4 | וַ/תֹּאמַ֔ר | va./to.Mar | and/ she said | H559 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
| 5 | אִם\־ | 'im- | if | H518A | HTc — Conditional Particle | אִם (im): if |
| 6 | מָצָ֨אתִי | ma.Tza.ti | I have found | H4672 | HVqp1cs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) First Singular Either gender | מָצָא (ma.tsa): to find |
| 7 | חֵ֤ן | chen | favor | H2580 | HNcmsa — Noun (Singular Masculine, Absolute) | חֵן (chen): favor |
| 8 | בְּ/עֵינֶ֙י/ךָ֙ | be./'ei.Nei./kha | in/ view/ your | H5869H | HR/Ncfdc/Sp2ms — Preposition + Noun (Dual Feminine, Construct) + Suffix (Second Singular Masculine) | עַ֫יִן (a.yin): eye: seeing |
| 9 | הַ/מֶּ֔לֶךְ | ha./Me.lekh | O/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 10 | וְ/אִם\־ | ve./'im- | and/ if | H518A | HC/Tc — Conjunction + Conditional Particle | אִם (im): if |
| 11 | עַל\־ | 'al- | [is] on | H5921A | HR — Preposition | עַל (al): upon |
| 12 | הַ/מֶּ֖לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 13 | ט֑וֹב | Tov | good | H2896A | HAamsa — Adjective (Singular Masculine, Absolute) | טוֹב (tov): pleasant |
| 14 | תִּנָּֽתֶן\־ | ti.na.ten- | let it be given | H5414G | HVNi3fs — Verb : Niphal (Simple, Passive) Imperfect (Future/present Indicative/jussive) Third Singular Feminine | נָתַן (na.tan): to give: give |
| 15 | לִ֤/י | l/i | to/ me | H9005 | HR/Sp1bs — Preposition + Suffix (First Singular Either gender) | /ל (l): to/for |
| 16 | נַפְשִׁ/י֙ | naf.Sh/i | life/ my | H5315H | HNcfsc/Sp1bs — Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 17 | בִּ/שְׁאֵ֣לָתִ֔/י | bi/sh.'E.la.T/i | for/ petition/ my | H7596 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | שְׁאֵלָה (she.e.lah): petition |
| 18 | וְ/עַמִּ֖/י | ve./'a.M/i | and/ people/ my | H5971A | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 19 | בְּ/בַקָּשָׁתִֽ/י\׃ | be./va.ka.sha.T/i | for/ request/ my | H1246 | HR/Ncfsc/Sp1bs — Preposition + Noun (Singular Feminine, Construct) + Suffix (First Singular Either gender) | בַּקָּשָׁה (baq.qa.shah): request |

## Esther 7:4

**Original:** כִּ֤י נִמְכַּ֙רְנוּ֙ אֲנִ֣י וְעַמִּ֔י לְהַשְׁמִ֖יד לַהֲר֣וֹג וּלְאַבֵּ֑ד וְ֠אִלּוּ לַעֲבָדִ֨ים וְלִשְׁפָח֤וֹת נִמְכַּ֙רְנוּ֙ הֶחֱרַ֔שְׁתִּי כִּ֣י אֵ֥ין הַצָּ֛ר שֹׁוֶ֖ה בְּנֵ֥זֶק הַמֶּֽלֶךְ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | כִּ֤י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 2 | נִמְכַּ֙רְנוּ֙ | nim.Kar.nu | we have been sold | H4376 | HVNp1cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Plural Either gender | מָכַר (ma.khar): to sell |
| 3 | אֲנִ֣י | 'a.Ni | I | H589 | HPp1bs — Pronoun (First Singular Either gender) | אֲנִי (a.ni): I |
| 4 | וְ/עַמִּ֔/י | ve./'a.M/i | and/ people/ my | H5971A | HC/Ncmsc/Sp1bs — Conjunction + Noun (Singular Masculine, Construct) + Suffix (First Singular Either gender) | עַם (am): people |
| 5 | לְ/הַשְׁמִ֖יד | le./hash.Mid | to/ annihilate | H8045 | HR/Vhcc — Preposition + Verb : Hiphil (Causative/declarative, Active) Infinitive Construct | שָׁמַד (sha.mad): to destroy |
| 6 | לַ/הֲר֣וֹג | la./ha.Rog | to/ kill | H2026 | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | הָרַג (ha.rag): to kill |
| 7 | וּ/לְ/אַבֵּ֑ד | u./le./'a.Bed | and/ to/ destroy | H6 | HC/R/Vpcc — Conjunction + Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | אָבַד (a.vad): to perish |
| 8 | וְ֠/אִלּוּ | Ve./'i.lu | and/ if | H432 | HC/Tc — Conjunction + Conditional Particle | אִלּוּ (il.lu): except |
| 9 | לַ/עֲבָדִ֨ים | la./'a.va.Dim | to/ male slaves | H5650 | HR/Ncmpa — Preposition + Noun (Plural Masculine, Absolute) | עֶ֫בֶד (e.ved): servant/slave |
| 10 | וְ/לִ/שְׁפָח֤וֹת | ve./li/sh.fa.Chot | and/ to/ female slaves | H8198 | HC/R/Ncfpa — Conjunction + Preposition + Noun (Plural Feminine, Absolute) | שִׁפְחָה (shiph.chah): maidservant |
| 11 | נִמְכַּ֙רְנוּ֙ | nim.Kar.nu | we had been sold | H4376 | HVNp1cp — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) First Plural Either gender | מָכַר (ma.khar): to sell |
| 12 | הֶחֱרַ֔שְׁתִּי | he.che.Rash.ti | I kept quiet | H2790B | HVhp1cs — Verb : Hiphil (Causative/declarative, Active) Perfect (Past/present Indicative) First Singular Either gender | חָרֵשׁ (cha.resh): be quiet |
| 13 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 14 | אֵ֥ין | 'ein | not | H369 | HNcmsc — Noun (Singular Masculine, Construct) | אַ֫יִן (a.yin): nothing |
| 15 | הַ/צָּ֛ר | ha./Tzar | the/ distress | H6862B | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | צַר (tsar): distress |
| 16 | שֹׁוֶ֖ה | sho.Veh | [is] equal | H7737A | HVqrmsa — Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | שָׁוָה (sha.vah): be like |
| 17 | בְּ/נֵ֥זֶק | be./Ne.zek | for/ [the] injury of | H5143 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | נֶ֫זֶק (ne.zeq): injury |
| 18 | הַ/מֶּֽלֶךְ\׃\ \ס | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |

## Esther 7:5

**Original:** וַיֹּ֙אמֶר֙ הַמֶּ֣לֶךְ אֲחַשְׁוֵר֔וֹשׁ וַיֹּ֖אמֶר לְאֶסְתֵּ֣ר הַמַּלְכָּ֑ה מִ֣י ה֥וּא זֶה֙ וְאֵֽי־ זֶ֣ה ה֔וּא אֲשֶׁר־ מְלָא֥וֹ לִבּ֖וֹ לַעֲשׂ֥וֹת כֵּֽן׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/יֹּ֙אמֶר֙ | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 2 | הַ/מֶּ֣לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 3 | אֲחַשְׁוֵר֔וֹשׁ | 'a.chash.ve.Ro.osh | Ahasuerus | H325 | HNpm — Proper Noun (Masculine individual) | אֲחַשְׁוֵרוֹשׁ (a.chash.ve.rosh): Ahasuerus |
| 4 | וַ/יֹּ֖אמֶר | va/i.Yo.mer | and/ he said | H559 | Hc/Vqw3ms — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Masculine | אָמַר (a.mar): to say |
| 5 | לְ/אֶסְתֵּ֣ר | le./'es.Ter | to/ Esther | H635 | HR/Npf — Preposition + Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 6 | הַ/מַּלְכָּ֑ה | ha./mal.Kah | the/ queen | H4436H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכָּה (mal.kah): queen |
| 7 | מִ֣י | mi | who? | H4310 | HPi — Interrogative Pronoun | מִי (mi): who? |
| 8 | ה֥וּא | hu' | [is] he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 9 | זֶה֙ | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 10 | וְ/אֵֽי\־ | ve./'ei- | and/ where? | H335 | HC/Ti — Conjunction + Interrogative Particle | אַי (ay): where? |
| 11 | זֶ֣ה | zeh | this | H2088 | HTm — Demonstrative Particle | זֶה (zeh): this |
| 12 | ה֔וּא | Hu' | [is] he | H1931 | HPp3ms — Pronoun (Third Singular Masculine) | הוּא (hu): he/she/it |
| 13 | אֲשֶׁר\־ | 'a.Sher- | whom | H834A | HTr — Relative Particle | אֲשֶׁר (a.sher): which |
| 14 | מְלָא֥/וֹ | me.la.'/O | it has filled/ him | H4390 | HVqp3ms/Sp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine + Suffix (Third Singular Masculine) | מָלֵא (ma.le): to fill |
| 15 | לִבּ֖/וֹ | li.B/o | heart/ his | H3820A | HNcmsc/Sp3ms — Noun (Singular Masculine, Construct) + Suffix (Third Singular Masculine) | לֵב (lev): heart |
| 16 | לַ/עֲשׂ֥וֹת | la./'a.Sot | to/ do | H6213A | HR/Vqcc — Preposition + Verb : Qal (Simple, Active) Infinitive Construct | עָשָׂה (a.sah): to make: do |
| 17 | כֵּֽן\׃ | Ken | thus | H3651C | HD — Adverb | כֵּן (ken): so |

## Esther 7:6

**Original:** וַתֹּ֣אמֶר־ אֶסְתֵּ֔ר אִ֚ישׁ צַ֣ר וְאוֹיֵ֔ב הָמָ֥ן הָרָ֖ע הַזֶּ֑ה וְהָמָ֣ן נִבְעַ֔ת מִלִּפְנֵ֥י הַמֶּ֖לֶךְ וְהַמַּלְכָּֽה׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וַ/תֹּ֣אמֶר\־ | va./To.mer- | and/ she said | H559 | Hc/Vqw3fs — Consecutive Conjunction + Verb : Qal (Simple, Active) Consecutive Imperfect (Past/present Indicative) Third Singular Feminine | אָמַר (a.mar): to say |
| 2 | אֶסְתֵּ֔ר | 'es.Ter | Esther | H635 | HNpf — Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 3 | אִ֚ישׁ | 'ish | a man | H376G | HNcmsa — Noun (Singular Masculine, Absolute) | אִישׁ (ish): man |
| 4 | צַ֣ר | tzar | an opponent | H6862C | HNcmsa — Noun (Singular Masculine, Absolute) | צַר (tsar): enemy |
| 5 | וְ/אוֹיֵ֔ב | ve./'o.Yev | and/ an enemy | H341 | HC/Vqrmsa — Conjunction + Verb : Qal (Simple, Active) Participle (Singular Masculine, Absolute) | אֹיֵב (o.yev): enemy |
| 6 | הָמָ֥ן | ha.Man | Haman | H2001 | HNpm — Proper Noun (Masculine individual) | הָמָן (ha.man): Haman |
| 7 | הָ/רָ֖ע | ha./Ra' | <the>/ evil | H7451H | HTd/Aamsa — Definite article (Hebrew) + Aamsa | רַע (ra): bad: evil |
| 8 | הַ/זֶּ֑ה | ha./Zeh | <the>/ this | H2088 | HTd/Tm — Definite article (Hebrew) + Demonstrative Particle | זֶה (zeh): this |
| 9 | וְ/הָמָ֣ן | ve./ha.Man | and/ Haman | H2001 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | הָמָן (ha.man): Haman |
| 10 | נִבְעַ֔ת | niv.'At | he was terrified | H1204 | HVNp3ms — Verb : Niphal (Simple, Passive) Perfect (Past/present Indicative) Third Singular Masculine | בָּעַת (ba.at): to terrify |
| 11 | מִ/לִּ/פְנֵ֥י | mi./li/f.Nei | from/ to/ before | H6440G | HR/R/Ncmpc — Preposition + Preposition + Noun (Plural Masculine, Construct) | פָּנֶה (pa.neh): face: before |
| 12 | הַ/מֶּ֖לֶךְ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 13 | וְ/הַ/מַּלְכָּֽה\׃ | ve./ha./mal.Kah | and/ the/ queen | H4436H | HC/Td/Ncfsa — Conjunction + Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכָּה (mal.kah): queen |

## Esther 7:7

**Original:** וְהַמֶּ֜לֶךְ קָ֤ם בַּחֲמָתוֹ֙ מִמִּשְׁתֵּ֣ה הַיַּ֔יִן אֶל־ גִּנַּ֖ת הַבִּיתָ֑ן וְהָמָ֣ן עָמַ֗ד לְבַקֵּ֤שׁ עַל־ נַפְשׁוֹ֙ מֵֽאֶסְתֵּ֣ר הַמַּלְכָּ֔ה כִּ֣י רָאָ֔ה כִּֽי־ כָלְתָ֥ה אֵלָ֛יו הָרָעָ֖ה מֵאֵ֥ת הַמֶּֽלֶךְ׃

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/מֶּ֜לֶךְ | ve./ha./Me.lekh | and/ the/ king | H4428G | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 2 | קָ֤ם | kam | he rose up | H6965B | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | קוּם (qum): to arise: rise |
| 3 | בַּ/חֲמָת/וֹ֙ | ba./cha.ma.T/o | in/ rage/ his | H2534 | HR/Ncfsc/Sp3ms — Preposition + Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | חֵמָה (che.mah): rage |
| 4 | מִ/מִּשְׁתֵּ֣ה | mi./mish.Teh | from/ [the] feast of | H4960 | HR/Ncmsc — Preposition + Noun (Singular Masculine, Construct) | מִשְׁתֶּה (mish.teh): feast |
| 5 | הַ/יַּ֔יִן | hai./Ya.yin | <the>/ wine | H3196 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | יַ֫יִן (ya.yin): wine |
| 6 | אֶל\־ | 'el- | into | H413 | HR — Preposition | אֶל (el): to(wards) |
| 7 | גִּנַּ֖ת | gi.Nat | [the] garden of | H1594 | HNcfsc — Noun (Singular Feminine, Construct) | גִּנָּה (gin.nah): garden |
| 8 | הַ/בִּיתָ֑ן | ha./bi.Tan | the/ palace | H1055 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בִּיתָן (bi.tan): palace |
| 9 | וְ/הָמָ֣ן | ve./ha.Man | and/ Haman | H2001 | HC/Npm — Conjunction + Proper Noun (Masculine individual) | הָמָן (ha.man): Haman |
| 10 | עָמַ֗ד | 'a.Mad | he remained | H5975G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | עָמַד (a.mad): to stand: stand |
| 11 | לְ/בַקֵּ֤שׁ | le./va.Kesh | to/ seek | H1245 | HR/Vpcc — Preposition + Verb : Piel (Intensive/resultive/transtive, Active) Infinitive Construct | בָּקַשׁ (ba.qash): to seek |
| 12 | עַל\־ | 'al- | on | H5921A | HR — Preposition | עַל (al): upon |
| 13 | נַפְשׁ/וֹ֙ | naf.Sh/o | life/ his | H5315H | HNcfsc/Sp3ms — Noun (Singular Feminine, Construct) + Suffix (Third Singular Masculine) | נֶ֫פֶשׁ (ne.phesh): soul: life |
| 14 | מֵֽ/אֶסְתֵּ֣ר | me./'es.Ter | from/ Esther | H635 | HR/Npf — Preposition + Proper Noun (Feminine individual) | אֶסְתֵּר (es.ter): Esther |
| 15 | הַ/מַּלְכָּ֔ה | ha./mal.Kah | the/ queen | H4436H | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | מַלְכָּה (mal.kah): queen |
| 16 | כִּ֣י | ki | for | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 17 | רָאָ֔ה | ra.'Ah | he saw | H7200G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | רָאָה (ra.ah): to see: see |
| 18 | כִּֽי\־ | ki- | that | H3588A | HTc — Conditional Particle | כִּי (ki): for |
| 19 | כָלְתָ֥ה | khal.Tah | it was determined | H3615I | HVqp3fs — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Feminine | כָּלָה (ka.lah): to end: decides |
| 20 | אֵלָ֛י/ו | 'e.La/v | against/ him | H413 | HR/Sp3ms — Preposition + Suffix (Third Singular Masculine) | אֶל (el): to(wards) |
| 21 | הָ/רָעָ֖ה | ha./ra.'Ah | <the>/ harm | H7451C | HTd/Ncfsa — Definite article (Hebrew) + Noun (Singular Feminine, Absolute) | רָעָה (ra.ah): distress: harm |
| 22 | מֵ/אֵ֥ת | me./'Et | from/ with | H854 | HR/R — Preposition + Preposition | אֵת (et): with |
| 23 | הַ/מֶּֽלֶךְ\׃ | ha./Me.lekh | the/ king | H4428G | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |

## Esther 7:8

**Original:** וְהַמֶּ֡לֶךְ שָׁב֩ מִגִּנַּ֨ת הַבִּיתָ֜ן אֶל־ בֵּ֣ית׀ מִשְׁתֵּ֣ה הַיַּ֗יִן וְהָמָן֙ נֹפֵ֔ל עַל־ הַמִּטָּה֙ אֲשֶׁ֣ר אֶסְתֵּ֣ר עָלֶ֔יהָ וַיֹּ֣אמֶר הַמֶּ֔לֶךְ הֲ֠גַם לִכְבּ֧וֹשׁ אֶת־ הַמַּלְכָּ֛ה עִמִּ֖י בַּבָּ֑יִת הַדָּבָ֗ר יָצָא֙ מִפִּ֣י הַמֶּ֔לֶךְ וּפְנֵ֥י הָמָ֖ן חָפֽוּ׃\ \ס

| # | 原文 | Transliteration | Context gloss | Strong | Morphology | Brief lexicon |
|---:|---|---|---|---|---|---|
| 1 | וְ/הַ/מֶּ֡לֶךְ | ve./ha./Me.lekh | and/ the/ king | H4428G | HC/Td/Ncmsa — Conjunction + Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | מֶ֫לֶךְ (me.lekh): king |
| 2 | שָׁב֩ | shav | he returned | H7725G | HVqp3ms — Verb : Qal (Simple, Active) Perfect (Past/present Indicative) Third Singular Masculine | שׁוּב (shuv): to return: return |
| 3 | מִ/גִּנַּ֨ת | mi./gi.Nat | from/ [the] garden of | H1594 | HR/Ncfsc — Preposition + Noun (Singular Feminine, Construct) | גִּנָּה (gin.nah): garden |
| 4 | הַ/בִּיתָ֜ן | ha./bi.Tan | the/ palace | H1055 | HTd/Ncmsa — Definite article (Hebrew) + Noun (Singular Masculine, Absolute) | בִּיתָן (bi.tan): palace |
